,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
6,IssueCommentEvent,2017-04-22 16:59:28+00:00,7470121,wuub/rxv,5982179,postlund,,,210333880,296386883,"No worries, I've been keeping busy with other stuff. Thanks for getting it merged! 😊",{},,User,False
17,IssueCommentEvent,2017-12-21 08:23:36+00:00,54391698,jd/pifpaf,29290835,pastamaker[bot],,,283802016,353288204,"Tests ERROR for HEAD f1e7453e2966a785c4ac7f93c07fcb40f41d3bb5

- [JOB #0](https://api.travis-ci.org/jobs/319590491/log): ERRORED
- [JOB #1](https://api.travis-ci.org/jobs/319590492/log): ERRORED
- [JOB #2](https://api.travis-ci.org/jobs/319590493/log): ERRORED",{},NONE,Bot,False
20,IssueCommentEvent,2016-10-25 16:36:05+00:00,3462960,lazka/pgi,991986,lazka,,,175111385,256088992,"If possible don't try to fix things through changes in overrides, they are copied from pygobject and that makes it hard to keep them in sync. Instead try to fix the internal APIs/behavior to match pygobject.",{},,User,False
24,IssueCommentEvent,2015-09-30 20:49:48+00:00,1673145,FSX/misaka,64273,FSX,,,109151740,144538751,"Thanks for reporting.

I still need to complete the documentation. That's the only thing left to do.",{},,User,False
26,IssueCommentEvent,2017-08-17 10:34:56+00:00,20087961,T0ha/ezodf,11861496,buhtz,,,250891854,323032348,"I think I plan to `import ezodf`.

Does T0ha told he just make ""holiday"" and will come back? From my point of view it would have been nice if he would let you join his project/repository and you work with that. I would appreciate if you booth would re-join your repositories.",{},,User,False
33,IssueCommentEvent,2016-02-01 18:05:25+00:00,2792391,gruns/furl,1041265,gruns,,,129613336,178101088,"On reflection, furl objects should not be used as dictionary keys. They're mutable.

From Python 3's datamodel documentation

```
If a class defines mutable objects and implements an __eq__() method, it should not implement __hash__(), since the implementation of hashable collections requires that a key’s hash value is immutable (if the object’s hash value changes, it will be in the wrong hash bucket).
```

Example of potential confusion due to mutability.

```python
>>> f = furl('http://google.com/')
>>> d = {f: f.url}
>>> f.url, d[f]
('http://google.com/', 'http://google.com/')
>>> f.set(host='yahoo.com')
furl('http://yahoo.com/')
>>> f.url, d[f]
('http://yahoo.com/', 'http://google.com/')
```",{},,User,False
35,IssueCommentEvent,2018-06-07 00:53:31+00:00,2792391,gruns/furl,1041265,gruns,,,328734146,395258794,"> I parsed the url with furl, and forwarded the furl(url).url to the server, the
> server complained about the url.

Interesting.

Which server software complained about

 * `http://example.com/?redirect=http://www.example.com/`

? And what was the warning or error message, if available?

As aforementioned, `http://example.com/?redirect=http://www.example.com/` is a
perfectly valid URL.


If URLs like `http://host/?q=://` prove problematic for existing software in the
wild, even though they shouldn't, furl should switch from

 * `http://host/?q=://`

to

 * `http://host/?q=%3A%2F%2F`",{},OWNER,User,False
46,IssueCommentEvent,2017-02-23 11:26:31+00:00,55258005,jopohl/urh,24809488,stevevaius77,,,209056236,281967372,"yes the issue maybe specific to my system. I couldnt try on another windows os but no need to keep it open. Thnx

Sent from my iPhone

> On 23 Feb 2017, at 11:11, andynoack <notifications@github.com> wrote:
> 
> Hey @stevevaius77, does it work now? Can we close here?
> 
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub, or mute the thread.
> 
",{},,User,False
63,IssueCommentEvent,2017-03-07 14:19:05+00:00,55258005,jopohl/urh,18283204,andynoack,,,212437009,284733603,"I close this issue, since we have rtl_tcp support now :)",{},,User,False
67,IssueCommentEvent,2017-04-23 00:28:24+00:00,55258005,jopohl/urh,11001973,vsboost,,,213314623,296410707,"MMM, when i tried i couldn't see anything happening, have to try again and let you know.",{},,User,False
78,IssueCommentEvent,2017-11-15 22:32:22+00:00,4295983,loli/medpy,51059,cancan101,,,273658205,344751250,"Ok looks like this is working for python3.4. The boost install only includes:
```
0.01s$ ls /usr/lib/x86_64-linux-gnu/libboost_*
/usr/lib/x86_64-linux-gnu/libboost_iostreams.so.1.54.0
/usr/lib/x86_64-linux-gnu/libboost_python.a
/usr/lib/x86_64-linux-gnu/libboost_python-py27.a
/usr/lib/x86_64-linux-gnu/libboost_python-py27.so
/usr/lib/x86_64-linux-gnu/libboost_python-py27.so.1.54.0
/usr/lib/x86_64-linux-gnu/libboost_python-py34.a
/usr/lib/x86_64-linux-gnu/libboost_python-py34.so
/usr/lib/x86_64-linux-gnu/libboost_python-py34.so.1.54.0
/usr/lib/x86_64-linux-gnu/libboost_python.so
```",{},COLLABORATOR,User,False
82,IssueCommentEvent,2016-05-23 23:06:52+00:00,769951,mhe/pynrrd,313970,hjmjohnson,,,155531067,221122155,"@mhe I am sorry, that should not be included.  That was code we used to develop the solution that ensures that the solution worked for several corner cases that we have run into over the years in the NAMIC project.

@aghayoor, Please review @mhe's excellent suggestions and follow his advice in the previous comment.

",{},,User,False
84,IssueCommentEvent,2018-04-09 07:41:44+00:00,49802969,wong2/pick,321947,wong2,,,217927111,379663263,@ChadTaljaardt Great! I'll try to figure out how to include that unofficial curses package as dependency in `pick`,{},OWNER,User,False
85,IssueCommentEvent,2018-04-09 07:37:19+00:00,49802969,wong2/pick,321947,wong2,,,217927111,379662245,@ChadTaljaardt  😢 What's your platform?,{},OWNER,User,False
89,IssueCommentEvent,2018-06-30 14:18:34+00:00,74004167,Kyria/EsiPy,926223,SpeedProg,,,337051416,401544093,"the other esi calls (done in the client) don't do the json_response=res.json() through which causes the exception. I'd just recommend you cache the exception and set the json_response to None or {} or idk so you can properly return you APIException.
Maybe add raw text to the exception (or the complete response).

Anyway It is hard to for me to figure out how to react in my code if I can't even the the the status code because the lib just throws that exception which doesn't not forward any information to me. (Apart from that I wouldn't expect that exception from the call)

Also you mean 504 probably? 520 are the monolith errors.",{},CONTRIBUTOR,User,False
90,IssueCommentEvent,2015-02-10 10:11:09+00:00,7369432,Turbo87/utm,141300,Turbo87,,,50551321,73674868,@tibnor I just release v0.4.0 on PyPI including your changes,{},,User,False
91,IssueCommentEvent,2017-01-03 13:16:57+00:00,18603138,WoLpH/mt940,270571,WoLpH,,,198382277,270112019,"The problem is that these are highly dependent on the bank. Every bank has it's own implementation and some banks even have several different implementations which makes it nearly impossible to automatically detect and parse the specific version.

One solution would be to create a processor to take care of this: https://mt940.readthedocs.io/en/latest/mt940.html#module-mt940.processors
I have no objections to accepting processor pull requests so people can enable this type of processing but enabling it by default is probably not feasible. They're fairly easy to use though: https://github.com/WoLpH/mt940/blob/develop/tests/test_processors.py#L56-L64
",{},,User,False
92,IssueCommentEvent,2016-05-11 01:12:53+00:00,18603138,WoLpH/mt940,447002,rjroos,,,131017766,218336904,"I think it's impossible to do it correctly and you'll have to start guessing somewhere.

When I download 3 years of mt940 the file will be:

:60F:C160101...
:61:150303 0330 ....
:61:140303 0330 ....
:61:130303 0330 ....
:62F:C130101...

So start: 01-01-2013, end: 01-01-2016 and 3 transactions, which have value-date of 3-3-[2013,2014,2015]. They all have a transaction date of March 30. I think it's possible to know if the 3rd transaction has a transaction date of 30-3-2013 or 30-3-2014.

Let's hope the mt940 disappears soon in favor of CAMT053 :-(",{},,User,False
96,IssueCommentEvent,2016-11-08 17:41:53+00:00,27924304,cdent/gabbi,34498,cdent,,,187406313,259205954,"> On your second point, can you help me understand the difficulty?

By ""more difficult"" I didn't mean to imply that it was difficult in the absolute, just a more invasive change in the guts of gabbi, rather than something at the outer layers. I probably should have used some other word.

Anyway: your suggestion looks good.

If you'd like to take this on, please go for it. The changes required in `gabbi/runner.py` will likely need a slight change to the interface of `run_suite` as it currently takes a filehandle, having disposed any reference to the filename earlier. If you want we can split the two changes.",{},,User,False
97,IssueCommentEvent,2018-05-01 19:39:16+00:00,27924304,cdent/gabbi,34498,cdent,,,319292365,385767584,"Nice spot, you've found at least one bug. One problem seems to stem from your use of uppercase in your test names. This works elsewhere when using HISTORY, but with headers something is getting in the way. Can you try the same test file but use only lower case in your test names and in your HISTORY backreferences, and let me know if that fixes it.

In the meantime I'll try to trace down where things are going wrong.

Thanks.",{},OWNER,User,False
98,IssueCommentEvent,2017-12-15 13:08:53+00:00,27924304,cdent/gabbi,34498,cdent,,,281978681,352001772,"Sorry, for not being explicit, I was thinking in format.rst near the ""All of these variables may be used in all of the following fields:"" section, adding a short to the request headers description.

But also, when looking at that, I realized you've implemented this for just request_headers, which is sufficient, and worth merging, but if you're feeling up to it, using replace template on the response_headers header name might be useful as well. If you've already spent your personal time budget as much as you want on this, don't worry about it, I'll get to it asap. Having it balanced like that would be good.

Thanks again. I'm glad gabbi's useful for you.",{},OWNER,User,False
99,IssueCommentEvent,2016-11-04 18:39:37+00:00,27924304,cdent/gabbi,167319,tomviner,,,187368758,258514678,Confirmed. Installed from PyPI. Thanks for being so responsive! :+1: ,{},,User,False
123,IssueCommentEvent,2017-12-02 06:10:57+00:00,72066935,cs01/gdbgui,5715368,cs01,,,251500716,348671604,"I think the best way to add this would be to leave as is since loading a binary is probably the most common use case.  Then and add a small drop down button to the left of the load binary button that shows a list of the other options. At this time it would just be the ""attach to process/thread group"". When that is selected the placeholder text would be updated and the button text would be updated.",{},OWNER,User,False
127,IssueCommentEvent,2018-05-28 19:56:45+00:00,72066935,cs01/gdbgui,5715368,cs01,,,325052096,392594632,Looks good!,{},OWNER,User,False
132,IssueCommentEvent,2017-11-02 06:11:13+00:00,72066935,cs01/gdbgui,2069889,xzzh999,,,270525223,341327098,"@cs01 Thank you for reply! I use firefox, my app called `vcca`, my command is:  ```gdbgui -p 9000 'vcca -d'```,
i'm not use  a virtual environment for now, and here is the debug print:

       Warning: Unknown property 'box-shadow'.  Declaration dropped.
       Source File: http://127.0.0.1:9000/static/vendor/css/bootstrap.min.css
       Line: 5

       ...

       Warning: Expected color but found 'auto'.  Expected color but found '-webkit-focus-ring-color'.  
       Expected end of value but found '-webkit-focus-ring-color'.  Error in parsing value for 'outline'.  
       Declaration dropped.
       Source File: http://127.0.0.1:9000/static/vendor/css/bootstrap.min.css
       Line: 5

       ...

       Error: uncaught exception: [Exception... ""Not enough arguments""  nsresult: ""0x80570001 
       (NS_ERROR_XPC_NOT_ENOUGH_ARGS)""  location: ""JS frame :: 
        http://127.0.0.1:9000/static/vendor/js/jquery.min.js :: anonymous :: line 2""  data: no]

       ...

       Error: jQuery is not defined
       Source File: http://127.0.0.1:9000/static/vendor/js/jquery.flot-0.8.3.min.js
       Line: 1

       Error: Bootstrap's JavaScript requires jQuery
       Source File: http://127.0.0.1:9000/static/vendor/js/bootstrap.min.js
       Line: 6

       Error: t is not a function
       Source File: http://127.0.0.1:9000/static/vendor/js/lodash.min.js
       Line: 10

       Error: Object.create is not a function
       Source File: http://127.0.0.1:9000/static/vendor/js/vis-4.20.1.min.js
       Line: 29

       Error: Object.create is not a function
       Source File: http://127.0.0.1:9000/static/vendor/js/awesomeplete.min.js
       Line: 2

      ...

      Error: Object.defineProperty is not a function
      Source File: http://127.0.0.1:9000/static/js/index.js?_=0.8.0.3
      Line: 1


It looks like a jquery problem ?  i'm not familiar with web program ...
",{},NONE,User,False
137,IssueCommentEvent,2017-04-18 16:49:45+00:00,9896961,dbrgn/RPLCD,8917401,rfarley3,,,199456378,294907501,"I wrote a quick char map for the a00 variant, only to find your much more robust version based on the codec package. I may have some data points that can help you. (and would be willing to help after you/we/others decide what values/chars map as what.)

* 0xe7, ea, f0, f1, f9: from the datasheet, these look like g, j, p, q, y (respectively) such that their tails are in the bottom 2 dot rows. I haven't verified this on my LCD to see if they are ignored or displayed raised on 5x8 dot panels. I have not found the UTF codes for bottom aligned/raised g, j, p, q, y to use in 0x67, 6a, 70, 79. But I don't know how much I care about accuracy here since encoding g as 0xe7 is unintuitive.
* 0xe9 is superscript-neg-1, which I can't find as a single width combo-char, so I use \u207b\u00b9.
* 0xf8, it is x-bar \u0078\u0304.

Other UTF values that should perhaps be encode-able:
* 0xeb alternative could be superscript-x \u02e3.
* 0xed alternative could be the Pounds Sterling symbol \u00a3.
* 0xf6 alternative could be a variant of cap-sigma \u2211.
* 0xff alternative could be a taller block \u2588.

Somethings I noticed about the Japanese mappings you currently have:
* [0xa0](https://github.com/dbrgn/RPLCD/blob/codec/RPLCD/codecs/hd44780_a00.py#L178)
Given how this is just before the kana characters, I suspect that the original mapping is actually intended to represent the Japanese space character \u3000.
* [0xde](https://github.com/dbrgn/RPLCD/blob/codec/RPLCD/codecs/hd44780_a00.py#L243)
This is technically correct for decoding hitachi bytes to UTF, the character rarely doesn't modify the previous character. But I don't think this is what we want for encoding. It is one of those UTF chars that modify the previous char, such that they both only take up a single character width. On the LCD, they can't share a character and should each have its own char. The stand-alone version is \u309b. I do not know if there is a 1/2 width version of this character. My vote would be for consistency to mimic what is on the LCD, and I would decode 0xde to \u309b. But allow both \u309b and \uffdf to encode to 0xde.
* [0xdf](https://github.com/dbrgn/RPLCD/blob/codec/RPLCD/codecs/hd44780_a00.py#L244)
Same as L243, but for \u309c. Additionally, there is very very visually similar \u00b0.",{},,User,False
140,IssueCommentEvent,2017-06-30 02:02:39+00:00,36836292,dme65/pySOT,12738905,dme65,,,132055384,312154982,"This currently isn't possible, but it's a functionality that we definitely want to add. @dbindel, this is currently assigned to you. Do you want me to take a stab at adding this to POAP?",{},,User,False
144,IssueCommentEvent,2018-08-24 12:34:45+00:00,48198706,dschep/ntfy,667763,dschep,,,308309856,415745584,"What if you remove ntfy. Then install it explicitly with the system python?
```shell
pyenv shell system
python -m pip install ntfy
```

(not sure if you'll still have to make shebang line tweaks then for it to still work when non-system python is activated)",{},OWNER,User,False
215,IssueCommentEvent,2016-08-15 22:05:12+00:00,18309543,glyph/txsni,716529,glyph,,,168368410,239943794,"@Lukasa If I understand the question for me, it is: Travis-CI isn't covering the NPN stuff in this PR because the base image that Travis is testing with has an OpenSSL that's too old?

My solution to that would be: could you submit a separate PR that just bumps the OpenSSL version, either by building one in the travis config, or by selecting a more recent OS to run on travis (perhaps with their ""docker"" support, I dunno) and then we can land that first?",{},,User,False
218,IssueCommentEvent,2018-01-24 05:31:59+00:00,1258258,gotcha/ipdb,903850,nicfit,,,215117298,360025607,"Same here:

```bash
$ cat garbage.py 
import ipdb
$ python garbage.py > garbage.out
$ hexdump garbage.out 
0000000 5d1b 3b30 5049 7479 6f68 3a6e 6420 7665
0000010 6c65 4d2f 7369 4d68 7361 0768 5d1b 3b30
0000020 5049 7479 6f68 3a6e 6420 7665 6c65 4d2f
0000030 7369 4d68 7361 0768                    
0000038 
```",{},NONE,User,False
260,IssueCommentEvent,2017-12-29 21:04:57+00:00,4946406,mher/flower,1102667,schmod,,,39163103,354500392,"I ""figured it out"" in the sense that I determined that Flower is basically useless when using the Redis broker, as it depends on a whole bunch of functionality that isn't implemented on the celery side of things (most of Celery's `inspect` commands also don't work with Redis)",{},NONE,User,False
261,IssueCommentEvent,2018-02-08 10:10:20+00:00,4946406,mher/flower,6024937,adampl,,,269590366,364063964,"Make sure that all workers, flower and rabbitmq use the same timezone. It's not enough to set the timezone in Django config, you also have to set the same timezone in the operating systems, and ensure the clocks are synchronized. Look for warnings about a ""substantial drift"" at the beginning of Flower logs.",{},NONE,User,False
