,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
24,PullRequestEvent,2018-06-07 14:45:23+00:00,54391698,jd/pifpaf,200878,sileht,,,193347244,MDExOlB1bGxSZXF1ZXN0MTkzMzQ3MjQ0,ceph: Allow to delete pool,open,False,104,"Recent ceph version disallow pool deletion by default.

This breaks cradox testing, this change reallow it.",https://api.github.com/repos/jd/pifpaf/issues/104,,,2018-06-07T14:45:22Z,1,1,0,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/jd/pifpaf/pull/104.patch,https://api.github.com/repos/jd/pifpaf/pulls/104/commits
34,PullRequestEvent,2017-10-22 05:31:33+00:00,8387179,uiri/toml,364765,uiri,,,147976819,,Turn the module into a package,closed,False,135,"This PR contains the initial draft of the new API involving an Encoder/Decoder model. Further discussion of the merits of the API and proper path for deprecation of the old API is to be had in a follow-on PR.

Merging this because no one is going to review a 1kloc added / 1 kloc deleted PR where 99% of it is just moving the code around.
",https://api.github.com/repos/uiri/toml/issues/135,2017-10-22T05:31:32Z,2017-10-22T05:31:32Z,2017-10-22T05:31:32Z,6,979,928,8,OWNER,[],[],[],uiri,364765,User,False,[],https://github.com/uiri/toml/pull/135.patch,https://api.github.com/repos/uiri/toml/pulls/135/commits
35,PullRequestEvent,2015-02-05 19:13:14+00:00,8387179,uiri/toml,7429408,octycs,,,28752179,,Fix endless loop,open,False,32,"The following toml file would cause an endless loop (somevalue is not in quotes):
```toml
somekey=somevalue
```
Because more than one '=' is not specified in [spec](https://github.com/toml-lang/toml),
`line.split()` should only be called with *count=1*.
--> You don't need to increase *count* infinitely if data type is unknown.
",https://api.github.com/repos/uiri/toml/issues/32,,,2015-02-05T19:13:14Z,2,2,5,1,[],[],[],[],,,,,[],https://github.com/uiri/toml/pull/32.patch,https://api.github.com/repos/uiri/toml/pulls/32/commits
36,PullRequestEvent,2012-03-08 20:58:50+00:00,1673145,FSX/misaka,404227,francescomari,,,952682,,Trailing slashes in MANIFEST.in,open,[],13,Trailing slashes in MANIFEST.in cause errors installing the package on Windows. They sould be removed.,https://github.com/FSX/misaka/issues/13,,,2012-03-08T20:58:49Z,1,3,3,1,[],[],[],[],,,,,[],https://github.com/FSX/misaka/pull/13.patch,[]
50,PullRequestEvent,2015-05-14 06:30:42+00:00,2792391,gruns/furl,1041265,gruns,,,34650598,,Fix failing furl(unicode_object) on python 2.,closed,False,52,Tests that an actual non utf-8 encoded `unicode` string can be passed to `furl.furl()` and attempts to fix the resulting `UnicodeEncodeError`.,https://api.github.com/repos/gruns/furl/issues/52,2015-05-14T06:30:42Z,2015-05-14T06:30:42Z,2015-05-14T06:30:42Z,2,15,3,2,[],[],[],[],gruns,1041265,User,False,[],https://github.com/gruns/furl/pull/52.patch,https://api.github.com/repos/gruns/furl/pulls/52/commits
122,PullRequestEvent,2016-10-26 14:41:35+00:00,41265661,Xion/callee,1856761,DonaldWhyte,,,91018641,,Fix __repr__ for And and Or matchers,open,False,7,"I cannot use the `And` matcher in my tests, since the test crashes if `mock` decides to print out the matcher using `__repr__`. It looks like the `__repr__` functions for `And` and `Or` incorrectly have the `value` attribute?

I assume these haven't actually been used previously, since these two methods also reference `self.matchers` instead of the correct `self._matchers` (which would have been caught earlier if they were actually called).

Let me know if the `value` arg is intended behaviour. It seems that the `value` arg is not used though, and it's highly unusual for `__repr__()` to have more args than just `self`.",https://api.github.com/repos/Xion/callee/issues/7,,,2016-10-26T14:41:34Z,1,4,4,1,[],[],[],[],,,,,[],https://github.com/Xion/callee/pull/7.patch,https://api.github.com/repos/Xion/callee/pulls/7/commits
128,PullRequestEvent,2018-04-18 22:36:01+00:00,31894637,amol-/dukpy,578543,webknjaz,,,182621212,,Update dist meta and readme,open,False,24,Closes #23,https://api.github.com/repos/amol-/dukpy/issues/24,,,2018-04-18T22:36:01Z,3,16,4,2,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/amol-/dukpy/pull/24.patch,https://api.github.com/repos/amol-/dukpy/pulls/24/commits
132,PullRequestEvent,2015-07-14 15:57:53+00:00,27924304,cdent/gabbi,34498,cdent,,,39906168,,Add fail fast option to gabbi-run,closed,False,53,please note the commit message,https://api.github.com/repos/cdent/gabbi/issues/53,2015-07-14T15:57:52Z,2015-07-14T15:57:52Z,2015-07-14T15:57:53Z,1,15,3,1,[],[],[],[],cdent,34498,User,False,[],https://github.com/cdent/gabbi/pull/53.patch,https://api.github.com/repos/cdent/gabbi/pulls/53/commits
138,PullRequestEvent,2018-01-12 02:07:44+00:00,93209191,cemsbr/yala,49481,cemsbr,,,162532724,,Update deps' versions,closed,False,40,,https://api.github.com/repos/cemsbr/yala/issues/40,2018-01-12T02:07:43Z,2018-01-12T02:07:43Z,2018-01-12T02:07:43Z,4,7,6,3,OWNER,[],[],[],cemsbr,49481,User,False,[],https://github.com/cemsbr/yala/pull/40.patch,https://api.github.com/repos/cemsbr/yala/pulls/40/commits
159,PullRequestEvent,2018-02-06 16:16:21+00:00,72066935,cs01/gdbgui,5715368,cs01,,,167459420,,add csrf and cross origin verification,open,False,168,,https://api.github.com/repos/cs01/gdbgui/issues/168,,,2018-02-06T16:16:21Z,1,159,132,10,OWNER,[],[],[],,,,,[],https://github.com/cs01/gdbgui/pull/168.patch,https://api.github.com/repos/cs01/gdbgui/pulls/168/commits
