,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
156,ReleaseEvent,2016-08-22 10:24:19+00:00,16644126,vasole/fisx,5636251,vasole,,,published,v1.1.1,1.1.1,- Correct error on internal method name (issue #18)
342,ReleaseEvent,2016-06-01 21:30:45+00:00,19713089,ricmoo/pyaes,975687,ricmoo,,,published,v1.6.0,PYPI Release 1.6.0,"* Fixed bug introduced in 1.5.0; stream API was broken
* Added test cases for stream API"
510,ReleaseEvent,2017-04-19 21:48:54+00:00,65118919,Noctem/aiopogo,1787524,Noctem,,,published,v1.8.2,1.8.2,Always reset `instance_token` after removal
795,ReleaseEvent,2016-02-18 03:25:23+00:00,46757944,garnaat/placebo,2056,garnaat,,,published,0.7.2,0.7.2,Fixed a bug ( #33 ) involving clients created before the ``playback`` or ``record`` method of the pill was called.
896,ReleaseEvent,2017-09-13 15:11:32+00:00,11380094,msiemens/tinydb,1873922,msiemens,,,published,v3.3.1,,
1525,ReleaseEvent,2015-12-10 06:23:16+00:00,17900514,cackharot/suds-py3,1707597,cackharot,,,published,v1.2,Unicode string fixes for python3 on windows.,Unicode string fixes for python3 on windows and examples to test the Client in JAVA and .NET.
1634,ReleaseEvent,2018-07-16 13:17:53+00:00,49825187,thombashi/tcconfig,15517661,thombashi,,,published,v0.19.0,,
1945,ReleaseEvent,2018-06-23 06:35:01+00:00,46915364,Synss/python-mbedtls,540976,Synss,,,published,0.8,0.8,
2147,ReleaseEvent,2016-07-19 20:23:07+00:00,24806180,tariqdaouda/pyArango,7224902,tariqdaouda,,,published,1.2.2,Support for python 3 and python 2,This version should support both python 2 and 3.
2441,ReleaseEvent,2017-04-29 05:04:57+00:00,63150494,Danielhiversen/flux_led,650502,Danielhiversen,,,published,0.19,0.19,
2443,ReleaseEvent,2017-10-01 14:32:33+00:00,104584858,Danielhiversen/pyTibber,650502,Danielhiversen,,,published,0.1.0,0.1.0,
2451,ReleaseEvent,2016-11-30 22:01:20+00:00,37548174,LudovicRousseau/pyscard,398496,LudovicRousseau,,,published,release-1.9.4,,
2580,ReleaseEvent,2016-06-19 09:37:36+00:00,59484958,thombashi/pytablewriter,15517661,thombashi,,,published,v0.1.6,,- Make pytest-runner a conditional requirement
2993,ReleaseEvent,2017-09-04 11:32:52+00:00,102159430,tammoippen/geohash-hilbert,4425925,tammoippen,,,published,v0.1,,
3298,ReleaseEvent,2017-11-22 05:25:13+00:00,106212881,thejoeejoee/VUT-FIT-IFJ-2017-toolkit,6154740,thejoeejoee,,,published,v1.1.9,Release v1.1.9,"* redefinice testu ze souboru v JSON nyní vede k varování (7 testů bylo skryto) 3e50695, díky @timoti111
* UX vylepšení v IDE:
* * lze ukončit pomocí signálu
* * zastavení debuggeru před ukončením IDE 
* přidány testy na komplexnější programy 4fd5938 c59e606
* testy na reakce na fóru ve WIS (deklarace funkcí vs. parametrů atd.) 18b4bde 6fd57a9

Přijmutí #31 a vyřešení #29 a #26 pravděpodobně povede na `1.2.0`."
