,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
112,PullRequestReviewCommentEvent,2018-01-07 11:10:26+00:00,27924304,cdent/gabbi,3515,FND,,,created,87096235,ed49d70bba3485120fb7f7776526be0031b323fa,False,"I've now added d47f9430f96e8be044d2097005186213c3a7d275 - feel free to omit that, as I'm not sure it's entirely correct.",COLLABORATOR,241,{}
161,PullRequestReviewCommentEvent,2016-01-20 05:49:55+00:00,48198706,dschep/ntfy,3160732,danryder,,,created,,f02bd2d10953c69346c036e5a3c54d359533f8c5,False,"Force pushed update with the new emoji library to dan/emoji

Still having some issues with the tests (under py3, still had to pip
install --upgrade mock)
Also, haven't tried ""python setup.py test"" after doing build/install.

Vanilla works - py2 before doing any other setup.py (build/install).  No
pip install mock this time:

dan@phobos:~/src/myfork/ntfy$ mkvirtualenv --system-site-packages dantestpy2
New python executable in dantestpy2/bin/python
Installing setuptools, pip, wheel...done.
virtualenvwrapper.user_scripts creating
/home/dan/.virtualenvs/dantestpy2/bin/predeactivate
virtualenvwrapper.user_scripts creating
/home/dan/.virtualenvs/dantestpy2/bin/postdeactivate
virtualenvwrapper.user_scripts creating
/home/dan/.virtualenvs/dantestpy2/bin/preactivate
virtualenvwrapper.user_scripts creating
/home/dan/.virtualenvs/dantestpy2/bin/postactivate
virtualenvwrapper.user_scripts creating
/home/dan/.virtualenvs/dantestpy2/bin/get_env_details

(dantestpy2)dan@phobos:~/src/myfork/ntfy$ python setup.py test
/home/dan/.virtualenvs/dantestpy2/local/lib/python2.7/site-packages/setuptools/dist.py:285:
UserWarning: Normalizing '0.5.1-43' to '0.5.1.post43'
  normalized_version,
running test
Searching for mock
Best match: mock 1.3.0
Processing mock-1.3.0-py2.7.egg

Using /home/dan/src/myfork/ntfy/.eggs/mock-1.3.0-py2.7.egg
Searching for funcsigs
Best match: funcsigs 0.4
Processing funcsigs-0.4-py2.7.egg

Using /home/dan/src/myfork/ntfy/.eggs/funcsigs-0.4-py2.7.egg
running egg_info
writing requirements to ntfy.egg-info/requires.txt
writing ntfy.egg-info/PKG-INFO
writing top-level names to ntfy.egg-info/top_level.txt
writing dependency_links to ntfy.egg-info/dependency_links.txt
writing entry points to ntfy.egg-info/entry_points.txt
reading manifest file 'ntfy.egg-info/SOURCES.txt'
reading manifest template 'MANIFEST.in'
writing manifest file 'ntfy.egg-info/SOURCES.txt'
running build_ext
test_backwards_compat (tests.ntfy_test.cli.TestLoadConfig) ... ok
test_default_config (tests.ntfy_test.cli.TestLoadConfig) ... ok
test_darwin (tests.ntfy_test.integration.TestIntegration) ... ok
test_default (tests.ntfy_test.integration.TestIntegration) ... ok
test_linux (tests.ntfy_test.integration.TestIntegration) ... ok
test_pushbullet (tests.ntfy_test.integration.TestIntegration) ... ok
test_pushover (tests.ntfy_test.integration.TestIntegration) ... ok
test_win32 (tests.ntfy_test.integration.TestIntegration) ... ok

----------------------------------------------------------------------
Ran 8 tests in 0.042s

OK

same but python3:

(dantestpy2)dan@phobos:~/src/myfork/ntfy$ deactivate
dan@phobos:~/src/myfork/ntfy$ mkvirtualenv --python python3
--system-site-packages dantestpy3
Running virtualenv with interpreter /usr/bin/python3
Using base prefix '/usr'
New python executable in dantestpy3/bin/python3
Also creating executable in dantestpy3/bin/python
Installing setuptools, pip, wheel...done.
virtualenvwrapper.user_scripts creating
/home/dan/.virtualenvs/dantestpy3/bin/predeactivate
virtualenvwrapper.user_scripts creating
/home/dan/.virtualenvs/dantestpy3/bin/postdeactivate
virtualenvwrapper.user_scripts creating
/home/dan/.virtualenvs/dantestpy3/bin/preactivate
virtualenvwrapper.user_scripts creating
/home/dan/.virtualenvs/dantestpy3/bin/postactivate
virtualenvwrapper.user_scripts creating
/home/dan/.virtualenvs/dantestpy3/bin/get_env_details

(dantestpy3)dan@phobos:~/src/myfork/ntfy$ python setup.py test
/home/dan/.virtualenvs/dantestpy3/lib/python3.4/site-packages/setuptools/dist.py:285:
UserWarning: Normalizing '0.5.1-43' to '0.5.1.post43'
  normalized_version,
running test
Searching for emoji
Best match: emoji 0.3.9
Processing emoji-0.3.9-py3.4.egg

Using /home/dan/src/myfork/ntfy/.eggs/emoji-0.3.9-py3.4.egg
Searching for sleekxmpp
Best match: sleekxmpp 1.3.1
Processing sleekxmpp-1.3.1-py3.4.egg

Using /home/dan/src/myfork/ntfy/.eggs/sleekxmpp-1.3.1-py3.4.egg
Searching for mock
Best match: mock 1.3.0
Processing mock-1.3.0-py3.4.egg

Using /home/dan/src/myfork/ntfy/.eggs/mock-1.3.0-py3.4.egg
Traceback (most recent call last):
  File ""setup.py"", line 70, in <module>
    'ntfy = ntfy.cli:main',
  File ""/usr/lib/python3.4/distutils/core.py"", line 148, in setup
    dist.run_commands()
  File ""/usr/lib/python3.4/distutils/dist.py"", line 955, in run_commands
    self.run_command(cmd)
  File ""/usr/lib/python3.4/distutils/dist.py"", line 974, in run_command
    cmd_obj.run()
  File
""/home/dan/.virtualenvs/dantestpy3/lib/python3.4/site-packages/setuptools/command/test.py"",
line 134, in run
    self.distribution.fetch_build_eggs(self.distribution.tests_require)
  File
""/home/dan/.virtualenvs/dantestpy3/lib/python3.4/site-packages/setuptools/dist.py"",
line 313, in fetch_build_eggs
    replace_conflicting=True,
  File
""/home/dan/.virtualenvs/dantestpy3/lib/python3.4/site-packages/pkg_resources/__init__.py"",
line 836, in resolve
    dist = best[req.key] = env.best_match(req, ws, installer)
  File
""/home/dan/.virtualenvs/dantestpy3/lib/python3.4/site-packages/pkg_resources/__init__.py"",
line 1074, in best_match
    dist = working_set.find(req)
  File
""/home/dan/.virtualenvs/dantestpy3/lib/python3.4/site-packages/pkg_resources/__init__.py"",
line 711, in find
    raise VersionConflict(dist, req)
pkg_resources.VersionConflict: (six 1.5.2 (/usr/lib/python3/dist-packages),
Requirement.parse('six>=1.7'))

so:

(dantestpy3)dan@phobos:~/src/myfork/ntfy$ pip install --upgrade mock
Collecting mock
  Using cached mock-1.3.0-py2.py3-none-any.whl
Collecting six>=1.7 (from mock)
  Using cached six-1.10.0-py2.py3-none-any.whl
Collecting pbr>=0.11 (from mock)
  Using cached pbr-1.8.1-py2.py3-none-any.whl
Installing collected packages: six, pbr, mock
  Found existing installation: six 1.5.2
    DEPRECATION: Uninstalling a distutils installed project (six) has been
deprecated and will be removed in a future version. This is due to the fact
that uninstalling a distutils project will only partially uninstall the
project.
    Not uninstalling six at /usr/lib/python3/dist-packages, outside
environment /home/dan/.virtualenvs/dantestpy3
Successfully installed mock-1.3.0 pbr-1.8.1 six-1.10.0
You are using pip version 7.1.2, however version 8.0.0 is available.
You should consider upgrading via the 'pip install --upgrade pip' command.
(dantestpy3)dan@phobos:~/src/myfork/ntfy$ python setup.py test
/home/dan/.virtualenvs/dantestpy3/lib/python3.4/site-packages/setuptools/dist.py:285:
UserWarning: Normalizing '0.5.1-43' to '0.5.1.post43'
  normalized_version,
running test
Searching for emoji
Best match: emoji 0.3.9
Processing emoji-0.3.9-py3.4.egg

Using /home/dan/src/myfork/ntfy/.eggs/emoji-0.3.9-py3.4.egg
Searching for sleekxmpp
Best match: sleekxmpp 1.3.1
Processing sleekxmpp-1.3.1-py3.4.egg

Using /home/dan/src/myfork/ntfy/.eggs/sleekxmpp-1.3.1-py3.4.egg
running egg_info
writing requirements to ntfy.egg-info/requires.txt
writing entry points to ntfy.egg-info/entry_points.txt
writing ntfy.egg-info/PKG-INFO
writing dependency_links to ntfy.egg-info/dependency_links.txt
writing top-level names to ntfy.egg-info/top_level.txt
reading manifest file 'ntfy.egg-info/SOURCES.txt'
reading manifest template 'MANIFEST.in'
writing manifest file 'ntfy.egg-info/SOURCES.txt'
running build_ext
test_backwards_compat (tests.ntfy_test.cli.TestLoadConfig) ... ok
test_default_config (tests.ntfy_test.cli.TestLoadConfig) ...
/home/dan/src/myfork/ntfy/ntfy/cli.py:24: ResourceWarning: unclosed file
<_io.TextIOWrapper name='/dev/null' mode='r' encoding='UTF-8'>
  config = {'backends': ['default']}
ok
test_darwin (tests.ntfy_test.integration.TestIntegration) ... ok
test_default (tests.ntfy_test.integration.TestIntegration) ... ok
test_linux (tests.ntfy_test.integration.TestIntegration) ... ok
test_pushbullet (tests.ntfy_test.integration.TestIntegration) ... ok
test_pushover (tests.ntfy_test.integration.TestIntegration) ... ok
test_win32 (tests.ntfy_test.integration.TestIntegration) ... ok

----------------------------------------------------------------------
Ran 8 tests in 0.125s

OK


On Tue, Jan 19, 2016 at 9:46 PM, Daniel Schep <notifications@github.com>
wrote:

> In ntfy/cli.py
> <https://github.com/dschep/ntfy/pull/10#discussion_r50208755>:
>
> > @@ -44,16 +46,58 @@ def run_cmd(args):
> >          *map(int, divmod(time() - start_time, 60))
> >      )
> >
> > +emojis_hash = {}
> > +try:
> > +    emojis_json_path = join(dirname(getfile(run_cmd)),
>
> Oh wait, you're switching to https://pypi.python.org/pypi/emoji so it
> doesn't matter.
>
> —
> Reply to this email directly or view it on GitHub
> <https://github.com/dschep/ntfy/pull/10/files#r50208755>.
>
",,10,{}
412,PullRequestReviewCommentEvent,2018-03-28 00:06:45+00:00,10074815,berdario/pew,954310,techalchemy,,,created,107508933,0eba2d77ea9156c76bdcaba95a81a767a031a811,False,"Any code that runs here will only run on windows. I think I ran into a bug trying to coax this which is how it wound up like this, which is admittedly not pretty. I’ll follow up when I’m at a pc but it seems reasonable. I have a sense that I had an issue representing this as Unicode...",NONE,182,{}
512,PullRequestReviewCommentEvent,2015-06-02 15:17:36+00:00,6662075,joke2k/faker,89607,fcurella,,,created,,a32c80deaabc0da8f4ff77a18b2e300f01f5102f,False,"On Tue, Jun 2, 2015 at 9:56 AM, Jared Culp <notifications@github.com> wrote:

> Do I need to add any tests/docs?


that'd be great, thanks!
",,252,{}
854,PullRequestReviewCommentEvent,2017-08-06 22:28:43+00:00,74008159,ickc/pantable,10970208,ickc,,,created,54545373,2c27ed87f1ba217452f5f22cd58c40bc18d8a407,False,Same here.,,22,{}
934,PullRequestReviewCommentEvent,2016-08-30 15:37:37+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,created,,a37d495c59ea963dbaf19197cd0b6adc6c0211a5,False,"Yes, let's clean this up. Of our current devices `LoadLevelTarget` is used by `VeraDimmer` and `VeraCurtain`.

I'll do some digging to see if I can find what else it might be used for.",,28,{}
936,PullRequestReviewCommentEvent,2016-12-05 14:39:18+00:00,48846863,pavoni/pyvera,47,jnewland,,,created,11389480,557f3fe46436c5da2a8f24f90e342d571927883a,True,"Sure! Would you be up for accept another, separate pull request that adds them to a `docker` directory along with a section in the readme that documents how how to run some TBD tests for this library? ",,36,{}
1270,PullRequestReviewCommentEvent,2015-05-05 01:04:40+00:00,1408162,jpadilla/pyjwt,472350,mark-adams,,,created,,06b7414bf4d0ffe75490115eacc3575e19cc090e,False,Why do we need sudo here?,,153,{}
1278,PullRequestReviewCommentEvent,2015-04-08 17:33:12+00:00,1408162,jpadilla/pyjwt,1480549,michaeldavis-wf,,,created,,143feeded35dc3f119ff480a0550dacd36d30596,False,I can see the argument about verify vs verify_options in the options dict though. ,,131,{}
1387,PullRequestReviewCommentEvent,2018-04-07 04:11:24+00:00,65412345,svenevs/exhale,5871461,svenevs,,,created,110246039,eedb3f900888652a10405969dcafe7fcc681e25e,False,"So for python 2 it's unable to import `testing.base`.  I tried to import `exhale` just above it but the CI logs are inaccessible right now.  I'm leaning toward ditching buildout, if I can't test py2 it's a no-go (since many people still use that on RTD).",OWNER,31,{}
