,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
397,ReleaseEvent,2017-09-14 16:27:43+00:00,36242853,bjodah/chempy,485936,bjodah,,,published,v0.5.2,chempy-0.5.2,"Python package useful for (physical) chemistry 

New in 0.5.2 (since 0.5.1):
- Fix balance_reacions (non-deterministic ordering could cause endless loop)
- Fix unit scaling of .kinetics.rates.Eyring
"
875,ReleaseEvent,2017-07-07 22:41:17+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,published,v1.4.2,Netmiko 1.4.2 Release,"### New Platforms:
- Alcatel-Lucent OmniSwitch AOS
- Accedian
- MRV Communications OptiSwitch

### Fixes:
- Fix Huawei enable mode issue
- Fix Huawei USGv5 and HA mode issue
"
913,ReleaseEvent,2017-12-19 22:19:36+00:00,11380094,msiemens/tinydb,1873922,msiemens,,,published,v3.6.0,,
919,ReleaseEvent,2016-05-07 10:38:41+00:00,58164254,nibrag/aiosocks,6500446,nibrag,,,published,0.1.2,,
1121,ReleaseEvent,2018-04-06 01:13:22+00:00,33790456,kislyuk/keymaker,862013,kislyuk,,,published,v1.0.0,v1.0.0,"- For the avoidance of doubt, this tool is stable."
1724,ReleaseEvent,2016-10-23 13:33:50+00:00,22226849,ymyzk/python-gyazo,3383281,ymyzk,,,published,v0.11.0,Version 0.11.0,"- Drop Python 3.2 support #23 
- Update documentation URL #24 "
1925,ReleaseEvent,2015-06-19 11:41:32+00:00,32484306,schlitzered/pyredis,2797971,schlitzered,,,published,0.0.5,Release 0.0.5,"Fix Bug in the Python Version of the Redis protocol parser. (RESP Bulk Strings, with a ""NULL"" reply have not beena handled correctly)"
1957,ReleaseEvent,2015-11-19 14:05:36+00:00,11436765,yceruto/django-ajax,2028198,yceruto,,,published,2.3.1,v2.3.1,Fixed bug #25 Remove no-ansii character (@luisza)
2050,ReleaseEvent,2018-04-10 22:28:34+00:00,124651632,etingof/apacheconfig,17447359,etingof,,,published,v0.1.0,Almost feature parity release,"
Release highlights:

- Reached feature-parity with Config::General except for the expression support
- Command-line `apacheconfigtool` implemented

"
2171,ReleaseEvent,2016-11-30 18:36:56+00:00,63717172,maximkulkin/lollipop,10785,maximkulkin,,,published,v1.0.1,v1.0.1,* Fixed broken object resolved field caching thus improving performance
2279,ReleaseEvent,2018-03-08 16:29:19+00:00,57872901,facelessuser/backrefs,1055125,facelessuser,,,published,3.4.0,3.4.0,"## 3.4.0

Mar 8, 2018

- **NEW**: Add support for generic line breaks (`\R`) to Re.
- **NEW**: Add support for an overly simplified form of grapheme clusters (`\X`) to Re. Roughly equivalent to `(?>\PM\pM*)`.
- **NEW**: Add support for `Vertical_Orientation` property for Unicode 10.0.0 on Python 3.7.
"
2361,ReleaseEvent,2018-07-01 07:11:52+00:00,58094079,orbingol/NURBS-Python,5276943,orbingol,,,published,v4.0-beta7,NURBS-Python v4.0b7,"* `NURBS.ctrlptsw` now returns a tuple
* Algorithm and compatibility updates to surface grid generator
* Add more tests

Code coverage: 72% ([codecov](https://codecov.io/gh/orbingol/NURBS-Python))

To install this version: `pip install geomdl==4.0b7` or you may use [conda](https://anaconda.org/orbingol/geomdl)"
3057,ReleaseEvent,2018-02-03 01:09:50+00:00,38095954,eternnoir/pyTelegramBotAPI,1109538,eternnoir,,,published,3.5.2,v3.5.2,Bug fix.
3187,ReleaseEvent,2015-05-11 05:45:10+00:00,19168375,macropin/django-registration,247192,macropin,,,published,v1.2c0,v1.2c0,Release candidate for v1.2
