,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
11,PullRequestEvent,2017-08-17 23:42:29+00:00,20007705,invl/retry,6165380,abloomston,,,136376258,,retry generator + tests,open,False,16,"Added the ability to provide retry logic for a function that is a generator (uses `yield`). This addition to README.rst:

```
vals = [RuntimeError(0), 1, 2, RuntimeError(3), 4]

@retry(generator=True)
def make_trouble():
    for v in vals:
        if isinstance(v, BaseException):
            vals.remove(v)
            raise v
        else:
            yield v

if __name__ == '__main__':
    # [1, 2, 1, 2, 4]
    # Actually:
    # <Initial call>
    # <New call due to RuntimeError(0)>
    # 1, 2
    # <New call due to RuntimeError(3)>
    # 1, 2, 4
    print([x for x in make_trouble()])
```

Can be thought of as simulating a generator that is connecting to a third party service with intermittent failures (`RuntimeError(0)` after receiving `1, 2`, followed by `RuntimeError(3)` after restarting and retrieving `1, 2, 4`). This allows for graceful retrying, allowing the user of the generator to be responsible for handling duplicates.

The use of an optional parameter `generator=False` on the decorator is meant to be fully backwards compatible.",https://api.github.com/repos/invl/retry/issues/16,,,2017-08-17T23:42:29Z,1,295,4,3,[],[],[],[],,,,,[],https://github.com/invl/retry/pull/16.patch,https://api.github.com/repos/invl/retry/pulls/16/commits,272,['f8e43378bc094d082515a37e5cbcd52bd778fe2c']
27,PullRequestEvent,2017-04-30 10:22:22+00:00,55258005,jopohl/urh,18219846,jopohl,,,118307451,,[WIP] enhance delegates,closed,False,256,"- [x] Use styled item delegate as base class see http://doc.qt.io/qt-5/qstyleditemdelegate.html#qstyleditemdelegate-vs-qitemdelegate
- [ ] Save current item in Comboboxdelegate to prevent full clear on edit",https://api.github.com/repos/jopohl/urh/issues/256,,2017-04-30T10:22:22Z,2017-04-30T10:22:22Z,15,164,111,19,[],[],[],[],,,,,[],https://github.com/jopohl/urh/pull/256.patch,https://api.github.com/repos/jopohl/urh/pulls/256/commits,272,"['905688be229917b7d39da42dc09338ffcf501054', '16e122548355d696d02eb6a9a4bb546cf62e10bc', '10ee35066ea8483adecaf8c2eb1a27c50a6b1771', '85b551fbaa251d55ac494dbc294471487bf73aab', 'ca5078658c528dc80d6b9b1ee12785e82665e632', 'b341f84050afb4e629303a15b23a837ce43905ac', '071964b45eeba8b5e77188b85e3c129b6b15860b', '833368ab6fdd256e39c65d0bc8e9f4119ce80a2a', 'ad169d978009653f2684eb5fea64ead8cbb4ed15', 'e09f6d55cb5a2f12c280854d3e3a1d98c95249cc', '0cd5b798e80c7de047e54e6b336350d995778e6e', '55f4f129ba0d530fd00ac8f9b5c6dfc5e3f4ef09', 'e2281304e6954da10035a8f3267ccf661d90b7cf', '31c5ef5715764988f2d14f24285288589f249bee', 'a9b367f1427b73a392c1a3d5a0abcb832ffe85b1']"
33,PullRequestEvent,2016-07-31 14:30:25+00:00,10156090,klen/mixer,920804,geekashu,,,79486443,,Failing testcase for mixer.blend - Django 1.9.x,open,False,62,Test case for - [Issue 12](https://github.com/klen/mixer/issues/61),https://api.github.com/repos/klen/mixer/issues/62,,,2016-07-31T14:30:25Z,1,18,1,1,[],[],[],[],,,,,[],https://github.com/klen/mixer/pull/62.patch,https://api.github.com/repos/klen/mixer/pulls/62/commits,272,['1fe44e4c13f26e7477d2568e8c6ad9156cb044be']
109,PullRequestEvent,2015-09-22 15:20:19+00:00,6007295,fxsjy/jieba,3828167,anderscui,,,45676977,,Add introduction to jieba.NET port.,open,False,298,按照其它语言版本的方式添加了jieba.NET的链接，多谢。,https://api.github.com/repos/fxsjy/jieba/issues/298,,,2015-09-22T15:20:19Z,1,5,0,1,[],[],[],[],,,,,[],https://github.com/fxsjy/jieba/pull/298.patch,https://api.github.com/repos/fxsjy/jieba/pulls/298/commits,272,[]
131,PullRequestEvent,2017-09-13 01:32:45+00:00,4946406,mher/flower,1563156,gmixo,,,88022628,,Monitor Tab not showing tasks,closed,False,620,"Fix #568 
It seems timestamp comparison is wrong or even don't needed
",https://api.github.com/repos/mher/flower/issues/620,,2017-09-13T01:32:45Z,2017-09-13T01:32:45Z,1,3,3,1,NONE,[],[],[],,,,,[],https://github.com/mher/flower/pull/620.patch,https://api.github.com/repos/mher/flower/pulls/620/commits,272,['350afda5f73ee81a405d4599c818eac22ed79ab1']
176,PullRequestEvent,2015-09-29 13:45:31+00:00,11167307,Knio/pynmea2,83974,Knio,,,46046636,,Added NMEAFile class,closed,False,42,"I've added a NMEAFile class that behaves just like a python file object. This class can be used to read NMEASentence objects from files in a manner analogous to the python file object. This means you can iterate through the NMEAFile object, call read() to return a list of all the lines as NMEASentences.

For example:
`

    with pynmea.NMEAFile(filepath) as f:
        for nmea_string in f:
                print nmea_string.latitude, nmea_string.longitude

`
  ",https://api.github.com/repos/Knio/pynmea2/issues/42,2015-09-29T13:45:31Z,2015-09-29T13:45:31Z,2015-09-29T13:45:31Z,7,123,0,3,[],[],[],[],Knio,83974.0,User,False,[],https://github.com/Knio/pynmea2/pull/42.patch,https://api.github.com/repos/Knio/pynmea2/pulls/42/commits,272,"['f8ee533c4d98de1b028027d04ddd15b896c202f8', '7427c3a0d75f868142ca28a9a469d791f05fcaca', '98a2185755794000fd3d9f6c04fbb1a890fb2361', 'f6589df85ef46ee9fc0104cf455c2025a32ee5b5', '4e046dddd7b01598756091cdbc7e5b92724523a7', '7712538a7f9a3fd3a17b4e317df86628a2a0d598', '2af054368ed7b97901e41a3f3ed31b914ddfbc39']"
186,PullRequestEvent,2017-05-19 02:06:15+00:00,32288304,aleaxit/gmpy,1645935,casevh,,,121294659,,basic gmpy2.pxd and custom setup.py to install headers,closed,False,137,"We have successfully tested the PR with our [pplpy](https://github.com/videlec/pplpy/) project. Sage integration is on its way.

You might want to add public interface to mpfr/mpc (see the TODO in `gmpy2.pxd` in commit b805459)",https://api.github.com/repos/aleaxit/gmpy/issues/137,2017-05-19T02:06:15Z,2017-05-19T02:06:15Z,2017-05-19T02:06:15Z,1,131,7,2,[],[],[],[],casevh,1645935.0,User,False,[],https://github.com/aleaxit/gmpy/pull/137.patch,https://api.github.com/repos/aleaxit/gmpy/pulls/137/commits,272,['b805459857ba7d717f5b005e66be535c0e26ffcd']
209,PullRequestEvent,2018-08-29 06:13:51+00:00,5021892,hgrecco/pint,13618205,Benjamin-Lee,,,211639176,MDExOlB1bGxSZXF1ZXN0MjExNjM5MTc2,Fix for #685,open,False,686,,https://api.github.com/repos/hgrecco/pint/issues/686,,,2018-08-29T06:13:50Z,1,2,2,1,NONE,[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/686.patch,https://api.github.com/repos/hgrecco/pint/pulls/686/commits,272,['03b96be864b48292ee1cb57d264d361d8453fc83']
216,PullRequestEvent,2017-11-11 15:04:58+00:00,6662075,joke2k/faker,2204990,tytoons,,,152060558,,Added animals by common en name,open,False,650,"Needed a list of favorite animals, added list of common English animals.",https://api.github.com/repos/joke2k/faker/issues/650,,,2017-11-11T15:04:58Z,1,74,1,5,NONE,[],[],[],,,,,[],https://github.com/joke2k/faker/pull/650.patch,https://api.github.com/repos/joke2k/faker/pulls/650/commits,272,['fb12c504278a87a7f08594d0562a524c7f205060']
218,PullRequestEvent,2015-07-30 17:36:06+00:00,6662075,joke2k/faker,89607,fcurella,,,41167369,,Minor changes,closed,False,274,"* Fixed some docstrings
* Renamed some attributes
* In `_generate_number` method and `credit_card_security_code` method:
 * Using `BaseProvider.numerify()` for generating random digits",https://api.github.com/repos/joke2k/faker/issues/274,2015-07-30T17:36:05Z,2015-07-30T17:36:05Z,2015-07-30T17:36:05Z,1,47,105,1,[],[],[],[],fcurella,89607.0,User,False,[],https://github.com/joke2k/faker/pull/274.patch,https://api.github.com/repos/joke2k/faker/pulls/274/commits,272,['a0a13f910920a1e71c4aabd5773a31b4669597ff']
