,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
55,PullRequestReviewCommentEvent,2016-10-03 10:21:13+00:00,27924304,cdent/gabbi,34498,cdent,,,created,2497561,7060aff0f79f55bd45ddc6d92ace4abe4b99bbaa,False,You couldn't help yourself could you?,,179,{}
147,PullRequestReviewCommentEvent,2017-01-25 22:11:15+00:00,68929937,slank/awsgi,45,mojodna,,,created,18515823,a90fee25660d3f675ed8a7d396a7b99faa0fd23e,False,"...and API Gateway will only encode if the content-type matches the list of binary types (`*/*` in my case, but that doesn't need to be true), otherwise it will be raw text.",,1,{}
230,PullRequestReviewCommentEvent,2017-09-27 18:29:33+00:00,6662075,joke2k/faker,89607,fcurella,,,created,65642123,835553e15ab3407ccfde207f4a3625e6cd42b0c6,False,Could you cite the original sources (ie: the sources that are in PHP Faker)? I think it will make it easier to update the lists in the future,COLLABORATOR,611,{}
240,PullRequestReviewCommentEvent,2016-10-04 22:49:16+00:00,6662075,joke2k/faker,128431,marocchino,,,created,2819288,d26394c19651db5b6eff27ad740d334be3f52d55,False,or just remove suffix from street_names.,,398,{}
488,PullRequestReviewCommentEvent,2015-06-04 22:47:20+00:00,14077840,rgs1/zk_shell,48383,Yasumoto,,,created,,50aea57e977382174e079363c7f5a6fae7c8d6e9,False,https://github.com/twitter/commons/blob/master/src/python/twitter/common/net/tunnel.py#L107,,32,{}
606,PullRequestReviewCommentEvent,2017-04-12 06:02:29+00:00,28950521,delfick/bespin,109301,delfick,,,created,32287289,9de4231f50db52e5b73776e4249d8c1ae8376690,False,"aaahhh, it is too. I see the difference... hmmmm

Perhaps an object that holds onto a session per region, and we pass that into the intializer, which gets used to generate/reuse a session for that region.....",,22,{}
733,PullRequestReviewCommentEvent,2017-06-15 02:46:55+00:00,19361153,tdryer/hangups,857374,tdryer,,,created,44195074,8a19af084fc3c7ab6f55f60c07051cffdf50fa40,False,"There might be a bug here (which was in the existing code as well). If the state update contains the conversation, `_handle_conversation` will add that conversation to the `ConversationList` if it's unknown. However, the conversation in the state update is actually only a delta (see comment in `update_conversation`). This would cause the delta to be used as the complete conversation, and prevent the complete conversation from being fetched.",,329,{}
743,PullRequestReviewCommentEvent,2015-02-13 15:12:37+00:00,5357372,tino/pyFirmata,99524,tino,,,created,,47347204f857b871c3856d5f4453567ed85da3f2,False,"Yeah good one. I'll try to add that this weekend and also push a new 1.0.2
release.

On Fri, Feb 13, 2015 at 4:02 PM, Lucas Vido <notifications@github.com>
wrote:

> In pyfirmata/pyfirmata.py
> <https://github.com/tino/pyFirmata/pull/35#discussion_r24669198>:
>
> > @@ -166,12 +167,12 @@ def auto_setup(self):
> >          """"""
> >          Automatic setup based on Firmata's ""Capability Query""
> >          """"""
> > -        self._set_default_handlers()
> > -        self.send_sysex(CAPABILITY_QUERY)
> > -        self.pass_time(0.1)  # Serial SYNC
>
> I guess this double space caused the conflict.
> There is a way to enforce PEP8 on Travis, here is an example
> https://github.com/garoa/pingo/blob/master/.travis.yml
>
> So the next guy that pushes non-PEP8 code, his build will fail :-)
>
> —
> Reply to this email directly or view it on GitHub
> <https://github.com/tino/pyFirmata/pull/35/files#r24669198>.
>
",,35,{}
744,PullRequestReviewCommentEvent,2017-03-12 01:31:33+00:00,913279,tkrajina/gpxpy,494223,hyperknot,,,created,26434865,7b8902b5053bd130def84aea565966b778b23a8e,False,"Yes, from the tests I guess now. 

But from xml_or_file.read() it's really not obvious if we are working with bytes or unicode here in Py 2 and 3.",,87,{}
870,PullRequestReviewCommentEvent,2017-02-14 06:03:15+00:00,16558526,kumar303/mohawk,1466123,thusoy,,,created,21681867,06743074fb5e37a5293c1482fbfbf9c820403eaf,False,"Sure could, but just curious, is that wise? Since this is a security library care should be taken to isolate trusted content from untrusted content, to ensure that you can actually trust that exception messages don't contain terminal escape characters (see f. ex https://unix.stackexchange.com/questions/15101/how-to-avoid-escape-sequence-attacks-in-terminals) or try to include urls or such that a unsuspecting sysadmin might click on. There is a balance to be found here with usability though, good and easy error messages helps a lot when debugging or implementing clients. How about including the unparsed remainder as a property on the exception? A programmer could inspect that where authentication failures are caught fairly easily. Alternatively all non-printable and non-ascii characters could be escaped and still included in the header.",,36,{}
1029,PullRequestReviewCommentEvent,2018-03-27 14:30:48+00:00,10589864,eliben/pycparser,25016959,SethPoulsen,,,created,107316868,fa648424866d436f117630003023460608d8e8cf,False,"Sorry, my bad again. I was mixing up `__builtin_va_list` with `__builtin_va_arg`... so many macros...",CONTRIBUTOR,245,{}
1058,PullRequestReviewCommentEvent,2017-04-05 17:43:31+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,31116683,faf6ea25c00b937b331e2ef852f1e652b80a7a71,False,Methods for enabling/disabling notify at some later point would be great.,,83,{}
1096,PullRequestReviewCommentEvent,2015-08-23 02:55:12+00:00,2420190,myusuf3/delorean,409098,mlew,,,created,,922eb86a06c6af39100aee5a83302aec50cdebfd,False,"I could go either way on this for the time being, although I do think we ultimately should return a Delorean object in UTC. In my experience, working with datetimes is almost always in UTC, and it would be good to provide a little bit of magic for users here.  We will obviously need to change the documentation.

Part of the draw of using Delorean over datetime should be that it helps inexperienced developers learn how to properly work with datetime objects, and ALWAYS working with UTC unless specified otherwise is a great default to have for n00bs that don't know any better.  ",,73,{}
1107,PullRequestReviewCommentEvent,2018-03-17 12:18:25+00:00,7591383,python273/vk_api,3097956,python273,,,created,104764843,2ca9d38257ee03ec4a81a1abfcaebccbddf9f146,False,"Можешь еще на новую строку перенести, чтобы оно там не летало? Типа
```
... = [
    'to_store',
...
```",OWNER,119,{}
1127,PullRequestReviewCommentEvent,2017-09-14 17:16:52+00:00,9289343,svinota/pyroute2,17849937,ffourcot,,,created,62823187,41a08cb03df4989f80cccaac55e1009a97dd85f4,False,"@svinota @AZaugg : it's a work in progress, but what do you think of https://github.com/ffourcot/pyroute2/commits/portrange ? protocol support is planned but not done. That should be to complicated to add",COLLABORATOR,419,{}
1131,PullRequestReviewCommentEvent,2016-07-14 07:59:34+00:00,9289343,svinota/pyroute2,814602,svinota,,,created,,4aeaea52e54db2541c3a333722643d933b99f01f,False,"I think it was not the address flags, but interface flags. Could you pls tell me the test, I'll try to reproduce? ",,268,{}
1165,PullRequestReviewCommentEvent,2017-07-04 22:01:05+00:00,1998014,Diaoul/subliminal,2620870,fernandog,,,created,47929352,d7d36ac75536033863441cebff6936e3daa7ac6b,False,Its because miigotu commit. I can't rebase because commit is signed,,783,{}
1219,PullRequestReviewCommentEvent,2018-02-19 21:03:39+00:00,46906439,diafygi/acme-tiny,4494239,pjtpj,,,created,97655356,28bd6745439631eee2c6c8485b851af650a03d79,False,"IMO, this code only needs to handle the specific cases encountered by users of acme-tiny in conjunction with letsencrypt.org. In my use, I never have seen (or can imagine) a case where the order mattered.",NONE,151,{}
1235,PullRequestReviewCommentEvent,2017-07-18 04:01:24+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,created,50503871,e339af4b9f09e2296557ecb0cd30ac639583051e,False,"looking at this again, I might do something like
```
try:
    from gssapi.raw.misc import GSSError
except ImportError:
    GSSError = None
```",,1152,{}
1394,PullRequestReviewCommentEvent,2018-07-10 16:50:19+00:00,19595428,schollii/pypubsub,2598808,schollii,,,created,135901958,ae19555294966503f5d882fed8a43e8737717099,False,I'm surprised this line works because getfullargspec is imported from inspect. You sure this is your latest code? ,OWNER,13,{}
1433,PullRequestReviewCommentEvent,2017-10-02 12:43:16+00:00,68545771,MichaelAquilina/S4,2650040,MichaelAquilina,,,created,66442318,b8953bc1d371e6c2d928b429c02f455226b2c3dd,False,this and delete_client can potentially be removed?,OWNER,78,{}
1605,PullRequestReviewCommentEvent,2017-07-22 10:28:05+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,51620339,6338f610fcd42765dd938cbcfda7cbcdc4cbb183,False,The formatting is newer than many of the modules so updating things takes time.  ,,965,{}
1612,PullRequestReviewCommentEvent,2015-02-02 08:51:24+00:00,8292338,ultrabug/py3status,474389,ultrabug,,,created,,b8c154127083406349a126d6692d67e1757ef35a,False,"'name' is not needed anymore, please remove it",,62,{}
1613,PullRequestReviewCommentEvent,2017-03-19 22:29:25+00:00,8292338,ultrabug/py3status,810848,alexoneill,,,created,27760952,717ecf62a7ab0cd4631b89868537adf38070406d,False,Fixed!,,816,{}
1621,PullRequestReviewCommentEvent,2018-08-27 19:18:37+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,149846675,e8a8b1b82a24ad20a6a02fcb0271fd97b5fc8c6e,False,"I did start something particularly to deal with explicit lines and to parse py3status's format in the output lines too instead of external_script's second line hidden color... I don't have `Popen` in there, and I pretty much stopped working on that already. See what @tobes want to do here.

@tobes He need `{output_full}` for his notifications and `format_notifications` are made to work with `last` (data), not `current` data like most modules... so I wanted to add `notification` (state) where users can specify what notification state to use (current, last) (default: current). ",COLLABORATOR,1439,{}
1622,PullRequestReviewCommentEvent,2017-01-12 10:47:04+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,16330197,6705518f2b2dc2b73dd995cc3fe382b007e3fe2d,False,Updated. Is it acceptable? :-),,648,{}
1624,PullRequestReviewCommentEvent,2017-01-22 00:26:39+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,17817530,f3413ca67290ba29ba853ad9e21c6117865cf431,False,"you only need to log this once.  for found nic is ok but when `lo` will log 
```
selected nic: None
selected nic: lo
```


a) less code to maintain
b) cleaner logs",,685,{}
1642,PullRequestReviewCommentEvent,2017-01-25 04:26:52+00:00,16776709,02strich/pykerberos,44383,02strich,,,created,18324723,62af16185eb0fcb72c7838faebf5235b6fc3c991,False,is there an error message missing here?,,25,{}
1716,PullRequestReviewCommentEvent,2015-09-01 16:40:17+00:00,11820959,craffel/pretty-midi,417568,craffel,,,created,,f9730302f3d0cec16e4e2d927198f89da7b1edea,False,"Don't forget, `np.arange` is bad with non-integer step sizes!  Use `np.linspace` instead.  Also, much more of a minor point: `np.append` is a little more readable (to me) with 1d arrays.",,45,{}
1721,PullRequestReviewCommentEvent,2017-07-26 06:57:05+00:00,41542522,cztomczak/cefpython,1187415,cztomczak,,,created,52271308,b1a9afdd6ff1b84c5dd5cd669df3284b91d9a814,False,Here too.,,375,{}
1763,PullRequestReviewCommentEvent,2018-05-07 19:40:10+00:00,106929485,ikalchev/HAP-python,6158929,jslay88,,,created,118123370,49a4e07ded6a4abbf31cfc1d5b128344250456f4,False,"Yup, thanks for checking. Pushed changes.",CONTRIBUTOR,90,{}
1771,PullRequestReviewCommentEvent,2016-09-03 14:41:44+00:00,46829269,jaraco/wolframalpha,308610,jaraco,,,created,,7d3453ec9aea14625208df080980484fd637a802,False,"For docstrings, let's stick with the convention already established in the file and use triple-double quotes and newlines instead of spaces to separate the quotes from the text.",,7,{}
1808,PullRequestReviewCommentEvent,2018-01-22 13:27:44+00:00,67834502,lk-geimfari/mimesis,9839155,duckyou,,,created,90469251,38376b72baeed4a283a8e73ec76f2187a8fd4e6f,False,"@lk-geimfari Right, forgot about it. Thanks! 👍 
Notify me, plz, when you do full review 😃 ",COLLABORATOR,384,{}
1811,PullRequestReviewCommentEvent,2017-11-16 13:40:29+00:00,67834502,lk-geimfari/mimesis,15812620,lk-geimfari,,,created,77117309,2123eafb760faf375dc2f17104e5ee1568d13e37,False,"We can just return string `random` and choice random value in method:

```python
  if title_type and title_type in TitleType:
            if title_type == TitleType.RANDOM:
                title_type = self.random.choice(
                    [TitleType.ACADEMIC, TitleType.TYPICAL]
                )
            titles = titles[title_type.value]
```
Here i'm not sure too.",OWNER,289,{}
1813,PullRequestReviewCommentEvent,2017-11-17 18:25:06+00:00,67834502,lk-geimfari/mimesis,15812620,lk-geimfari,,,created,77520471,2123eafb760faf375dc2f17104e5ee1568d13e37,False,"@sobolevn That's why i ask this question:
![image](https://user-images.githubusercontent.com/15812620/32962497-c1fcda74-cbdd-11e7-8a00-2491b22161c2.png)

",OWNER,289,{}
1980,PullRequestReviewCommentEvent,2017-07-26 11:15:10+00:00,84045805,jendrikseipp/vulture,15556382,RJ722,,,created,52326627,2a33cc402abfabaf092987af1610ad9949892b24,False,"Oh! I misunderstood it as ""can we run the tests here?"" 😅 

Done!",,79,{}
2053,PullRequestReviewCommentEvent,2018-07-13 00:58:12+00:00,70314805,kyuupichan/electrumx,3319176,kyuupichan,,,created,136877600,a16b142547fa247c4c26c8dcf09b7aea2ce1a556,False,Sorry adding coin-specific code to this key loop is not acceptable.  But I don't see why you need to customise this.,OWNER,495,{}
2246,PullRequestReviewCommentEvent,2016-10-03 10:37:41+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,created,2499431,7773699b278713866ec19f8ea0fb5bf712222c4b,False,We need to be careful with licensing here. NLTK is [Apache License 2.0](http://www.apache.org/licenses/LICENSE-2.0),,321,{}
2380,PullRequestReviewCommentEvent,2017-07-07 16:12:53+00:00,17410607,GeospatialPython/pyshp,1245383,Tisp,,,created,48650220,5eb99ea0e091fcccbfc964cafecb4f48c9d8a203,False,"False is a valid value for geojson data structure. (https://geojson.org/geojson-spec.html#geometry-objects) I did some tests with geojson that contains a false value in geometry fields in GIS tools, and i not found erros.

",,101,{}
