,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
3,IssueCommentEvent,2015-03-04 06:27:36+00:00,20513123,kn/slack,15869,brandonweeks,,,59603610,77103787,"Sorry, didn't notice you were doing tests. I'll make sure to add them in the future.",{},,User,False
17,IssueCommentEvent,2017-07-21 13:49:07+00:00,54391698,jd/pifpaf,200878,sileht,,,244616085,317005831,"Pull-request updated, HEAD is now 6c89b78aac0a13650f759d282d8d55531f7c1cd1",{},,User,False
21,IssueCommentEvent,2017-07-21 17:08:54+00:00,54391698,jd/pifpaf,1006477,felixonmars,,,244723956,317058100,"Hrm, after some more investigation, the problem here seems to be Redis 4.0 using a different format to indicate its ready. With #74 applied both 1.9.1 and 1.9.2 are passing tests here.

However I did check that the Travis output and it seems to be using redis 3.2.9, so it could be a different problem :/",{},,User,False
28,IssueCommentEvent,2016-07-05 02:30:02+00:00,8387179,uiri/toml,364765,uiri,,,160504320,230375736,"Can you please check what version of toml you are using? Unless you are using the tip of master, this is a duplicate of #40.
I have not yet made a release with inline table support although I plan to do so soon.

",{},,User,False
30,IssueCommentEvent,2018-08-29 13:28:00+00:00,8387179,uiri/toml,8655789,codecov-io,,,355150713,416953086,"# [Codecov](https://codecov.io/gh/uiri/toml/pull/186?src=pr&el=h1) Report
> Merging [#186](https://codecov.io/gh/uiri/toml/pull/186?src=pr&el=desc) into [master](https://codecov.io/gh/uiri/toml/commit/0c1bbf6be93b2f0a110a9000fb514301c4d5ab89?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/uiri/toml/pull/186/graphs/tree.svg?width=650&token=qmQKDNSmnd&height=150&src=pr)](https://codecov.io/gh/uiri/toml/pull/186?src=pr&el=tree)

```diff
@@           Coverage Diff           @@
##           master     #186   +/-   ##
=======================================
  Coverage   92.63%   92.63%           
=======================================
  Files           5        5           
  Lines         842      842           
=======================================
  Hits          780      780           
  Misses         62       62
```



------

[Continue to review full report at Codecov](https://codecov.io/gh/uiri/toml/pull/186?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/uiri/toml/pull/186?src=pr&el=footer). Last update [0c1bbf6...4412a59](https://codecov.io/gh/uiri/toml/pull/186?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,User,False
32,IssueCommentEvent,2017-10-06 01:26:00+00:00,8387179,uiri/toml,364765,uiri,,,263144728,334634975,"Hi Niklas,

Thank  you for your pull request! What exactly does this achieve? While I am vaguely familiar with `args` and `kwargs` and their usage, I am not sure what the point of adding them to `dump` and `dumps` is.",{},OWNER,User,False
33,IssueCommentEvent,2017-10-01 21:52:01+00:00,8387179,uiri/toml,1593194,Croydon,,,12896190,333409596,Thanks!,{},NONE,User,False
38,IssueCommentEvent,2018-01-17 16:16:15+00:00,69408336,MrOlm/drep,9408397,palomo11,,,288170733,358355909,"The prodigal output for those 26 genomes is NOT empty, it is fine, similar to the rest of the genomes.

Yes, I run using -d option.

I have checked the STDERR files:


For 7 of them it says:
```
Out of memory allocating the ebwt[] array for the Bowtie index.  Please try
again on a computer with more memory.
Error: Encountered internal Centrifuge exception (#1)
Command: /services/tools/centrifuge/1.0.3-beta/bin/centrifuge-class --wrapper basic-0 -f -x /home/name/centrifuge_database/abv -S /home/name/data/prodigal/bin2_hits.tsv -p 1 --report-file /home/name/data/prodigal/bin2_report.tsv /home/name/data/prodigal/bin2.fna 
(ERR): centrifuge-class exited with value 1
```

For 19 of the genomes it says:
```
(ERR): centrifuge-class died with signal 9 (KILL) 
```

The rest of them:
```
report file /home/name/data/centrifuge/bin.98.fasta_report.tsv
Number of iterations in EM algorithm: 0
Probability diff. (P - P_prev) in the last iteration: 0
Calculating abundance: 00:00:00
```

Thanks!",{},NONE,User,False
75,IssueCommentEvent,2017-08-30 06:37:06+00:00,55258005,jopohl/urh,18219846,jopohl,,,253526856,325896574,"You can build / rebuild the device extensions by calling
```
python src/urh/cythonext/build.py
```
right from inside the cloned repo. This way, there is also no need to install it, you can directly call the tests from the ``` tests ``` directory.

The error is pretty interesting indeed. It indicates, that the output of ``` limesdr.get_antenna() ``` is negative, probably -1, so LimeSDR did not set the antenna properly. Could the post the full output of the test run? I guess the root of this problem lies somewhere before.",{},OWNER,User,False
78,IssueCommentEvent,2017-10-10 09:59:52+00:00,55258005,jopohl/urh,8931381,ianmclinden,,,261387171,335423606,"Will do, I’ll test later today. 

> On Oct 10, 2017, at 04:52, Johannes Pohl <notifications@github.com> wrote:
> 
> Had a deeper look on this, but without the B200 at hand it seems impossible to locate the error. I suspect something in urh/dev/native/lib/usrp.pyx:94-114 causes the issue, because this is the only place where the USRP process can really segfault. Could you add some print statements to the function there, so it looks something like this:
> 
> cpdef uhd_error recv_stream(connection, int num_samples):
>     print(""entering receive stream"")
>     num_samples = (<int>(num_samples / max_num_rx_samples) + 1) * max_num_rx_samples
>     cdef float* result = <float*>malloc(num_samples * 2 * sizeof(float))
>     cdef int current_index = 0
>     cdef int i = 0
> 
>     print(""Allocating buffer"")
>     cdef float* buff = <float *>malloc(max_num_rx_samples * 2 * sizeof(float))
>     cdef void ** buffs = <void **> &buff
>     cdef size_t items_received
> 
>     print(""Entering while loop"")
>     while current_index < 2*num_samples:
>         print(""Calling uhd api"")
>         uhd_rx_streamer_recv(rx_streamer_handle, buffs, max_num_rx_samples, &rx_metadata_handle, 3.0, False, &items_received)
>         print(""performing memcpy"")
>         memcpy(&result[current_index], &buff[0], 2 * items_received * sizeof(float))
>         #for i in range(current_index, current_index+2*items_received):
>         #    result[i] = buff[i-current_index]
> 
>         current_index += 2*items_received
>     print(""Sending result..."")
>     connection.send_bytes(<float[:2*num_samples]>result)
> and then call python src/urh/cythonext/build.py and run it again? This way we can at least see at which line it segfaults.
> 
> —
> You are receiving this because you authored the thread.
> Reply to this email directly, view it on GitHub, or mute the thread.
> 
",{},NONE,User,False
