,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
334,PullRequestEvent,2018-05-18 11:03:18+00:00,24005390,tBuLi/symfit,12967865,pckroon,,,188992493,,Make parameters fully pickleable,open,False,158,"It should be noted that the `__getstate__` from the sympy parent classes is wrong, so I made a new one. Symbol.name survives pickling via the __getnewargs__ method. We can't use that mechanism, since we need them to be passed to __init__.",https://api.github.com/repos/tBuLi/symfit/issues/158,,,2018-05-18T11:03:18Z,1,23,1,2,COLLABORATOR,[],[],[],,,,,[],https://github.com/tBuLi/symfit/pull/158.patch,https://api.github.com/repos/tBuLi/symfit/pulls/158/commits,121,"['9dcf69f248fa1b25dd5b08f772e46ee15dc0bee5', '8ceee67c02a46c33163df0d7f66d3c83f4a14f4f', 'd3087a993ce013117b35296c33b6bb7e77c09e05', '8aec5966a935f6001c7e86a538e02733d849f13a', '701dfd567f66403cd8137d8096ab94d0d6ff698d', '0dfe2c14074e4fa59bdbcd73ef2dc70a1a8eced7']"
335,PullRequestEvent,2016-12-12 14:06:38+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,97558595,,Added sphinx-build script to autotest doc building,open,False,104,Test building of the docs.,https://api.github.com/repos/tBuLi/symfit/issues/104,,,2016-12-12T14:06:38Z,1,4,1,1,[],[],[],[],,,,,[],https://github.com/tBuLi/symfit/pull/104.patch,https://api.github.com/repos/tBuLi/symfit/pulls/104/commits,121,"['6d329c8bccc81c14c6c5903631c1f5d03d3d0bdf', '649c6f2c530f40724360aaca398723456dbe6db1', 'fe379c76ce3499629c1edab403aa991390475972', '82f7f1a16c70240ea1be6cdc8c038efbc2d9f3bf', 'd9ef052595f16689784faedb515aa0af95437622', '5e4f9e307ed4f45a23ca8e3b56b45e7c054a6495', '7f6a6a9bb298b325ca4282ed5a276fa34de4ded8', '14ae1d1c25fc49a42b47d03166c9431b5ae181f8', '6d31ee5c152ba4bbf1287fda5792babe2ca97994', '93df6627d230516e7830b7df1e6b11e24bc1a3d9', 'e7402cbe4f073af215e5f6c58bf71399aa7d7ebf', '5ac59dfc37152c34148712fdccd6348f9026def9', 'dd1014a11b4a97f3607aa3a2e78a597c583c7928', 'fd3286012ba9a95bf270221c1567dc8743c6375f', '5cf76ad34b9b5fd713685fddde1ba2f3bb7783bb', 'cf2739686726c3801c2bbb7687207ff24672b2a6']"
337,PullRequestEvent,2018-08-03 22:02:10+00:00,122037266,wialon/gmqtt,1364297,Mixser,,,206148632,MDExOlB1bGxSZXF1ZXN0MjA2MTQ4NjMy,Implement persistence feature.,open,False,14,,https://api.github.com/repos/wialon/gmqtt/issues/14,,,2018-08-03T22:02:10Z,5,294,69,8,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/wialon/gmqtt/pull/14.patch,https://api.github.com/repos/wialon/gmqtt/pulls/14/commits,121,"['21d0729fe8a3c220851a8c8099dc82add998417d', '464929db4f36d3dcfe2e5ef89ed5ece3f8bc597a', '3912225f8d1e3d41e26f3d2c634a6f8bc1707d8a', 'ed191acfe04136863124059970dcb7fd5940c5b7', '1d616b323a59955211a5c7e6a11bad64286f002a', '2afaadbc9322bd2f13991eb48ee33e2567ebf1fc']"
343,PullRequestEvent,2016-08-26 01:14:52+00:00,45852176,arose/nglview,4451957,hainm,,,82818372,,update ngl-dev,open,False,456,,https://api.github.com/repos/arose/nglview/issues/456,,,2016-08-26T01:14:50Z,1,58,69,3,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/456.patch,https://api.github.com/repos/arose/nglview/pulls/456/commits,121,['100b394227648ac0c44ec9761ea95978619c6c25']
348,PullRequestEvent,2016-06-18 02:42:26+00:00,45852176,arose/nglview,4451957,hainm,,,74325426,,Autorun 1st cell nglview cmd,open,False,286,"dirty hack. Still need extensive testing but I think it works.

Basically if you fire the command `nglview tz2.parm7 -c tz2.nc`, a new notebook will be opened, 1st cell will be executed and the viewer will be displayed.",https://api.github.com/repos/arose/nglview/issues/286,,,2016-06-18T02:42:25Z,12,40,1,3,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/286.patch,https://api.github.com/repos/arose/nglview/pulls/286/commits,121,"['cce0eddd1cd4550a2f1a09b971634e2479f4a730', 'e1f5ff86548143faec4320de19c8ad5b88c73440', '90bdae1d3f6afa6a4a4a684b9623ecbc76f10876', '453c8189285cd8304845094d26f5a763435facb9', '3f0f7843dec8a648fdadf478defe57d0ebabd0bd', '0ce7ea6c134fee0ab5218a970c71d0b45aab2458', '694dabd0d13b7fa8ad1fb267177f3e218c3c37c8', 'cc1c11bf2e51b7688dbe2e625e35a25e5781d2e3', '5178d9b3a8ab188d9a4ad595493189aab12d6399', '931bee9b7cc1d2903b51f8dbeed584ae7a308259', 'db117813b5b52f02a0de1dff71952c3ae9b5687b', 'c6ec7a1ed2befc1252735c523a131f8d6747615a', '520783b33b78549d737c3921e0552bbf30024b3f']"
350,PullRequestEvent,2016-06-26 19:00:15+00:00,45852176,arose/nglview,4451957,hainm,,,75237699,,ADD: trajectory smoothing - lerp method,open,False,306,"very simple but seems works for me.

Should we try [spline](https://github.com/arose/ngl/blob/master/src/trajectory/trajectory.js#L217) too?",https://api.github.com/repos/arose/nglview/issues/306,,,2016-06-26T19:00:15Z,5,91,1,4,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/306.patch,https://api.github.com/repos/arose/nglview/pulls/306/commits,121,"['59d8e421bea709430d6cb83aeab01cd4a9c5fa7d', 'b13c51604b8dec968367241093fff58c9748ed99', '48243413521abe1bcdc613fc8b25b7828b8b8ed0', '24c2c6f5ee1f0ee03bcff0fa75507d8213f9cbba', '388177f5d168224246c73c6bbecd446bf5627184', '7949e9f46426fb584768ed02ad8852d981caf4f3', '7d0375310cdb0d1f303567872579bea7e2c1a40b', 'aa143de83eb2b68483bb52b3f4709e81099a11ac', '28b9fdcb6f41bb8d5a70cc43b2dd7307afd16d61', '3669a3d2392f25813e9c24e104e5b9d5ca2e5c8d']"
353,PullRequestEvent,2018-07-19 12:02:42+00:00,77868600,benjaminp/six,10053284,omit66,,,202536736,MDExOlB1bGxSZXF1ZXN0MjAyNTM2NzM2,Provide functions that allow the dictionary to be used more efficiently.,open,False,249,"## Problem
Sometimes it is not possible to provide code in python 2 and python 3 without any performance losses.
The dictionary functions `.keys()`, `items()`, `values()` used to return a `list`, but now they return a `view`.

E.g.:
``` 
list(d.keys())
list(d.items())
list(d.values()) 
```

This would work in python 2 and python 3 but it is not efficient.
In python 2 it copies the memory into a new list instead of using the existing list.

## Solution
Defining a function which provides a list in python 2 and python 3 without performany losses.
E.g.:
```
d.keys() -> six.listkeys(d)
d.items() -> six.listitems(d)
d.values() -> six.listvalues(d)
``` 
",https://api.github.com/repos/benjaminp/six/issues/249,,,2018-07-19T12:02:42Z,1,45,1,2,NONE,[],[],[],,,,,[],https://github.com/benjaminp/six/pull/249.patch,https://api.github.com/repos/benjaminp/six/pulls/249/commits,121,['70c9555e4a551cab78f2f764e40c8a2db9dc3e07']
356,PullRequestEvent,2017-01-09 10:25:51+00:00,36242853,bjodah/chempy,485936,bjodah,,,100634299,,fix typo,closed,False,43,,https://api.github.com/repos/bjodah/chempy/issues/43,2017-01-09T10:25:51Z,2017-01-09T10:25:51Z,2017-01-09T10:25:51Z,1,1,1,1,[],[],[],[],bjodah,485936.0,User,False,[],https://github.com/bjodah/chempy/pull/43.patch,https://api.github.com/repos/bjodah/chempy/pulls/43/commits,121,['a888cd02b7ac95a021d86bbe806b0e789ae0f18b']
364,PullRequestEvent,2016-09-13 14:46:37+00:00,18313451,dsoprea/PySvn,715626,dsoprea,,,85051733,,Making tests for remote cases,closed,False,54,"Hey @dsoprea 

Below are the test cases for `RemoteClient`. Pls have a look at them.

Thanks",https://api.github.com/repos/dsoprea/PySvn/issues/54,2016-09-13T14:46:37Z,2016-09-13T14:46:37Z,2016-09-13T14:46:37Z,1,48,4,4,[],[],[],[],dsoprea,715626.0,User,False,[],https://github.com/dsoprea/PySvn/pull/54.patch,https://api.github.com/repos/dsoprea/PySvn/pulls/54/commits,121,['c6f816f558ad0ab67fa5bc73345e94d166fd8fb0']
368,PullRequestEvent,2018-03-15 01:04:41+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,175124124,,Update hypothesis to 3.49.1,open,False,279,"
This PR updates [hypothesis](https://pypi.python.org/pypi/hypothesis) from **3.49.0** to **3.49.1**.



<details>
  <summary>Changelog</summary>
  
  
   ### 3.49.1
   ```
   -------------------

This patch fixes our tests for Numpy dtype strategies on big-endian platforms,
where the strategy behaved correctly but the test assumed that the native byte
order was little-endian.

There is no user impact unless you are running our test suite on big-endian
platforms.  Thanks to Graham Inggs for reporting :issue:`1164`.

-------------------
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.python.org/pypi/hypothesis
  - Changelog: https://pyup.io/changelogs/hypothesis/
  - Repo: https://github.com/HypothesisWorks/hypothesis/issues
</details>

",https://api.github.com/repos/ericmjl/nxviz/issues/279,,,2018-03-15T01:04:41Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/279.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/279/commits,121,['6d396888f27451ada3a9d78e9b50dfa83fb228f8']
370,PullRequestEvent,2018-08-02 16:50:33+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,205787014,MDExOlB1bGxSZXF1ZXN0MjA1Nzg3MDE0,Update hypothesis to 3.66.23,closed,False,404,"
This PR updates [hypothesis](https://pypi.org/project/hypothesis) from **3.66.19** to **3.66.23**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/hypothesis
  - Repo: https://github.com/HypothesisWorks/hypothesis/issues
</details>

",https://api.github.com/repos/ericmjl/nxviz/issues/404,2018-08-02T16:50:33Z,2018-08-02T16:50:33Z,2018-08-02T16:50:33Z,1,1,1,1,COLLABORATOR,[],[],[],ericmjl,2631566.0,User,False,[],https://github.com/ericmjl/nxviz/pull/404.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/404/commits,121,['af597c53adceff8849ab3f3148f7845b07022943']
