,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
212,ReleaseEvent,2018-01-20 10:44:20+00:00,105886450,ivknv/yadisk,5551920,ivknv,,,published,v1.2.3,Release 1.2.3,&#8212; Fixed a `TypeError` when `WrongResourceTypeError` is raised
298,ReleaseEvent,2017-08-21 10:28:40+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,published,3.21,Performance fixes,"Before:
```bash
thefuck git br THEFUCK_ARGUMENT_PLACEHOLDER -y  0,36s user 0,02s system 97% cpu 0,383 total
thefuck --alias  0,29s user 0,01s system 99% cpu 0,303 total
```
After:
```bash
thefuck git br THEFUCK_ARGUMENT_PLACEHOLDER -y  0,19s user 0,03s system 94% cpu 0,234 total
thefuck --alias  0,13s user 0,02s system 99% cpu 0,149 total
```"
413,ReleaseEvent,2017-03-10 00:56:47+00:00,53005545,kislyuk/aegea,862013,kislyuk,,,published,v1.9.5,v1.9.5,"- aegea batch submit: Retry mounting EBS volume
    
    - aegea billing: use CUR"
802,ReleaseEvent,2016-07-27 16:57:22+00:00,5473383,keleshev/schema,23648,skorokithakis,,,published,v0.6.2,,"
### Fix
* Add SchemaError SubClasses: SchemaWrongKey, SchemaMissingKeyError (#111)
"
850,ReleaseEvent,2017-03-28 13:12:23+00:00,25129800,mikf/gallery-dl,5375314,mikf,,,published,v0.8.0,,
883,ReleaseEvent,2018-06-11 12:53:54+00:00,57142579,sernst/cauldron,451936,sernst,,,published,v0.3.7,Project Opening,"This continues refining the project opening/closing behaviors to make them more robust when network connectivity is poor on remote kernels or there are processing delays on the remote kernel during thread actions.
"
1118,ReleaseEvent,2016-06-06 18:12:40+00:00,1998014,Diaoul/subliminal,319220,Diaoul,,,published,2.0.1,2.0.1,* Fix beautifulsoup4 minimal requirement
1256,ReleaseEvent,2016-02-23 18:21:47+00:00,19165491,jacebrowning/yorm,939501,jacebrowning,,,published,v0.6,v0.6,
1640,ReleaseEvent,2015-08-21 18:25:15+00:00,2294792,Kwpolska/pkgbuilder,327323,Kwpolska,,,published,v4.2.2,,* Display a better message if some packages fail to build.
1702,ReleaseEvent,2016-08-09 16:07:17+00:00,11820959,craffel/pretty-midi,417568,craffel,,,published,v0.2.1,v0.2.1,Hotfix for v0.2 with minor fixes to `PrettyMIDI.get_beats`.
1827,ReleaseEvent,2015-09-18 13:47:30+00:00,16846078,omaciel/fauxfactory,53362,omaciel,,,published,v2.0.8,v2.0.8,* Updated the `gen_mac` method to allow the generation of unicast/multicast and globally/locally MAC addresses.
2237,ReleaseEvent,2015-02-01 01:43:40+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,published,0.0.5,0.0.5,"- Added a check to make sure that empty lines in csv files are ignored. @Jay-Parker
- Added GitHub social auth class.
- Added method to get the name of the logged in account."
2630,ReleaseEvent,2016-07-28 12:27:51+00:00,59484958,thombashi/pytablewriter,15517661,thombashi,,,published,v0.8.2,,"- Improve memory efficiency for Python 2
"
2662,ReleaseEvent,2016-01-29 11:50:47+00:00,50598560,carletes/mock-ssh-server,1711,carletes,,,published,0.2.0,0.2.0,* New method: `mockssh.Server.add_user()`
2704,ReleaseEvent,2015-11-13 21:07:33+00:00,20604677,kevin1024/pytest-httpbin,21099,kevin1024,,,published,v0.1.1,Fix bug with ssl certificate on pypy,
3209,ReleaseEvent,2015-10-14 21:23:16+00:00,1625613,twidi/django-extended-choices,193474,twidi,,,published,v1.0.5,Add compatibility with the pickle python module,
3444,ReleaseEvent,2017-02-12 02:38:38+00:00,44359250,HDE/python-lambda-local,11265755,yxd-hde,2193380,HDE,published,v0.1.3,v0.1.3,
3454,ReleaseEvent,2018-05-31 10:30:42+00:00,110748370,SAP/cf-python-logging-support,24652846,gvachkov,2531208,SAP,published,v3.2.0,v3.2.0,See [CHANGELOG.md](https://github.com/SAP/cf-python-logging-support/blob/v3.2.0/CHANGELOG.md)
3672,ReleaseEvent,2017-08-29 14:38:54+00:00,83166812,cs50/check50,20504399,bot50,788676,cs50,published,v2.0.4,v2.0.4,
4031,ReleaseEvent,2017-11-14 18:47:25+00:00,51040886,Azure/azure-cli,16448634,derekbekoe,6844498,Azure,published,azure-cli-2.0.21,,
4489,ReleaseEvent,2016-08-04 05:20:44+00:00,3795717,qiniu/python-sdk,1204301,longbai,1563636,qiniu,published,v7.0.8,Release v7.0.8,"### 修正
* 修复表单上传大于20M文件的400错误

### 增加
* copy 和 move 操作增加 force 字段，允许强制覆盖 copy 和 move
* 增加上传策略 deleteAfterDays 字段
* 一些 demo"
4848,ReleaseEvent,2018-05-30 17:02:53+00:00,26784827,dotnet/core,2212879,leecow,9141961,dotnet,published,v2.1.0,.NET Core 2.1,"- [Release Notes](https://github.com/dotnet/core/blob/master/release-notes/2.1/2.1.0.md)
- [Known Issues](https://github.com/dotnet/core/blob/master/release-notes/2.1/2.1.0-known-issues.md)
- [Download and Install](https://github.com/dotnet/core/blob/master/release-notes/download-archives/2.1.0-download.md)

## Repos
- [CoreCLR](https://github.com/dotnet/coreclr/releases/tag/v2.1.0)
- [CoreFX](https://github.com/dotnet/corefx/releases/tag/v2.1.0)
- [Core-Setup](https://github.com/dotnet/core-setup/releases/tag/v2.1.0)
- [CLI](https://github.com/dotnet/cli/release/tag/v2.1.300)"
4881,ReleaseEvent,2018-06-06 12:14:18+00:00,19141770,etalab/udata-gouvfr,119625,abulte,5313610,etalab,published,v1.4.1,,- Fix packaging
5160,ReleaseEvent,2015-08-11 18:15:29+00:00,10472606,qubole/qds-sdk-py,695290,mindprince,1259448,qubole,published,v1.6.2,v1.6.2,"### Changes from v1.6.1
* Add support for submitting SparkSQL and SparkR queries.
* Add retries for GET calls which return 502 or 504 errors."
5193,ReleaseEvent,2018-07-30 05:36:29+00:00,26661222,tinode/chat,5938143,or-else,9325720,tinode,published,v0.15.3-rc3,Memory leak fixed in rethinkdb adapter,"bf5958a fix for a memory leak in rethinkdb adapter
b8610b5 report session count in logs
ffd03d7 cleanup logging a bit

"
5256,ReleaseEvent,2015-03-16 07:47:13+00:00,16274633,23andMe/Yamale,757503,blopker,1323264,23andMe,published,1.4.0,Day and Timestamp validation,"Added the `day` and `timestamp` validators.
Added `min` and `max` to the `list` validator.
Bug fixes."
