,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
5,PullRequestEvent,2018-02-25 17:02:44+00:00,2537101,phn/jdcal,347634,jdufresne,,,171239814,,Enable pip cache in Travis CI,open,False,13,"Slightly speed up builds and reduce load on PyPI servers.

For more information, see:

https://docs.travis-ci.com/user/caching/#pip-cache",https://api.github.com/repos/phn/jdcal/issues/13,,,2018-02-25T17:02:44Z,1,1,0,1,NONE,[],[],[],,,,,[],https://github.com/phn/jdcal/pull/13.patch,https://api.github.com/repos/phn/jdcal/pulls/13/commits
48,PullRequestEvent,2018-02-10 23:24:16+00:00,93209191,cemsbr/yala,16239342,pyup-bot,,,166988450,,Update coverage to 4.5,closed,False,49,"
There's a new version of [coverage](https://pypi.python.org/pypi/coverage) available.
You are currently using **4.3.4**. I have updated it to **4.5**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/coverage"">PyPI</a> | <a href=""https://pyup.io/changelogs/coverage/"">Changelog</a> | <a href=""https://bitbucket.org/ned/coveragepy"">Repo</a> 



### Changelog
> 
>### 4.5

>--------------------------

>- A new kind of plugin is supported: configurators are invoked at start-up to
>  allow more complex configuration than the .coveragerc file can easily do.
>  See :ref:`api_plugin` for details.  This solves the complex configuration
>  problem described in `issue 563`_.

>- The ``fail_under`` option can now be a float.  Note that you must specify the
>  ``[report] precision`` configuration option for the fractional part to be
>  used.  Thanks to Lars Hupfeldt Nielsen for help with the implementation.
>  Fixes `issue 631`_.

>- The ``include`` and ``omit`` options can be specified for both the ``[run]``
>  and ``[report]`` phases of execution.  4.4.2 introduced some incorrect
>  interactions between those phases, where the options for one were confused
>  for the other.  This is now corrected, fixing `issue 621`_ and `issue 622`_.
>  Thanks to Daniel Hahler for seeing more clearly than I could.

>- The ``coverage combine`` command used to always overwrite the data file, even
>  when no data had been read from apparently combinable files.  Now, an error
>  is raised if we thought there were files to combine, but in fact none of them
>  could be used.  Fixes `issue 629`_.

>- The ``coverage combine`` command could get confused about path separators
>  when combining data collected on Windows with data collected on Linux, as
>  described in `issue 618`_.  This is now fixed: the result path always uses
>  the path separator specified in the ``[paths]`` result.

>- On Windows, the HTML report could fail when source trees are deeply nested,
>  due to attempting to create HTML filenames longer than the 250-character
>  maximum.  Now filenames will never get much larger than 200 characters,
>  fixing `issue 627`_.  Thanks to Alex Sandro for helping with the fix.

>.. _issue 563: https://bitbucket.org/ned/coveragepy/issues/563/platform-specific-configuration
>.. _issue 618: https://bitbucket.org/ned/coveragepy/issues/618/problem-when-combining-windows-generated
>.. _issue 621: https://bitbucket.org/ned/coveragepy/issues/621/include-ignored-warning-when-using
>.. _issue 622: https://bitbucket.org/ned/coveragepy/issues/622/report-omit-overwrites-run-omit
>.. _issue 627: https://bitbucket.org/ned/coveragepy/issues/627/failure-generating-html-reports-when-the
>.. _issue 629: https://bitbucket.org/ned/coveragepy/issues/629/multiple-use-of-combine-leads-to-empty
>.. _issue 631: https://bitbucket.org/ned/coveragepy/issues/631/precise-coverage-percentage-value


>.. _changes_442:



>### 4.4.2

>----------------------------

>- Support for Python 3.7.  In some cases, class and module docstrings are no
>  longer counted in statement totals, which could slightly change your total
>  results.

>- Specifying both ``--source`` and ``--include`` no longer silently ignores the
>  include setting, instead it displays a warning. Thanks, Loïc Dachary.  Closes
>  `issue 265`_ and `issue 101`_.

>- Fixed a race condition when saving data and multiple threads are tracing
>  (`issue 581`_). It could produce a &quot;dictionary changed size during iteration&quot;
>  RuntimeError.  I believe this mostly but not entirely fixes the race
>  condition.  A true fix would likely be too expensive.  Thanks, Peter Baughman
>  for the debugging, and Olivier Grisel for the fix with tests.

>- Configuration values which are file paths will now apply tilde-expansion,
>  closing `issue 589`_.

>- Now secondary config files like tox.ini and setup.cfg can be specified
>  explicitly, and prefixed sections like `[coverage:run]` will be read. Fixes
>  `issue 588`_.

>- Be more flexible about the command name displayed by help, fixing
>  `issue 600`_. Thanks, Ben Finney.

>.. _issue 101: https://bitbucket.org/ned/coveragepy/issues/101/settings-under-report-affect-running
>.. _issue 581: https://bitbucket.org/ned/coveragepy/issues/581/race-condition-when-saving-data-under
>.. _issue 588: https://bitbucket.org/ned/coveragepy/issues/588/using-rcfile-path-to-toxini-uses-run
>.. _issue 589: https://bitbucket.org/ned/coveragepy/issues/589/allow-expansion-in-coveragerc
>.. _issue 600: https://bitbucket.org/ned/coveragepy/issues/600/get-program-name-from-command-line-when


>.. _changes_441:



>### 4.4.1

>----------------------------

>- No code changes: just corrected packaging for Python 2.7 Linux wheels.


>.. _changes_44:



>### 4.4

>--------------------------

>- Reports could produce the wrong file names for packages, reporting ``pkg.py``
>  instead of the correct ``pkg/__init__.py``.  This is now fixed.  Thanks, Dirk
>  Thomas.

>- XML reports could produce ``&lt;source&gt;`` and ``&lt;class&gt;`` lines that together
>  didn&#39;t specify a valid source file path.  This is now fixed. (`issue 526`_)

>- Namespace packages are no longer warned as having no code. (`issue 572`_)

>- Code that uses ``sys.settrace(sys.gettrace())`` in a file that wasn&#39;t being
>  coverage-measured would prevent correct coverage measurement in following
>  code. An example of this was running doctests programmatically. This is now
>  fixed. (`issue 575`_)

>- Errors printed by the ``coverage`` command now go to stderr instead of
>  stdout.

>- Running ``coverage xml`` in a directory named with non-ASCII characters would
>  fail under Python 2. This is now fixed. (`issue 573`_)

>.. _issue 526: https://bitbucket.org/ned/coveragepy/issues/526/generated-xml-invalid-paths-for-cobertura
>.. _issue 572: https://bitbucket.org/ned/coveragepy/issues/572/no-python-source-warning-for-namespace
>.. _issue 573: https://bitbucket.org/ned/coveragepy/issues/573/cant-generate-xml-report-if-some-source
>.. _issue 575: https://bitbucket.org/ned/coveragepy/issues/575/running-doctest-prevents-complete-coverage




>### 4.4b1

>----------------------------

>- Some warnings can now be individually disabled.  Warnings that can be
>  disabled have a short name appended.  The ``[run] disable_warnings`` setting
>  takes a list of these warning names to disable. Closes both `issue 96`_ and
>  `issue 355`_.

>- The XML report now includes attributes from version 4 of the Cobertura XML
>  format, fixing `issue 570`_.

>- In previous versions, calling a method that used collected data would prevent
>  further collection.  For example, `save()`, `report()`, `html_report()`, and
>  others would all stop collection.  An explicit `start()` was needed to get it
>  going again.  This is no longer true.  Now you can use the collected data and
>  also continue measurement. Both `issue 79`_ and `issue 448`_ described this
>  problem, and have been fixed.

>- Plugins can now find unexecuted files if they choose, by implementing the
>  `find_executable_files` method.  Thanks, Emil Madsen.

>- Minimal IronPython support. You should be able to run IronPython programs
>  under ``coverage run``, though you will still have to do the reporting phase
>  with CPython.

>- Coverage.py has long had a special hack to support CPython&#39;s need to measure
>  the coverage of the standard library tests. This code was not installed by
>  kitted versions of coverage.py.  Now it is.

>.. _issue 79: https://bitbucket.org/ned/coveragepy/issues/79/save-prevents-harvesting-on-stop
>.. _issue 96: https://bitbucket.org/ned/coveragepy/issues/96/unhelpful-warnings-produced-when-using
>.. _issue 355: https://bitbucket.org/ned/coveragepy/issues/355/warnings-should-be-suppressable
>.. _issue 448: https://bitbucket.org/ned/coveragepy/issues/448/save-and-html_report-prevent-further
>.. _issue 570: https://bitbucket.org/ned/coveragepy/issues/570/cobertura-coverage-04dtd-support


>.. _changes_434:







*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/cemsbr/yala/issues/49,,2018-02-10T23:24:16Z,2018-02-10T23:24:16Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/49.patch,https://api.github.com/repos/cemsbr/yala/pulls/49/commits
120,PullRequestEvent,2015-09-04 13:36:22+00:00,5450742,klen/pylama,90699,klen,,,43793037,,update Command line options docs on README.rst,closed,False,43,"the ""Command line options"" section on docs is deprecated.
this pull-request update the docs to same output of pylama==7.0.0",https://api.github.com/repos/klen/pylama/issues/43,2015-09-04T13:36:22Z,2015-09-04T13:36:22Z,2015-09-04T13:36:22Z,1,6,4,1,[],[],[],[],klen,90699,User,False,[],https://github.com/klen/pylama/pull/43.patch,https://api.github.com/repos/klen/pylama/pulls/43/commits
140,PullRequestEvent,2018-01-04 01:20:11+00:00,95191952,rainx/pytdx,101971,rainx,,,160681895,,change asyncio.coroutine to async def,closed,False,124,"https://github.com/JaysonAlbert/tdx/blob/d7c56706a2cd8ab7f90918bc23ae67c81a14fc2c/tdx/main.py#L50

我这里用历史分笔合成分钟数据测试了一下，拿一年左右的数据大概加速不到5倍。目前的情况是，拿的历史数据越久加速比越高，但是数据超过一年多就会面临一个问题，select的文件描述符数量会超载报错。接下来应该是要去连接池那里限制下链接数目，看能不能解决这个问题。",https://api.github.com/repos/rainx/pytdx/issues/124,2018-01-04T01:20:11Z,2018-01-04T01:20:11Z,2018-01-04T01:20:11Z,2,38,40,4,CONTRIBUTOR,[],[],[],rainx,101971,User,False,[],https://github.com/rainx/pytdx/pull/124.patch,https://api.github.com/repos/rainx/pytdx/pulls/124/commits
144,PullRequestEvent,2017-03-13 15:18:31+00:00,68929937,slank/awsgi,173335,slank,,,110257758,,Optimize 'environ' a bit,closed,False,4,"1. Avoid using both title and upper transformations on every key
2. Use `elif` to avoid multiple comparisons when only one can succeed",https://api.github.com/repos/slank/awsgi/issues/4,2017-03-13T15:18:27Z,2017-03-13T15:18:27Z,2017-03-13T15:18:28Z,1,9,7,1,[],[],[],[],slank,173335,User,False,[],https://github.com/slank/awsgi/pull/4.patch,https://api.github.com/repos/slank/awsgi/pulls/4/commits
145,PullRequestEvent,2017-08-04 03:21:32+00:00,68929937,slank/awsgi,173335,slank,,,134083598,,"travis config, no deploy",open,False,8,PyPi deployment with Travis CI,https://api.github.com/repos/slank/awsgi/issues/8,,,2017-08-04T03:21:31Z,1,12,0,1,[],[],[],[],,,,,[],https://github.com/slank/awsgi/pull/8.patch,https://api.github.com/repos/slank/awsgi/pulls/8/commits
147,PullRequestEvent,2018-08-30 16:50:28+00:00,16644126,vasole/fisx,5636251,vasole,,,212144769,MDExOlB1bGxSZXF1ZXN0MjEyMTQ0NzY5,Get rid of warnings,open,False,27,closes #25 ,https://api.github.com/repos/vasole/fisx/issues/27,,,2018-08-30T16:50:27Z,4,13,16,3,OWNER,[],[],[],,,,,[],https://github.com/vasole/fisx/pull/27.patch,https://api.github.com/repos/vasole/fisx/pulls/27/commits
237,PullRequestEvent,2015-08-24 18:48:27+00:00,6662075,joke2k/faker,89607,fcurella,,,43203846,,Fixed geo_coordinate Decimal issue #253,closed,False,280,Fixes issue #253 and makes the precision the same whether or not a center/radius is supplied.,https://api.github.com/repos/joke2k/faker/issues/280,2015-08-24T18:48:27Z,2015-08-24T18:48:27Z,2015-08-24T18:48:27Z,1,3,1,1,[],[],[],[],fcurella,89607,User,False,[],https://github.com/joke2k/faker/pull/280.patch,https://api.github.com/repos/joke2k/faker/pulls/280/commits
286,PullRequestEvent,2015-05-13 14:59:23+00:00,33614304,nvbn/thefuck,625512,HughMacdonald,,,35335797,,Add TCSH support,open,False,190,"Add tcsh support.

Currently doesn't properly support history re-writing, though.",https://api.github.com/repos/nvbn/thefuck/issues/190,,,2015-05-13T14:59:22Z,2,31,1,2,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/190.patch,https://api.github.com/repos/nvbn/thefuck/pulls/190/commits
323,PullRequestEvent,2017-04-18 01:25:20+00:00,14900247,skoczen/will,524853,gordol,,,116233938,,remove redundant pug code,open,False,249,;),https://api.github.com/repos/skoczen/will/issues/249,,,2017-04-18T01:25:19Z,1,2,3,1,[],[],[],[],,,,,[],https://github.com/skoczen/will/pull/249.patch,https://api.github.com/repos/skoczen/will/pulls/249/commits
