,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
0,IssueCommentEvent,2017-12-09 01:48:52+00:00,73567304,ofek/bit,4624114,teran-mckinney,,,280664954,350414576,"Also, if you can consider making 0.4.2 and pushing it to pypi I would appreciate it. Thank you, ofek!",{},CONTRIBUTOR,User,False
3,IssueCommentEvent,2016-10-18 05:38:39+00:00,7470121,wuub/rxv,5982179,postlund,,,183497576,254411811,"Great, hope it's good enough :) Looking forward to a new release so that I can improve support in Home-Assistant 👍",{},,User,False
4,IssueCommentEvent,2016-11-10 13:52:47+00:00,7470121,wuub/rxv,5982179,postlund,,,188206679,259694827,"@sdague: I believe that we are talking about different things. What I am saying is to just pull the xml once (like you do) and parse everything interesting from it at once and save in for instance a namedtuple or a custom written (value) class. This way we separate the parsing from what is being parsed. Single-responsibility-principle, etc.

@wuub: Yeah, I do agree that you should not mix refactoring and new implementation in the same PR. Implementing new features usually trigger refactoring in order to fit the design of the new feature (=refactor so that the new feature can be implemented with a good design). But this doesn't mean that you don't should ""use design"" when implementing new features.

I am so used to work according to TDD and writing a new class (with tests first) to do this parsing is just what I would do. Sorry for being so nit-picky, it's not my intention 😊 I've just seen so many python scripts get out of hands at my current work place (8000+ LOC in a single file...) which are just impossible to refactor. Just don't wanna end up there.",{},,User,False
45,IssueCommentEvent,2017-11-14 23:40:52+00:00,4295983,loli/medpy,51059,cancan101,,,273658205,344437360,Ok looks like this is now building for python2.7. Python 3 not working but looking at [new logs for python3 build](https://travis-ci.org/loli/medpy/jobs/302216192) it might be linking against python 2 in the sudo builds: ,{},COLLABORATOR,User,False
50,IssueCommentEvent,2018-02-18 18:30:59+00:00,74004167,Kyria/EsiPy,2354108,coveralls,,,298104498,366536423,"
[![Coverage Status](https://coveralls.io/builds/15580060/badge)](https://coveralls.io/builds/15580060)

Coverage remained the same at 100.0% when pulling **48f3cf2cc84e5e3d1a3b4215b3838c6b964f3007 on akakjs:esisecurity-datasource-fix** into **fac2bcf7ba4aeb7769c0e6e896e21c1278ef7881 on Kyria:master**.
",{},NONE,User,False
52,IssueCommentEvent,2018-04-09 21:44:36+00:00,31894637,amol-/dukpy,601423,amol-,,,203594068,379903723,"Problem is caused by the fact that the babel compiler is UTF8 javascript, so when dukpy tries to read the compiler to run it it will receive utf8 data, but Python3.X decodes data according to the system locale.

Your system locale is probably ascii (""C""?) so Python is trying to decode the babel source code as plain ascii and failing.

I hope to fix this for next release as it's also a requirement for windows systems",{},OWNER,User,False
53,IssueCommentEvent,2017-10-11 13:20:18+00:00,31894637,amol-/dukpy,2354108,coveralls,,,261597619,335806854,"
[![Coverage Status](https://coveralls.io/builds/13668334/badge)](https://coveralls.io/builds/13668334)

Coverage remained the same at 93.958% when pulling **8995e207fbb2389e4aaba48a49595d643162779b on webknjaz:feature/pep-513-manylinux1-wheels** into **cb1ae11bf544f08254a29a19de92cb7c235a69e9 on amol-:master**.
",{},NONE,User,False
56,IssueCommentEvent,2018-07-02 16:10:28+00:00,27924304,cdent/gabbi,1643164,trevormccasland,,,337090428,401855557,"Next patch will have the new ContentHandler subclassing JSONHandler and overriding the loads method and hopefully a better fix for the NaN issue. Do we want to fail if the input is a string? I believe the gnocchi tests are telling me yes, so maybe its not an issue afterall.",{},CONTRIBUTOR,User,False
73,IssueCommentEvent,2016-08-31 21:59:53+00:00,48198706,dschep/ntfy,1201960,SteveEdson,,,174388606,243916029,"Oh, using verbose debug output I get this:

>>> INFO: /Users/Steve/Library/Application Support/ntfy/ntfy.yml not found

Any reason this would be looking here? And it seems like that issue should be more prominent, maybe part of the exception message?",{},,User,False
99,IssueCommentEvent,2015-06-27 03:11:37+00:00,6007295,fxsjy/jieba,1883870,Linusp,,,91189144,115947791,@gumblex 我是用 pip 安装的，每次都有这个问题，这个 fix 只在开发版上有效?,{},,User,False
114,IssueCommentEvent,2018-02-16 12:26:22+00:00,17902915,miku/gluish,53705,miku,,,293562660,366222635,Just released [0.2.11](https://pypi.python.org/pypi/gluish).,{},OWNER,User,False
117,IssueCommentEvent,2018-01-05 07:41:58+00:00,95191952,rainx/pytdx,6207775,JaysonAlbert,,,286191672,355491862,"![image](https://user-images.githubusercontent.com/6207775/34599582-1ce5f4ae-f22e-11e7-81d4-11cd92a7a466.png)
从这个图分析也可以看出来，不考虑一开始连接池为空时建立连接带来的开销，parseRespose/recv大概为3.75，所以应该是cpu在阻塞，不知道get_price和get_time有没有办法优化，或者想办法把网络io和parse分开，然后parse可以用多个线程",{},CONTRIBUTOR,User,False
119,IssueCommentEvent,2017-07-20 14:43:28+00:00,95191952,rainx/pytdx,101971,rainx,,,240341261,316725394,"把主机加到 hosts.py 文件离了

https://github.com/rainx/pytdx/blob/master/pytdx/config/hosts.py",{},,User,False
120,IssueCommentEvent,2017-11-08 03:01:23+00:00,95191952,rainx/pytdx,101971,rainx,,,272044424,342695727,参考 https://github.com/NoneGG/aredis/blob/master/aredis/pool.py,{},OWNER,User,False
137,IssueCommentEvent,2017-03-18 16:47:07+00:00,82588597,youfou/wxpy,16631068,youfou,,,215205649,287558516,"Not shortly. I'm currently working on the Python 3.x version.

BTW, have you tried 3to2?
https://pypi.python.org/pypi/3to2",{},,User,False
149,IssueCommentEvent,2018-07-12 03:19:35+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,339935464,404376885,"> ▷ pip install enum

@still-dreaming-1 I think you should install [`enum34`](https://github.com/Kuniwak/vint/blob/master/setup.py#L15) instead of `enum`. Could you try the following command?

```console
$ pip install enum34
```",{},OWNER,User,False
158,IssueCommentEvent,2018-08-29 12:59:36+00:00,93703838,ahawker/ulid,22429695,codecov[bot],,,355129996,416943437,"# [Codecov](https://codecov.io/gh/ahawker/ulid/pull/264?src=pr&el=h1) Report
> Merging [#264](https://codecov.io/gh/ahawker/ulid/pull/264?src=pr&el=desc) into [master](https://codecov.io/gh/ahawker/ulid/commit/996764af6d927ab3405ad0784f1a53c6efe5b01f?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/ahawker/ulid/pull/264/graphs/tree.svg?width=650&token=VgBRznerPq&height=150&src=pr)](https://codecov.io/gh/ahawker/ulid/pull/264?src=pr&el=tree)

```diff
@@          Coverage Diff          @@
##           master   #264   +/-   ##
=====================================
  Coverage     100%   100%           
=====================================
  Files           5      5           
  Lines         267    267           
  Branches       58     58           
=====================================
  Hits          267    267
```



------

[Continue to review full report at Codecov](https://codecov.io/gh/ahawker/ulid/pull/264?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/ahawker/ulid/pull/264?src=pr&el=footer). Last update [996764a...4531718](https://codecov.io/gh/ahawker/ulid/pull/264?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,Bot,False
160,IssueCommentEvent,2017-11-24 15:31:44+00:00,32288304,aleaxit/gmpy,3625785,jdemeyer,,,237582983,346853129,"> Because with wheels:
> 
>     C API is disabled
>     having proper linkings in the cythonization (with libgmp) is a nightmare
>     Any constructive solution would of course be better but that could be postponed for the next release.

You are of course right. This all makes me think of a similar packaging discussion that we had for `cypari2`: https://github.com/defeo/cypari2/issues/19",{},CONTRIBUTOR,User,False
165,IssueCommentEvent,2017-03-13 15:52:45+00:00,38900806,aleju/imgaug,11698516,aleju,,,213687734,286150391,"Yes, horizontal and vertical flips don't need it.",{},,User,False
171,IssueCommentEvent,2017-10-18 07:13:02+00:00,10074815,berdario/pew,752835,berdario,,,266364244,337481228,"Yeah, there's no CHANGELOG, I always thought that the git log would've been enough for most uses.

But I should at least add some release notes to every release that I tag, do you think that would be enough, or do you need a separate CHANGELOG for some other reason? ",{},OWNER,User,False
172,IssueCommentEvent,2015-12-01 14:43:09+00:00,10074815,berdario/pew,425099,ryanhiebert,,,114621469,160986866,"I'm not convinced it's worth having two packages. It's extra confusion. I get not wanting for workarounds to have to stick around, but I think with system libraries like this, it's somewhat unavoidable.

----------------

I'll let folks coming to look at this know how I finally installed the latest version of `pew`: I used `pipsi` (https://github.com/mitsuhiko/pipsi). It creates a separate virtualenv for each package that you install, and exposes the binaries. This is a great way to avoid system conflicts that can't be resolved by simply using `pip --user`.",{},,User,False
174,IssueCommentEvent,2017-10-01 03:38:55+00:00,10074815,berdario/pew,752835,berdario,,,261886581,333351114,"Regarding

> The tests before looked like they were passing but they were not actually. Tox couldn't find the correct versions of python since all tests were set to use 3.4 versions of python. Tox would gracefully exit giving a message that it couldn't find the right version of python and then, boom, exit code 0. I've removed tox on travis, in favor of running pytest directly in parallel with all the other versions of python. This is faster and more accurate. The windows tests still use tox, as all versions of python are installed on the VM they spin up when you test so tox works well.

It's not quite true that

> tests were set to use 3.4 versions of python

That was just the version picked to install tox on top (which was the most recent version supported by Travis at the time), in fact you can see that in this same year Travis was running tests again 3.3:

https://travis-ci.org/berdario/pew/jobs/195415325

The exit code 0 was intentional, as you can see here:

https://github.com/berdario/pew/commit/d1660e5add95839fd89c33b61e75dbab71a9ce91

I originally tried to add Python3.5, but Travis CI was lagging behind, and I decided to keep it enabled, but ignore it.... My rationale was that as soon as Travis would've enabled Python3.5, tests would've started to run against it

But apparently Travis changed the way that they now provide Python3 versions (instead of installing all the available ones)

(which is actually cleaner and better, though it breaks the expectation that we had of Travis until now :/ )",{},OWNER,User,False
175,IssueCommentEvent,2015-01-11 17:41:04+00:00,10074815,berdario/pew,373566,rraval,,,53994678,69503050,"Hey @DanMayhem, thanks for bringing my old PR up to speed.

I've been using a `.inve.ini` to inject variables into my pew environments, but the more I think about it, the cruftier it seems. The string interpolation is crufty: trying to interpolate a variable that does not exist simply passes it along instead of erroring out or being replaced by the empty string. Overall, the INI setup seems too focused on injecting a simple set of variables without any support for logic or other more complicated setups.

I think the approach in #3 is actually the way to move forward. Allow the user to define a python module somewhere under `$VIRTUAL_ENV` that pew can source. pew can just define a number of function names that it calls as hooks, and the `inve` hook can simply inject things into `os.environ` to get all the functionality in the INI approach.

@berdario thoughts?",{},,User,False
176,IssueCommentEvent,2017-10-21 18:07:58+00:00,34402403,bndr/pipreqs,2354108,coveralls,,,256409586,338421400,"
[![Coverage Status](https://coveralls.io/builds/13825324/badge)](https://coveralls.io/builds/13825324)

Coverage remained the same at 72.103% when pulling **d8c94d1690157c1c4c74f0506095e4824bff468b on zmwangx:correct-arrow-mapping** into **4d35819bbdcfd70acd5e5fabf4997682aa740f24 on bndr:master**.
",{},NONE,User,False
191,IssueCommentEvent,2018-08-10 21:00:55+00:00,5021892,hgrecco/pint,7480168,jondoesntgit,,,23149779,412205132,@dimapu Do you have a fork/PR that I can work on? Should I start one?,{},CONTRIBUTOR,User,False
194,IssueCommentEvent,2016-04-09 02:44:01+00:00,5021892,hgrecco/pint,278566,hgrecco,,,146779961,207686664,See and vote in  #358 ,{},,User,False
199,IssueCommentEvent,2018-08-28 15:48:32+00:00,6662075,joke2k/faker,135164,maticomp,,,354640610,416638329,"@kungfu71186 

> `def ipv4_private(self, network=False, address_class=None, include_other=false):`

My issue with that is that right now `ipv4` can proxy _all_ kind of generated IPs. If we extend just `ipv4_private` with new method parameter, it will no longer be the case. If we extend `ipv4` method too - it will become bulky.

But that aside, I wonder if there is a valid use case for generating IPs from the other ranges you mention. The term _private IP_ is not really well defined. Some of them are for documentation purposes, some for operator grade NAT, some are restricted for other purposes, their purpose does not overlap. Most of those other ranges should not really be used and I'm not sure there is a valid use case for generating them randomly from one big bucket (`include_others`). You'd sometimes randomly get a documentation IP, sometimes link local, and sometimes... a truly reserved one.

Meanwhile, after the last change we have all builds passing, at last 😄 ",{},NONE,User,False
200,IssueCommentEvent,2018-07-04 22:34:30+00:00,6662075,joke2k/faker,152584,crd,,,333807799,402567632,"This is ready for your review, @fcurella -- it took a surprising amount of fiddling to get this to work due to poor Windows support of dates prior to 1970-01-01.",{},CONTRIBUTOR,User,False
209,IssueCommentEvent,2015-11-09 16:16:57+00:00,6662075,joke2k/faker,89607,fcurella,,,70890959,155111539,"yes, thank you for pointing it out :)

closed in 3da7fd3",{},,User,False
211,IssueCommentEvent,2016-04-23 13:26:01+00:00,4576441,kbandla/dpkt,13271765,RemiDesgrange,,,144786074,213742727,Maybe you need computer science 101... ,{},,User,False
225,IssueCommentEvent,2018-07-15 04:10:30+00:00,130011760,mahmoud/glom,543934,kurtbrose,,,335967334,405065951,"we hear you!  :-)

`Assign` glom has been bumped up in priority based on demand / use cases; will merge soon: https://github.com/mahmoud/glom/pull/44",{},COLLABORATOR,User,False
226,IssueCommentEvent,2017-12-07 14:35:30+00:00,73187175,note35/sinon,26097025,jonathan-benn,,,276452436,349984751,"Hi Kir,

You're welcome. I have rebased and this seems to have fixed the merge conflicts.

--Jonathan",{},NONE,User,False
250,IssueCommentEvent,2017-01-14 17:38:43+00:00,33614304,nvbn/thefuck,13789757,jmona789,,,200808074,272639526,"Did you also put `eval ""$(thefuck --alias)""` in either of them?",{},,User,False
