,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
6,IssueCommentEvent,2018-08-07 11:47:07+00:00,73567304,ofek/bit,37253614,albertocastillo2001,,,347867679,411028859,Thank you!,{},NONE,User,False
24,IssueCommentEvent,2018-01-14 11:01:58+00:00,8387179,uiri/toml,690238,gaborbernat,,,255879132,357503709,@uiri any plan to fix this?,{},NONE,User,False
32,IssueCommentEvent,2017-05-26 06:25:28+00:00,25983331,fnl/segtok,16970614,yucongo,,,228775065,304202686,It works now. Thanks very much.,{},,User,False
33,IssueCommentEvent,2016-02-25 08:03:48+00:00,2792391,gruns/furl,6786239,WolkoDav,,,136028107,188663169,"Yes, thanks!",{},,User,False
34,IssueCommentEvent,2015-01-16 07:00:33+00:00,2792391,gruns/furl,1041265,gruns,,,54191503,70215642,I'll fix this shortly.,{},,User,False
36,IssueCommentEvent,2017-08-22 19:46:27+00:00,2792391,gruns/furl,1041265,gruns,,,249588060,324131916,"Wonderful.

I'll modify your code and add `asdict()` to the various URL component objects (Path, Query, Fragment, furl, etc) and update this Issue appropriately.",{},,User,False
38,IssueCommentEvent,2016-11-21 00:31:24+00:00,68802946,h2non/pook,2354108,coveralls,,,190591551,261818421,"
[![Coverage Status](https://coveralls.io/builds/8917773/badge)](https://coveralls.io/builds/8917773)

Changes Unknown when pulling **a9b82f25bbacd7cb577691b22c0a4a4d799aec76 on develop** into ** on master**.
",{},,User,False
39,IssueCommentEvent,2016-12-05 12:02:24+00:00,68802946,h2non/pook,63402,h2non,,,193475506,264837507,"I would need more info, such as Python and `pip` versions, in order to help you here. 

I installed the package in pip 8.1.x and 9.x versions across Python 2.7+ and 3.4+.",{},,User,False
44,IssueCommentEvent,2016-07-08 22:37:35+00:00,46566669,jaraco/irc,308610,jaraco,,,164628404,231489234,"I'm not too fond of this change. It adds to the semantic complexity with little benefit. Why not simply supply the requisite ""oauth:"" prefix in the parameter supplied?",{},,User,False
48,IssueCommentEvent,2018-04-22 17:05:48+00:00,55258005,jopohl/urh,5268928,ilovezfs,,,316590750,383396535,"```
diff --git a/Formula/urh.rb b/Formula/urh.rb
index 3d50de9..82bcb15 100644
--- a/Formula/urh.rb
+++ b/Formula/urh.rb
@@ -60,7 +60,7 @@ class Urh < Formula
       from urh.util.GenericCRC import GenericCRC;
       c = GenericCRC();
       expected = [1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1]
-      assert(expected == c.crc([1, 2, 3]).tolist())
+      assert(expected == c.crc([1, 2, 3, 0, 0, 0, 0, 0]).tolist())
     EOS
     system ""python3"", ""test.py""
   end
```
and it passes.",{},NONE,User,False
94,IssueCommentEvent,2017-08-02 07:57:37+00:00,74004167,Kyria/EsiPy,1838373,Kyria,,,247271204,319597764,"Why not asyncio: because python 2 support. 
And trollius (the py2 port of asyncio) is not exactly the same, so it may require double work. Also I wanted to use the least possible external libraries (thus avoiding things that requires additional libs, such as trollius). 

About `ThreadPoolExecutor` vs `ProcessPoolExecutor`, we are not bound to CPU tasks but I/O tasks, and since I/O tasks are not affected by python GIL (or to say it better, i/o releases the GIL until data are returned), multi threading is enough.

After, to be honest, I don't really see the advantage of doing multiprocessing (which may work fine, as long as the user have more than 1 core) or using asyncio/trollius over multithreading for the current case which is a simple use of it. 

I might also miss something, so if i'm wrong please tell me :) 

",{},,User,False
95,IssueCommentEvent,2017-11-07 23:20:35+00:00,74004167,Kyria/EsiPy,2354108,coveralls,,,272013717,342657087,"
[![Coverage Status](https://coveralls.io/builds/14087568/badge)](https://coveralls.io/builds/14087568)

Coverage remained the same at 100.0% when pulling **36001a7bff79e55b5863f03e35a27b13de467d5d on Sophie-Hawley:hotfix/clean** into **7586324daa534277350d3b92561c122af48e0ad0 on Kyria:master**.
",{},NONE,User,False
97,IssueCommentEvent,2016-03-11 12:21:22+00:00,18603138,WoLpH/mt940,494758,benkonrath,,,140156793,195346700,I'm going to use this branch in my project and will update it if I have further changes. I'll try to update the tests as well.,{},,User,False
