,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
1493,ReleaseEvent,2018-08-12 10:13:23+00:00,96006529,cmorisse/ikp3db,544433,cmorisse,,,published,1.2,Improvements and Fixes,"IMP: ikp3db now exits when debugged program terminates without sys.exit()
IMP: Implement a debugger 'status' and reconnect
IMP: add parameter --ikpdb-version to check version
IMP: Refine pypi version check
IMP: Add version check at startup
REWORK: Render types in a more readable way.
FIX: protocol now correctly send & receive unicode messages with special characters
FIX: avoid condition inequality in cloud9 plugin (PR#5 courtesy from kzidane)
TYPOS: Correct various typos
"
2192,ReleaseEvent,2017-06-05 17:55:13+00:00,63892846,samuelcolvin/arq,4039449,samuelcolvin,,,published,v0.8,v0.8,see HISTORY.rst
2475,ReleaseEvent,2015-06-09 17:55:23+00:00,15408116,ergoithz/browsepy,5426406,ergoithz,,,published,0.3.6,,
2874,ReleaseEvent,2016-03-01 15:13:02+00:00,17900514,cackharot/suds-py3,1707597,cackharot,,,published,v1.3.1,Bug fixes,
2957,ReleaseEvent,2016-07-17 06:20:22+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,published,v0.11.1,v0.11.1,"reorganise modules, various fixes."
3489,ReleaseEvent,2018-08-01 11:27:47+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,published,0.13.1,0.13.1,"* Fixes bug with type hinting reporting `error: Module has no attribute ""decorator""` when applying a `@tomodachi.decorator` decorator."
3616,ReleaseEvent,2018-06-27 12:50:23+00:00,19197576,rougier/freetype-py,327203,rougier,,,published,2.0,Version 2.0,"Freetype-py can now install the library with a bundled FreeType binary, so you're ready to go on Windows, macOS and Linux (all with 32 and 64 bit x86 architecture support)."
3618,ReleaseEvent,2018-07-12 17:13:02+00:00,8031607,sczesla/PyAstronomy,330769,sczesla,,,published,v_0-13-0,PyAstronomy 0.13.0,Maintenance release. Extract PyAstronomy_ext to bundle non-python dependencies in optional package
4367,ReleaseEvent,2018-05-04 23:14:59+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,published,0.8.5,0.8.5,"**Bug fixes**

- Include character lengths for SQL Alchemy models #1200
- Fix storage methods for getting the latest response #1192

**Testing**

- Remove untested `__statement_filter` method in SQL Storage Adapter #1194
- Convert benchmark tests into unit tests #1185"
4506,ReleaseEvent,2018-01-23 19:24:22+00:00,58094079,orbingol/NURBS-Python,5276943,orbingol,,,published,v3.0.10,NURBS-Python v3.0.10,* Bug fix release
4584,ReleaseEvent,2018-03-20 00:58:32+00:00,58694159,timdaman/check_docker,4292968,timdaman,,,published,2.0.1,v2.0.1,
4726,ReleaseEvent,2015-02-12 05:33:10+00:00,11726155,corydolphin/flask-cors,446889,corydolphin,,,published,1.10.3,Release Version 1.10.3,"Release Version 1.10.3
* Adds logging to Flask-Cors so it is easy to see what is going on and why
* Adds support for compiled regexes as origins

Big thanks to @michalbachowski and @digitizdat!"
4777,ReleaseEvent,2016-06-28 18:55:36+00:00,5430433,jjjake/internetarchive,924153,jjjake,,,published,v1.0.4,Version 1.0.4,
5575,ReleaseEvent,2018-04-15 12:25:08+00:00,15314657,codingjoe/django-stdimage,1772890,codingjoe,,,published,3.1.0,3.1.0,* Add process_variation classmethod to simplify customization (#188)
5580,ReleaseEvent,2017-10-05 20:36:51+00:00,50591651,danielperna84/pyhomematic,7396998,danielperna84,,,published,0.1.33,0.1.33,"- Added HM-PB-4Dis-WM-2 @gomez
- Added support for HM-CC-VG-1 Groups @danielperna84
- Added HM-LC-Dim1T-DR @LeonVos
- Added IT-Switch (1 Channel Intertechno Switch via Homegear) @danielperna84"
5631,ReleaseEvent,2016-04-12 01:41:18+00:00,46243261,johnthagen/cppcheck-junit,10340167,johnthagen,,,published,v1.1.1,Output successful test when no errors are present.,
5655,ReleaseEvent,2016-11-22 09:11:08+00:00,50403457,kaporzhu/protobuf-to-dict,3039268,kaporzhu,,,published,v0.1.4,V0.1.4,
5719,ReleaseEvent,2017-07-01 20:55:07+00:00,91954905,mjj4791/python-buienradar,24634311,mjj4791,,,published,0.6,Release 0.6,See Changelog
6037,ReleaseEvent,2015-04-25 22:06:48+00:00,26354299,zach-taylor/splunk_handler,2359186,zach-taylor,,,published,1.1.3,1.1.3,"Release v1.1.3

#7"
7599,ReleaseEvent,2016-02-11 21:00:16+00:00,527040,recurly/recurly-client-python,185919,bhelx,144605,recurly,published,2.2.18,"Version 2.2.18 February 11, 2016","- Add `mark_failed` API call to `Invoice`
- Add the python version to the user agent string
- Fix the `delete_url` on the Redemption class by removing the override
- Add support for `cc_emails` attribute in `Account` class
- Remove AttributeError when trying to print ValidationError in Python 3
- Remove _ValidatedHTTPSConnection in favor of native functionality
- Add collection_method and net_terms attributes for invoice calls"
7602,ReleaseEvent,2017-03-23 16:13:38+00:00,527040,recurly/recurly-client-python,185919,bhelx,144605,recurly,published,2.4.4,"## Version 2.4.4 March 23, 2017",- Add API version 2.5 changes #195 
8243,ReleaseEvent,2015-11-30 22:48:29+00:00,15169689,vmware/pyvmomi,5871885,tianhao64,473334,vmware,published,v6.0.0,v6.0.0,"* vSphere 6.0 server objects and types spec bump.
* New ssl context parameter in Connect.py and SoapAdapter.py to support passing various ssl options while connecting to vSphere.
* Drop python 2.6 support.
* Critical bug fixes.



"
8790,ReleaseEvent,2016-02-29 07:22:20+00:00,27086567,scrapinghub/dateparser,1888537,waqasshabbir,699596,scrapinghub,published,v0.3.3,Release 0.3.3,"New features:

* Finnish language support.

Improvements:

* Faster parsing with switching to regex module.
* `RETURN_AS_TIMEZONE_AWARE` setting to return tz aware date object.
* Fixed conflicts with month/weekday names similarity across languages."
9096,ReleaseEvent,2018-01-25 13:42:11+00:00,78168645,aliyun/aliyun-log-python-sdk,7997739,wjo1212,941070,aliyun,published,0.6.19,0.6.19,"**Improvement**
- support #50 
- support #51 "
9226,ReleaseEvent,2018-01-16 21:53:09+00:00,16366081,numenta/nupic.core,15566,rhyolight,1039191,numenta,published,1.0.3,1.0.3,"* https://github.com/numenta/nupic.core/issues/1380 Added stronger type checking for SP compute input.
"
9627,ReleaseEvent,2018-06-15 09:28:33+00:00,128863320,sci-visus/OpenVisus,1260735,scrgiorgio,1258106,sci-visus,published,untagged-c8ab184ea1881ff2a314,,
10044,ReleaseEvent,2017-11-07 03:12:09+00:00,103312047,IBM/ibm-cos-sdk-python-s3transfer,31781465,wbhuberIBM,1459110,IBM,published,1.0.1,Release 1.0.1,"Features
--------
* Added support for Dev version (setup.py)"
10549,ReleaseEvent,2016-03-31 21:33:35+00:00,35882519,zalando/connexion,510328,hjacobs,1564818,zalando,published,1.0.84,1.0.84,"* #192: allow file uploads
* #197: support nullable parameters
* #199: allow JSON encoder customization"
10720,ReleaseEvent,2017-12-20 14:56:30+00:00,83072729,CartoDB/cartoframes,1041056,andy-esch,1799254,CartoDB,published,0.5.2b11,v0.5.2,"- Adds flag to `CartoContext.data_discovery` that excludes non-shoreline-clipped boundary metadata by default
"
10770,ReleaseEvent,2015-06-18 13:30:34+00:00,37136408,algolia/algoliasearch-django,1011520,dethi,2034458,algolia,published,1.0.0,,
10778,ReleaseEvent,2018-06-19 06:18:00+00:00,10221096,algolia/algoliasearch-client-python,1525636,julienbourdeau,2034458,algolia,published,1.17.0,1.17.0,"* Introduce AB Testing feature - PR [#408](https://github.com/algolia/algoliasearch-client-php/pull/#408)
    List/Create/Stop/Delete AB Tests programmatically
    Introduce new Analytics object, wrapper around the
    [Analytics API](https://www.algolia.com/doc/rest-api/analytics/) (more methods to come).

* 2 methods about taskID initially available in the `Index` moved to the `Client`. 
    You could get some taskID from the engine without necessarily have an instance of Index, 
    instead of instantiating an index that you won't need, you can now call wait_task and get_task_status on the client.
    The original methods on the index still work and are **not** deprecated.
 
    ```python
    client.wait_ask(index_name, taskID)
    client.get_task_status(index_name, taskID)
    ```"
10982,ReleaseEvent,2016-11-15 18:52:45+00:00,6770446,yhat/yhat-client,5350074,rkipp1210,2684181,yhat,published,v1.9.10,v1.9.10,- Batch mode verbose logging
11110,ReleaseEvent,2016-02-02 22:49:54+00:00,43570684,GoogleCloudPlatform/cloud-debug-python,14896598,b-daniels,2810941,GoogleCloudPlatform,published,v1.6,Python Cloud Debugger 1.6,Version 1.6 adds logpoint support and miscellaneous fixes.
11761,ReleaseEvent,2015-12-11 19:14:03+00:00,17010581,plaid/plaid-python,573606,Bpless,3579888,plaid,published,v1.2.0,Minor bump to 1.2,"Changes:

- Support Google App engine for link exchange endpoint
- Support account_id (optional) for link exchange endpoint"
11830,ReleaseEvent,2017-03-16 21:18:41+00:00,83606106,uw-it-aca/uw-restclients-sws,810348,vegitron,3730428,uw-it-aca,published,0.5.2,Enables Bearer Token Access,
12155,ReleaseEvent,2017-09-12 21:13:34+00:00,26501582,PaloAltoNetworks/pandevice,10454391,shinmog,4855743,PaloAltoNetworks,published,0.5.1,0.5.1,Release notes:  http://pandevice.readthedocs.io/en/latest/history.html
12294,ReleaseEvent,2018-07-31 23:42:50+00:00,106726167,dwavesystems/dwave-neal,8395238,arcondello,5449030,dwavesystems,published,0.3.4,0.3.4,
12296,ReleaseEvent,2018-08-13 23:46:02+00:00,109449503,dwavesystems/penaltymodel,8395238,arcondello,5449030,dwavesystems,published,core-0.15.3,penaltymodel-core 0.15.3,Allow use of dimod 0.7.x
12378,ReleaseEvent,2017-09-05 05:57:51+00:00,36014372,NordicSemiconductor/pc-nrfutil,461755,mrodem,5527425,NordicSemiconductor,published,v3.2.1,nrfutil v3.2.1,"## Bugfixes

* Add installation note for macOS users (#89)
* Fix incorrect reconnection to BLE device during DFU (#88)
* Fix potential issues with ping during serial DFU (#87)
* Remove unused import statement (#86)"
12445,ReleaseEvent,2017-10-04 19:27:18+00:00,13432883,pkgcore/snakeoil,69519,radhermit,5643882,pkgcore,published,v0.7.4,,
12583,ReleaseEvent,2016-11-03 11:51:15+00:00,41284151,frictionlessdata/tabulator-py,557395,roll,5912125,frictionlessdata,published,v0.10.5,v0.10.5,
13089,ReleaseEvent,2017-10-20 03:33:06+00:00,55883665,meta-toolkit/metapy,1378336,skystrife,6588029,meta-toolkit,published,v0.2.9,,
13262,ReleaseEvent,2017-04-17 20:32:04+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-lab-0.0.2,azure-cli-lab 0.0.2,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-lab/0.0.2
"
13291,ReleaseEvent,2017-06-13 21:40:44+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-appservice-0.1.8,azure-cli-appservice 0.1.8,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-appservice/0.1.8

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
13340,ReleaseEvent,2017-07-07 16:23:53+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-cosmosdb-0.1.10,azure-cli-cosmosdb 0.1.10,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.org/project/azure-cli-cosmosdb/0.1.10

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
13388,ReleaseEvent,2017-04-17 20:31:09+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-documentdb-0.1.3,azure-cli-documentdb 0.1.3,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-documentdb/0.1.3
"
