,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
0,CreateEvent,2017-07-30 16:39:32+00:00,48304132,tek/myo,2632,tek,,,tag,0.31.0,master,user
78,CreateEvent,2018-04-27 09:29:11+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,sounddevice,master,user
91,CreateEvent,2015-06-16 10:46:35+00:00,37524303,k7hoven/np,2736248,k7hoven,,,repository,,master,user
96,CreateEvent,2015-04-14 14:10:09+00:00,10156090,klen/mixer,90699,klen,,,tag,5.1.1,develop,user
121,CreateEvent,2015-08-02 11:06:01+00:00,27924304,cdent/gabbi,34498,cdent,,,tag,1.1.7,master,user
128,CreateEvent,2017-09-07 03:14:47+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,disable-pyflakes,master,user
266,CreateEvent,2015-06-30 16:51:52+00:00,5450742,klen/pylama,90699,klen,,,tag,6.3.3,develop,user
304,CreateEvent,2015-04-23 02:42:44+00:00,1210175,sunng87/jip,221942,sunng87,,,tag,0.9,master,user
357,CreateEvent,2018-02-24 12:04:07+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-02-24,master,user
396,CreateEvent,2016-03-25 00:50:01+00:00,54683816,coady/waiter,7234196,coady,,,branch,master,master,user
470,CreateEvent,2018-05-14 18:02:53+00:00,6662075,joke2k/faker,89607,fcurella,,,tag,v0.8.15,master,user
510,CreateEvent,2018-07-03 09:49:20+00:00,138811196,nschloe/tuna,181628,nschloe,,,branch,clean,master,user
652,CreateEvent,2016-09-30 11:46:17+00:00,15584383,proycon/flat,75427,proycon,,,branch,issue70,master,user
669,CreateEvent,2015-02-18 09:53:35+00:00,17250474,szaghi/FoBiS,1661942,szaghi,,,tag,v1.4.2,master,user
672,CreateEvent,2015-02-10 13:46:07+00:00,17250474,szaghi/FoBiS,1661942,szaghi,,,tag,v1.2.9,master,user
678,CreateEvent,2017-09-08 18:32:56+00:00,66086253,tek/ribosome,2632,tek,,,tag,10.19.1,master,user
680,CreateEvent,2015-06-14 21:37:49+00:00,21590545,wtolson/gnsq,544858,wtolson,,,tag,0.2.3,master,user
681,CreateEvent,2017-03-28 00:58:56+00:00,86398337,xoviat/pyrtf,15351036,xoviat,,,branch,history,master,user
684,CreateEvent,2016-01-08 10:49:43+00:00,183485,JNRowe/pyisbn,61381,JNRowe,,,tag,v0.3.1,master,user
691,CreateEvent,2017-09-25 15:32:53+00:00,93895525,aforren1/toon,4573394,aforren1,,,branch,matrices,master,user
717,CreateEvent,2017-07-01 09:41:59+00:00,32190008,avakar/pytoml,339713,avakar,,,tag,v0.1.14,master,user
741,CreateEvent,2017-06-29 21:02:27+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,branch,196_uv_endpoint_change,master,user
751,CreateEvent,2018-02-20 21:21:09+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,tag,0.3.6,master,user
752,CreateEvent,2016-11-06 20:02:26+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-pip-8.1.2-to-9.0.1,master,user
756,CreateEvent,2016-11-14 15:12:48+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-flake8-3.0.4-to-3.1.0,master,user
804,CreateEvent,2015-08-24 20:38:08+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,tag,2.1.2b,release/2.1.2,user
816,CreateEvent,2017-11-21 21:29:41+00:00,53005545,kislyuk/aegea,862013,kislyuk,,,tag,v2.0.9,master,user
818,CreateEvent,2016-04-09 01:03:59+00:00,55331984,klen/flask-pw,90699,klen,,,tag,0.1.0,develop,user
834,CreateEvent,2018-03-28 21:57:48+00:00,50173816,ljean/balafon,265531,ljean,,,branch,py3,master,user
883,CreateEvent,2017-08-26 08:10:39+00:00,96328821,r9y9/nnmnkwii,1220272,r9y9,,,tag,v0.0.3,master,user
890,CreateEvent,2017-06-30 01:22:33+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,check-travis,master,user
893,CreateEvent,2016-06-06 00:25:32+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,softmax2,master,user
906,CreateEvent,2018-01-31 20:18:07+00:00,16242221,rasbt/pyprind,5618407,rasbt,,,tag,v2.11.2,master,user
908,CreateEvent,2015-07-15 19:58:35+00:00,1828122,rdegges/pyst2,90247,rdegges,,,tag,0.4.5,master,user
925,CreateEvent,2015-01-14 20:17:24+00:00,8827731,wbond/pybars3,41734,wbond,,,tag,0.5.1,master,user
927,CreateEvent,2017-10-30 12:53:32+00:00,87572990,willkg/markus,820826,willkg,,,tag,v1.0,master,user
964,CreateEvent,2016-04-16 06:53:58+00:00,45362107,Mego/Seriously,853264,Mego,,,tag,v2.0,master,user
1221,CreateEvent,2016-11-08 17:15:44+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,feature/fixing_error_with_readthedocs_import_of_pyodbc,master,user
1223,CreateEvent,2016-05-13 19:05:51+00:00,15804783,jochym/Elastic,5993422,jochym,,,tag,v4.0.23,master,user
1292,CreateEvent,2018-03-07 09:18:59+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,more-test-files,master,user
1300,CreateEvent,2016-01-04 11:34:14+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,numpy_dep,master,user
1314,CreateEvent,2017-09-22 13:43:44+00:00,759484,proycon/pynlpl,75427,proycon,,,branch,folia1.5,master,user
1339,CreateEvent,2016-06-02 18:29:23+00:00,41076741,sibson/redbeat,125162,sibson,,,tag,v0.9.3rc2,master,user
1342,CreateEvent,2016-04-19 20:28:44+00:00,41076741,sibson/redbeat,125162,sibson,,,branch,honour-key-prefix,master,user
1398,CreateEvent,2015-09-27 13:26:56+00:00,43247464,RussBaz/enforce,12103281,RussBaz,,,repository,,master,user
1410,CreateEvent,2017-10-07 23:37:05+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,feature/safety,master,user
1435,CreateEvent,2017-10-17 01:44:16+00:00,37182318,brainix/pottery,1017698,brainix,,,branch,upgrade-requirements,master,user
1437,CreateEvent,2016-10-19 08:08:29+00:00,8633399,cenkalti/kuyruk,661618,cenkalti,,,tag,v4.1.2,master,user
1501,CreateEvent,2015-12-09 16:19:54+00:00,46757944,garnaat/placebo,2056,garnaat,,,branch,fix-10,develop,user
1557,CreateEvent,2018-08-21 14:45:49+00:00,1600411,jsocol/pystatsd,180459,jsocol,,,branch,remove-abc,master,user
1571,CreateEvent,2017-07-14 21:29:58+00:00,76513276,kislyuk/domovoi,862013,kislyuk,,,tag,v1.2.1,master,user
1572,CreateEvent,2015-02-04 16:33:07+00:00,23617000,kislyuk/signxml,862013,kislyuk,,,tag,v0.3.7,master,user
1669,CreateEvent,2015-09-17 02:15:46+00:00,18021163,paxswill/evesrp,178273,paxswill,,,branch,IE-fixes,master,user
1708,CreateEvent,2018-03-04 10:33:39+00:00,23509035,seisman/HinetPy,3974108,seisman,,,branch,stations,master,user
1726,CreateEvent,2015-06-10 11:48:22+00:00,11075275,sloria/TextBlob,2379650,sloria,,,tag,0.9.1,dev,user
1816,CreateEvent,2018-05-15 06:45:40+00:00,95323456,Julius2342/pyvlx,2248357,Julius2342,,,tag,0.1.5,master,user
2014,CreateEvent,2017-11-19 12:55:10+00:00,542089,jonashaag/bjoern,175722,jonashaag,,,tag,2.0.2,master,user
2027,CreateEvent,2016-09-25 13:30:49+00:00,33790456,kislyuk/keymaker,862013,kislyuk,,,tag,v0.3.0,master,user
2049,CreateEvent,2016-08-04 21:43:44+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,structure,master,user
2067,CreateEvent,2018-03-29 13:33:34+00:00,5414178,miurahr/pykakasi,123720,miurahr,,,branch,python_version_neutral,master,user
2156,CreateEvent,2017-02-04 17:04:55+00:00,23467063,timmahrt/praatIO,2650064,timmahrt,,,tag,v3.4,master,user
2242,CreateEvent,2015-08-28 02:11:03+00:00,41179827,Rapptz/discord.py,1695103,Rapptz,,,tag,v0.4.0,master,user
2251,CreateEvent,2016-12-15 10:53:41+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,branch,upgrade_requirements,master,user
2382,CreateEvent,2018-03-19 22:35:49+00:00,99156277,eerimoq/asn1tools,176810,eerimoq,,,tag,0.55.0,master,user
2409,CreateEvent,2016-04-20 03:59:15+00:00,35166103,flo-compbio/xlmhg,4722149,flo-compbio,,,tag,v2.0.6,master,user
2428,CreateEvent,2017-09-07 02:39:11+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,branch,pyup-update-pytest-runner-2.12-to-2.12.1,master,user
2436,CreateEvent,2017-01-06 00:08:13+00:00,19165491,jacebrowning/yorm,939501,jacebrowning,,,branch,feature/hide-pytest-stacktrace,develop,user
2477,CreateEvent,2016-01-15 07:18:34+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,branch,readme-grammar,master,user
2478,CreateEvent,2018-01-26 10:23:13+00:00,83010650,kakulukia/pypugjs,96352,kakulukia,,,tag,v5.2.0,master,user
2492,CreateEvent,2016-12-16 00:17:10+00:00,76606572,kennethreitz/maya,119893,kennethreitz,,,branch,master,master,user
2677,CreateEvent,2017-02-27 01:50:32+00:00,78548891,rm-hull/luma.core,305679,thijstriemstra,,,branch,doc-req,master,user
2688,CreateEvent,2018-08-29 20:43:11+00:00,576113,sbraz/pymediainfo,4833332,sbraz,,,branch,issue54,master,user
2729,CreateEvent,2018-02-07 14:09:56+00:00,93382417,wdecoster/nanoget,11660522,wdecoster,,,branch,fasta_mode,master,user
2752,CreateEvent,2016-09-11 19:39:38+00:00,67566756,Julian/Filesystems,329822,Julian,,,tag,v0.3.1,master,user
2755,CreateEvent,2018-06-29 22:34:41+00:00,68545771,MichaelAquilina/S4,2650040,MichaelAquilina,,,branch,0217_Release,master,user
2762,CreateEvent,2018-01-18 23:30:20+00:00,1938370,Mottie/tablesorter,136959,Mottie,,,tag,v2.29.4,master,user
2765,CreateEvent,2015-04-08 05:03:43+00:00,1938370,Mottie/tablesorter,136959,Mottie,,,tag,v2.21.5,master,user
2815,CreateEvent,2015-11-05 07:11:10+00:00,5775977,bear/parsedatetime,1267,bear,,,branch,deprecate_version_flag,master,user
2858,CreateEvent,2017-09-17 16:59:29+00:00,51537990,fabfuel/ecs-deploy,1582291,fabfuel,,,branch,feature/only-print-changed-environment-variables,develop,user
2884,CreateEvent,2018-03-07 00:56:38+00:00,120862006,jborean93/pypsexec,8462645,jborean93,,,tag,v0.1.0,master,user
2895,CreateEvent,2018-04-30 15:06:35+00:00,121229896,kajala/django-jacc,1100895,kajala,,,tag,1.0.8,master,user
2919,CreateEvent,2017-11-11 02:30:06+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,branch,null-policy,master,user
