,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
1,PullRequestReviewCommentEvent,2015-03-04 06:00:23+00:00,20513123,kn/slack,621009,kn,,,created,,0bd8c2c4583191398200e1e4d7487623d94c2c9b,False,"Minor thing but I think it's easier to read if we can break this down into two lines:
```
response = requests.get(url, params=params, verify=True)
return  _parse_response(response)
```",,7,{}
77,PullRequestReviewCommentEvent,2017-05-15 14:13:24+00:00,9896961,dbrgn/RPLCD,105168,dbrgn,,,created,38127305,1e0d5f546712542d3e7298e5ba27abcb03e17859,False,"Thanks, that also tripped me up a few times.",,58,{}
136,PullRequestReviewCommentEvent,2018-07-30 11:28:45+00:00,96523010,komuw/sewer,5163857,komuw,,,created,141491295,798930a40fbd50391fc02509664a3e7e1646c812,False,"@menduo I think we should probably also just use either `aliyun` or `alicloud` rather than have them as different. 
But I'm not sure, I've never worked with aliyun or alicloud so I do not know how different they are. 
I'll leave you to make that judgement",OWNER,100,{}
208,PullRequestReviewCommentEvent,2017-04-10 16:28:21+00:00,68560140,cs01/pygdbmi,5715368,cs01,,,created,31892555,161c428c124e74592e772d8fe105074124ce8cff,False,I prefer this to be a new variable with the `_nl` suffix. Can an `else` statement be added here which does `mi_cmd_to_write_nl = mi_cmd_to_write`,,11,{}
209,PullRequestReviewCommentEvent,2017-03-02 20:02:42+00:00,68560140,cs01/pygdbmi,1850188,felipesere,,,created,24830013,96d831cba393d2d2301d72591a76152c2556ea40,False,Good catch.  It's not supposed to be dupicated with the `write_list`.,,6,{}
613,PullRequestReviewCommentEvent,2016-06-07 07:00:12+00:00,16331291,davisking/dlib,2200743,AbdealiJK,,,created,,8f549579c685133f09b62225815466281a802f29,False,"I tried doing that, but apparently on my Ubuntu 14.04:
```
In [10]: platform.linux_distribution()
Out[10]: ('debian', 'jessie/sid', '')
```
There is a bug at http://bugs.python.org/issue9514

If I use that variable directly on my system it'd show ""debian"" instead of ""ubuntu"" which may confuse users

I've seen other SO questions like [this](http://stackoverflow.com/questions/30109770/python2-7-pip-install-pymssql-fails-on-centos-6-3) Where centos is wrongly detected as RHEL.

So, I thought it would be a better idea to do this, as that value is not very reliable
",,133,{}
690,PullRequestReviewCommentEvent,2015-10-26 21:28:54+00:00,17308448,jquast/blessed,458879,thomasballinger,,,created,,98dcc304415858c23d89410cbcd6510117575151,False,whoops,,77,{}
692,PullRequestReviewCommentEvent,2015-10-26 21:29:41+00:00,17308448,jquast/blessed,458879,thomasballinger,,,created,,98dcc304415858c23d89410cbcd6510117575151,False,use same language as other _build_* methods,,77,{}
762,PullRequestReviewCommentEvent,2017-06-15 10:23:14+00:00,19361153,tdryer/hangups,17931887,das7pad,,,created,44261010,8a19af084fc3c7ab6f55f60c07051cffdf50fa40,False,"Rather not, because then we have to add the code for fetching a missing conversation into every handler.
https://github.com/das7pad/hangups/blob/8a19af084fc3c7ab6f55f60c07051cffdf50fa40/hangups/conversation.py#L828..L844
But I can extract the mentioned lines into a new method and call it in every handler to get an existing or new conversation.",,329,{}
786,PullRequestReviewCommentEvent,2016-07-19 10:47:33+00:00,56257335,Rambatino/CHAID,9027149,xulaus,,,created,,4f56db8e7548618b3b16db107eda5a48c7934bca,False,"Yeah, well. I think in cases like this where you can come back and be like ""Why +1"" its best to have some indication of why, either a comment or a well named constant. Here a comment seemed to make most sense",,30,{}
