,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
7,PullRequestEvent,2017-10-03 09:00:10+00:00,54391698,jd/pifpaf,200878,sileht,,,132912681,,Enhance process kill,closed,False,76,"This change changes a bit the kill behavior.

Now we kill the process group is the main process doesn't
return 0.

And once SIGKILL is sent no need to call Popen.wait().
Popen.wait() can deadlock if a process catch SIGKILL.

Remove usage of os.getpgid that can raise NoSuchProcess.
The pgid is always the pid in our case.",https://api.github.com/repos/jd/pifpaf/issues/76,,2017-10-03T09:00:09Z,2017-10-03T09:00:09Z,2,24,17,3,COLLABORATOR,[],[],[],,,,,[],https://github.com/jd/pifpaf/pull/76.patch,https://api.github.com/repos/jd/pifpaf/pulls/76/commits
38,PullRequestEvent,2017-03-09 15:31:32+00:00,55258005,jopohl/urh,18219846,jopohl,,,109938430,,"Revert ""fix typo in EditableGraphicView""",open,False,192,Reverts jopohl/urh#152,https://api.github.com/repos/jopohl/urh/issues/192,,,2017-03-09T15:31:32Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/jopohl/urh/pull/192.patch,https://api.github.com/repos/jopohl/urh/pulls/192/commits
59,PullRequestEvent,2015-04-14 06:35:54+00:00,769951,mhe/pynrrd,3703497,yanlend,,,33229827,,Python 3 compatibility,open,False,13,"- Decode header as ASCII to work with Python 3 (as is assumed in NRRD format, http://teem.sourceforge.net/nrrd/format.html)
- next(it) instead of it.next()

Changes work for Python 2 & 3",https://api.github.com/repos/mhe/pynrrd/issues/13,,,2015-04-14T06:35:53Z,1,2,1,1,[],[],[],[],,,,,[],https://github.com/mhe/pynrrd/pull/13.patch,https://api.github.com/repos/mhe/pynrrd/pulls/13/commits
67,PullRequestEvent,2018-07-06 01:02:04+00:00,93209191,cemsbr/yala,16239342,pyup-bot,,,199621152,MDExOlB1bGxSZXF1ZXN0MTk5NjIxMTUy,Update pyyaml to 3.13,open,False,109,"
This PR updates [pyyaml](https://pypi.org/project/pyyaml) from **3.12** to **3.13**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pyyaml
  - Homepage: http://pyyaml.org/wiki/PyYAML
</details>

",https://api.github.com/repos/cemsbr/yala/issues/109,,,2018-07-06T01:02:04Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/109.patch,https://api.github.com/repos/cemsbr/yala/pulls/109/commits
148,PullRequestEvent,2016-09-07 07:30:49+00:00,5450742,klen/pylama,90699,klen,,,77084628,,Repace outdated pep257 by pydocstyle,closed,False,66,,https://api.github.com/repos/klen/pylama/issues/66,2016-09-07T07:30:49Z,2016-09-07T07:30:49Z,2016-09-07T07:30:49Z,2,26,24,8,[],[],[],[],klen,90699,User,False,[],https://github.com/klen/pylama/pull/66.patch,https://api.github.com/repos/klen/pylama/pulls/66/commits
150,PullRequestEvent,2015-09-04 13:35:37+00:00,5450742,klen/pylama,90699,klen,,,43789755,,"Add zip_safe=False on setup config, to force does not create "".egg"" file",closed,False,41,,https://api.github.com/repos/klen/pylama/issues/41,2015-09-04T13:35:37Z,2015-09-04T13:35:37Z,2015-09-04T13:35:37Z,1,1,0,1,[],[],[],[],klen,90699,User,False,[],https://github.com/klen/pylama/pull/41.patch,https://api.github.com/repos/klen/pylama/pulls/41/commits
200,PullRequestEvent,2015-01-02 13:03:08+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,26756589,,Update dev deps,closed,False,87,,https://api.github.com/repos/Kuniwak/vint/issues/87,2015-01-02T13:03:08Z,2015-01-02T13:03:08Z,2015-01-02T13:03:08Z,2,4,3,2,[],[],[],[],Kuniwak,1124024,User,False,[],https://github.com/Kuniwak/vint/pull/87.patch,https://api.github.com/repos/Kuniwak/vint/pulls/87/commits
215,PullRequestEvent,2015-02-01 18:14:59+00:00,10074815,berdario/pew,1155063,arthru,,,28434583,,flake8 cleanup,open,False,52,,https://api.github.com/repos/berdario/pew/issues/52,,,2015-02-01T18:14:59Z,1,74,40,5,[],[],[],[],,,,,[],https://github.com/berdario/pew/pull/52.patch,https://api.github.com/repos/berdario/pew/pulls/52/commits
216,PullRequestEvent,2017-10-08 10:29:09+00:00,10074815,berdario/pew,208567,erinxocon,,,145321671,,Windows fixes,closed,False,159,"So the tasklist method of looking up the parent id's name works only if the python executable runs the script directly, but since this is a cli util, `pew.exe` is the parent process, not the shell.  The shell is the grandparent of the `pew.exe`.  I also realized that `os.getppid()` doesn't work on windows on 2.x however there is a package, `psutil` that can help us out!  I can have it get the parent id of the `pew.exe` executable and it offers a polyfill for `os.getppid()` for python 2.7.  I've also made it so that it only gets installed on windows machines not any, since it only gets imported and used in windows.",https://api.github.com/repos/berdario/pew/issues/159,2017-10-08T10:29:08Z,2017-10-08T10:29:08Z,2017-10-08T10:29:09Z,2,10,5,4,COLLABORATOR,[],[],[],erinxocon,208567,User,False,[],https://github.com/berdario/pew/pull/159.patch,https://api.github.com/repos/berdario/pew/pulls/159/commits
222,PullRequestEvent,2015-12-21 21:29:59+00:00,11978405,chjj/term.js,1486701,vahe,,,54305249,,Added bower.json,open,False,104,This resolves #103. ,https://api.github.com/repos/chjj/term.js/issues/104,,,2015-12-21T21:29:59Z,5,18,0,1,[],[],[],[],,,,,[],https://github.com/chjj/term.js/pull/104.patch,https://api.github.com/repos/chjj/term.js/pulls/104/commits
