,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
54,PullRequestEvent,2018-02-16 10:24:39+00:00,119872225,ZYunH/zmail,18065074,ZYunH,,,169589244,,[Improve]Imporve POP3 function,closed,False,10,,https://api.github.com/repos/ZYunH/zmail/issues/10,2018-02-16T10:24:38Z,2018-02-16T10:24:38Z,2018-02-16T10:24:38Z,1,165,39,6,OWNER,[],[],[],ZYunH,18065074.0,User,False,[],https://github.com/ZYunH/zmail/pull/10.patch,https://api.github.com/repos/ZYunH/zmail/pulls/10/commits,341,['aa472b6fdf9d4ca8d42499fc651f0ef743d7ffce']
56,PullRequestEvent,2015-10-09 13:47:32+00:00,20479128,amol-/depot,161618,eprikazc,,,47273476,,Fix typo in awss3.py description,open,False,16,,https://api.github.com/repos/amol-/depot/issues/16,,,2015-10-09T13:47:31Z,1,2,2,1,[],[],[],[],,,,,[],https://github.com/amol-/depot/pull/16.patch,https://api.github.com/repos/amol-/depot/pulls/16/commits,341,['679155ceee96157a84fd462f10478e4dad42ed7e']
63,PullRequestEvent,2016-03-05 15:29:46+00:00,27924304,cdent/gabbi,34498,cdent,,,61814967,,Jsonpath more,open,False,115,"This adds support for sorting and filtering in json paths, using jsonpath_rw_ext with a slight modification to allow the results to be traversable (see [pull request](https://github.com/sileht/python-jsonpath-rw-ext/pull/7)).

Fixes #114
Fixes #86 

/cd @FND @jasonamyers ",https://api.github.com/repos/cdent/gabbi/issues/115,,,2016-03-05T15:29:45Z,3,144,44,6,[],[],[],[],,,,,[],https://github.com/cdent/gabbi/pull/115.patch,https://api.github.com/repos/cdent/gabbi/pulls/115/commits,341,"['774b38d5d87f3981303aee070efa82092234ee02', '51da46913475aeb67d7d5e7f8788ec798ca1ba85', '088b4cd71fa03cca000706a5e8214ed208f2942c']"
82,PullRequestEvent,2017-09-02 14:50:32+00:00,10031150,emre/kaptan,26336,tony,,,138964391,,correct spelling mistake,closed,False,57,,https://api.github.com/repos/emre/kaptan/issues/57,2017-09-02T14:50:32Z,2017-09-02T14:50:32Z,2017-09-02T14:50:32Z,1,1,1,1,NONE,[],[],[],tony,26336.0,User,False,[],https://github.com/emre/kaptan/pull/57.patch,https://api.github.com/repos/emre/kaptan/pulls/57/commits,341,['31b60f0e952c5b2531d5ee3d0fd76052b387cab8']
113,PullRequestEvent,2018-05-26 23:34:17+00:00,95264151,gabfl/vault,8358050,gabfl,,,190720594,,Increase code coverage,closed,False,34,,https://api.github.com/repos/gabfl/vault/issues/34,2018-05-26T23:34:17Z,2018-05-26T23:34:17Z,2018-05-26T23:34:17Z,8,390,27,5,OWNER,[],[],[],gabfl,8358050.0,User,False,[],https://github.com/gabfl/vault/pull/34.patch,https://api.github.com/repos/gabfl/vault/pulls/34/commits,341,[]
181,PullRequestEvent,2018-02-25 22:28:35+00:00,93703838,ahawker/ulid,178002,ahawker,,,171226783,,pyup.io:  Scheduled daily dependency update on sunday,closed,False,109,"


## Updates
Here's a list of all the updates bundled in this pull request. I've added some links to make it easier for you to find all the information you need.
<table align=""center"">

<tr>
<td><b>sphinx</b></td>
<td align=""center"">1.7.0</td>
<td align=""center"">&raquo;</td>
<td align=""center"">1.7.1</td>
<td>
     <a href=""https://pypi.python.org/pypi/sphinx"">PyPI</a> | <a href=""https://pyup.io/changelogs/sphinx/"">Changelog</a> | <a href=""http://sphinx-doc.org/"">Homepage</a> 

</td>

<tr>
<td><b>pytest</b></td>
<td align=""center"">3.4.0</td>
<td align=""center"">&raquo;</td>
<td align=""center"">3.4.1</td>
<td>
     <a href=""https://pypi.python.org/pypi/pytest"">PyPI</a> | <a href=""https://pyup.io/changelogs/pytest/"">Changelog</a> | <a href=""https://github.com/pytest-dev/pytest/issues"">Repo</a> | <a href=""http://pytest.org"">Homepage</a> 

</td>

<tr>
<td><b>pytest-mock</b></td>
<td align=""center"">1.6.3</td>
<td align=""center"">&raquo;</td>
<td align=""center"">1.7.0</td>
<td>
     <a href=""https://pypi.python.org/pypi/pytest-mock"">PyPI</a> | <a href=""https://pyup.io/changelogs/pytest-mock/"">Changelog</a> | <a href=""https://github.com/pytest-dev/pytest-mock/"">Repo</a> 

</td>

</tr>
</table>



## Changelogs


### sphinx 1.7.0 -> 1.7.1

>### 1.7.1

>=====================================

>Deprecated
>----------

>* 4623: ``sphinx.build_main()`` is deprecated. Use
>  ``sphinx.cmd.build.build_main()`` instead.
>* autosummary: The interface of ``sphinx.ext.autosummary.get_documenter()`` has
>  been changed (Since 1.7.0)
>* 4664: ``sphinx.ext.intersphinx.debug()`` is deprecated. Use
>  ``sphinx.ext.intersphinx.inspect_main()`` instead.

>Bugs fixed
>----------

>* 4608: epub: Invalid meta tag is generated
>* 4260: autodoc: keyword only argument separator is not disappeared if it is
>  appeared at top of the argument list
>* 4622: epub: :confval:`epub_scheme` does not effect to content.opf
>* 4627: graphviz: Fit graphviz images to page
>* 4617: quickstart: PROJECT_DIR argument is required
>* 4623: sphinx.build_main no longer exists in 1.7.0
>* 4615: The argument of ``sphinx.build`` has been changed in 1.7.0
>* autosummary: The interface of ``sphinx.ext.autosummary.get_documenter()`` has
>  been changed
>* 4630: Have order on msgids in sphinx.pot deterministic
>* 4563: autosummary: Incorrect end of line punctuation detection
>* 4577: Enumerated sublists with explicit start with wrong number
>* 4641: A external link in TOC cannot contain &quot;?&quot; with ``:glob:`` option
>* C++, add missing parsing of explicit casts and typeid in expression parsing.
>* C++, add missing parsing of ``this`` in expression parsing.
>* 4655: Fix incomplete localization strings in Polish
>* 4653: Fix error reporting for parameterless ImportErrors
>* 4664: Reading objects.inv fails again
>* 4662: ``any`` refs with ``term`` targets crash when an ambiguity is
>  encountered







### pytest 3.4.0 -> 3.4.1

>### 3.4.1

>=========================

>Bug Fixes
>---------

>- Move import of ``doctest.UnexpectedException`` to top-level to avoid possible
>  errors when using ``--pdb``. (`1810
>  &lt;https://github.com/pytest-dev/pytest/issues/1810&gt;`_)

>- Added printing of captured stdout/stderr before entering pdb, and improved a
>  test which was giving false negatives about output capturing. (`3052
>  &lt;https://github.com/pytest-dev/pytest/issues/3052&gt;`_)

>- Fix ordering of tests using parametrized fixtures which can lead to fixtures
>  being created more than necessary. (`3161
>  &lt;https://github.com/pytest-dev/pytest/issues/3161&gt;`_)

>- Fix bug where logging happening at hooks outside of &quot;test run&quot; hooks would
>  cause an internal error. (`3184
>  &lt;https://github.com/pytest-dev/pytest/issues/3184&gt;`_)

>- Detect arguments injected by ``unittest.mock.patch`` decorator correctly when
>  pypi ``mock.patch`` is installed and imported. (`3206
>  &lt;https://github.com/pytest-dev/pytest/issues/3206&gt;`_)

>- Errors shown when a ``pytest.raises()`` with ``match=`` fails are now cleaner
>  on what happened: When no exception was raised, the &quot;matching &#39;...&#39;&quot; part got
>  removed as it falsely implies that an exception was raised but it didn&#39;t
>  match. When a wrong exception was raised, it&#39;s now thrown (like
>  ``pytest.raised()`` without ``match=`` would) instead of complaining about
>  the unmatched text. (`3222
>  &lt;https://github.com/pytest-dev/pytest/issues/3222&gt;`_)

>- Fixed output capture handling in doctests on macOS. (`985
>  &lt;https://github.com/pytest-dev/pytest/issues/985&gt;`_)


>Improved Documentation
>----------------------

>- Add Sphinx parameter docs for ``match`` and ``message`` args to
>  ``pytest.raises``. (`3202
>  &lt;https://github.com/pytest-dev/pytest/issues/3202&gt;`_)


>Trivial/Internal Changes
>------------------------

>- pytest has changed the publication procedure and is now being published to
>  PyPI directly from Travis. (`3060
>  &lt;https://github.com/pytest-dev/pytest/issues/3060&gt;`_)

>- Rename ``ParameterSet._for_parameterize()`` to ``_for_parametrize()`` in
>  order to comply with the naming convention. (`3166
>  &lt;https://github.com/pytest-dev/pytest/issues/3166&gt;`_)

>- Skip failing pdb/doctest test on mac. (`985
>  &lt;https://github.com/pytest-dev/pytest/issues/985&gt;`_)








### pytest-mock 1.6.3 -> 1.7.0

>### 1.7.0

>-----

>**Incompatible change**

>* ``pytest-mock`` no longer supports Python 2.6 and Python 3.3, following the lead of
>  ``pytest`` and other projects in the community. Thanks `hugovk`_ for the PR (`96`_).

>**Packaging**

>* Fix ``mock`` requirement in Python 2. Thanks `ghisvail`_ for the report (`101`_).

>**Internal**

>* Some tests in ``pytest-mock``&#39;s suite are skipped if assertion rewriting is disabled (`102`_).

>.. _ghisvail: https://github.com/ghisvail
>.. _hugovk: https://github.com/hugovk
>.. _96: https://github.com/pytest-dev/pytest-mock/pull/96
>.. _101: https://github.com/pytest-dev/pytest-mock/issues/101
>.. _102: https://github.com/pytest-dev/pytest-mock/issues/102










That's it for now!

Happy merging! 🤖
",https://api.github.com/repos/ahawker/ulid/issues/109,2018-02-25T22:28:35Z,2018-02-25T22:28:35Z,2018-02-25T22:28:35Z,5,6,5,3,CONTRIBUTOR,"[{'login': 'ahawker', 'id': 178002, 'avatar_url': 'https://avatars1.githubusercontent.com/u/178002?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/ahawker', 'html_url': 'https://github.com/ahawker', 'followers_url': 'https://api.github.com/users/ahawker/followers', 'following_url': 'https://api.github.com/users/ahawker/following{/other_user}', 'gists_url': 'https://api.github.com/users/ahawker/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/ahawker/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/ahawker/subscriptions', 'organizations_url': 'https://api.github.com/users/ahawker/orgs', 'repos_url': 'https://api.github.com/users/ahawker/repos', 'events_url': 'https://api.github.com/users/ahawker/events{/privacy}', 'received_events_url': 'https://api.github.com/users/ahawker/received_events', 'type': 'User', 'site_admin': False}]",[],[],ahawker,178002.0,User,False,['in progress'],https://github.com/ahawker/ulid/pull/109.patch,https://api.github.com/repos/ahawker/ulid/pulls/109/commits,341,"['9d4b37fb53d098cf2d720ed822b6d744f42bddd1', 'b96a8ee1bea0339b96d9dd88cdb264159084d2fe', 'e888f17d4cbb8942ef7d909b3d4c680a8e6bbb12', 'ee7c7aea67e9f4fb08f47cd110fe3baca6bf9940', '5ea06bd74ec228284b704141581547a2baee8f6a']"
239,PullRequestEvent,2015-07-28 16:08:50+00:00,6662075,joke2k/faker,13495391,0x000,,,41029462,,Improved credit_card provider,open,False,272,"* In `_generate_number` method:
 * Improved calculation using a lookup dict
 * Fixed the calculation of the check digit
* In `credit_card_number` method:
 * Removed a bruteforce-like `for` loop
 * Removed useless arguments: `validate` and `max_check`
 * Removed validation checks. `_generate_number` returns always a valid credit card number

",https://api.github.com/repos/joke2k/faker/issues/272,,,2015-07-28T16:08:49Z,3,7,13,1,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/272.patch,https://api.github.com/repos/joke2k/faker/pulls/272/commits,341,"['d21077b7b0949a5276f0b2b0d9175cdcc8c95212', '1ed6cdaf41aed94206d7767f87cc461aedc1adcc', '46c72bc28d415da4f55d79c1d8f0d65da2209cc0']"
257,PullRequestEvent,2017-12-07 11:23:34+00:00,73187175,note35/sinon,5159944,note35,,,154255662,,No call count reset,closed,False,38,"Call count is not reset anymore on returns/throws

Fixes note35/sinon#32
Fixes note35/sinon#35",https://api.github.com/repos/note35/sinon/issues/38,2017-12-07T11:23:33Z,2017-12-07T11:23:34Z,2017-12-07T11:23:34Z,1,230,196,4,NONE,[],[],[],note35,5159944.0,User,False,[],https://github.com/note35/sinon/pull/38.patch,https://api.github.com/repos/note35/sinon/pulls/38/commits,341,['0abb9aca792ebe928a2cbd7b7b2a7af357f28091']
304,PullRequestEvent,2015-05-01 05:46:58+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,34124784,,Added the --bash-alias command to output the alias,closed,False,132,"Added the following command output the correct alias line to add to your .bashrc so you can call it like:
thefuck --bash-alias >> ~/.bashrc

This would be the implementation for issue #131",https://api.github.com/repos/nvbn/thefuck/issues/132,,2015-05-01T05:46:58Z,2015-05-01T05:46:58Z,1,9,0,1,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/132.patch,https://api.github.com/repos/nvbn/thefuck/pulls/132/commits,341,['fc3ef654b6ff9c29d252b58a98df15e35eec4d6d']
327,PullRequestEvent,2016-05-16 23:23:04+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,69858123,,Switch from pathlib to pathlib2,closed,False,506,"The pathlib backport module is no longer maintained. The development
has moved to the pathlib2 module instead.

Quoting from the pathlib's README:
""Attention: this backport module isn't maintained anymore. If you want
to report issues or contribute patches, please consider the pathlib2
project instead.""",https://api.github.com/repos/nvbn/thefuck/issues/506,2016-05-16T23:23:03Z,2016-05-16T23:23:03Z,2016-05-16T23:23:03Z,1,28,8,7,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/506.patch,https://api.github.com/repos/nvbn/thefuck/pulls/506/commits,341,['ebf1ea88f504b39fa3c9aa4ab2f73868e2171c8c']
