,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
12,PullRequestEvent,2016-12-01 10:33:53+00:00,54391698,jd/pifpaf,200878,sileht,,,96062718,,Implements the Kafka driver,open,False,35,,https://api.github.com/repos/jd/pifpaf/issues/35,,,2016-12-01T10:33:52Z,1,130,0,5,[],[],[],[],,,,,[],https://github.com/jd/pifpaf/pull/35.patch,https://api.github.com/repos/jd/pifpaf/pulls/35/commits
16,PullRequestEvent,2018-03-29 10:56:04+00:00,26911003,ko-zu/psl,25031221,wagner-certat,,,178294248,,"shebang, file mode fixes and script creation, codestyle",open,False,5,"Remove shebangs in non-executable files
fix newlines and whitespaces
comparation with None only using `is`, not ==
removing unused imports, one import per line
only import at top of file

I did not care about ""too long"" lines

setup: add more useful options: 
add test suite (allows testing not-intalled code)
optional dependencies
and console scripts

Based on #4",https://api.github.com/repos/ko-zu/psl/issues/5,,,2018-03-29T10:56:04Z,3,61,86,6,NONE,[],[],[],,,,,[],https://github.com/ko-zu/psl/pull/5.patch,https://api.github.com/repos/ko-zu/psl/pulls/5/commits
56,PullRequestEvent,2016-06-01 15:44:08+00:00,55258005,jopohl/urh,18219846,jopohl,,,72204520,,Fix #36,open,False,62,,https://api.github.com/repos/jopohl/urh/issues/62,,,2016-06-01T15:44:08Z,31,871,1153,58,[],[],[],[],,,,,[],https://github.com/jopohl/urh/pull/62.patch,https://api.github.com/repos/jopohl/urh/pulls/62/commits
62,PullRequestEvent,2018-03-10 20:52:20+00:00,55258005,jopohl/urh,18219846,jopohl,,,174189042,,improve unittest,open,False,405,,https://api.github.com/repos/jopohl/urh/issues/405,,,2018-03-10T20:52:20Z,1,11,11,1,OWNER,[],[],[],,,,,[],https://github.com/jopohl/urh/pull/405.patch,https://api.github.com/repos/jopohl/urh/pulls/405/commits
83,PullRequestEvent,2017-12-13 01:15:43+00:00,78888191,kislyuk/yq,9639,novas0x2a,,,157980735,,Fix dates (without times) and times (without dates),open,False,10,"I found two separate but related problems, the first is a date without a time (fixed by adding `datetime.date` to the `JSONDateTimeEncoder`; the second a time without a date, which yaml refers to as a sexagesimal. YAML 1.1 specifies that these parse as base 60 integers, and can't easily be round-tripped. I fixed that by switching to an api-compatible yaml loader that supports yaml 1.2, which [eliminates sexagesimals](http://yaml.readthedocs.io/en/latest/pyyaml.html#defaulting-to-yaml-1-2-support) among other things.",https://api.github.com/repos/kislyuk/yq/issues/10,,,2017-12-13T01:15:43Z,2,10,4,3,NONE,[],[],[],,,,,[],https://github.com/kislyuk/yq/pull/10.patch,https://api.github.com/repos/kislyuk/yq/pulls/10/commits
90,PullRequestEvent,2016-05-27 04:49:10+00:00,31074875,wadda/gps3,4308824,wadda,,,71658287,,Threading,closed,False,8,Adding threading shim ,https://api.github.com/repos/wadda/gps3/issues/8,2016-05-27T04:49:09Z,2016-05-27T04:49:09Z,2016-05-27T04:49:09Z,10,139,0,3,[],[],[],[],wadda,4308824,User,False,[],https://github.com/wadda/gps3/pull/8.patch,https://api.github.com/repos/wadda/gps3/pulls/8/commits
105,PullRequestEvent,2015-04-25 13:42:21+00:00,20479128,amol-/depot,601423,amol-,,,34057581,,Set downloaded file name with `Content-Disposition` header.,closed,False,6,,https://api.github.com/repos/amol-/depot/issues/6,,2015-04-25T13:42:20Z,2015-04-25T13:42:20Z,1,2,2,1,[],[],[],[],,,,,[],https://github.com/amol-/depot/pull/6.patch,https://api.github.com/repos/amol-/depot/pulls/6/commits
118,PullRequestEvent,2018-05-19 15:58:39+00:00,93209191,cemsbr/yala,192702,diraol,,,189194302,,Use pipenv for dependency management.,open,False,89,"Adding Pipfile and Pipfile.lock for dependency management using pipenv
(https://docs.pipenv.org/).",https://api.github.com/repos/cemsbr/yala/issues/89,,,2018-05-19T15:58:39Z,1,456,0,3,NONE,[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/89.patch,https://api.github.com/repos/cemsbr/yala/pulls/89/commits
169,PullRequestEvent,2018-08-14 16:54:40+00:00,48198706,dschep/ntfy,2072976,Half-Shot,,,208346958,MDExOlB1bGxSZXF1ZXN0MjA4MzQ2OTU4,Add Matrix Backend,open,False,177,,https://api.github.com/repos/dschep/ntfy/issues/177,,,2018-08-14T16:54:39Z,3,41,0,4,NONE,[],[],[],,,,,[],https://github.com/dschep/ntfy/pull/177.patch,https://api.github.com/repos/dschep/ntfy/pulls/177/commits
257,PullRequestEvent,2017-06-13 00:21:49+00:00,65468547,jd/tenacity,2517065,william-silversmith,,,125256122,,Experiment: Functionalizing all Arguments,open,False,71,"Here's an experiment that might be interesting to you. This PR isn't cleaned up for merge, but it shows a little of what you can do if all wait functions take a function as an argument.

I've implemented the `wait_full_jitter` function from #70 as composed functions. It's a little messy, but mostly because of the length of the names of `previous_attempt_number` and `delay_since_first_attempt`. 

Let me know what you think.
- Will",https://api.github.com/repos/jd/tenacity/issues/71,,,2017-06-13T00:21:49Z,2,101,22,3,[],[],[],[],,,,,[],https://github.com/jd/tenacity/pull/71.patch,https://api.github.com/repos/jd/tenacity/pulls/71/commits
