,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
31,PullRequestReviewCommentEvent,2018-01-17 06:00:45+00:00,8387179,uiri/toml,364765,uiri,,,created,89335951,3ecf21065c6e86a3cfef46c01a5f01592d9debe1,False,I think this should still be an `IndexError`? Why the change to `ValueError`?,OWNER,128,{}
100,PullRequestReviewCommentEvent,2018-04-18 11:24:42+00:00,31894637,amol-/dukpy,578543,webknjaz,,,created,113176951,8a1844972c175cfa8a85e0bdb2bec030d23b636c,False,Here's the result: https://ci.appveyor.com/project/amol-/dukpy/build/1.0.21/job/iwggqfennag31eno/tests,CONTRIBUTOR,21,{}
453,PullRequestReviewCommentEvent,2017-09-29 21:34:37+00:00,6662075,joke2k/faker,89607,fcurella,,,created,66277679,02a77cf91121c94b148c61e4e82674eb54420d48,False,use the provided `utc` instance (L37) instead of importing `timezone`,COLLABORATOR,614,{}
637,PullRequestReviewCommentEvent,2018-01-06 22:41:06+00:00,33614304,nvbn/thefuck,6473925,josephfrazier,,,created,87086169,ea55f10d1beb4d18e2085387f6c61399f9268538,False,"I'm thinking we should just make this line be:

```python
            and '--set-upstream' in command.script_parts)
```

in order to allow `--set-upstream` to occur elsewhere than right after `push`. Unless someone names a branch `--set-upstream`, this should be fine.",COLLABORATOR,759,{}
733,PullRequestReviewCommentEvent,2017-10-02 01:21:32+00:00,45852176,arose/nglview,272250,arose,,,created,66353652,149cfdd2dd27b8b32338afa262471619f7629c7e,False,"these are exposed

import ArrowBuffer from './buffer/arrow-buffer'
import BoxBuffer from './buffer/box-buffer'
import ConeBuffer from './buffer/cone-buffer'
import CylinderBuffer from './buffer/cylinder-buffer'
import EllipsoidBuffer from './buffer/ellipsoid-buffer'
import OctahedronBuffer from './buffer/octahedron-buffer'
import SphereBuffer from './buffer/sphere-buffer'
import TetrahedronBuffer from './buffer/tetrahedron-buffer'
import TextBuffer from './buffer/text-buffer'
import TorusBuffer from './buffer/torus-buffer'",OWNER,699,{}
889,PullRequestReviewCommentEvent,2016-04-17 11:46:07+00:00,16964283,olofk/fusesoc,2194902,olofk,,,created,,ce33f764eb90d49c14d2363e305727bb49d8b092,False,Do we need 2015 hardcoded here?,,93,{}
964,PullRequestReviewCommentEvent,2016-03-06 19:27:21+00:00,31225609,xmunoz/sodapy,1065196,xmunoz,,,created,,411515aba760b27b81c37463c8789399a6c9d781,False,"There is no url to build here, why the `format`?",,17,{}
978,PullRequestReviewCommentEvent,2017-03-27 17:33:37+00:00,37823900,Grunny/zap-cli,230630,Grunny,,,created,29249610,903f71bd144c6d1839a0714ff6483223a000a3a6,False,I think moving the printing logic to the CLI and the config related code for generating and parsing to a separate file to split the files up a bit might be a good idea. What do you think?,,20,{}
1009,PullRequestReviewCommentEvent,2016-08-18 20:56:07+00:00,42932894,Phylliade/ikpy,1155586,Phylliade,,,created,,e81406335e5904ff23483968eecc44d519dc87e4,False,The best thing to do is to set the bounds to 0 for this joint.,,23,{}
1098,PullRequestReviewCommentEvent,2016-03-12 22:31:59+00:00,6982384,cdown/tzupdate,660663,cdown,,,created,,0e039e15971062843bc1ddc50d29064bd54170de,False,[blocker] This is going to silently ignore any other error since you don't reraise under other conditions. Just remove this other elif.,,12,{}
1119,PullRequestReviewCommentEvent,2017-06-26 18:47:49+00:00,16331291,davisking/dlib,6259399,davisking,,,created,46348540,ecb7095e4aafbc69b3680e886f55f36f9046144e,False,"Oops, never mind.  Funny formatting in the diff I'm looking at.  Obviously this line needs to be here :)",,476,{}
1158,PullRequestReviewCommentEvent,2017-08-18 17:08:45+00:00,16331291,davisking/dlib,896692,ageitgey,,,created,57258443,5b61b8bea10fc2ecbdd68fc18a6b2b9c9c774fe1,False,👍 ,,753,{}
1429,PullRequestReviewCommentEvent,2017-06-19 19:45:02+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,created,44951389,8c848bd3d32f7af6d2db5c8c2999bbc30d64327e,False,"wow, thats an awful api. Thanks for figuring this all out :)",,131,{}
1441,PullRequestReviewCommentEvent,2018-04-06 15:30:08+00:00,68290807,Stewori/pytypes,585279,mitar,,,created,110108487,a9f8e6e4a95539e2ac671a400431091894a0a214,False,"So you are saying you disable recursion checks you added and this test still succeeds?

I copied it from here and at that time it failed for sure: https://github.com/Stewori/pytypes/issues/22#issuecomment-354412818",CONTRIBUTOR,34,{}
1659,PullRequestReviewCommentEvent,2015-04-23 15:38:47+00:00,8307391,mahmoud/boltons,2355719,mgaitan,,,created,,0dbc88964db0bdc46f761af8328480a1015850db,False,why `_from_list` ? it actually allows any iterable   .  And  that probably means it would better fit in the `itertools` module.  ,,29,{}
1739,PullRequestReviewCommentEvent,2016-01-17 08:37:08+00:00,20744134,pahaz/sshtunnel,1394025,pahaz,,,created,,4a52f9cde477517aa77318eeb0f526e91a33aebd,False,you can't directly use magic,,40,{}
1918,PullRequestReviewCommentEvent,2016-02-17 22:08:59+00:00,11929631,craffel/mir_eval,1190540,bmcfee,,,created,,5c2daddf9038342d384a8801000022c4a1d0ab01,False,"This looks like it may cause some problems if `kwargs` does contain `offset_ratio`, in which case you'll be supplying the argument twice.

A better way to do this might be to either pop `offset_ratio` from kwargs or do `kwargs.setdefault('offset_ratio', 0.2)`.  Both of these are destructive, so you may want to work on a deepcopy of the dict instead.",,170,{}
2023,PullRequestReviewCommentEvent,2017-09-15 05:21:33+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,62942579,a4b43879194d46cfb5bac46c70008abd423c464a,False,"I wouldn't do this. Instead I would change the `name` method (defined later) like this:

```
    def name(self, ret, proc):
        self.assertIsInstance(ret, str)
        if not AIX:
            assert ret
        # ...else on AIX ""<exiting>"" processes (zombies) don't have names
```",OWNER,1123,{}
2074,PullRequestReviewCommentEvent,2017-08-28 13:54:16+00:00,542089,jonashaag/bjoern,1677510,yanghao,,,created,58949609,8b88f8085a908eaf3e33a6cecd6a35b106b11c47,False,"Majority are already default compilation options from setup.py so I removed them. The -std=c99 is the one that breaks on my Ubuntu 17.04, by default setup.py/gcc uses gnu99 I think.",,104,{}
2126,PullRequestReviewCommentEvent,2018-03-21 13:02:19+00:00,108187130,mhammond/pywin32,578543,webknjaz,,,created,105709355,a847dfaae901cbd09098cf0fa16a71e7c0a25158,False,"@thopiekar BTW, I think you don't need `setup3.py`: it's been possible to write cross-compatible code for ages. Just fix a few bits of syntax (print etc?) and imports (try/except ImportError + drop distutils in favour of modern setuptools) in `setup.py`",NONE,1159,{}
2146,PullRequestReviewCommentEvent,2015-02-05 15:48:08+00:00,2420190,myusuf3/delorean,156825,myusuf3,,,created,,0437fbb227a77174723aeb6b0e06c56eba034f92,False,i also think this should be called `mode` vs. `naivemode`. ,,54,{}
2182,PullRequestReviewCommentEvent,2017-06-13 08:19:24+00:00,7591383,python273/vk_api,3097956,python273,,,created,43650223,6a67ad308d976fc7f4f4a8121d25d89150d0dd2f,False,`is_private` и все что ниже должно быть на отступе с `self`,,75,{}
2240,PullRequestReviewCommentEvent,2018-03-30 13:50:52+00:00,58374888,wkentaro/labelme,4310419,wkentaro,,,created,108336304,a0648ff9909a3222d13c6828b177eaa118c9ff7f,False,"Do you really need this?
The label changes using arrow keys without this change in my env. It is only on macOS..?",OWNER,96,{}
2273,PullRequestReviewCommentEvent,2016-03-07 13:35:02+00:00,1998014,Diaoul/subliminal,319220,Diaoul,,,created,,9999dedc76da7dcebd1967825c622924902366ad,False,Download isn't the right place for login.,,592,{}
2275,PullRequestReviewCommentEvent,2016-03-07 15:41:57+00:00,1998014,Diaoul/subliminal,1083169,Elettronik,,,created,,9999dedc76da7dcebd1967825c622924902366ad,False,"The fact is that if you want to download you need a session cookie from main site login, which cannot be retrieved by the api login. Maybe is better to do both login in initialize method?",,592,{}
2280,PullRequestReviewCommentEvent,2017-07-25 00:33:28+00:00,1998014,Diaoul/subliminal,10238474,sharkykh,,,created,51934516,da16138d9b6bd8a665928f649f3c310e50dad174,False,"I didn't say they weren't valid, I said I don't think it raises that exception,
because look at the code in the first link.
```python
try:
    # does UNRAR_TOOL work?
    custom_check([ORIG_UNRAR_TOOL], True)
except RarCannotExec:
    try:
        # does ALT_TOOL work?
        custom_check([ALT_TOOL] + list(ALT_CHECK_ARGS), True)
    except RarCannotExec:
        # no usable tool, only uncompressed archives work
        pass
```

It passes, meaning - doesn't raise it.
It will only raise RarExecError which is the base exception for RarCannotExec.
I'm not sure how Python handles that.",,793,{}
2317,PullRequestReviewCommentEvent,2016-03-15 10:38:57+00:00,41179827,Rapptz/discord.py,15173749,AraHaan,,,created,,50a8673725095cede18aedd48d06d880423c0b73,False,"If you like here is the code I use to accept invites.
    if(message.content.startswith('::join')):
        if message.author.id in somedict['Users']:
            await client.send_message(message.channel, message.author.mention + "" Due to Continuous abuse you have been Bot Banned."")
        else:
            code = message.content[len(""::join ""):].strip()
            url = code
            if code.rfind('https://discord.gg/') == -1:
                try:
                    invite = 'https://discord.gg/' + code
                    await client.accept_invite(invite)
                    await client.send_message(message.channel, 'Successfully Joined the server.')
                except discord.errors.NotFound:
                    await client.send_message(message.channel, 'Sorry, You did not specify a code or a Valid URL to Join a Server.')
            else:
                if url.rfind('https://discord.gg/') != -1:
                    try:
                        code = url[len(""https://discord.gg/""):].strip()
                        invite = 'https://discord.gg/' + code
                        await client.accept_invite(invite)
                        await client.send_message(message.channel, 'Successfully Joined the server.')
                    except discord.errors.NotFound:
                        await client.send_message(message.channel, 'Sorry, You did not specify a code or a Valid URL to Join a Server.')",,134,{}
2342,PullRequestReviewCommentEvent,2018-02-17 13:43:48+00:00,9857325,aerkalov/ebooklib,1003989,aerkalov,,,created,97374509,4f1750f496396ad91cef1afe8e9aa94775c94c49,False,"So if someone defines options for saving as {'play_order': {}} it will throw exception because it will try to add NoneType and int.  There is very small chance for that but maybe throwing warning (if include_play_order is turned on and switching it to off) would be a better solution for this.

But in general this is ok, will merge it.",OWNER,146,{}
2399,PullRequestReviewCommentEvent,2017-10-11 02:02:34+00:00,32826353,dgilland/pushjack,1251349,dgilland,,,created,68475243,befda03fe9c3e9685f1218dd1310d0decf293e72,False,"Again, your bug fix here is the right thing to do. Thanks!",OWNER,29,{}
2472,PullRequestReviewCommentEvent,2016-01-01 00:08:36+00:00,11974348,evansd/whitenoise,807599,luzfcb,,,created,,921e2f5e3f7784ef93121a2bba72e805e3310dbe,False,@timgraham one stupid question that is unrelated to this: some technical inconvenient who takes the need for removal of `from __future__ import absolute_import`,,60,{}
2504,PullRequestReviewCommentEvent,2016-11-25 18:19:04+00:00,74618801,halcy/Mastodon.py,184731,Gargron,,,created,10193808,0524dd1f2b130fdaddd2d209716bf99236b02a22,False,Just to be clear the id on the relationships is always the account id.,,2,{}
