,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
3,PullRequestEvent,2016-11-07 19:47:17+00:00,7470121,wuub/rxv,14367,sdague,,,92650953,,Introduce logging for failed requests.,open,False,28,"In response to Home Assistant bug -
https://github.com/home-assistant/home-assistant/issues/4226

When things go wrong with a request in unexpected ways, we really
don't have enough information to figure out what just happened. This
is especially true with hardware generations that none of the upstream
developers have.

This adds logging support to the library, and introduces a couple of
error cases where we will log low level details of a failure to help
debug these kinds of issues in the future.",https://api.github.com/repos/wuub/rxv/issues/28,,,2016-11-07T19:47:17Z,1,18,9,1,[],[],[],[],,,,,[],https://github.com/wuub/rxv/pull/28.patch,https://api.github.com/repos/wuub/rxv/pulls/28/commits
46,PullRequestEvent,2017-12-21 09:14:04+00:00,10156090,klen/mixer,90699,klen,,,97113949,,SQLALchemy relationship field should return is_required False,closed,False,72,"There's a bug when using non-autoincremental primary keys and relationships together. Since `autoincrement` is False, [this line](https://github.com/klen/mixer/blob/develop/mixer/backend/sqlalchemy.py#L148) from `is_required` method will return always False which results in a `RuntimeError: maximum recursion depth exceeded` error.

So we have to be more careful with relationships. By the way, why doesn't `is_required` return `False` for all relationships? Is there a situation where relationship would be required? Thanks.",https://api.github.com/repos/klen/mixer/issues/72,2017-12-21T09:14:04Z,2017-12-21T09:14:04Z,2017-12-21T09:14:04Z,1,18,1,2,NONE,[],[],[],klen,90699,User,False,[],https://github.com/klen/mixer/pull/72.patch,https://api.github.com/repos/klen/mixer/pulls/72/commits
49,PullRequestEvent,2017-06-09 17:33:17+00:00,65411376,lacava/few,6578458,lacava,,,124913354,,stall count changes,closed,False,20,,https://api.github.com/repos/lacava/few/issues/20,,2017-06-09T17:33:16Z,2017-06-09T17:33:16Z,3,13,1,1,[],[],[],[],,,,,[],https://github.com/lacava/few/pull/20.patch,https://api.github.com/repos/lacava/few/pulls/20/commits
127,PullRequestEvent,2016-03-14 07:19:10+00:00,4946406,mher/flower,691049,mher,,,62708008,,Add myself to CONTRIBUTORS,closed,False,548,"As told in #540, I'm adding myself to contributors list.",https://api.github.com/repos/mher/flower/issues/548,2016-03-14T07:19:10Z,2016-03-14T07:19:10Z,2016-03-14T07:19:10Z,1,1,0,1,[],[],[],[],mher,691049,User,False,[],https://github.com/mher/flower/pull/548.patch,https://api.github.com/repos/mher/flower/pulls/548/commits
140,PullRequestEvent,2015-04-22 22:29:43+00:00,1210175,sunng87/jip,2461869,baztian,,,33908019,,Python 3 support,open,False,21,Python 3 support and the testsuite now also passes.,https://api.github.com/repos/sunng87/jip/issues/21,,,2015-04-22T22:29:43Z,5,90,70,15,[],[],[],[],,,,,[],https://github.com/sunng87/jip/pull/21.patch,https://api.github.com/repos/sunng87/jip/pulls/21/commits
169,PullRequestEvent,2015-02-23 22:01:55+00:00,18305821,Trii/NoseGAE,638073,Trii,,,29411539,,0.5.2 Release,closed,False,24,,https://api.github.com/repos/Trii/NoseGAE/issues/24,2015-02-23T22:01:55Z,2015-02-23T22:01:55Z,2015-02-23T22:01:55Z,7,565,9,18,[],[],[],[],Trii,638073,User,False,[],https://github.com/Trii/NoseGAE/pull/24.patch,https://api.github.com/repos/Trii/NoseGAE/pulls/24/commits
171,PullRequestEvent,2018-04-27 12:05:14+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,184603232,,pyup.io:  Scheduled daily dependency update on friday,open,False,156,"




### Update [mypy](https://pypi.org/project/mypy) from **0.580** to **0.590**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/mypy
  - Homepage: http://www.mypy-lang.org/
</details>





### Update [sphinx](https://pypi.org/project/sphinx) from **1.7.2** to **1.7.4**.


<details>
  <summary>Changelog</summary>
  
  
   ### 1.7.4
   ```
   =====================================

Bugs fixed
----------

* 4885, 4887: domains: Crashed with duplicated objects
* 4889: latex: sphinx.writers.latex causes recusrive import
   ```
   
  
  
   ### 1.7.3
   ```
   =====================================

Bugs fixed
----------

* 4769: autodoc loses the first staticmethod parameter
* 4790: autosummary: too wide two column tables in PDF builds
* 4795: Latex customization via ``_templates/longtable.tex_t`` is broken
* 4789: imgconverter: confused by convert.exe of Windows
* 4783: On windows, Sphinx crashed when drives of srcdir and outdir are
  different
* 4812: autodoc ignores type annotated variables
* 4817: wrong URLs on warning messages
* 4784: latex: :confval:`latex_show_urls` assigns incorrect footnote numbers if
  hyperlinks exists inside substitutions
* 4837: latex with class memoir Error: Font command ``\sf`` is not supported
* 4803: latex: too slow in proportion to number of auto numbered footnotes
* 4838: htmlhelp: The entries in .hhp file is not ordered
* toctree directive tries to glob for URL having query_string
* 4871: html search: Upper characters problem in German
* 4717: latex: Compilation for German docs failed with LuaLaTeX and XeLaTeX
* 4459: duplicated labels detector does not work well in parallel build
* 4878: Crashed with extension which returns invalid metadata
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/sphinx
  - Changelog: https://pyup.io/changelogs/sphinx/
  - Homepage: http://sphinx-doc.org/
</details>





### Update [pytest](https://pypi.org/project/pytest) from **3.5.0** to **3.5.1**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pytest
  - Changelog: https://pyup.io/changelogs/pytest/
  - Repo: https://github.com/pytest-dev/pytest/issues
  - Homepage: http://pytest.org
</details>





",https://api.github.com/repos/ahawker/ulid/issues/156,,,2018-04-27T12:05:13Z,3,3,3,3,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/156.patch,https://api.github.com/repos/ahawker/ulid/pulls/156/commits
174,PullRequestEvent,2017-07-02 20:47:27+00:00,93703838,ahawker/ulid,178002,ahawker,,,128533447,,Break dev vs. runtime requirements into separate files.,open,False,27,,https://api.github.com/repos/ahawker/ulid/issues/27,,,2017-07-02T20:47:27Z,1,7,3,3,[],[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/27.patch,https://api.github.com/repos/ahawker/ulid/pulls/27/commits
177,PullRequestEvent,2018-04-30 12:05:17+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,184831373,,pyup.io:  Scheduled daily dependency update on sunday,closed,False,158,"




### Update [mypy](https://pypi.org/project/mypy) from **0.580** to **0.590**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/mypy
  - Homepage: http://www.mypy-lang.org/
</details>





### Update [sphinx](https://pypi.org/project/sphinx) from **1.7.2** to **1.7.4**.


<details>
  <summary>Changelog</summary>
  
  
   ### 1.7.4
   ```
   =====================================

Bugs fixed
----------

* 4885, 4887: domains: Crashed with duplicated objects
* 4889: latex: sphinx.writers.latex causes recusrive import
   ```
   
  
  
   ### 1.7.3
   ```
   =====================================

Bugs fixed
----------

* 4769: autodoc loses the first staticmethod parameter
* 4790: autosummary: too wide two column tables in PDF builds
* 4795: Latex customization via ``_templates/longtable.tex_t`` is broken
* 4789: imgconverter: confused by convert.exe of Windows
* 4783: On windows, Sphinx crashed when drives of srcdir and outdir are
  different
* 4812: autodoc ignores type annotated variables
* 4817: wrong URLs on warning messages
* 4784: latex: :confval:`latex_show_urls` assigns incorrect footnote numbers if
  hyperlinks exists inside substitutions
* 4837: latex with class memoir Error: Font command ``\sf`` is not supported
* 4803: latex: too slow in proportion to number of auto numbered footnotes
* 4838: htmlhelp: The entries in .hhp file is not ordered
* toctree directive tries to glob for URL having query_string
* 4871: html search: Upper characters problem in German
* 4717: latex: Compilation for German docs failed with LuaLaTeX and XeLaTeX
* 4459: duplicated labels detector does not work well in parallel build
* 4878: Crashed with extension which returns invalid metadata
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/sphinx
  - Changelog: https://pyup.io/changelogs/sphinx/
  - Homepage: http://sphinx-doc.org/
</details>





### Update [pytest](https://pypi.org/project/pytest) from **3.5.0** to **3.5.1**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pytest
  - Changelog: https://pyup.io/changelogs/pytest/
  - Repo: https://github.com/pytest-dev/pytest/issues
  - Homepage: http://pytest.org
</details>





",https://api.github.com/repos/ahawker/ulid/issues/158,,2018-04-30T12:05:17Z,2018-04-30T12:05:17Z,3,3,3,3,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/158.patch,https://api.github.com/repos/ahawker/ulid/pulls/158/commits
183,PullRequestEvent,2017-05-14 16:08:34+00:00,76012224,ayemos/akagi,16239342,pyup-bot,,,120491244,,Update sphinx to 1.5.6,open,False,9,"
There's a new version of [Sphinx](https://pypi.python.org/pypi/Sphinx) available.
You are currently using **1.5.5**. I have updated it to **1.5.6**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/sphinx"">PyPI</a> | <a href=""https://pyup.io/changelogs/sphinx/"">Changelog</a> | <a href=""http://sphinx-doc.org/"">Homepage</a> 



### Changelog
> 
>### 1.5.6

>=====================================

>Bugs fixed
>----------

>* 3614: Sphinx crashes with requests-2.5.0
>* 3618: autodoc crashes with tupled arguments
>* 3664: No space after the bullet in items of a latex list produced by Sphinx
>* 3657: EPUB builder crashes if document startswith genindex exists
>* 3588: No compact (p tag) html output in the i18n document build even when
>  :confval:`html_compact_lists` is True.
>* 3685: AttributeError when using 3rd party domains
>* 3702: LaTeX writer styles figure legends with a hard-coded ``\small``
>* 3708: LaTeX writer allows irc scheme
>* 3717: Stop enforcing that favicon&#39;s must be .ico
>* 3731, 3732: Protect isenumclass predicate against non-class arguments
>* 3320: Warning about reference target not being found for container types
>* Misspelled ARCHIVEPREFIX in Makefile for latex build repertory







*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ayemos/akagi/issues/9,,,2017-05-14T16:08:34Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/ayemos/akagi/pull/9.patch,https://api.github.com/repos/ayemos/akagi/pulls/9/commits
