,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
3,PullRequestReviewCommentEvent,2018-03-11 20:54:00+00:00,73567304,ofek/bit,9677399,ofek,,,created,102895908,a95084f2a486aebc46c64c025ca489bea052efb4,False,"Can you please cache stuff here:

```
num_outputs = len(outputs) + len(messages) + 1
sum_outputs = sum(out[1] for out in outputs)
```",OWNER,32,{}
260,PullRequestReviewCommentEvent,2016-12-27 15:33:53+00:00,6662075,joke2k/faker,89607,fcurella,,,created,14473182,48cbebed7f405398c2f7bd647ac3fed04d60801f,False,"can you fix the trailing space on this string? while you're there, also add a courtesy trailing comma to the tuple :)",,443,{}
267,PullRequestReviewCommentEvent,2016-02-19 16:53:43+00:00,6662075,joke2k/faker,159718,kdeldycke,,,created,,d16ea3c7a76d530ec64c9ab0d3533346618be6df,False,Done in commit: https://github.com/kdeldycke/faker/commit/a9c021717cf2a45b09a9ffc00b8897cd1df31fbd,,327,{}
282,PullRequestReviewCommentEvent,2017-12-01 10:41:37+00:00,73187175,note35/sinon,5159944,note35,,,created,80460646,ce9ea9ba765cc9b91bb0ba29c73379846c280efb,False,"as same as above, dict",OWNER,37,{}
420,PullRequestReviewCommentEvent,2018-04-27 16:32:33+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,created,116002383,709030919d193e75f1789ee831f6e7ee4fe84409,False,Nice use of more_itertools!,OWNER,325,{}
497,PullRequestReviewCommentEvent,2017-01-05 09:56:09+00:00,18157561,saghul/aiodns,317464,saghul,,,created,15274210,75068629292f422945eb424fd296e8ee1d8cfda2,False,int,,27,{}
577,PullRequestReviewCommentEvent,2018-05-02 00:01:53+00:00,43437198,damnever/pigar,3019665,jakirkham,,,created,116738832,6c19c2bdf153af93f3a784c9487425bec567a722,False,Also appears [these files are needed by `setup.py`]( https://github.com/damnever/pigar/blob/v0.7.2/setup.py#L20-L24 ) and they are not included in the `sdist` currently. Added them here so we can get that fixed as well. Should note this breaks the `pip install` of `sdist`s.,NONE,43,{}
597,PullRequestReviewCommentEvent,2017-06-18 15:35:42+00:00,16331291,davisking/dlib,6259399,davisking,,,created,44723990,3a91295ea7c5d1a7d5a6f5981acb757ec759ff85,False,"This whole PR looks great, except for this part where there are these two undocumented functions.  They also behave in a somewhat opposite way compared to the others, which makes the class interface as a whole not cohesive and hard to understand.  I get what it's doing, but interface complexity is one of the roots of software bugs, and so should be avoided.

Really the interface for this class should either require some kind of setup before use for all the functions uniformly, or not require setup at all, as it previously did.  Not a mixture of both, and especially not one that isn't documented in any way.  

So what about this.  There can be a setup that takes only the 4 stride and padding arguments.  Calling that function will be required before any other function is executed.  Then the rest of the functions can do an internal allocation, initialization, or whatever, if they need it, to make everything work.  This would mean removing the other operator() that takes stride and padding.  It seems like that would cover everything you want to do but provide for a uniform and documentable interface.  Does that sound right or am I missing something? ",,476,{}
855,PullRequestReviewCommentEvent,2015-10-30 22:25:19+00:00,16558526,kumar303/mohawk,55398,kumar303,,,created,,d9d7c06f998d164cc15edc4e015a4ab121aefc45,False,"Since this object will need to be used by calling code, I think `exp` is an obscure abbreviation. I would rather see `expiration`. `ext` is also a little obscure but that's an official Hawk reference so probably best to leave it.",,13,{}
883,PullRequestReviewCommentEvent,2018-05-14 07:15:30+00:00,53418103,minrk/wurlitzer,151929,minrk,,,created,119715124,ad7c6be7fdea63ba587627e1959a59aac5f81bfa,False,Because now it may be self._flush_interval or 0 depending on the previous state.,OWNER,16,{}
993,PullRequestReviewCommentEvent,2015-06-25 21:03:41+00:00,22447892,adamhajari/spyre,1072820,adamhajari,,,created,,e9b7f8c04f7e8618a9881a8d856c167151bbbdaa,False,elegant!,,27,{}
1003,PullRequestReviewCommentEvent,2016-08-12 15:26:05+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,,d14d3f907a84758c06006570241db1926b418da5,False,"Again a code style nitpick, but parentheses are preferred over `\` line continuation:
```Python
if (not _any_source_silent(ref_slice)
        and not _any_source_silent(est_slice)):
```
",,216,{}
1058,PullRequestReviewCommentEvent,2016-01-20 11:58:12+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,,0a147bc770a08d0a9a16310d3f1e962eac091e52,False,why?,,732,{}
1068,PullRequestReviewCommentEvent,2017-09-05 09:32:31+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,60541135,1e0aa8ffcecdfcf1c3892e2edf1909b9e455549c,False,This is one of the most important functions so there should be a specific test for this which tests the result against a command line utility (does AIX have `free`?)? As such there should be a `psutil/tests/test_aix.py` file.,OWNER,1123,{}
1246,PullRequestReviewCommentEvent,2017-12-20 22:10:24+00:00,112461400,axnsan12/drf-yasg,6382979,axnsan12,,,created,84913559,1b3bc129b0d8c2c122ab0d59c0f0ed67a7529bf5,False,"I don't see how this is appropriate. 

The string `CurrentUserDefault()` does not represent a valid user ID, so cannot be a ""default value"" for the owner field which is a PrimaryKeyRelatedField.

As far as I know, the OpenAPI specification provides no way to specify a default based on external state such as currently authenticated user, so this can't really be expressed by spec. The best you could hope for would be to document the behavior in a description, e.g. ""if `owner` is not provided, it will be assumed to be the currently logged in user"".

Since this project aims for spec compliance and codegen tool compatibility, we cannot just use arbitrary strings just for documentation purposes in the `default` field.",OWNER,24,{}
1298,PullRequestReviewCommentEvent,2016-04-08 17:06:42+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,created,,9f8dbd0f380578ca6669721f93e9f88796ec714d,False,~new,,637,{}
1301,PullRequestReviewCommentEvent,2018-02-01 21:52:39+00:00,5934517,dpkp/kafka-python,483314,jeffwidman,,,created,93450858,9ae71f0e565d47f298554de2de3232edc07dc1c1,False,😃 loved this comment,COLLABORATOR,1364,{}
1344,PullRequestReviewCommentEvent,2018-04-16 10:44:23+00:00,76606572,kennethreitz/maya,1008252,timofurrer,,,created,112362767,363fae1aafee614abf49001517cdbf790d56182c,False,Still uses the old `prefer_past` argument.,COLLABORATOR,147,{}
1381,PullRequestReviewCommentEvent,2016-01-13 03:00:40+00:00,46978511,nedbat/coveragepy,499678,rbtcollins,,,created,,02aeafa36d2bacfc9a0a553bb1ac9bda5a334f92,False,I presume this is belts-and-braces? Seems like namespaces cannot cause lines in a namespace package object to be profiled in and of itself; IMO perhaps not put this in without something demonstrating its need?,,1,{}
1526,PullRequestReviewCommentEvent,2017-02-10 00:53:55+00:00,14006067,darcymason/pydicom,51059,cancan101,,,created,21159070,b023352a2c3a0d930cdf0210f6d4ff26dba4ec8b,False,I think so. that and or checking the transfer syntax.,,311,{}
1616,PullRequestReviewCommentEvent,2015-02-08 18:14:51+00:00,4033448,roskakori/cutplace,328726,roskakori,,,created,,90b5b569852dda30c7046c3e384e75509bd3148e,False,Rename to `test_fails_on_non_numeric_value` and remove redundant test `test_fails_on_broken_decimal`.,,87,{}
1655,PullRequestReviewCommentEvent,2017-01-21 23:49:26+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,17817082,b20671e435c0f705f1b853b3159c7b48d98b4fa1,False,Pushed. ,,685,{}
1662,PullRequestReviewCommentEvent,2016-01-11 15:40:47+00:00,8292338,ultrabug/py3status,532749,pydsigner,,,created,,3b81cd346cc042d0cdf28433f62b9f1dafd2b75c,False,"""of"" → ""or""",,156,{}
1664,PullRequestReviewCommentEvent,2017-10-25 08:23:04+00:00,8292338,ultrabug/py3status,474389,ultrabug,,,created,71775654,ac27bff5155c234003a9f02f6dd9c0a51f4c1a28,False,"For me this function fails since this is converted to `2017-10` and then the format below does not match.

To make it work, I have to change this function to:

```python
    def _gstr_to_datetime(self, date_time_str):
        """""" Returns a datetime object from a google calendar date/time string.""""""
        tmp = '-'.join(date_time_str.split('+')[:-1])
        return datetime.datetime.strptime(tmp, '%Y-%m-%dT%H:%M:%S')
```",OWNER,1068,{}
1673,PullRequestReviewCommentEvent,2018-08-29 22:54:30+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,150782423,bf8997b4c7003deb2ff1a2428d80c2ab55f78bf0,False,"this description is poor what is '2-tuples'

A tuple consisting of the signal name for turning off notification followed by the signal name for turning on...
this is poor too but nearer - I'm not sure of what the setting does just guessing",COLLABORATOR,1471,{}
1676,PullRequestReviewCommentEvent,2016-12-03 12:27:27+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,11276330,0f1fdeb073b742f8277a2b8009ac2bfcaef34a40,False,"you can write this as 
`self._cached =  rss_count or self._cached`
which I find more readable",,589,{}
1677,PullRequestReviewCommentEvent,2018-08-20 11:11:43+00:00,8292338,ultrabug/py3status,1177900,maximbaz,,,created,147598527,f9585b9a9741e0ea7bbf2cb306ab11bdcfc2de2d,False,"Why? In my mind that's more confusing, why `line_1` is a string and `line` is suddenly a number.

`num_lines` maybe?",CONTRIBUTOR,1439,{}
1680,PullRequestReviewCommentEvent,2017-08-13 17:17:57+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,55970922,cd8cf0df3193717391fcff35f7ca6a6db9a2544d,False,Oh. I don't even notice the difference between... `display format for this module` and... `default format for this module`. I'll change that now. Cheers. 👍 ,,994,{}
1759,PullRequestReviewCommentEvent,2017-01-09 15:48:44+00:00,12406971,bastibe/PySoundFile,431388,tgarc,,,created,15727236,a367046b99742fa7ae573af9fe0d03b3b2b4eb00,False,"That was my initial thought too but the raw_read/write functions actually require that you specify a number of bytes that is a multiple of the audio file frame size. From the libsndfile docs:

> The number of bytes read or written must always be an integer multiple of the number of channels multiplied by the number of bytes required to represent one sample from one channel.

Hence, it made more sense to make the interface this way.",,182,{}
1774,PullRequestReviewCommentEvent,2015-12-11 05:34:44+00:00,3113374,brechtm/citeproc-py,15092,jayvdb,,,created,,f858484c66ba05798eb37a692b8da6f198f69d3c,False,I can add more codes to the putty-ignore list so that the number of lines modified in this file drops down to a few more serious readibility issues.,,39,{}
1808,PullRequestReviewCommentEvent,2018-08-06 00:57:02+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,created,143430813,f0ca17e967cbe4548e4f1d444bd1957591bc58e7,False,"[inline-plz]: `prospector: pylint: Variable name ""f"" doesn't conform to snake_case naming style (invalid-name)`",OWNER,324,{}
1823,PullRequestReviewCommentEvent,2018-03-31 18:26:40+00:00,106929485,ikalchev/HAP-python,782311,thomaspurchas,,,created,108499364,e5556078795dfbd647d1fdb12a7fd3b4d1bc9e4c,False,"@cdce8p could you point me to an example where `setter_callback` is used? It strikes me as odd that `setter_callback` is properly exposed or documented. Also I would be inclined to agree with you with regards to not call it.

Also `set_value` is an interesting name. In JS-HAP, there are two APIs `set_value` and `update_value`. `set_value` does not notify anything, just updates the objects internal state. Where as `update_value` will make sure that all the clients are notified of the change.",NONE,73,{}
2037,PullRequestReviewCommentEvent,2017-07-12 07:13:14+00:00,84045805,jendrikseipp/vulture,213955,jendrikseipp,,,created,49403821,5e03ef377eeaac5447a34f4f991a79dd35ea09c3,False,I'd prefer to just `from vulture import lines` and on a separate line `from vulture import utils` and use e.g. `utils.format_path` in the code. This makes it clear where the function comes from on first sight.,,69,{}
2225,PullRequestReviewCommentEvent,2016-09-29 09:55:55+00:00,776374,alecthomas/voluptuous,2357025,tusharmakkar08,,,created,2106067,7e058242903123c772143062c031f5bf1447c87f,False,We can now remove `requirements.txt` since this is not a dependency on voluptuous but a dependency on tests. ,,224,{}
2298,PullRequestReviewCommentEvent,2017-01-26 15:50:09+00:00,43780191,jgonggrijp/pip-review,1540185,jgonggrijp,,,created,18649623,47d94c23d0e85a78cbecb95aec4ebbb9a3afd2a4,False,"Given that you are keeping `--user`, why are you removing `--editables`? At least in recent versions, `pip list` has an `--editable` option. Renaming would be an option, but see my next comment.",,41,{}
2339,PullRequestReviewCommentEvent,2017-10-21 17:21:24+00:00,83989500,rytilahti/python-miio,6697940,houndci-bot,,,created,71012448,6dfd14458fded7edf534a089e4bdd6536e89d131,False,comparison to True should be 'if cond is True:' or 'if cond:',NONE,99,{}
2343,PullRequestReviewCommentEvent,2018-05-10 20:29:13+00:00,83989500,rytilahti/python-miio,6697940,houndci-bot,,,created,119235276,4cfcc653f1bc38331a3745135c176945eed55fb9,False,continuation line over-indented for visual indent,NONE,317,{}
2787,PullRequestReviewCommentEvent,2015-05-06 19:21:08+00:00,20118512,striglia/pyramid_swagger,1528697,prat0318,,,created,,ae87bfb33f19e0962b2f5f7bb297a38992712ddc,False,It would be a good idea to `basepath.rstrip('/')` when allowing user to enter custom basePath,,109,{}
2888,PullRequestReviewCommentEvent,2017-08-06 18:25:02+00:00,89747249,gvalkov/tornado-http-auth,190997,gvalkov,,,created,54541120,0dcc1d569c8fc28b88463c15a431d0efdc9f3347,False,"`str.split()` on Python 21 doesn't accept keyword arguments. Just make it positional (i.e. `.split(':', 1) and I'll merge it. Also, add a space after the comma, please :)",,2,{}
2905,PullRequestReviewCommentEvent,2016-02-07 19:09:02+00:00,27742208,jschneier/django-storages,2245080,jschneier,,,created,,cc4ae56e3a11e859faf23a152c0b87132d0f02a6,False,"I am going to remove this `*args, **kwargs`. Python's `file.write` api accepts only a single arg, the content to be written.",,111,{}
2939,PullRequestReviewCommentEvent,2015-11-03 16:46:22+00:00,3687291,maxcountryman/flask-login,1242887,davidism,,,created,,02bbf608936d1a996dc0a806aa67bbb8c4c134a6,False,This is still a method.,,251,{}
3001,PullRequestReviewCommentEvent,2016-04-25 03:48:15+00:00,28577939,CamDavidsonPilon/lifetimes,833320,benvandyke,,,created,,03eee353e468603b2d7b6138ab010cb9aad3e133,False,That's the notation Fader and Hardie used for the conditional expectation. In the Pareto/NBD and BG/NBD papers they used _t_ instead. In my most recent commit I updated it to _t_ for consistency. ,,57,{}
3200,PullRequestReviewCommentEvent,2016-08-05 09:47:50+00:00,19168375,macropin/django-registration,3556,davidbgk,,,created,,8e56732b4ffdaf1515e2ac9ca5253186a21f3b4e,False,Remaining `print` statement (incompatible with Python 3).,,126,{}
3294,PullRequestReviewCommentEvent,2017-02-24 21:49:01+00:00,14612476,twolfson/restructuredtext-lint,902488,twolfson,,,created,23818669,f06c90b8b7fac7d0bf09b76ae4141802b03b093f,False,We missed a spot. This should be reverted back to `filepath` =/,,37,{}
3326,PullRequestReviewCommentEvent,2017-05-05 14:31:06+00:00,55505248,adamchainz/flake8-comprehensions,2855582,pope1ni,,,created,36521860,b18c42b30ede26c658bc37dd939ac1dd10e551df,False,"I think that these need rewording? Perhaps:

```diff
+        'C408': 'C408 Unnecessary {type} literal passed to tuple constructor - rewrite as a tuple literal.',
+        'C409': 'C409 Unnecessary {type} literal passed to list constructor - rewrite as a list literal.',
```

Maybe a little wordy and perhaps ""constructor"" isn't the best term, but should be clearer...

",,55,{}
3371,PullRequestReviewCommentEvent,2016-07-10 18:24:53+00:00,47362774,fuhrysteve/marshmallow-jsonschema,439936,eligundry,,,created,,15d912509dc20ce9f1277f9e72d53ef75507156b,False,"Whoops sometimes I get careless with my vim. I'll toss it back in there.
On Sun, Jul 10, 2016 at 13:35 Stephen J. Fuhry <notifications@github.com>
wrote:

> In tests/test_dump.py
> <https://github.com/fuhrysteve/marshmallow-jsonschema/pull/14#discussion_r70185531>
> :
>
> > @@ -47,7 +75,7 @@ class TestSchema(Schema):
> >          json_schema = JSONSchema()
> >          dumped = json_schema.dump(schema).data
> >          self._validate_schema(dumped)
> > -        assert dumped['properties']['myfield']['title'] == 'Brown Cowzz'
> > +        dumped['properties']['myfield']['title'] == 'Brown Cowzz'
>
> Is there a reason for dropping the assert here?
>
> —
> You are receiving this because you authored the thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/fuhrysteve/marshmallow-jsonschema/pull/14/files/15d912509dc20ce9f1277f9e72d53ef75507156b#r70185531>,
> or mute the thread
> <https://github.com/notifications/unsubscribe/AAa2gMrp_iSQp0tjjNR1MjHMeR5CsNTzks5qUS1SgaJpZM4JIRfW>
> .
>
-- 
Eli Gundry
330.828.6147
",,14,{}
3494,PullRequestReviewCommentEvent,2017-07-01 00:35:05+00:00,17755926,heroku/salesforce-bulk,6492902,alouie-sfdc,23211,heroku,created,47517799,6e52fcf072c4a4b4caa8a622a692bcf5abc8db40,False,It would be good to mention that JSON is the better format due to its proper null handling. Better to put the JSON example before the CSV example.,,40,{}
3505,PullRequestReviewCommentEvent,2017-11-13 08:04:35+00:00,20803491,camptocamp/c2cgeoform,18677090,cmangeat,28109,camptocamp,created,76017751,c2bad2e9d4b49ebba22e5fc0d7febb021b95ac84,False,"Not sure whether it is a good idea or not, but one could choose to factorize 
""""""
class_ = self.inspector.class_ ...
return query.one_or_none()""""""""
between objectify and validator.",CONTRIBUTOR,134,{}
