,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
62,CreateEvent,2017-01-25 18:17:07+00:00,72066935,cs01/gdbgui,5715368,cs01,,,branch,dev/chad/rearrange-ui-and-flush-output-on-all-calls,master,user
126,CreateEvent,2016-02-02 07:52:00+00:00,30243627,klen/muffin,90699,klen,,,tag,0.5.8,develop,user
264,CreateEvent,2018-07-03 07:38:02+00:00,138811196,nschloe/tuna,181628,nschloe,,,tag,v0.1.2,master,user
280,CreateEvent,2017-05-30 17:49:11+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,branch,py-backwards,master,user
344,CreateEvent,2016-02-27 00:15:59+00:00,52641298,pfultz2/cget,1306044,pfultz2,,,branch,master,master,user
346,CreateEvent,2016-09-02 19:50:37+00:00,15584383,proycon/flat,75427,proycon,,,tag,v0.5.1,master,user
359,CreateEvent,2017-05-17 08:07:30+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,tag,0.3.7,master,user
368,CreateEvent,2017-08-28 01:55:02+00:00,93895525,aforren1/toon,4573394,aforren1,,,tag,0.0.1.dev2,master,user
370,CreateEvent,2018-08-20 14:14:51+00:00,87705200,amanusk/s-tui,7280933,amanusk,,,branch,clock,master,user
454,CreateEvent,2017-09-18 17:16:17+00:00,96328821,r9y9/nnmnkwii,1220272,r9y9,,,tag,v0.0.5,master,user
456,CreateEvent,2017-08-15 11:38:44+00:00,96328821,r9y9/nnmnkwii,1220272,r9y9,,,branch,mlpg-refactor,master,user
521,CreateEvent,2018-06-04 16:33:19+00:00,55787217,bmcfee/resampy,1190540,bmcfee,,,branch,edge-effects,master,user
526,CreateEvent,2016-07-02 07:34:45+00:00,28530868,cannatag/ldap3,1319333,cannatag,,,tag,v1.3.2,master,user
599,CreateEvent,2016-01-01 15:08:33+00:00,48881026,jaraco/hgtools,308610,jaraco,,,repository,,master,user
631,CreateEvent,2017-09-06 22:19:54+00:00,15563341,metaodi/osmapi,538415,metaodi,,,tag,v1.0.1,develop,user
680,CreateEvent,2011-06-14 17:05:53+00:00,913279,tkrajina/gpxpy,379243,tkrajina,,,branch,remove-extreemes,master,
705,CreateEvent,2018-04-29 12:02:08+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-04-29,master,user
824,CreateEvent,2017-09-24 19:46:53+00:00,8819472,mar10/pyftpsync,41663,mar10,,,branch,maintain_1.x,master,user
827,CreateEvent,2015-11-12 07:56:01+00:00,6042906,mdevaev/emonoda,416259,mdevaev,,,tag,v1.9.29,master,user
915,CreateEvent,2017-11-19 09:40:28+00:00,65191260,youknowone/ring,69878,youknowone,,,branch,fix-test,master,user
928,CreateEvent,2018-01-15 07:47:32+00:00,103442898,MichaelGrupp/evo,8985495,MichaelGrupp,,,tag,v0.9.8.1,master,user
952,CreateEvent,2018-02-28 16:22:52+00:00,73995394,btubbs/sseclient,171200,btubbs,,,tag,0.0.19,master,user
957,CreateEvent,2016-06-09 01:46:09+00:00,11929631,craffel/mir_eval,1190540,bmcfee,,,branch,label_hierarchy,master,user
1038,CreateEvent,2015-12-12 14:52:56+00:00,23076316,horazont/aioxmpp,271710,horazont,,,branch,release-0.4.1,devel,user
1056,CreateEvent,2015-06-24 16:13:38+00:00,23396792,merll/docker-map,6816929,merll,,,tag,latest,master,user
1121,CreateEvent,2017-04-04 07:50:40+00:00,65270000,wuyue92tree/crwy,7899044,wuyue92tree,,,branch,origin/1.0.3,master,user
1161,CreateEvent,2015-08-19 13:25:29+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,branch,no_pylru,master,user
1162,CreateEvent,2017-05-13 18:13:29+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,tag,1.4.0,master,user
1238,CreateEvent,2015-09-01 12:59:17+00:00,21240523,glennmatthews/cot,5603551,glennmatthews,,,branch,install-dependencies,master,user
1290,CreateEvent,2018-04-06 19:15:12+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,branch,fix_opaques,master,user
1292,CreateEvent,2017-09-07 15:18:30+00:00,69458400,mosquito/aio-pika,792981,mosquito,,,tag,0.21.0,master,user
1399,CreateEvent,2016-03-02 05:01:37+00:00,1938370,Mottie/tablesorter,136959,Mottie,,,tag,v2.25.5,master,user
1400,CreateEvent,2011-09-16 18:39:16+00:00,1938370,Mottie/tablesorter,136959,Mottie,,,tag,v2.0.20,master,
1466,CreateEvent,2018-07-23 15:14:09+00:00,126200813,ishepard/pydriller,9136821,ishepard,,,tag,1.2.2,master,user
1489,CreateEvent,2017-03-19 19:49:41+00:00,54931215,klen/flask-restler,90699,klen,,,branch,pyup-update-apispec-0.18.0-to-0.20.0,develop,user
1490,CreateEvent,2016-03-30 02:03:28+00:00,54931215,klen/flask-restler,90699,klen,,,tag,0.2.0,develop,user
1562,CreateEvent,2015-11-04 19:16:23+00:00,28882767,tkem/mopidy-mobile,2833077,tkem,,,branch,fix/138,master,user
1628,CreateEvent,2018-02-20 22:40:19+00:00,101940687,SamLau95/nbinteract,21207095,Calebs97,,,branch,set_gitter,master,user
1673,CreateEvent,2016-04-08 03:00:39+00:00,5776030,bear/python-twitter,1267,bear,,,branch,issue-317,master,user
