,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
265,PullRequestEvent,2016-08-13 12:20:13+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,81065665,,#534: Improve open rule,closed,False,535,This change improves the `open` rule and its tests and implement one of the features suggested by @mlk on #534.,https://api.github.com/repos/nvbn/thefuck/issues/535,2016-08-13T12:20:12Z,2016-08-13T12:20:12Z,2016-08-13T12:20:12Z,3,72,40,3,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/535.patch,https://api.github.com/repos/nvbn/thefuck/pulls/535/commits,325,"['fbea803a9b37828a9d18815bc4cfd486f2c3d622', 'a169575b0fc331f9729bfc703ff617a6c7752bd3', 'b6b15bf0d13c84a49017982ca7e06862cbeb01a1']"
336,PullRequestEvent,2018-05-06 10:35:17+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,160560876,,"Remove inspect, more sympy compatible style.",closed,False,140,"Removed the inspect module usage to enforce DRY. This means the code is now more backwards compatible with sympy, at the expense of forcing users to write a little bit more code. However, the usage of inspect caused more problems then it solved. This might cure #60.

Now, if no name is provided, a dummy name is generated in the background, e.g.
```python
>>> a = Parameter()
>>> print(a)
p_0
```
```python
>>> a = Parameter('a')
>>> print(a)
a
```
```python
>>> a = Parameter('a', 5)
>>> print(a, a.value)
a, 5
```
```python
>>> a = Parameter(value=5)
>>> print(a, a.value)
p_0, 5
```
```python
>>> a = Parameter(5)
TypeError: In symfit >0.4.1 the value needs to be assigned as the second argument or by keyword argument.
```

I am now debating whether this is the way to go, or to just remove this entirely and to make users type out the names explicitly, just like `sympy`, since it prevents a lot of ambiguity.",https://api.github.com/repos/tBuLi/symfit/issues/140,2018-05-06T10:35:16Z,2018-05-06T10:35:16Z,2018-05-06T10:35:16Z,21,343,256,17,OWNER,[],[],[],tBuLi,2188968.0,User,False,[],https://github.com/tBuLi/symfit/pull/140.patch,https://api.github.com/repos/tBuLi/symfit/pulls/140/commits,325,"['404b1c32b96338583cfe13110ead63104de4f9a0', 'e38450ffbb226e47aa3e9aa4bb25e2b79c82115d', 'a37b1bdd6cec38040aeac2f1ffed3e90ed3050a0', '0f5c4dabf7023db3ec83e7a09b727c2ada621224', '058a5ec612f0a58be504f0660f6bc9a28d26902f', '0c7baa7199eae4fdd1fa187823474b7a78f125a2', '384c45733768e9dcad2df413d8abbe5cf020e97e', 'e0b96bb59b8b88ca03869b8f3a9078f2978be338', '8b55cc0330faf173296c81bea8d25aadcd7e3ade', '4204cee3708e58e728dba2108469895d28b58a05', '85168a220e9e2f6b999940c33100cd42f3bcc176', '5a7f29f925e1985e097cc836d95c7e973d0f2362', '770713d08557f8efa57ff47209e7d9f2187b68cc', '3660f4e239623c3a66d5cbfa521b8f5dc3cc49cb', '9de110468e0da3fb5d0113bc7e108c1b63cdb310', '5217db67e13fcd57cfbe9f987066aafc308d1a14', 'd02d10937384c2f358f206cfeb8e1a1e6faea562', '07889ef3b9eca1dc79328056b988713a1bc29032', '4538164d2da7eafeecdc95b050a7f48bfb1eb830', '09d957bb99ba0ec171edecb862487b3f47831c65', 'b91af0160e4025a61bb632664b3718b1aa8b59c4']"
344,PullRequestEvent,2016-07-03 17:45:00+00:00,45852176,arose/nglview,4451957,hainm,,,76094421,,xrepr will be updated when sliding component_slider or repr_slider,open,False,340,,https://api.github.com/repos/arose/nglview/issues/340,,,2016-07-03T17:45:00Z,2,23,10,2,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/340.patch,https://api.github.com/repos/arose/nglview/pulls/340/commits,325,"['4fb70fd19f82de733778ede1dcf825f785b2e9c3', 'b8a9f1a1c41cf939e188d064693ffdf3598b7f79']"
345,PullRequestEvent,2016-06-06 19:57:56+00:00,45852176,arose/nglview,4451957,hainm,,,72767913,,remove repr by its name,open,False,251,,https://api.github.com/repos/arose/nglview/issues/251,,,2016-06-06T19:57:55Z,1,18,0,2,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/251.patch,https://api.github.com/repos/arose/nglview/pulls/251/commits,325,"['46bcc152f38407f8c3208cec457aa657c56280e1', '89c3254a86625d7c5524c47f6360f59b105eae40', '4f3270d97a2ae9f701a96e80db46bee9ee83f3d5', '97cfb95139315fcb690e099b99b2b94c7a41d3c5', '63e47365ef4d013d5a3d9fb9bb0ce5ac9d327cf3']"
363,PullRequestEvent,2017-03-20 07:52:43+00:00,40564835,drgrib/dotmap,1617698,jamesalbert,,,111501910,,added json docs,open,False,22,,https://api.github.com/repos/drgrib/dotmap/issues/22,,,2017-03-20T07:52:43Z,2,20,3,1,[],[],[],[],,,,,[],https://github.com/drgrib/dotmap/pull/22.patch,https://api.github.com/repos/drgrib/dotmap/pulls/22/commits,325,"['d7647a917fa78dc59fbdacadacefadd570659d32', 'b83017d366f2951976391a6f714ba8b1151f4ff4']"
368,PullRequestEvent,2018-08-05 16:38:02+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,206247339,MDExOlB1bGxSZXF1ZXN0MjA2MjQ3MzM5,Update hypothesis to 3.66.28,open,False,411,"
This PR updates [hypothesis](https://pypi.org/project/hypothesis) from **3.66.23** to **3.66.28**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/hypothesis
  - Repo: https://github.com/HypothesisWorks/hypothesis/issues
</details>

",https://api.github.com/repos/ericmjl/nxviz/issues/411,,,2018-08-05T16:38:02Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/411.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/411/commits,325,['7df4322d5369b1c83f12ed7a4ab3ebb16656baad']
376,PullRequestEvent,2015-01-06 20:52:40+00:00,27279174,garnaat/kappa,2056,garnaat,,,26917005,,WIP commit on significant refactoring of code.,open,False,3,,https://api.github.com/repos/garnaat/kappa/issues/3,,,2015-01-06T20:52:40Z,1,620,269,12,[],[],[],[],,,,,[],https://github.com/garnaat/kappa/pull/3.patch,https://api.github.com/repos/garnaat/kappa/pulls/3/commits,325,"['66ca17740e08daeb935f8e3a964fd89d57702992', 'be4a6f2c2e47e02620ef74d5e4f2399162a9ffd4', 'a62ba778964bfeab7b53dd539e281ec409014307', '37764d193c1e58a7e2cf61aed5169d8dc204e1cc', '9dde453342b64ec42f3c3f2da897cbbe78a328d0', '5c225a62fabf501df22a33928b6289c8915f89f7']"
377,PullRequestEvent,2016-05-08 23:32:55+00:00,6909307,gawel/pyquery,2310192,kveretennicov,,,69283358,,"Fix val() for <textarea> and <select>, to match jQuery behavior",open,False,134,"`val()` implementation always relied on `value` attribute, which works for `<input>` elements, but not for `<textarea>` and `<select>`. Those need special treatment based on `text` and `<option selected>` respectively.",https://api.github.com/repos/gawel/pyquery/issues/134,,,2016-05-08T23:32:54Z,2,120,2,3,[],[],[],[],,,,,[],https://github.com/gawel/pyquery/pull/134.patch,https://api.github.com/repos/gawel/pyquery/pulls/134/commits,325,"['6a7a4e7739c868f4a9d04cb2c33eb60f921885c4', '021710b6be9cdc45deeec0e26b60a2837546fb41']"
398,PullRequestEvent,2017-08-31 11:48:32+00:00,28599617,jswhit/pygrib,579593,jswhit,,,138495916,,choose to install pygrib and/or ncepgrib2,closed,False,66,"Changes to setup.py and setup.cfg.template to provide a mechanism to
either install pygrib or ncepgrib2 or both.",https://api.github.com/repos/jswhit/pygrib/issues/66,2017-08-31T11:48:31Z,2017-08-31T11:48:31Z,2017-08-31T11:48:31Z,2,26,5,2,NONE,[],[],[],jswhit,579593.0,User,False,[],https://github.com/jswhit/pygrib/pull/66.patch,https://api.github.com/repos/jswhit/pygrib/pulls/66/commits,325,"['a3f0097f4cbefe19ab1cb0786e36474ba116c424', 'e466e454d74e288c1b6794b3de58c65d1ea537aa']"
400,PullRequestEvent,2017-02-23 20:17:14+00:00,28599617,jswhit/pygrib,1897442,inspectorG4dget,,,107704101,,Fixes #50,open,False,51,A change to setup.py allows for the inclusion of the relevant directories even if environment variables are otherwise set.,https://api.github.com/repos/jswhit/pygrib/issues/51,,,2017-02-23T20:17:13Z,1,2,2,1,[],[],[],[],,,,,[],https://github.com/jswhit/pygrib/pull/51.patch,https://api.github.com/repos/jswhit/pygrib/pulls/51/commits,325,['aeffe95b4786de0300e0710eec02a3b191cc8aef']
414,PullRequestEvent,2016-10-11 21:54:18+00:00,15376784,mar10/wsgidav,167319,tomviner,,,88918478,,Flake 8 import ordering fixes,open,False,49,"More fixes for https://github.com/mar10/wsgidav/issues/43

- run `isort -rc wsgidav/ tests/`
- add `.flake8` file

",https://api.github.com/repos/mar10/wsgidav/issues/49,,,2016-10-11T21:54:18Z,2,9470,9442,46,[],[],[],[],,,,,[],https://github.com/mar10/wsgidav/pull/49.patch,https://api.github.com/repos/mar10/wsgidav/pulls/49/commits,325,"['11cefe48b6b6e46573d2c0523938a8ea798d9a77', 'e87822d2220821a184dfb2438e822146cc9ecd16', 'c97ec6716c005f825b1f6082c4619c4c5053e976']"
420,PullRequestEvent,2016-07-11 01:58:16+00:00,8818090,myint/scspell,590808,cassella,,,76891113,,"Make ""make check"" scspell use a proj dict",open,False,9,"This way ""make check"" doesn't depend on any state outside the repo (e.g. ~/.scspell/dictionary.txt).

This includes changing ""fileid"" to ""file ID"" in README.rst and scspell.py.

I had to invoke scspell from the makefile as ./scspell.py because the scspell installed by ""pip install scspell3k"" doesn't have the base-dicts functionality.  And maybe running ./scspell.py is better anyway, as an extra check.

Getting scspell/*.py in shape to have make check run scspell on them as well will be a somewhat more involved effort.


Should make check run test.cram too?
",https://api.github.com/repos/myint/scspell/issues/9,,,2016-07-11T01:58:16Z,5,63,27,6,[],[],[],[],,,,,[],https://github.com/myint/scspell/pull/9.patch,https://api.github.com/repos/myint/scspell/pulls/9/commits,325,"['45b4eb8e98359cdea835da3952eac43631de20f4', 'd99e198ba092623eb01d2ff94ab24f9c385cdc11', '13ebf70444911c750cb67893605ae656e5c1ce29', '3690ff08581d931e09854ce6de87da70f7fae888', 'e42b504bba2c92ef01e86c909487e1d9198236b5']"
448,PullRequestEvent,2016-08-27 19:10:53+00:00,18157561,saghul/aiodns,317464,saghul,,,82916319,,add DNSResolver.gethostbyname(),closed,False,19,"This PR adds a `gethostbyname()` method to `DNSResolver`.

`ares_query()` always performs a DNS query, while `ares_gethostbyname()` first checks `/etc/hosts`.
It matters when trying to resolve hostnames like `localhost` (as described in #17).

The `cb()` function defined in `query()` is now a static method of the class, as it is reused in `gethostbyname()`. I implemented three tests: one with `AF_INET`, `AF_INET6` and one with an incorrect integer value ensuring the error generated by ares is set in the future.

as a side, I ensured the loop is explicitly closed after each test to avoid `ResourceWarning`s being displayed.
",https://api.github.com/repos/saghul/aiodns/issues/19,2016-08-27T19:10:52Z,2016-08-27T19:10:52Z,2016-08-27T19:10:52Z,3,43,8,3,[],[],[],[],saghul,317464.0,User,False,[],https://github.com/saghul/aiodns/pull/19.patch,https://api.github.com/repos/saghul/aiodns/pulls/19/commits,325,"['306a8e043419318854beda9171aac2f20230dbb8', '6005a2abce0c3fd5c7a4c3340be0e471845bd5e9', 'f79bc4b27a57f600186bcc4c724af48f53763fc0']"
449,PullRequestEvent,2016-03-18 14:04:17+00:00,1417372,severb/graypy,125867,severb,,,63370203,,Add new option to also provide error level names,closed,False,55,,https://api.github.com/repos/severb/graypy/issues/55,2016-03-18T14:04:16Z,2016-03-18T14:04:16Z,2016-03-18T14:04:16Z,1,11,3,2,[],[],[],[],severb,125867.0,User,False,[],https://github.com/severb/graypy/pull/55.patch,https://api.github.com/repos/severb/graypy/pulls/55/commits,325,['d2be09d06c66adbe52810a292be3bfe9497bee28']
462,PullRequestEvent,2017-07-10 14:32:13+00:00,17731048,Ape/samsungctl,1199404,StancuFlorin,,,129694116,,changed key_interval from 1sec to 0.5sec,open,False,43,,https://api.github.com/repos/Ape/samsungctl/issues/43,,,2017-07-10T14:32:13Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/Ape/samsungctl/pull/43.patch,https://api.github.com/repos/Ape/samsungctl/pulls/43/commits,325,['771daca69e53caf12dddae2cb124c1990d256105']
480,PullRequestEvent,2017-06-25 00:22:41+00:00,65118919,Noctem/aiopogo,1787524,Noctem,,,127338201,,Fix Google Requests,closed,False,7,"token_data['Expiry'] is string and needs to be float for:
aiopogo/auth.py - line 61
return self._access_token and self._access_token_expiry > time()
TypeError: '>' not supported between instances of 'str' and 'float'",https://api.github.com/repos/Noctem/aiopogo/issues/7,2017-06-25T00:22:41Z,2017-06-25T00:22:41Z,2017-06-25T00:22:41Z,1,1,1,1,[],[],[],[],Noctem,1787524.0,User,False,[],https://github.com/Noctem/aiopogo/pull/7.patch,https://api.github.com/repos/Noctem/aiopogo/pulls/7/commits,325,['1bac0bdb890eb9f1d2e1c2544df127e19783699b']
539,PullRequestEvent,2017-07-08 14:46:55+00:00,16331291,davisking/dlib,2297572,reunanen,,,129517646,,Add methods pipe::has_blocked_dequeues and trainer::is_training.,closed,False,691,"The latter uses the former. It may be useful e.g. if you are doing online training and need to know when a new trained network is readily available (without having to block in get_net).

Again: I can add documentation, if this is seen generally useful and in line with the overall design of the library.",https://api.github.com/repos/davisking/dlib/issues/691,,2017-07-08T14:46:55Z,2017-07-08T14:46:55Z,1,20,0,2,[],[],[],[],,,,,[],https://github.com/davisking/dlib/pull/691.patch,https://api.github.com/repos/davisking/dlib/pulls/691/commits,325,['e0ab146137cbdcf6abd6afef54a0b74861919777']
599,PullRequestEvent,2015-09-14 16:10:48+00:00,4514692,ianare/exif-py,697242,ianare,,,44884435,,Unswap two orientation tags,closed,False,55,Rotated 90 CW (6) and Rotated 90 CCW (8) were swapped with each other.,https://api.github.com/repos/ianare/exif-py/issues/55,,2015-09-14T16:10:48Z,2015-09-14T16:10:48Z,1,2,2,1,[],[],[],[],,,,,[],https://github.com/ianare/exif-py/pull/55.patch,https://api.github.com/repos/ianare/exif-py/pulls/55/commits,325,['63689294babeb9aa4253c583f2e6c6b97ec51304']
641,PullRequestEvent,2018-06-25 17:03:01+00:00,53360812,nadirizr/dazel,3140736,mishas,,,196460239,MDExOlB1bGxSZXF1ZXN0MTk2NDYwMjM5,Add specifying user as an option,closed,False,39,"I have a use case where I want to specify the user that docker run and docker exec use.  I have added support for a DAZEL_USER config value.  If the value is set, it will be given to docker exec and docker run in the -user argument.",https://api.github.com/repos/nadirizr/dazel/issues/39,2018-06-25T17:03:01Z,2018-06-25T17:03:01Z,2018-06-25T17:03:01Z,2,19,6,3,NONE,[],[],[],mishas,3140736.0,User,False,[],https://github.com/nadirizr/dazel/pull/39.patch,https://api.github.com/repos/nadirizr/dazel/pulls/39/commits,325,"['a5abdcd7415cf5c4f253a7f65622bc67d4a4e76a', 'bbffda01eefcaa8ce815062321addef45beed6b1']"
645,PullRequestEvent,2018-07-24 07:37:09+00:00,45875786,nschloe/meshio,181628,nschloe,,,203434817,MDExOlB1bGxSZXF1ZXN0MjAzNDM0ODE3,skip certain tests if lxml isn't present,closed,False,270,,https://api.github.com/repos/nschloe/meshio/issues/270,2018-07-24T07:37:09Z,2018-07-24T07:37:09Z,2018-07-24T07:37:09Z,1,12,7,4,OWNER,[],[],[],nschloe,181628.0,User,False,[],https://github.com/nschloe/meshio/pull/270.patch,https://api.github.com/repos/nschloe/meshio/pulls/270/commits,325,['84472573e9780fe58dbe93dceb715e4d5bb94dcd']
651,PullRequestEvent,2017-06-03 15:42:54+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,123838900,,Better handling of errors when downloading maps as PNGs,closed,False,142,"Prior to this PR, downloading figures as PNG was quite unreliable (issue #129 as well as general rendering issues).

This is improved by reverting to a stable version of html2canvas (PR #138). This works great, except when downloading maps containing directions (see e.g. [this](https://stackoverflow.com/questions/37457945/html2canvas-screenshot-of-a-div-element-containing-google-drive-directions-map) question on SO). This is probably acceptable (for now), but we need to give the user decent feedback. This PR introduces an error box in which to display errors like these.
<img width=""666"" alt=""screen shot 2017-06-03 at 12 04 02"" src=""https://cloud.githubusercontent.com/assets/1392879/26753006/c459cff0-4854-11e7-95d5-9988ece1abc8.png"">

",https://api.github.com/repos/pbugnion/gmaps/issues/142,2017-06-03T15:42:53Z,2017-06-03T15:42:53Z,2017-06-03T15:42:53Z,14,163,20,12,[],[],[],[],pbugnion,1392879.0,User,False,[],https://github.com/pbugnion/gmaps/pull/142.patch,https://api.github.com/repos/pbugnion/gmaps/pulls/142/commits,325,"['ff05df082c824a98d04f15a132f07cb608faf900', '7545d0a01bab4073eb51fd9093736bd3f7b8cee9', 'cf73dd050a77a8350ee050d7355de19d8be150d8', '1145fb25182dc612f829e8e51cf3f4f5ba2ff124', '82373b0438200fb9ee5d4a9c6582c20918b804a4', '71910cc4e2f453ac3bc38d7c5065cd616f8743c8', '541380013e9bf8ebd05fa2606d464e3508a914d8', 'a16cdbd7de8dc0aedf9ae5776ffe39be3f0280f1', '1f60aa882f39b30d788cd8c57f9811d344c8a799', '7876ff7c9caeb3d095d061bab67d1f6c40547f1b', 'd7f85ffe148ce905f1e7ae7fa70d50c2ffc93ce0', '32f07de28dd064da5b0f9372a6ae2612de75203a', 'e1b04a1ecc40bba4027e0ee4f252c6c1fb5dfc04', '5cada034972d1481a44bc2fe336f8bc2264f282e']"
680,PullRequestEvent,2017-05-21 00:05:02+00:00,19361153,tdryer/hangups,17931887,das7pad,,,121642704,,Close sessions,open,False,326,"In the longpolling request are a few cases in which the session is current not closed properly.
e.x. a lost connection while reading from the response

re: https://github.com/hangoutsbot/hangoutsbot/issues/838

This PR adds explicit closing of the longpolling session as well as for requests to other endpoints.",https://api.github.com/repos/tdryer/hangups/issues/326,,,2017-05-21T00:05:01Z,3,32,29,2,[],[],[],[],,,,,[],https://github.com/tdryer/hangups/pull/326.patch,https://api.github.com/repos/tdryer/hangups/pulls/326/commits,325,"['ca0b6ba215f0dc8556485b52ffe4bd64b0f85c23', '83b9f39057461ddea123187c0090d8a0cb694679', '54b0776416975b623b1a7aad0659162eb79c82b6', '55580507fb8fc4dc446c86a14b205767f6fbbd1b', 'daed7abffc261c0c8df45d74169df2849a88cde8', 'dc305619e2231746f250b43bddc5178e977b321f', '20ab7e710f4dea60ebac477dede5c264d8e36598']"
681,PullRequestEvent,2016-02-15 22:18:16+00:00,5213355,tehmaze/xmodem,2378293,ferboz,,,59419940,,Minor typo,open,False,17,"Hi, 

I was checking xmodem code. I spotted a minor typo.
Thank you to share xmodem!

Best regards,
F.",https://api.github.com/repos/tehmaze/xmodem/issues/17,,,2016-02-15T22:18:16Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/tehmaze/xmodem/pull/17.patch,https://api.github.com/repos/tehmaze/xmodem/pulls/17/commits,325,['8fdcbab9c5f75d632f6638cdbde97e090298f1c4']
686,PullRequestEvent,2017-06-01 12:54:20+00:00,47562322,thouska/spotpy,13256462,p-lauer,,,123491913,,Adapt get_sensitivity_of_fast to standard value of like,open,False,39,"Standard value of like_index should be 1, as standard like is also called like1",https://api.github.com/repos/thouska/spotpy/issues/39,,,2017-06-01T12:54:20Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/thouska/spotpy/pull/39.patch,https://api.github.com/repos/thouska/spotpy/pulls/39/commits,325,['a1ebb175eab4af9f29370ed3b10184974cb2957c']
691,PullRequestEvent,2016-03-29 18:23:56+00:00,36823752,wbond/oscrypto,541939,nresare,,,64510613,,Make HTML matching in https responses case insensitive,open,False,13,A proposed fix to https://github.com/wbond/oscrypto/issues/12 ,https://api.github.com/repos/wbond/oscrypto/issues/13,,,2016-03-29T18:23:56Z,1,2,2,1,[],[],[],[],,,,,[],https://github.com/wbond/oscrypto/pull/13.patch,https://api.github.com/repos/wbond/oscrypto/pulls/13/commits,325,['b7ac43c25f79746734591e2b39058cfc002df0c2']
