,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
6,CreateEvent,2017-07-28 15:23:03+00:00,66086299,tek/amino,2632,tek,,,tag,10.0.1,master,user
25,CreateEvent,2017-08-28 07:01:44+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,enhance_releases,master,user
44,CreateEvent,2015-03-02 15:05:59+00:00,27924304,cdent/gabbi,34498,cdent,,,tag,0.9.0,master,user
47,CreateEvent,2018-06-14 15:18:24+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,pyup-update-requests-2.18.4-to-2.19.1,master,user
82,CreateEvent,2015-04-01 11:30:45+00:00,6007295,fxsjy/jieba,167837,fxsjy,,,tag,v0.36,master,user
111,CreateEvent,2017-07-08 19:43:09+00:00,95264151,gabfl/vault,8358050,gabfl,,,branch,lib-fix,master,user
141,CreateEvent,2016-01-19 02:03:12+00:00,4946406,mher/flower,691049,mher,,,tag,v0.8.4,master,user
208,CreateEvent,2017-04-10 18:36:19+00:00,5021892,hgrecco/pint,26634292,bors[bot],,,branch,staging.tmp,master,user
212,CreateEvent,2017-06-06 00:46:58+00:00,5021892,hgrecco/pint,278566,hgrecco,,,tag,0.8.1,master,user
231,CreateEvent,2016-02-29 23:10:10+00:00,6662075,joke2k/faker,89607,fcurella,,,tag,v0.5.5,master,user
237,CreateEvent,2015-06-17 07:28:47+00:00,4576441,kbandla/dpkt,1717834,obormot,,,branch,display-dynamic-fields,master,user
367,CreateEvent,2016-12-01 23:04:59+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,branch,#154_deprecations,master,user
373,CreateEvent,2016-10-01 17:01:23+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-sphinx-1.4.6-to-1.4.8,master,user
380,CreateEvent,2018-03-29 04:20:06+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.52.0-to-3.52.1,master,user
431,CreateEvent,2018-08-22 02:25:52+00:00,7568434,paulfitz/daff,118367,paulfitz,,,tag,v1.3.30,master,user
433,CreateEvent,2016-06-05 19:53:34+00:00,7568434,paulfitz/daff,118367,paulfitz,,,branch,fix_html_format,master,user
462,CreateEvent,2017-04-19 23:17:49+00:00,87572990,willkg/markus,820826,willkg,,,branch,logging-rollup,master,user
566,CreateEvent,2018-02-11 02:01:58+00:00,121072654,decryptus/dwho,11037490,decryptus,,,branch,master,master,user
580,CreateEvent,2017-10-30 13:27:30+00:00,103847434,fumitoh/modelx,8450892,fumitoh,,,tag,v0.0.1,master,user
596,CreateEvent,2015-10-28 19:34:48+00:00,15532991,houtianze/bypy,99046,houtianze,,,tag,1.2.1,master,user
654,CreateEvent,2018-06-15 08:57:22+00:00,45875786,nschloe/meshio,181628,nschloe,,,tag,v2.0.1,master,user
680,CreateEvent,2018-05-28 06:32:08+00:00,88358456,regebro/pyroma,820596,regebro,,,tag,2.3.1,master,user
700,CreateEvent,2018-05-27 20:43:08+00:00,80945517,theelous3/asks,19316042,theelous3,,,branch,stream_decompression,master,user
717,CreateEvent,2016-09-14 14:11:35+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,branch,feature/spss_weighting,master,user
726,CreateEvent,2018-07-26 12:03:09+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-07-26,master,user
732,CreateEvent,2018-07-30 21:39:27+00:00,142930174,bachya/pyopenuv,47216,bachya,,,branch,dev,master,user
748,CreateEvent,2017-12-30 02:32:01+00:00,57673723,corydodt/Codado,121705,corydodt,,,tag,release-0.4.999,master,user
770,CreateEvent,2016-01-04 16:17:52+00:00,49008290,dhylands/rshell,127500,dhylands,,,repository,,master,user
841,CreateEvent,2016-01-01 17:57:11+00:00,6042906,mdevaev/emonoda,416259,mdevaev,,,tag,v2.0.10,master,user
865,CreateEvent,2016-05-05 22:22:35+00:00,58164254,nibrag/aiosocks,6500446,nibrag,,,branch,master,master,user
929,CreateEvent,2016-09-03 08:16:33+00:00,23023249,thefab/tornadis,303097,thefab,,,branch,0.7,master,user
933,CreateEvent,2017-08-31 12:29:10+00:00,39515694,ungarj/mapchete,3802285,ungarj,,,branch,files_input,master,user
948,CreateEvent,2016-04-22 23:29:43+00:00,53360638,Lacsap-/4scanner,7145585,Lacsap-,,,branch,thread_dl_remake,master,user
