,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
43,ReleaseEvent,2017-07-14 13:42:19+00:00,55258005,jopohl/urh,18219846,jopohl,,,published,v1.7.0,Version 1.7.0,"The highlight of this release is support for __generic checksums__. You can define custom CRC polynomials or use predefined ones.
Learn more about this feature [in the wiki](https://github.com/jopohl/urh/wiki/Checksums).

Other fixes/features include:
- ""Edit all"" action in pause menu of generator tab
- Open Project now additionally possible by opening the project file
- bootstrapping of modulation when dropping first protocol to generator table
- new icons and improved UI
- improved auto detection of carrier frequency for modulation
- improved ASK demodulation algorithm
- fix a bug with relative paths on OS X
- fix selection behavior when extending selection with shift
- fix #306
- fix #308
- fix #310
- fix #311"
327,ReleaseEvent,2018-02-19 11:24:20+00:00,87705200,amanusk/s-tui,7280933,amanusk,,,published,v0.6.7.4,v0.6.7.4,"What's new? 
* Mainly python 3 bug fixes "
386,ReleaseEvent,2016-09-22 20:26:31+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,published,2.10.0,2.10.0,"### New features:
- Artist and Track radio
- Upgraded all frontend endpoints to use websocket requests instead
- Revamp of Spotify authentication process

### Bugfixes:
- Missing YouTube search result titles (#143)
- Duplicate search results (#144)
- Handle large number of artists in album view (isolated to local albums)"
950,ReleaseEvent,2018-02-02 18:54:01+00:00,56628866,casperdcl/argopt,10780059,casperdcl,,,published,v0.4.0,argopt v0.4.0 beta,"- support `epilog`ue
- ignore section titles (usage|options|arguments): when not at start-of-line
- update documentation and CI tests"
952,ReleaseEvent,2018-04-30 11:45:40+00:00,67859516,chezou/tabula-py,916653,chezou,,,published,v1.0.1,Add error message with tabula-java issue,Added tabula-java level error message with `CalledProcessError`.
2409,ReleaseEvent,2015-11-27 10:56:30+00:00,22305196,mission-liao/pyswagger,1988671,mission-liao,,,published,v0.8.15,add pyswagger.primitives.Renderer,"- https://github.com/mission-liao/pyswagger/issues/44
- a renderer for rendering random inputs according to Operation/Schema/Parameter object."
2515,ReleaseEvent,2017-09-21 21:28:27+00:00,36964309,jantman/awslimitchecker,273454,jantman,,,published,1.0.0,1.0.0 released 2017-09-21,"
This release **requires new IAM permissions**:

-   `apigateway:GET`
-   `apigateway:HEAD`
-   `apigateway:OPTIONS`
-   `ec2:DescribeVpnGateways`
-   `dynamodb:DescribeLimits`
-   `dynamodb:DescribeTable`
-   `dynamodb:ListTables`

Changes in this release:

-   [Issue \#254](https://github.com/jantman/awslimitchecker/issues/254) - Officially adopt SemVer for this project, and document our versioning policy &lt;development.versioning\_policy&gt;.
-   [Issue \#294](https://github.com/jantman/awslimitchecker/issues/294) - Ignore NAT Gateways that are not in ""available"" or ""pending"" state.
-   [Issue \#253](https://github.com/jantman/awslimitchecker/issues/253) - Check latest awslimitchecker version on PyPI at class instantiation; log warning if a newer version is available. Add Python API and CLI options to disable this.
-   Pin [tox](https://tox.readthedocs.io/) version to 2.7.0 as workaround for parsing change.
-   [Issue \#292](https://github.com/jantman/awslimitchecker/issues/292) - Add support for API Gateway limits.
-   [PR \#302](https://github.com/jantman/awslimitchecker/pull/302) - Add support for VPC VPN Gateways limit. (Thanks to [andrewmichael](https://github.com/andrewmichael) for the contribution.)
-   [Issue \#280](https://github.com/jantman/awslimitchecker/issues/280) / [PR \#297](https://github.com/jantman/awslimitchecker/pull/297) - Add support for DynamoDB limits. (Thanks to [saratlingamarla](https://github.com/saratlingamarla) for the contribution.)

"
2785,ReleaseEvent,2017-08-22 05:11:57+00:00,93059012,chrisjsewell/jsonextended,2997570,chrisjsewell,,,published,v0.4.3,minor bug fixes and improvements,
3247,ReleaseEvent,2017-03-30 03:44:28+00:00,76972606,albertomr86/python-logging-rabbitmq,4607250,albertomr86,,,published,1.0.6,Compatibility with python3,
3626,ReleaseEvent,2016-02-17 07:14:21+00:00,24757484,robotpy/robotpy-wpilib,567900,virtuald,640276,robotpy,published,2016.2.1,Minor bugfix release,"Minor bugfix release, contains:

- wpilib.Timer.delay now checks for negative times and throws an exception instead of hanging forever
- WPILib update: CANTalon updates to stopMotor
- WPILib update: Use stopMotor in robotDrive"
