,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
2,PullRequestEvent,2015-02-26 17:44:53+00:00,20513123,kn/slack,5023826,Mikecom32,,,30099398,,Switch to verified https requests,open,False,3,"With newer versions of urllib3 (starting with 1.9), any HTTPS requests made with certificate verification turned off will kick off a warning.  Turning on certificate verification will eliminate this warning.

See https://urllib3.readthedocs.org/en/latest/security.html#insecurerequestwarning",https://api.github.com/repos/kn/slack/issues/3,,,2015-02-26T17:44:53Z,1,2,2,1,[],[],[],[],,,,,[],https://github.com/kn/slack/pull/3.patch,https://api.github.com/repos/kn/slack/pulls/3/commits
17,PullRequestEvent,2016-11-09 13:41:16+00:00,54391698,jd/pifpaf,2644,jd,,,92943384,,Bunch of good stuff ;),closed,False,31,"Fixes object name len limit for last ceph point release.
Don't use /dev/shm for ceph for now (travis have a too small disk)
Adds some useful debug information with --debug is passed. 
And adds some missing deb for travis testing.
Move travis to xenial
Tests not capture logging and print it on failure
Fix the s3rver test
Fix rabbitmq waitline when rabbit is too slow to start",https://api.github.com/repos/jd/pifpaf/issues/31,2016-11-09T13:41:16Z,2016-11-09T13:41:16Z,2016-11-09T13:41:16Z,9,44,44,9,[],[],[],[],jd,2644,User,False,[],https://github.com/jd/pifpaf/pull/31.patch,https://api.github.com/repos/jd/pifpaf/pulls/31/commits
22,PullRequestEvent,2016-09-17 23:18:01+00:00,8387179,uiri/toml,364765,uiri,,,80456647,,Fixes for weird numbers,closed,False,58,"Fix some issues with parsing weird numbers (found in the example)

 * `1_234_567` == `1234567`
 * `2E2` == `200.0`
 * `9_224_617.445_991_228_313` == `9224617.445991228313`

Now, travis should be all happy.",https://api.github.com/repos/uiri/toml/issues/58,,2016-09-17T23:18:00Z,2016-09-17T23:18:00Z,2,5,2,1,[],[],[],[],,,,,[],https://github.com/uiri/toml/pull/58.patch,https://api.github.com/repos/uiri/toml/pulls/58/commits
56,PullRequestEvent,2018-03-11 20:29:53+00:00,55258005,jopohl/urh,18219846,jopohl,,,174240612,,add timeout to simulator test,open,False,408,,https://api.github.com/repos/jopohl/urh/issues/408,,,2018-03-11T20:29:53Z,1,3,0,1,OWNER,[],[],[],,,,,[],https://github.com/jopohl/urh/pull/408.patch,https://api.github.com/repos/jopohl/urh/pulls/408/commits
60,PullRequestEvent,2016-05-25 19:18:26+00:00,55258005,jopohl/urh,18219846,jopohl,,,71447552,,Findcleanup,closed,False,51,,https://api.github.com/repos/jopohl/urh/issues/51,2016-05-25T19:18:24Z,2016-05-25T19:18:24Z,2016-05-25T19:18:24Z,2,70,80,4,[],[],[],[],jopohl,18219846,User,False,[],https://github.com/jopohl/urh/pull/51.patch,https://api.github.com/repos/jopohl/urh/pulls/51/commits
91,PullRequestEvent,2016-03-22 21:30:45+00:00,4295983,loli/medpy,832894,loli,,,63699812,,Python3 compatibility via removal of tuple parameter unpacking,closed,False,16,[PEP 3113](https://www.python.org/dev/peps/pep-3113/) -- Removal of Tuple Parameter Unpacking,https://api.github.com/repos/loli/medpy/issues/16,2016-03-22T21:30:45Z,2016-03-22T21:30:45Z,2016-03-22T21:30:45Z,1,4,2,1,[],[],[],[],loli,832894,User,False,[],https://github.com/loli/medpy/pull/16.patch,https://api.github.com/repos/loli/medpy/pulls/16/commits
92,PullRequestEvent,2017-11-26 12:45:02+00:00,4295983,loli/medpy,1237164,iamahern,,,154677510,,Fix linker issues on MacOS,open,False,64,"For MacOS users that install MedPy, the GraphCut / Maxflow libraries are due to the naming of the boost-python libraries on Mac OS.  This change implements special handling for Darwin installs to cope with this case.",https://api.github.com/repos/loli/medpy/issues/64,,,2017-11-26T12:45:02Z,1,41,31,1,NONE,[],[],[],,,,,[],https://github.com/loli/medpy/pull/64.patch,https://api.github.com/repos/loli/medpy/pulls/64/commits
113,PullRequestEvent,2017-03-03 20:37:27+00:00,27924304,cdent/gabbi,5350032,justanotherdot,,,108904153,,Coerce JSON types into correct values for later $RESPONSE replacements,closed,False,206,"Resolves #147, having $RESPONSE replacements that contained integer or decimal values would wind up as quoted strings after substitution, e.g. `{""id"": 825}` would later become `{""id"": ""825""}`. 

This passes `tox -epep8`, but running `tox -epy27` seems to have the first few tests fail, unfortunately. This patch works for my use case, however; I could not POST data to particular endpoints of an API as the number values were wrapped in quotes (and the API was doing type checks on the values). 

This may not be an ideal (or eloquent) solution, but I've also tried to keep performance in mind in lieu of large JSON response bodies, namely that I expect the exception cases to be more common than exceptional, so I've added some additional checking to see if it's really worth parsing particular values as strings (line no. 359) and or if it even looks like a number in the first place (line no. 376). That said, if this performance hit is not an issue, it certainly is a lot more readable without the checks. 

I also chose to do two try/excepts instead of simply using `float`. Firstly we try parsing for int and then for float as I prefer the resulting JSON to be correct i.e. I would rather not an `id` field that was initially an int be cast into a float. For example, consider we get a response of `{""id"": 825}` and we simply had one try/except that used float. The value would parse, but the resulting JSON (from `json.dumps`) would be `{""id"": 825.0}`. This pragmatically doesn't matter as I'm sure most endpoints will accept a decimal value with an appended `.0` to be valid as an integer, but I felt the semantics would be a surprise to other users of the lib and it's still possible that certain APIs might have an issue with.

And thanks for all the effort you've put into the lib!",https://api.github.com/repos/cdent/gabbi/issues/206,,2017-03-03T20:37:27Z,2017-03-03T20:37:27Z,2,33,2,1,[],[],[],[],,,,,[],https://github.com/cdent/gabbi/pull/206.patch,https://api.github.com/repos/cdent/gabbi/pulls/206/commits
114,PullRequestEvent,2015-10-10 14:34:13+00:00,27924304,cdent/gabbi,34498,cdent,,,47346684,,Move gabbit tests into the tests dir,open,False,99,"Originally there was no tests dir. When unit-like tests were added
they were put in a newly created tests directory. Since it is there
may as well use it.",https://api.github.com/repos/cdent/gabbi/issues/99,,,2015-10-10T14:34:12Z,1,7,7,23,[],[],[],[],,,,,[],https://github.com/cdent/gabbi/pull/99.patch,https://api.github.com/repos/cdent/gabbi/pulls/99/commits
118,PullRequestEvent,2016-04-07 09:01:11+00:00,27924304,cdent/gabbi,34498,cdent,,,65465080,,Pytest,closed,False,122,"This branch provides rudimentary support for running gabbi managed tests with py.test as well as the tests-of-gabbi with py.test in additional tox targets. There is a shortcoming (noted in the docs) but I don't think it is enough of a problem to not make this available for the hardy and willing.

/cc @FND @jasonamyers ",https://api.github.com/repos/cdent/gabbi/issues/122,2016-04-07T09:01:11Z,2016-04-07T09:01:11Z,2016-04-07T09:01:11Z,2,140,11,9,[],[],[],[],cdent,34498,User,False,[],https://github.com/cdent/gabbi/pull/122.patch,https://api.github.com/repos/cdent/gabbi/pulls/122/commits
