,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
1574,CreateEvent,2018-03-21 16:31:49+00:00,104761258,terrycain/aioboto3,1986397,terrycain,,,branch,pyup-update-moto-1.2.0-to-1.3.0,master,user
1584,CreateEvent,2018-08-16 02:31:13+00:00,8292338,ultrabug/py3status,852504,lasers,,,branch,parse_config_error,master,user
1619,CreateEvent,2017-06-13 04:41:39+00:00,65155092,ClimbsRocks/auto_ml,7017045,ClimbsRocks,,,branch,automl,master,user
1637,CreateEvent,2018-04-21 10:02:10+00:00,83990951,RedFantom/ttkthemes,15170036,RedFantom,,,branch,bugfix,master,user
1653,CreateEvent,2018-07-25 16:33:15+00:00,6536534,amueller/word_cloud,449558,amueller,,,branch,rtd_theme,master,user
1712,CreateEvent,2016-10-19 08:06:27+00:00,41542522,cztomczak/cefpython,1187415,cztomczak,,,tag,v54-upstream,cefpython53,user
1713,CreateEvent,2017-05-22 12:16:15+00:00,91881484,danni/python-pkcs11,129472,danni,,,tag,v0.0.2,master,user
1722,CreateEvent,2018-02-11 18:11:17+00:00,106995518,funilrys/PyFunceble,14127285,funilrys,,,branch,gui-dev,master,user
1787,CreateEvent,2017-07-19 17:33:33+00:00,29050338,mementum/backtrader,5713511,mementum,,,tag,1.9.57.122,master,user
1796,CreateEvent,2017-03-08 04:01:31+00:00,77424634,michaelcho/redberry,1950226,michaelcho,,,branch,dev/0.0.7.6,master,user
1822,CreateEvent,2017-01-21 10:13:12+00:00,65724446,psycofdj/coverxygen,1496191,psycofdj,,,tag,1.2.0,master,user
1965,CreateEvent,2016-11-29 17:39:13+00:00,75106052,fhamborg/news-please,18700166,fhamborg,,,branch,cli,master,user
1969,CreateEvent,2016-04-14 16:28:04+00:00,56252935,jaraco/jaraco.stream,308610,jaraco,,,repository,,master,user
1992,CreateEvent,2018-02-10 15:50:27+00:00,103187989,jongracecox/anybadge,30441316,jongracecox,,,tag,release-1.1.0,master,user
2024,CreateEvent,2017-06-21 14:05:15+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,tag,v0.6.1,master,user
2094,CreateEvent,2018-01-25 19:34:29+00:00,63717172,maximkulkin/lollipop,10785,maximkulkin,,,branch,drop-python-2.6-support,master,user
2095,CreateEvent,2016-09-01 07:23:42+00:00,63717172,maximkulkin/lollipop,10785,maximkulkin,,,branch,type-dependency-cycles,master,user
2134,CreateEvent,2018-04-02 13:37:40+00:00,32004001,theolind/pymysensors,3181692,MartinHjelmare,,,branch,pyup-update-intelhex-2.1-to-2.2.1,master,user
2144,CreateEvent,2015-05-29 18:39:53+00:00,6220331,un33k/python-slugify,407537,un33k,,,tag,1.1.2,master,user
2147,CreateEvent,2015-01-23 08:46:27+00:00,29724266,warner/python-spake2,27146,warner,,,branch,master,master,user
2154,CreateEvent,2017-11-08 00:16:49+00:00,105655103,yonkornilov/opus-api,10080107,yonkornilov,,,tag,v0.4.1,master,user
2184,CreateEvent,2017-06-19 16:49:28+00:00,15999779,codingjoe/django-vies,1772890,codingjoe,,,branch,pyup-update-pbr-3.0.1-to-3.1.0,master,user
2202,CreateEvent,2015-03-26 17:18:03+00:00,8655936,exhuma/python-cluster,65717,exhuma,,,tag,v1.3.0,master,user
2209,CreateEvent,2016-04-23 06:18:49+00:00,37154906,fboender/ansible-cmdb,2477515,fboender,,,tag,1.14,master,user
2215,CreateEvent,2016-09-14 14:29:59+00:00,42370031,gforcada/flake8-isort,1155680,gforcada,,,tag,2.0,master,user
2224,CreateEvent,2017-07-29 15:44:02+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,tag,0.7.5,master,user
2238,CreateEvent,2015-12-13 21:47:47+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,tag,0.3.2,master,user
2265,CreateEvent,2015-01-10 21:35:54+00:00,465333,kaleissin/django-nano,28631,kaleissin,,,tag,v0.9,master,user
2283,CreateEvent,2018-03-09 12:54:32+00:00,58094079,orbingol/NURBS-Python,5276943,orbingol,,,tag,v3.6.1,master,user
2286,CreateEvent,2015-11-20 10:28:05+00:00,14489530,petrjasek/eve-elastic,179249,petrjasek,,,tag,v0.2.21,master,user
2338,CreateEvent,2017-05-01 18:18:49+00:00,75150575,waqasbhatti/astrobase,1868184,waqasbhatti,,,tag,v0.1.19,master,user
2357,CreateEvent,2015-10-05 23:28:09+00:00,43719692,xeBuz/Flask-Validator,662916,xeBuz,,,branch,master,master,user
2391,CreateEvent,2017-06-28 16:40:24+00:00,11726155,corydolphin/flask-cors,446889,corydolphin,,,branch,v-3.0.3,master,user
2416,CreateEvent,2017-01-10 01:10:28+00:00,62783754,kallimachos/sphinxmark,5652890,kallimachos,,,branch,pillow-req,master,user
2432,CreateEvent,2018-06-30 12:34:05+00:00,56346915,liminspace/django-mjml,5173158,liminspace,,,branch,pyup-scheduled-update-2018-06-30,master,user
2468,CreateEvent,2018-08-15 14:29:19+00:00,17054231,srittau/python-asserts,52799,srittau,,,tag,v0.8.5,master,user
2482,CreateEvent,2017-10-23 09:53:55+00:00,98913174,vidartf/ipydatawidgets,510760,vidartf,,,branch,py27,master,user
2577,CreateEvent,2017-09-26 19:46:48+00:00,70798890,logandk/serverless-wsgi,20273,logandk,,,tag,v1.0.4,master,user
2588,CreateEvent,2017-07-25 15:51:51+00:00,9933602,mbraak/django-file-form,235558,mbraak,,,branch,requires-io-master,master,user
2621,CreateEvent,2017-08-05 17:56:59+00:00,11059073,rm-hull/luma.led_matrix,1915543,rm-hull,,,tag,1.0.1,master,user
2634,CreateEvent,2018-02-08 13:50:57+00:00,37794532,tell-k/django-modelsdoc,26263,tell-k,,,tag,v0.1.9,master,user
2708,CreateEvent,2017-06-22 13:59:46+00:00,56044513,fangli/django-saml2-auth,3032639,fangli,,,tag,2.1.1,master,user
2724,CreateEvent,2015-10-25 22:46:51+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,tag,1.3.76,master,user
2736,CreateEvent,2015-06-01 05:09:55+00:00,22297286,mike-marcacci/objectpath,690517,mike-marcacci,,,tag,v0.0.3,master,user
2753,CreateEvent,2017-05-02 20:36:12+00:00,3770478,saxix/django-concurrency,27282,saxix,,,branch,release/1.4,develop,user
2763,CreateEvent,2016-04-11 21:32:28+00:00,56009196,singingwolfboy/flask-sse,132355,singingwolfboy,,,branch,master,master,user
2829,CreateEvent,2016-06-03 17:59:50+00:00,6754801,alecthomas/flask_injector,36209,jstasiak,,,branch,tt,master,user
2863,CreateEvent,2016-01-08 00:33:31+00:00,1413932,john-kurkowski/tldextract,299487,john-kurkowski,,,branch,travis-container,master,user
2935,CreateEvent,2017-01-03 13:05:44+00:00,491374,vpelletier/python-libusb1,191204,vpelletier,,,tag,1.6.2,master,user
2945,CreateEvent,2017-08-26 12:54:51+00:00,89531823,CodyKochmann/battle_tested,6968406,CodyKochmann,,,tag,2017.8.26,master,user
2951,CreateEvent,2018-01-26 11:25:31+00:00,5691060,borntyping/python-colorlog,249351,borntyping,,,tag,v3.1.1,master,user
2953,CreateEvent,2018-06-08 15:31:11+00:00,3758404,chrisspen/django-chroniker,116631,chrisspen,,,branch,pyup-update-mkdocs-0.17.2-to-0.17.4,master,user
2955,CreateEvent,2016-08-07 18:41:46+00:00,48640313,codalab/codalab-worksheets,614837,kashizui,,,branch,kashizui/notify-admins,master,user
2984,CreateEvent,2016-02-01 19:17:10+00:00,30093433,holdenk/spark-testing-base,59893,holdenk,,,branch,release-v1.4.0_0.3.1,master,user
3007,CreateEvent,2018-03-12 10:26:38+00:00,122775780,kennethreitz/requests-html,119893,kennethreitz,,,tag,v0.8.2,master,user
3047,CreateEvent,2016-02-05 15:43:13+00:00,35751521,tk0miya/testing.postgresql,748828,tk0miya,,,branch,windows_support,master,user
3052,CreateEvent,2017-04-19 19:52:17+00:00,26354299,zach-taylor/splunk_handler,1899714,sullivanmatt,,,tag,v2.0.3,master,user
3061,CreateEvent,2017-12-27 19:49:08+00:00,115284513,costastf/locationsharinglib,4638059,costastf,,,tag,0.1.2,master,user
3076,CreateEvent,2017-12-12 13:36:23+00:00,113841580,martin-majlis/Wikipedia-API,152821,martin-majlis,,,tag,0.1.6,master,user
3113,CreateEvent,2018-04-12 13:32:25+00:00,90007122,jezdez/django-celery-monitor,1610,jezdez,,,branch,pyup-update-check-manifest-0.36-to-0.37,master,user
3114,CreateEvent,2017-05-08 13:18:37+00:00,90007122,jezdez/django-celery-monitor,1610,jezdez,,,branch,pyup-pin-codecov-2.0.9,master,user
3124,CreateEvent,2017-10-30 18:34:33+00:00,19168375,macropin/django-registration,1144020,joshblum,,,branch,fix-cleanup-task,master,user
3140,CreateEvent,2018-03-08 12:39:21+00:00,54845540,stphivos/django-mock-queries,10588742,stphivos,,,branch,refactor/remove_duplication,master,user
3147,CreateEvent,2017-07-12 13:44:29+00:00,78106937,strizhechenko/netutils-linux,3813830,strizhechenko,,,branch,assert-mode,master,user
3150,CreateEvent,2018-01-03 20:25:27+00:00,4087186,timmyomahony/django-pagedown,615149,timmyomahony,,,tag,1.0.4,master,user
3237,CreateEvent,2015-04-11 21:32:24+00:00,14612476,twolfson/restructuredtext-lint,902488,twolfson,,,tag,0.11.2,master,user
3298,CreateEvent,2016-08-10 02:27:10+00:00,60992815,Robpol86/sphinxcontrib-versioning,3413339,Robpol86,,,branch,overflow_tuple,master,user
3352,CreateEvent,2017-11-21 15:51:18+00:00,106212881,thejoeejoee/VUT-FIT-IFJ-2017-toolkit,6154740,thejoeejoee,,,tag,v1.1.8,master,user
3360,CreateEvent,2016-02-15 22:19:35+00:00,51789846,grantmcconnaughey/django-field-history,4023140,grantmcconnaughey,,,repository,,master,user
3384,CreateEvent,2017-08-03 10:58:11+00:00,22128713,jambonrose/markdown_superscript_extension,2659203,jambonrose,,,branch,pyup-update-docutils-0.13.1-to-0.14,development,user
3431,CreateEvent,2015-03-01 20:58:09+00:00,30386388,box/box-python-sdk,3839339,Jeff-Meadows,23900,box,branch,readme,master,user
3609,CreateEvent,2017-10-26 14:14:31+00:00,62947699,ccnmtl/django-lti-provider,59292,nikolas,52456,ccnmtl,branch,csrf-exempt,master,user
3684,CreateEvent,2018-08-30 00:38:39+00:00,83574500,plone/guillotina,524413,vangheem,72034,plone,tag,4.1.4,master,user
3686,CreateEvent,2017-12-13 17:27:12+00:00,83574500,plone/guillotina,524413,vangheem,72034,plone,branch,perf-and-style,master,user
3694,CreateEvent,2016-09-13 17:33:33+00:00,2414891,plone/plone.app.blocks,160447,datakurre,72034,plone,branch,datakurre-restore-plone43,master,user
3697,CreateEvent,2016-09-05 08:47:48+00:00,2414891,plone/plone.app.blocks,524413,vangheem,72034,plone,branch,default-grid,master,user
3701,CreateEvent,2016-03-30 20:35:47+00:00,2762889,plone/plone.app.widgets,341393,hvelarde,72034,plone,branch,hvelarde-buildout,master,user
3704,CreateEvent,2016-07-05 21:13:30+00:00,2452743,plone/plone.app.portlets,1155680,gforcada,72034,plone,branch,gforcada-use-zope-decorators,master,user
3709,CreateEvent,2015-12-09 02:28:53+00:00,2723178,plone/plone.app.contenttypes,524413,vangheem,72034,plone,branch,missing-uuid,master,user
3716,CreateEvent,2015-04-06 20:51:58+00:00,14310815,plone/plonetheme.barceloneta,31827,pigeonflight,72034,plone,branch,pigeonflight-searchbox,master,user
3723,CreateEvent,2018-02-09 16:30:20+00:00,59546318,praekelt/molo.surveys,1230707,KaitCrawford,81810,praekelt,tag,6.4.7,develop,user
3726,CreateEvent,2017-09-13 18:01:44+00:00,64772029,square/connect-python-sdk,846795,yonpols,82592,square,tag,2.3.0,master,user
3799,CreateEvent,2016-01-03 01:06:07+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,autoclassify-old,master,user
3827,CreateEvent,2016-01-21 00:32:25+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,pip-v8.0.0,master,user
3829,CreateEvent,2018-01-05 14:58:13+00:00,8463294,mozilla/treeherder,28653607,mozsvcpyup,131524,mozilla,branch,pyup-update-mozlog-3.6-to-3.7,master,user
3838,CreateEvent,2018-01-02 01:21:12+00:00,8463294,mozilla/treeherder,28653607,mozsvcpyup,131524,mozilla,branch,pyup-update-django-1.11.8-to-1.11.9,master,user
3844,CreateEvent,2017-11-07 00:27:08+00:00,8463294,mozilla/treeherder,419924,camd,131524,mozilla,branch,test-based-view-raw,master,user
3847,CreateEvent,2018-07-14 00:07:35+00:00,8463294,mozilla/treeherder,419924,camd,131524,mozilla,branch,convert-primary-nav-bar-to-reactjs,master,user
3877,CreateEvent,2016-02-19 15:39:40+00:00,527040,recurly/recurly-client-python,185919,bhelx,144605,recurly,branch,add_currency_on_billing_info,master,user
3879,CreateEvent,2017-01-03 22:57:06+00:00,3877327,guardian/alerta,615057,satterly,164318,guardian,branch,request-checks,master,user
3891,CreateEvent,2017-12-15 12:08:33+00:00,29908545,mirumee/django-prices-openexchangerates,5421321,elwoodxblues,170574,mirumee,tag,1.0.0-beta,master,user
3893,CreateEvent,2016-10-19 08:10:22+00:00,29908545,mirumee/django-prices-openexchangerates,1754812,artursmet,170574,mirumee,tag,0.1.12,master,user
4015,CreateEvent,2017-11-21 08:26:31+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,mps,master,user
4016,CreateEvent,2017-06-09 03:43:57+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,npy-exports,master,user
4019,CreateEvent,2015-06-22 14:19:07+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,gmf-export2,master,user
4024,CreateEvent,2017-06-05 12:36:16+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,oqparam,master,user
4032,CreateEvent,2015-06-04 05:23:46+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,oqlite-integration,master,user
4093,CreateEvent,2015-11-09 16:45:59+00:00,44979576,inspirehep/hepcrawl,633680,jalavik,356664,inspirehep,branch,wsp,master,user
4106,CreateEvent,2017-11-09 04:39:44+00:00,6066402,collective/eea.googlecharts,2368628,eea-jenkins,362867,collective,tag,17.7,master,user
4123,CreateEvent,2018-08-09 15:49:32+00:00,69284381,broadinstitute/fiss,3883143,noblem,393552,broadinstitute,tag,v0.16.16,master,user
4136,CreateEvent,2018-06-01 12:32:45+00:00,20633992,closeio/ciso8601,1459385,movermeyer,437267,closeio,branch,fix_README_tables,master,user
4211,CreateEvent,2015-07-31 17:55:14+00:00,38906603,uber/tchannel-python,263587,breerly,538264,uber,branch,call_client,master,user
4228,CreateEvent,2017-06-21 12:10:04+00:00,13127264,makinacorpus/django-mapentity,7448208,submarcos,546696,makinacorpus,branch,fix_generic_relation,master,user
4229,CreateEvent,2017-02-02 16:58:50+00:00,13127264,makinacorpus/django-mapentity,7448208,submarcos,546696,makinacorpus,tag,2.8.6,master,user
4318,CreateEvent,2018-01-13 12:13:02+00:00,22782178,nephila/djangocms-helper,714711,yakky,630341,nephila,branch,feature/remove-nose,develop,user
4325,CreateEvent,2016-05-24 21:21:37+00:00,11711815,hearsaycorp/richenum,1170996,adepue,633032,hearsaycorp,tag,1.2.0,master,user
4422,CreateEvent,2016-06-29 20:26:53+00:00,37571213,minio/minio-py,622699,harshavardhana,695951,minio,tag,2.0.0,master,user
4479,CreateEvent,2015-02-03 21:55:51+00:00,1855847,sdelements/django-security,11141,funkaoshi,739346,sdelements,tag,0.2.0b,master,user
4483,CreateEvent,2017-02-17 15:53:03+00:00,55443791,PagerDuty/pagerduty-api-python-client,3474050,jdcumpson,766800,PagerDuty,branch,rbtcollins-python3-support-update,master,user
4514,CreateEvent,2017-07-31 12:13:26+00:00,97851634,bufferapp/kiner,1682202,davidgasquez,798826,bufferapp,branch,feature/queue-monitor,master,user
4524,CreateEvent,2018-07-27 07:55:18+00:00,110174743,nens/threedigrid,8937919,caspervdw,826981,nens,branch,casper-pypi,master,user
4544,CreateEvent,2015-12-04 19:32:58+00:00,14448779,astropy/astropy-helpers,676149,embray,847984,astropy,branch,release-1.0.6,master,user
4625,CreateEvent,2017-04-24 18:27:33+00:00,16956940,airbrake/airbrake-python,1009156,zachgoldstein,1015434,airbrake,branch,chore/upgrade-pylint,master,user
4691,CreateEvent,2017-01-03 15:49:50+00:00,8481938,mozilla-services/konfig,250019,tarekziade,1066228,mozilla-services,tag,1.0,master,user
4697,CreateEvent,2015-08-26 15:18:09+00:00,30921526,mozilla-services/cliquet,67073,ametaireau,1066228,mozilla-services,branch,document-release-process,master,user
4705,CreateEvent,2017-11-28 06:42:30+00:00,51914365,mozilla-services/kinto-dist,229453,Natim,1066228,mozilla-services,tag,4.6.0,master,user
4765,CreateEvent,2016-11-11 09:46:09+00:00,41740681,inveniosoftware/invenio-access,189798,jirikuncar,1157480,inveniosoftware,tag,v1.0.0a11,master,user
4774,CreateEvent,2018-03-21 21:29:35+00:00,37462194,inveniosoftware/invenio-records,1698163,lnielsen,1157480,inveniosoftware,branch,release-1.0.0,master,user
4780,CreateEvent,2016-03-09 09:20:50+00:00,39133678,inveniosoftware/invenio-pidstore,189798,jirikuncar,1157480,inveniosoftware,tag,v1.0.0a6,master,user
4799,CreateEvent,2015-09-10 20:58:15+00:00,4802269,dnanexus/dx-toolkit,1337973,knafissi,1161297,dnanexus,tag,v0.161.0,master,user
4847,CreateEvent,2015-04-14 16:09:48+00:00,33694910,pyfidelity/setuptools-git-version,62399,witsch,1196464,pyfidelity,tag,1.0a1,master,user
4854,CreateEvent,2015-04-15 13:50:28+00:00,5854299,ska-sa/katcp-python,95486,theunsa,1210238,ska-sa,branch,add-resource-attr-getter,master,user
4855,CreateEvent,2015-03-12 14:36:55+00:00,5854299,ska-sa/katcp-python,630432,brickZA,1210238,ska-sa,branch,store-ioloop-in-resource-container,master,user
4882,CreateEvent,2017-05-06 05:04:59+00:00,6502892,zapier/email-reply-parser,463577,roycehaynes,1261889,zapier,branch,hotfix-name-error,master,user
4910,CreateEvent,2018-08-11 01:00:46+00:00,64881795,optimizely/python-sdk,692925,nchilada,1274132,optimizely,branch,nikhil/broken,master,user
4911,CreateEvent,2017-10-06 21:10:10+00:00,64881795,optimizely/python-sdk,17035132,alda-optimizely,1274132,optimizely,branch,1.3.x,master,user
4931,CreateEvent,2015-05-21 21:01:17+00:00,5075775,keenlabs/KeenClient-Python,2905522,tushdante,1315418,keenlabs,branch,tb-error,master,user
4934,CreateEvent,2017-03-22 06:03:41+00:00,5075775,keenlabs/KeenClient-Python,11385690,masojus,1315418,keenlabs,branch,jm_SavedQueries_Docs,master,user
4939,CreateEvent,2016-12-15 02:37:55+00:00,73104945,google/mobly,2999402,adorokhine,1342004,google,branch,snippet-client,master,user
5040,CreateEvent,2018-05-14 10:19:32+00:00,60379729,quantopian/alphalens,674200,twiecki,1393215,quantopian,branch,zero_aware_quantiles,master,user
5045,CreateEvent,2018-07-03 16:42:38+00:00,137123375,quantopian/trading_calendars,8713773,vikram-narayan,1393215,quantopian,tag,1.0.2,master,user
5073,CreateEvent,2018-08-03 07:26:37+00:00,83748372,h2oai/datatable,29674210,michal-raska,1402695,h2oai,branch,mr/build/stage-duration,master,user
5095,CreateEvent,2016-09-01 11:19:35+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,JH_SW-192,master,user
5319,CreateEvent,2017-07-19 20:36:05+00:00,51875828,python/typed_ast,245905,ddfisher,1525981,python,branch,add-version,master,user
5370,CreateEvent,2017-04-26 09:50:48+00:00,4938133,opbeat/opbeat_python,3432712,jalvz,1669860,opbeat,branch,refactor/rm-local-var,master,user
5375,CreateEvent,2018-06-06 11:14:10+00:00,131596902,jplusplus/newsworthycharts,122874,rotsee,1708635,jplusplus,tag,1.0.0.dev12,master,user
5395,CreateEvent,2018-06-14 16:31:26+00:00,133521523,openslate/compose-flow,53537,rca,1767240,openslate,tag,1.4.0,master,user
5398,CreateEvent,2018-04-02 21:54:36+00:00,15510254,openfisca/openfisca-core,18620060,openfisca-bot,1794404,openfisca,tag,22.0.3,master,user
