,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
407,ReleaseEvent,2017-10-03 11:02:15+00:00,36242853,bjodah/chempy,485936,bjodah,,,published,v0.5.3,chempy-0.5.3,
657,ReleaseEvent,2018-04-09 12:44:35+00:00,94022519,gregoil/rotest,29352269,gregoil,,,published,v2.8.0,v2.8.0,* Added new syntactic sugar to request resources by. 
783,ReleaseEvent,2017-04-25 07:29:26+00:00,88038171,Noctem/cyrandom,1787524,Noctem,,,published,v0.3,0.3,"* Roughly double the performance of `choices` and `choose_weighted`
* Add `step` parameter to `randrange`
* Allow `nogil` usage"
1003,ReleaseEvent,2018-05-18 23:04:35+00:00,9923468,boppreh/keyboard,231856,boppreh,,,published,v0.13.2,v0.13.2,"- [Mac] Fixed ""map_name"" error (i.e. implement new backend API).
- [Win] Improve detection of ""right alt"" key.
- [All] Misc fixes for edge cases."
1083,ReleaseEvent,2016-09-25 13:36:27+00:00,33790456,kislyuk/keymaker,862013,kislyuk,,,published,v0.3.2,v0.3.2,- Fix release script
1351,ReleaseEvent,2017-11-24 23:48:54+00:00,110824647,mattpitkin/psrqpy,1421092,mattpitkin,,,published,v0.3.4,v0.3.4,Updated version number
1353,ReleaseEvent,2018-03-13 11:08:19+00:00,110824647,mattpitkin/psrqpy,1421092,mattpitkin,,,published,v0.4.7,v0.4.7,Allow more graceful handling if no requested pulsars are found.
1658,ReleaseEvent,2017-06-13 03:23:41+00:00,65155092,ClimbsRocks/auto_ml,7017045,ClimbsRocks,,,published,v2.2.1,"Some minor bugfixes, and improvements to categorical_ensembling","Avoids double training deep learning models, changes how we sort and order features for analytics reporting, and adds a new `_all_small_categories` category to categorical ensembling."
1863,ReleaseEvent,2018-02-25 23:29:16+00:00,118506495,sepandhaghighi/pycm,7515099,sepandhaghighi,,,published,v0.7,Version 0.7,"1. New parameters added :
* Cramer's V
* 95% Confidence interval
* Chi-Squared
* Phi-Squared
* Chi-Squared DF
* Standard error
* Kappa standard error
* Kappa 95% confidence interval
* Cicchetti benchmark
2. Parameters description links in HTML report modified
3. Confusion matrix color in HTML report modified"
1981,ReleaseEvent,2018-07-14 09:44:54+00:00,124651632,etingof/apacheconfig,17447359,etingof,,,published,v0.2.0,Release 0.2.0,"- Added `dump()` and `dumps()` methods to render Apache configuration back from the `dict`
- The `noescape` option implemented
- Allow empty value syntax in the option-value pair e.g. `option: `
- Fixed a bug causing malformed AST when a comment resides in-between duplicate keys
"
2153,ReleaseEvent,2017-06-17 13:50:30+00:00,41303032,DeepSpace2/StyleFrame,6841988,DeepSpace2,,,published,1.1.1,1.1.1,
2224,ReleaseEvent,2015-10-31 21:06:39+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,published,0.2.9,0.2.9,- Added corpus data files to project's `MANIFEST.in` file.
