,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
9,PullRequestReviewCommentEvent,2016-04-06 07:29:50+00:00,54391698,jd/pifpaf,2644,jd,,,created,,31ba1eeac0117ded29e0fbdcdb3e5b0c82e292df,False,"That can raise a KeyError too, you better catch that.",,3,{}
65,PullRequestReviewCommentEvent,2015-10-09 11:50:12+00:00,27924304,cdent/gabbi,34498,cdent,,,created,,2f2619b5a77fb95832bf6d86e2fdd24363499daf,False,"@FND, I'm not going to bother fixing this, but the fact that there was a dunder here was intentional.",,97,{}
142,PullRequestReviewCommentEvent,2018-03-04 14:32:03+00:00,96523010,komuw/sewer,19940114,codacy-bot,,,created,101007537,8dd3d31fc77be3f5d3ad014af9873f53933e72bd,False,![Codacy](https://app.codacy.com/assets/images/favicon.png) Issue found: [Dangerous default value {} as argument](https://app.codacy.com/app/komuW/sewer/pullRequest?prid=1379897),NONE,73,{}
370,PullRequestReviewCommentEvent,2018-06-14 03:37:19+00:00,77868600,benjaminp/six,5003283,WildCard65,,,created,128632692,3ad27d0cb05341539df26ac61976dcfc5d58d71b,False,"Let's wait to see what @benjaminp says before we change anything, I only use that parameter because any Python 3 version below 3.3 doesn't include the ""abc"" submodule.",NONE,241,{}
444,PullRequestReviewCommentEvent,2018-02-10 21:21:02+00:00,16964283,olofk/fusesoc,2194902,olofk,,,created,95633435,3134c90c34d38c2087c92da44d8b27df023bc09b,False,Perhaps we should notify the user somehow that we didn't clone the repo. Raise RuntimeError perhaps?,OWNER,192,{}
451,PullRequestReviewCommentEvent,2018-05-16 07:47:31+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,created,120525448,872c80400144ab30cb3f530a85b5c82a03041234,False,Same question as above.,OWNER,88,{}
476,PullRequestReviewCommentEvent,2016-03-06 19:24:55+00:00,31225609,xmunoz/sodapy,1065196,xmunoz,,,created,,411515aba760b27b81c37463c8789399a6c9d781,False,"Do you know if there are any other valid keys for `payload`, other than `method`? I don't think that argument name makes sense in this context, since the actual ""payload"" is the file. If `method` is the only actionable keyword, then I would argue that it's actually a `content_type`, even if the request ultimately sends it as a `params` dictionary.

```
def create_nondataset(self, files, content_type=""blob""):
```",,17,{}
576,PullRequestReviewCommentEvent,2016-08-15 15:39:24+00:00,52478762,etingof/pysnmp,4985789,rbreesems,,,created,,be1fc26cdc2dcde8c5e6ff2f99e21e6c77193b56,False,"So, on entry to `localizeKey`, the` privKey` is not the complete private key yet, it is missing the `P2K(K1,<engine_id>)` step. So the call to:
  `localPrivateKey = localizeKeyMD5/SHA(privKey, snmpEngineId)`
completes the private key, and this is stored in `localPrivateKey`.  

At this point, the key is too short, so then enter the loop where both steps of `hashPassphraseMD5/SHA` and `localizeKeyMD5/SHA` are done until the key is long enough (this is as per the draft standard as you noted).

Then the private key of the right length is returned from the `localPrivKey` variable. 

",,11,{}
667,PullRequestReviewCommentEvent,2018-01-30 15:44:33+00:00,47562322,thouska/spotpy,21102167,bees4ever,,,created,92607691,b521770b19cada3df1833ba10f1515c5f5feae3b,False,"yes, we can delete this, because I found the real Queue module in python2",CONTRIBUTOR,103,{}
711,PullRequestReviewCommentEvent,2016-06-26 19:36:12+00:00,33696562,bmabey/pyLDAvis,1837,bmabey,,,created,,344b15bbb1754b9e2701d0fcad9373a5dcb9cecf,False,"Is there anything that sklearn's `pairwise_distances` gets you that `scipy.spatial.distance.pdist` does not?

I ask because this one function is the one function being used from `sklearn` for the default `PCoA` option. If we move back to `pdist` here then we can make `sklearn` an optional dep just like we had it before.",,67,{}
