,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
3,PullRequestEvent,2017-02-03 08:05:57+00:00,54391698,jd/pifpaf,200878,sileht,,,104490406,,gnocchi: Reduce the metricd delays,open,False,46,"pifpaf is mainly used for testing, waiting 1 or 5 minutes per test
in not fun, so this reduces gnocchi-metricd delays to 1 second.",https://api.github.com/repos/jd/pifpaf/issues/46,,,2017-02-03T08:05:57Z,1,3,0,1,[],[],[],[],,,,,[],https://github.com/jd/pifpaf/pull/46.patch,https://api.github.com/repos/jd/pifpaf/pulls/46/commits,014,['ef24c7ea244a2ae82d59cdbb6ae9313a244f80ce']
4,PullRequestEvent,2017-07-04 11:46:16+00:00,54391698,jd/pifpaf,200878,sileht,,,128768493,,Pull request for sileht/swift-memcache,closed,False,69,"swiftclient default auth to 2.0
swift: start a dedicated memcached",https://api.github.com/repos/jd/pifpaf/issues/69,2017-07-04T11:46:16Z,2017-07-04T11:46:16Z,2017-07-04T11:46:16Z,2,14,1,2,[],[],[],[],sileht,200878.0,User,False,[],https://github.com/jd/pifpaf/pull/69.patch,https://api.github.com/repos/jd/pifpaf/pulls/69/commits,014,"['f96c16e977afcf8c7a1edf59e441c3bc4fd0cf9b', '64fa1039f5bf2ecb7d3f7d6d76d18df0593e6921']"
5,PullRequestEvent,2016-08-09 16:34:02+00:00,54391698,jd/pifpaf,2644,jd,,,80625202,,Set storage engine to mmapv1 when wiredtiger is not present,closed,False,21,"MongoDB >= 3.2 uses wiredtiger as its storage engine by default, even
when it's not present (on i686 platform, for example). This patch tests
if wiredtiger is present and explicitly specify mmapv1 if it's not.",https://api.github.com/repos/jd/pifpaf/issues/21,2016-08-09T16:34:02Z,2016-08-09T16:34:02Z,2016-08-09T16:34:02Z,1,11,1,1,[],[],[],[],jd,2644.0,User,False,[],https://github.com/jd/pifpaf/pull/21.patch,https://api.github.com/repos/jd/pifpaf/pulls/21/commits,014,['726c53899832a228147fa3d553198fce49617499']
7,PullRequestEvent,2018-07-09 12:22:52+00:00,138318038,komuw/naz,5163857,komuw,,,200082252,MDExOlB1bGxSZXF1ZXN0MjAwMDgyMjUy,try and relate everything to correlation ID,open,False,23,"Thank you for contributing to naz.                    
Every contribution to naz is important.                       

                     

Contributor offers to license certain software (a “Contribution” or multiple
“Contributions”) to naz, and naz agrees to accept said Contributions,
under the terms of the MIT License.
Contributor understands and agrees that naz shall have the irrevocable and perpetual right to make
and distribute copies of any Contribution, as well as to create and distribute collective works and
derivative works of any Contribution, under the MIT License.


Now,                   

## What(What have you changed?)
- try and relate everything to `correlation_id`

## Why(Why did you change it?)
- `correlation_id` is the only user supplied item, so relating it to everything provides a lot of visibility to users
",https://api.github.com/repos/komuw/naz/issues/23,,,2018-07-09T12:22:52Z,1,94,16,4,OWNER,[],[],[],,,,,[],https://github.com/komuw/naz/pull/23.patch,https://api.github.com/repos/komuw/naz/pulls/23/commits,014,"['7181fc96719f2a5d5d8dcb44ba228aa7fac13d38', 'c04645779cc7be11f070c093b1b3300c3f38ac6e', 'a9eb27b6bc657066283d18c5f62904b460e93719', 'cefa6bea43eaf4c67692202614d5f3ebefe7dd39']"
45,PullRequestEvent,2018-08-21 02:27:30+00:00,769951,mhe/pynrrd,1342819,addisonElliott,,,209691719,MDExOlB1bGxSZXF1ZXN0MjA5NjkxNzE5,Add numpydoc requirement for readthedocs,open,False,62,The numpydoc package is used to support Numpy style docstrings in the pynrrd project. This is not installed on readthedocs and must be installed via requirements.txt file,https://api.github.com/repos/mhe/pynrrd/issues/62,,,2018-08-21T02:27:30Z,1,1,0,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/mhe/pynrrd/pull/62.patch,https://api.github.com/repos/mhe/pynrrd/pulls/62/commits,014,['0198d8ae4a5966c4a5c683e3e5f27cc0598f8dd6']
76,PullRequestEvent,2017-05-22 18:38:54+00:00,9896961,dbrgn/RPLCD,10910872,paulenuta,,,120527243,,Add test configuration for 40x2 display,closed,False,57,"Add test configuration for 40x2 display

Tested confirmed with 40x2 display (RAYSTAR - RC4002A-BIW-JSX) and i2c MCP23008 (Adafruit backpack custom made equivalent). 
[./test_40x2.py i2c MCP23008 0x20 A00]

Do you want me to test also on GPIO?",https://api.github.com/repos/dbrgn/RPLCD/issues/57,,2017-05-22T18:38:54Z,2017-05-22T18:38:54Z,5,198,0,1,[],[],[],[],,,,,[],https://github.com/dbrgn/RPLCD/pull/57.patch,https://api.github.com/repos/dbrgn/RPLCD/pulls/57/commits,014,"['0b608ca92148c7e30df611c9593488b25c5ad48c', '52dfd951f69003193a96521cabc3e986cdeee269', 'd4347d46542e22210afef2610868ff297a96ffc6', 'e78c7b12b155ef585d5f990fa49196046fbb355b', '8ffa41794309e648ff1064e08a87973b5e0b7a6b']"
83,PullRequestEvent,2016-08-30 18:00:13+00:00,48198706,dschep/ntfy,667763,dschep,,,83317002,,default title cwd bug fix,closed,False,92,"If the current working directory contains a similar folder structure to that of user home then the default title is displaying wrong cwd.

example screenshot:
here the current working directory is `/tmp/home/eightnoteight/test`
but the default title is set to `/tmp~/test`
![screenshot from 2016-08-30 18-54-27](https://cloud.githubusercontent.com/assets/6435796/18100420/9467dbbe-6f08-11e6-850e-f1e90f7258af.png)
",https://api.github.com/repos/dschep/ntfy/issues/92,2016-08-30T18:00:13Z,2016-08-30T18:00:13Z,2016-08-30T18:00:13Z,1,7,2,1,[],[],[],[],dschep,667763.0,User,False,[],https://github.com/dschep/ntfy/pull/92.patch,https://api.github.com/repos/dschep/ntfy/pulls/92/commits,014,['3d861961d2001968a946dd17d0ba8a3bb6c8660d']
123,PullRequestEvent,2017-11-29 07:43:54+00:00,65468547,jd/tenacity,29290835,pastamaker[bot],,,155181071,,Missed top level import of stop_when_event_set,closed,False,100,Don't make me import from stop module itself ;),https://api.github.com/repos/jd/tenacity/issues/100,2017-11-29T07:43:53Z,2017-11-29T07:43:54Z,2017-11-29T07:43:54Z,1,1,0,1,CONTRIBUTOR,[],[],[],pastamaker[bot],29290835.0,Bot,False,[],https://github.com/jd/tenacity/pull/100.patch,https://api.github.com/repos/jd/tenacity/pulls/100/commits,014,[]
179,PullRequestEvent,2018-02-26 20:11:11+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,135454732,,CMake: Silence warning for policy CMP0048,closed,False,112,"CMP0048 warns about old usage of project(), but it doesn't matter because
we don't use PROJECT_VERSION et al.",https://api.github.com/repos/Dav1dde/glad/issues/112,,2018-02-26T20:11:11Z,2018-02-26T20:11:11Z,2,8,2,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/Dav1dde/glad/pull/112.patch,https://api.github.com/repos/Dav1dde/glad/pulls/112/commits,014,"['ffa71abbcdaf1e76c003b75db07e947444933cfb', '53a612935644ed23178aff331f57a82cc4da686e']"
188,PullRequestEvent,2015-02-03 18:44:45+00:00,18305821,Trii/NoseGAE,638073,Trii,,,28577515,,0.5.1 - Dev branch for review,open,False,18,Helper script to make docs to upload to http://pythonhosted.org/NoseGAE,https://api.github.com/repos/Trii/NoseGAE/issues/18,,,2015-02-03T18:44:45Z,1,14,9,3,[],[],[],[],,,,,[],https://github.com/Trii/NoseGAE/pull/18.patch,https://api.github.com/repos/Trii/NoseGAE/pulls/18/commits,014,"['ef7d73480ea43f78bb27bae0aa1dd573c4439499', 'dedbd816c9ec707bc4d5d06465666c4483b0c114', '79ae64ef433b7832d25b13decdadf828be52ed0a', '609807078fbab2c83ae887b2aa721c641670d27f']"
