,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
306,ReleaseEvent,2017-03-14 07:43:42+00:00,82588597,youfou/wxpy,16631068,youfou,,,published,0.2.3,wxpy 0.2.3 (2017-3-14),"* [新增] 为 `Bot` 对象的 `cache_path` 参数增加为 True 的选项，表示开启缓存并使用默认缓存路径
* [新增] 为 `WeChatLoggingHandler`, `get_wechat_logger()` 的 `receiver` 参数增加字符串类型支持，可指定机器人的缓存路径
* [改进] `MessageConfigs` 部分代码优化
* [文档] 文档更新"
500,ReleaseEvent,2017-07-24 23:30:43+00:00,97612481,lh3/minimap2,480346,lh3,,,published,r191,Release minimap2-r191,The first minimap2 release.
853,ReleaseEvent,2017-04-18 13:37:29+00:00,53005545,kislyuk/aegea,862013,kislyuk,,,published,v1.9.11,v1.9.11,- Fix logic error in build_docker_image. Fixes #16
1198,ReleaseEvent,2018-03-19 13:25:22+00:00,16331291,davisking/dlib,6259399,davisking,,,published,v19.10,,
1447,ReleaseEvent,2018-02-16 22:35:01+00:00,65412345,svenevs/exhale,5871461,svenevs,,,published,v0.1.7,v0.1.7,"Fixes two bugs:

1. Colorized printing on Read The Docs is disabled, since their build logs online don't display the color.
2. Doxygen STDOUT and STDERR are directed to `/dev/null` on Read The Docs.  See #14."
1497,ReleaseEvent,2018-02-28 22:04:34+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,published,v2.1.21,v2.1.21,"Timestamp |  SHA | Message | Author
------------- | ------------- | ------------- | -------------
2018-02-28T22:04Z | 6230ea1e | (v2.1.21) Automated packaging of release by CapsuleCD | CapsuleCD
2018-02-27T09:20Z | 39f2cd99 | Merge 8720898e92bd18f93bd0b0493b68e0f57ec825ca into 81c28653509d0a2a2a07369ef0b16c5c07e6c4e9 | rbelnap
2018-02-27T03:57Z | 81c28653 | Merge pull request #177 from louis-lau/patch-1  Fix spelling | Jason Kulatunga
2018-02-27T01:44Z | 5deaca50 | Fix spelling  Every fix counts! | Louis Laureys
2018-02-26T14:02Z | 8720898e | Merge branch 'master' into logging-arg | Bob Belnap
2018-02-26T08:22Z | 4c82b141 | Update README.md | Jason Kulatunga
2018-02-23T17:35Z | 77a395da | add logging arg | Bob Belnap
"
1913,ReleaseEvent,2016-11-26 21:15:36+00:00,20236160,thebjorn/pydeps,1193143,thebjorn,,,published,v1.3.5,v1.3.5,
2069,ReleaseEvent,2017-05-07 19:04:00+00:00,83015707,ecoron/SerpScrap,3024450,ecoron,,,published,0.6.0,0.6.0,"* improved scraping, use a new phantomjs with random useragent for each keyword
* optimized configurable sleep times
* removed http scrape method
* fixed scraping for ads, title and real url
* updated dependencies"
2195,ReleaseEvent,2018-04-12 19:57:42+00:00,33790456,kislyuk/keymaker,862013,kislyuk,,,published,v1.0.1,v1.0.1,- Fix user autovivification
2634,ReleaseEvent,2018-02-08 06:53:31+00:00,120079872,holgern/py-scrypt,2202263,holgern,,,published,untagged-51028849964592f9a964,,
2635,ReleaseEvent,2018-02-08 07:31:41+00:00,120079872,holgern/py-scrypt,2202263,holgern,,,published,untagged-8bb566d4cda9ecd254ac,,
2667,ReleaseEvent,2017-08-23 22:33:56+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,published,v0.0.9,"v0.0.9 - CSV Logger, s_size fuzzable by default, read fuzz values from file","0.0.9
=====
Features
--------
-  `s_size` is now fuzzable by default.
-  Add new s_fuzz_list primitive to read fuzz value from files.
-  Add new FuzzLoggerCsv to write log in CSV format 

Fixes
-----
-  Fixed: Add missing dummy value for custom checksum, allowing recursive uses of length/checksum (issue #107)

"
3094,ReleaseEvent,2017-11-16 15:15:51+00:00,19275164,jvarho/pylibscrypt,3097888,jvarho,,,published,v1.7.0,Feature release 1.7.0,"- Improved error messages
- Added coveralls testing
- Improved test coverage using docker
- Deprecated fallbacks for old python and libsodium versions
"
3122,ReleaseEvent,2018-04-16 15:16:19+00:00,36625204,kislyuk/watchtower,862013,kislyuk,,,published,v0.5.3,v0.5.3,- Fix close twice hang forever bug (#58)
3466,ReleaseEvent,2018-07-09 20:09:05+00:00,11746687,barseghyanartur/tld,4925587,barseghyanartur,,,published,0.9.1,0.9.1-2018-07-09,- Correctly handling nested TLDs.
