,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
165,IssuesEvent,2016-05-27 13:42:02+00:00,48198706,dschep/ntfy,667763,dschep,,,closed,ntfy shell integration ignoring timeout,[],[],1,"Hi,

Version of ntfy: 2.0.3
Platform: i386 freebsd
python version: 3.4.4

shell integration in my .zshrc:
```
eval ""$(ntfy shell-integration)""
AUTO_NTFY_DONE_TIMEOUT=60
AUTO_NTFY_DONE_IGNORE='atop emacs gstat info less lua53 jupyter mail man meld most mutt nano screen ssh sqlite3 tail tmux top vi vim' 
```

On the client.pushover.com site:

```
jungle@host.in.example.net:/usr~
""sleep 50"" succeeded in 0:50 minutes
```

Does this happen with your bash integration?",{},{}
219,IssuesEvent,2016-11-15 07:31:34+00:00,6007295,fxsjy/jieba,9649230,zhao12345134,,,opened,词性标注出的词性与词典中不同,[],[],0,“我很帅”这句话词性标注时，“帅”这个词标注为了形容词a，但是在“我非常帅”中“帅”这个词标注为了nr。词典中的“帅”词性为nr。这是什么原因啊，我刚开始使用词性标注工具，原理还不太懂。麻烦懂的解答一下。,{},{}
270,IssuesEvent,2018-08-09 00:58:04+00:00,65468547,jd/tenacity,20689997,JoshPaterson,,,opened,Feature suggestion: `after_sleep` keyword argument,[],[],0,"I'm sorry if I'm overlooking an obvious way of doing this, but I'm looking for a way to specify a function to be run before the decorated function is retried, but only on the retries, not the first attempt.

My suggestion is to have a keyword argument `after_sleep` that is similar to the already existing keyword arguments `before`, `after`, and `before_sleep`.

Thanks for your work on this package, it is very useful!",{},{}
275,IssuesEvent,2017-01-04 15:26:45+00:00,65468547,jd/tenacity,2644,jd,,,closed,raising TryAgain when the retrying should be stopped causes deadlock,"[{'id': 423198545, 'url': 'https://api.github.com/repos/jd/tenacity/labels/bug', 'name': 'bug', 'color': 'ee0701', 'default': True}]",[],1,"I have a simple function - it checks if a request result is a certain value and if not raises `TryAgain` to try again.
I'm not sure why, but after the function should stop retrying, it enters a deadlock when `TryAgain` is raised - no new attempts are made and function doesn't return.
This simple example demonstrate it:
```python
@tenacity.retry(stop=stop_after_delay(10),wait=wait_fixed(1))
def some_function():
    raise tenacity.TryAgain()
```
I'm using python 3.5.2.",{},{}
295,IssuesEvent,2017-03-18 22:06:37+00:00,4946406,mher/flower,691049,mher,,,closed,DB username/password are displayed in plain text in Broker_URL field when celery flower encounters error and dumps out debug information,[],[],3,"If celery flower encounters an error, it dumps out all its config to help troubleshoot why the issue could occur.

Most passwords are obfuscated using astrix.

However the Broker_URL param still outputs the username:password that is included in the URL string.

```
CELERY_MONGODB_BACKEND_SETTINGS: {
    'database': '********',
    'password': '********',
    'taskmeta_collection': 'taskmeta_collection',
    'user': u'db_user'}
CELERYD_PREFETCH_MULTIPLIER: 1
BROKER_URL: u'mongodb://db_user:password1@localhost/broker'
```",{},{}
296,IssuesEvent,2018-08-01 10:09:50+00:00,4946406,mher/flower,4202075,GaryChiang,,,opened,Flower doesn't show celery information.,[],[],0,,{},{}
311,IssuesEvent,2018-04-11 13:36:11+00:00,41618046,r9y9/pysptk,1220272,r9y9,,,closed,Can I remove hold music from an audio using this?,"[{'id': 254251763, 'url': 'https://api.github.com/repos/r9y9/pysptk/labels/question', 'name': 'question', 'color': 'cc317c', 'default': True}]",[],2,"Hello, Is there any way to clean up audio files so that I can remove the hold music parts from an audio so that the final audio has just the speech parts?",{},{}
317,IssuesEvent,2017-11-30 08:00:53+00:00,95191952,rainx/pytdx,12052416,zjqzero,,,opened,你好，是否可以支持LEVEL2的获取？,[],[],0,或者是否有计划支持LEVEL2呢,{},{}
318,IssuesEvent,2017-11-30 16:07:14+00:00,95191952,rainx/pytdx,465437,yefangok,,,opened,get_security_bars查不到退市股票的历史K线,[],[],0,"In [21]: api.get_security_bars(9,1, '600087', 4, 3)       #长油(退市)
Out[21]: []

In [22]: api.get_security_bars(9,0, '000033', 4, 3)      #新都退
Out[22]: []

缺少这些数据对回测不利，会产生幸存者偏差。
",{},{}
358,IssuesEvent,2017-08-17 07:40:58+00:00,82588597,youfou/wxpy,21008732,GreenGitHuber,,,opened,请问set_remark_name方法是不是只能操作bot的好友,[],[],0,请问set_remark_name方法是不是只能操作bot的好友,{},{}
371,IssuesEvent,2016-08-12 18:26:05+00:00,23516699,LEW21/pydbus,31331,hh,,,opened,"GLib 2.46 is currently required, can we target 2.40.2?",[],[],0,"Along the lines of #4 GLib is something very hard to upgrade and you are usually stuck with what is on the system. 2.46 is fairly recent (less than a year?):

https://en.wikipedia.org/wiki/GLib#Releases
https://download.gnome.org/sources/glib/2.46/

Is there something we could look into to bringing the requiement down to what is available on common stable systems? Maybe the specific method calls in 2.46? 

https://developer.gnome.org/glib/2.46/api-index-2-46.html

Debian Stable is at 2.42:

https://www.debian.org/releases/stable/
https://www.debian.org/releases/jessie/
https://packages.debian.org/jessie/libglib2.0-0

Ubuntu LTS Releases doen't have it until Xenial/16.04, the previous stable is at 2.40.2:

https://wiki.ubuntu.com/Releases
https://launchpad.net/ubuntu/%2Bsource/glib2.0

12.04 LTS until April 2017 is at 2.32.4
https://launchpad.net/ubuntu/precise/+source/glib2.0
14.04 LTS until April 2019 is at 2.40.2
https://launchpad.net/ubuntu/trusty/+source/glib2.0

Redhat and Centos are probably pretty  far back as well.",{},{}
381,IssuesEvent,2017-06-17 01:41:11+00:00,93703838,ahawker/ulid,178002,ahawker,,,opened,Read the Docs Support,"[{'id': 622142397, 'url': 'https://api.github.com/repos/ahawker/ulid/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}]",[],0,"The codebase is relative well covered with comments and docstrings.  We need to get the repository hooked up to an online documentation source, likely [Read the Docs](https://readthedocs.org/) and get the API documentation updating as part of the build/release process.",{},{}
400,IssuesEvent,2018-08-22 06:15:20+00:00,38900806,aleju/imgaug,23216007,SIAAAAAA,,,opened,OSError: [Errno 24] Too many open files,[],[],0,"I try to use imgaug in pytorch dataloader but get  OSError: [Errno 24] Too many open files when i set nthread and batchsize larger than some value. 
Then I try to use some other augmentation functions which are not from imgaug. This time no error comes. So it maybe some functions inside imgaug cause this error. Is there any solution?

my code for augmentation is in dataloader __getitem___

`            aug= iaa.Sequential([
                iaa.Fliplr(0.5),
                iaa.Flipud(0.5),
                iaa.Affine(scale=(0.8,1.2), translate_px={""x"": (-25, 25), ""y"": (-25, 25)},
                           rotate=(-90, 90), shear=(-5, 5), cval=0, mode='reflect'),
                iaa.Sometimes(0.5, iaa.PiecewiseAffine(scale=(0.01,0.045))),
                iaa.ElasticTransformation(alpha=(0,0.5),sigma=0.2),
                iaa.Lambda(_crop, function_heatmaps, function_keypoints),
                iaa.CoarseDropout((0.0, 0.05), size_percent=(0.2, 0.5)),
                iaa.OneOf([
                    iaa.Sequential([
                        iaa.ChangeColorspace(from_colorspace=""BGR"", to_colorspace=""HSV""),
                        iaa.WithChannels(0, iaa.Add((-15, 15))),
                        iaa.ChangeColorspace(from_colorspace=""HSV"", to_colorspace=""RGB"")]),
                    iaa.Sequential([
                        iaa.ChangeColorspace(from_colorspace=""BGR"", to_colorspace=""HSV""),
                        iaa.WithChannels(1, iaa.Add((-15, 15))),
                        iaa.ChangeColorspace(from_colorspace=""HSV"", to_colorspace=""RGB"")]),
                    iaa.Sequential([
                        iaa.ChangeColorspace(from_colorspace=""BGR"", to_colorspace=""HSV""),
                        iaa.WithChannels(2, iaa.Add((-15, 15))),
                        iaa.ChangeColorspace(from_colorspace=""HSV"", to_colorspace=""RGB"")]),
                    iaa.WithChannels(0, iaa.Add((-15, 15))),
                    iaa.WithChannels(1, iaa.Add((-15, 15))),
                    iaa.WithChannels(2, iaa.Add((-15, 15))),
                    iaa.AddToHueAndSaturation((-10,10))
                        ]),
                iaa.ContrastNormalization((0.9,1.1)),
                iaa.Sometimes(0.5,iaa.GaussianBlur((0.,1.2))),
                # iaa.Sometimes(0.5,iaa.AdditiveGaussianNoise(scale=(0, 0.05 * 255)))
                ])
        else:
            aug = iaa.Sequential([
                iaa.Lambda(_crop, function_heatmaps, function_keypoints),
            ])
        image = aug.augment_image(image)`",{},{}
407,IssuesEvent,2015-09-08 20:25:47+00:00,10074815,berdario/pew,752835,berdario,,,closed,Add tab completion,[],[],5,I don't know if it's possible but it would be convenient to have the tab completion available with the `pew workon` command (and maybe with some others I don't use).,{},{}
411,IssuesEvent,2015-12-08 17:14:30+00:00,34402403,bndr/pipreqs,5593690,GadgetSteve,,,closed,Please add/expose pip access through firewalls,[],[],7,"Currently I cannot use pipreqs other than with locals settings as I am behind a poxy server, *spelling intentional*.

But pip allows working with --proxy= when using from the command line.

If this was exposed as a command line option then the flexibility would be there for pipreqs.",{},{}
425,IssuesEvent,2015-01-12 02:56:54+00:00,11978405,chjj/term.js,10492225,yharsh,,,opened,Space button is deleting characters of the commandline input.,[],[],0,"Hi
I am using term.js for supporting web based terminal, And it very good. But there is one issue related to space character. Pressing space is deleting character on the left of first user inserted space.

How to reproduce:

Character '|' denotes current cursor position.

yharsh@github>Hi my name is harsh|
yharsh@github>Hi my |na me is harsh  -----> First space is inserted between characters 'a' and 'm' of word ""name""
Now position the cursor to the left of this space and press space. Say I position cursor next to 'n' and press space button. Now it will delete characters 'a' and ' ', 'm', 'e' and so on on consecutive press.
yharsh@github>Hi my n|a me is harsh ------> Cursor is next to 'n'.
Press space button
yharsh@github>Hi my n | me is harsh -------> Space character has overwritten character 'a'.
Press space button
yharsh@github>Hi my n  |me is harsh -------> Space character has overwritten character ' '.
Press space button
yharsh@github>Hi my n   e is harsh -------> Space character has overwritten character 'm'.

Any help/fix in this regards is much appreciated.

Thanks
Harsh Yadav",{},{}
