,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
460,ReleaseEvent,2016-10-05 18:33:54+00:00,309235,gmr/rejected,49469,gmr,,,published,3.13.1,3.13.0 Bug Fixes,"- Construct the proper InfluxDB base URL
- Fix the mixin __init__ signature to support the new kwargs
- Remove overly verbose logging"
519,ReleaseEvent,2017-09-19 21:35:43+00:00,17721602,kbarbary/sep,970135,kbarbary,,,published,v1.0.2,v1.0.2,"* Fix makefile so that `make install` works on OS X for the C library.
  Python module and C code are unchanged.
"
778,ReleaseEvent,2018-07-01 08:04:31+00:00,32190008,avakar/pytoml,339713,avakar,,,published,v0.1.18,,
790,ReleaseEvent,2018-01-22 23:00:30+00:00,36242853,bjodah/chempy,485936,bjodah,,,published,v0.6.0,chempy-0.6.0,A package useful for chemistry written in Python
887,ReleaseEvent,2016-01-06 22:41:18+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,published,2.5.1,2.5.1,"- Websockets!
- Created pusher server to handle cross-client communication"
917,ReleaseEvent,2017-07-27 23:27:41+00:00,23761821,letmaik/rawpy,530988,letmaik,,,published,v0.10.1,0.10.1,"- documentation update (can't update package description anymore after a release, see https://github.com/pypa/warehouse/issues/2170)"
963,ReleaseEvent,2015-06-01 04:12:55+00:00,36556137,pmaupin/pdfrw,2379062,pmaupin,,,published,7cc,,
1056,ReleaseEvent,2017-03-03 05:25:16+00:00,65118919,Noctem/aiopogo,1787524,Noctem,,,published,v1.3.1,1.3.1,"* Use *ujson* for json decoding and encoding if available
* automate uploads to PyPI"
1786,ReleaseEvent,2017-02-13 00:16:21+00:00,25129800,mikf/gallery-dl,5375314,mikf,,,published,v0.6.4,,
2093,ReleaseEvent,2016-06-09 19:11:16+00:00,49729482,fukuball/fuku-ml,646843,fukuball,,,published,v0.2.2,FukuML v0.2.2,"- L2 Regularized Logistic Regression Learning Algorithm
- L2 Regularized Logistic Regression Binary Classification Learning Algorithm"
