,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
34,ReleaseEvent,2017-12-04 14:09:49+00:00,55258005,jopohl/urh,18219846,jopohl,,,published,v1.8.17,v1.8.17,This is a new URH release.
361,ReleaseEvent,2017-05-06 14:48:13+00:00,87705200,amanusk/s-tui,7280933,amanusk,,,published,Version0.1,Version0.1,This version is a working executable. Updated versions to be released with future but fixes.
411,ReleaseEvent,2016-01-30 04:07:04+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,published,2.5.10,2.5.10,"- Will still work even if Spotify is not authorized (ie logged in via client-side)
- Playlist loading very slow as it goes via `Mopidy-Spotify` via Spotify"
557,ReleaseEvent,2017-03-07 22:25:51+00:00,16331291,davisking/dlib,6259399,davisking,,,published,v19.4,,
1081,ReleaseEvent,2018-03-25 15:49:32+00:00,5414178,miurahr/pykakasi,123720,miurahr,,,published,v0.27,,
1689,ReleaseEvent,2016-12-22 13:32:22+00:00,34061246,Sung-Huan/ANNOgesic,6706987,Sung-Huan,,,published,v.0.5.5,ANNOgesic version 0.5.5,"fix merging transcript of dRNA and fragmented RNA.
fix terminator overlaps with genes."
1962,ReleaseEvent,2018-04-03 13:07:00+00:00,96750547,danielhrisca/asammdf,20952040,danielhrisca,,,published,3.3.0,Release 3.3.0,"# New features

* added support for CAN bus logging measurements
* avoid TXBLOCK, CCBLOCK and SIBLOCK duplication on save
* new stack method creates a new file with all the channels from the given measurements
* append boolean arrays as single bit channels
* handle measurement start time
* use measurement start time when concatenating files
* added pandas export option

# Fixes

* fix mat export
* fix matlab compatible names in export
* fix KeyError for ALGEBRAIC channel conversion
* fixes issue #45, #50, #54, #55 and #56
* fix mdf 3 errors in merge, concatenate in case of string channels without samples
* fix for Signal interp if the new axis is empty
* fix export in case of bytearray channels
* fix nested structure composition
* fix error in plot method

# Changes

* use XML parsing for comments
* merge renamed to concatenate
* validate file magic header for MDF files
* do not use splitext in .mat export
* validate memory and version arguments used throughout the code base
* added new kargs to export method
* read and transfer event blocks
* move channel conversion and source in channel
* streamline save methods
* remove code duplication in append method
* use channel and group index for structure composition dependencies"
2168,ReleaseEvent,2015-02-18 16:07:32+00:00,16433372,wroberts/pytimeparse,357824,wroberts,,,published,1.1.4,pytimepars 1.1.4,- fix ImportError on py3
2232,ReleaseEvent,2017-01-17 16:06:21+00:00,65250725,glitchassassin/lackey,7684744,glitchassassin,,,published,v0.5.3,v0.5.3,"1. Fixed Python x64 compatibility issues
2. Fixed issue calling type() with multiple KeyModifiers
3. Updated documentation & added exception regarding automating Administrator-level programs from a non-elevated script"
2509,ReleaseEvent,2016-02-04 03:29:20+00:00,49784431,Salamek/cron-descriptor,1226241,Salamek,,,published,1.2.2,Fixing release,
2607,ReleaseEvent,2017-11-26 18:29:57+00:00,70798890,logandk/serverless-wsgi,20273,logandk,,,published,1.4.2,Release 1.4.2,"# 1.4.2
## Bugs
* Fix calculation of content length for binary payloads on Python 3
* WSGI error stream was output to stdout instead of stderr"
2651,ReleaseEvent,2017-02-25 12:14:33+00:00,73589616,tadashi-aikawa/owlmixin,9500018,tadashi-aikawa,,,published,1.0.0rc16,1.0.0rc16,"## Bug fix

* :skull: Fix that some `from_optional_xxx` methods don't returns value as expected
"
3146,ReleaseEvent,2018-03-10 08:08:56+00:00,121937024,M1hacka/django-pg-bulk-update,2315339,M1hacka,,,published,v1.0.0,Version 1.0.0,First release
3194,ReleaseEvent,2018-04-12 15:20:19+00:00,107617486,hansec/fortran-language-server,821577,hansec,,,published,v0.3.3,v0.3.3,"### Improvements
* Improved Windows support and added AppVeyor CI testing
* Add support for snippets in autocompletion
* Ignore requests in comment sections

### Fixes
* Fix bug with string/byte handling in Python 3
* Fix bug with multiprocess support on Windows
* Fix bug with URI formatting and paths on Windows, fixes [#8](https://github.com/hansec/fortran-language-server/issues/8)"
