,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
149,ReleaseEvent,2015-03-02 14:39:40+00:00,16644126,vasole/fisx,5636251,vasole,,,published,v1.0.1,1.0.1,"- Add conda recipe
- Correct test suite
- Correct bug reading PyMca configuration files "
157,ReleaseEvent,2017-03-23 15:52:24+00:00,82588597,youfou/wxpy,16631068,youfou,,,published,0.3.1,wxpy 0.3.1 (2017-3-23),"* [新增] 加入小 i 自动聊天机器人 [`XiaoI`](http://wxpy.readthedocs.io/zh/latest/utils.html#wxpy.XiaoI) (PR #13, 感谢 [Han Feng](https://github.com/hanx11))
* [改进] 通过增加连接池数量和大小及重试次数，加强了网络并发性能和连接稳定性
* [改进] 改进 `Message.__repr__()` (打印消息时的展示效果)
* [修复] 注册消息时，向 `chats` 参数传入空列表导致匹配所有聊天对象的问题
* [文档] 增加 [搜索聊天对象](http://wxpy.readthedocs.io/zh/latest/bot.html#id4) 的说明
* [文档] 重新组织 [消息对象的属性说明](http://wxpy.readthedocs.io/zh/latest/messages.html#id2)"
960,ReleaseEvent,2017-04-04 15:51:12+00:00,86428784,StdCarrot/Py3AMF,1968929,StdCarrot,,,published,0.8.1-dev,0.8.1-dev,"Warning! This is under developing. Doesn't work fine.
- Can encode/decode message with AMF3. AMF0 was not tested.
- Couldn't use Service and Client. 
- Couldn't pass setup.py test.
"
1020,ReleaseEvent,2018-01-03 00:20:24+00:00,94554082,dylanaraps/pywal,6799467,dylanaraps,,,published,1.1.0,1.1.0,"**general**

- Added support for changing colors in linux `ttys`.
- Fixed bug with transparency in urxvt.
- Added `imagemagick display` as a wallpaper setter fallback.

**api**

- Added missing export options.

**misc**

- Code cleanup.
- Minor optimizations."
1077,ReleaseEvent,2016-03-13 10:54:28+00:00,40316600,kblomqvist/yasha,206775,kblomqvist,,,published,2.0,2.0,"- Added a new command-line option `-I` (or `--searchpath`) to add DIRECTORY to the list of directories to be searched for referenced templates in TEMPLATE, aka hardcoded template extensions, inclusions and imports.
- Referenced templates are now included in Makefile compatible list of dependencies (option `-M` / `-MD`).
- Fixed SCons CBuilder to take referenced template and custom parser dependencies into account.
- Enabled Jinja whitespace control, `trim_blocks=True` and `lstrip_blocks=True`. This change has an effect on how the template is rendered.
- Added command line options `--no-trim-blocks` and `no-lstrip-blocks` to allow disabling the whitespace control.
- Removed command-line option `--trim` in favor of Jinja's whitespace control.
- Added command-line option `--version` to print version.
- Added check to make sure that the rendered template has a signle newline at the end of file."
1838,ReleaseEvent,2017-10-15 13:45:19+00:00,80448443,pierky/arouteserver,6806218,pierky,,,published,v0.12.3,,"- Improvement: always take the AS*n* macro into account when building IRRdb-based filters.

  Related: issue #15"
1888,ReleaseEvent,2016-12-28 17:31:13+00:00,76857698,valentinmk/asynccmd,12662946,valentinmk,,,published,0.2.0,Stable release,"ADD Readme.rst for PYPI
ADD License notifications
ADD/FIX test for travis
FIX unnecessary install_requires asyncio module
"
2254,ReleaseEvent,2015-11-09 04:04:59+00:00,285928,kurtraschke/pyRFC3339,118546,kurtraschke,,,published,v1.0,pyRFC3339 1.0,
2440,ReleaseEvent,2017-12-13 17:45:15+00:00,17054231,srittau/python-asserts,52799,srittau,,,published,v0.8.1,Release 0.8.1,"Bug Fixes
---------

* `assert_raises_regex()`: Handle exceptions without any message correctly.
"
2445,ReleaseEvent,2016-03-21 19:56:34+00:00,52094644,thombashi/DataProperty,15517661,thombashi,,,published,v0.2.4,,
2526,ReleaseEvent,2016-12-13 14:39:46+00:00,5962410,jim-easterbrook/Photini,1957023,jim-easterbrook,,,published,v2016.12.0,,
2593,ReleaseEvent,2016-05-03 20:41:47+00:00,13540909,simonsdave/cloudfeaster,2046104,simonsdave,,,published,v0.7.0,v0.7.0,"### Added

- added proxy support to permit use of anonymity networks like those listed below - proxy support is exposed 
by 2 new flags in ```spiderhost.py``` (```--proxy``` and ```--proxy-user```)
    - [Luminati](https://luminati.io/)
    - [Crawlera](http://crawlera.com/)
    - [WonderProxy](https://wonderproxy.com/)
    - [Distributed Scraping With Multiple Tor Circuits](http://blog.databigbang.com/tag/crawling-2/)

```
>spiderhost.py --help
Usage: spiderhost.py <spider> [<arg1> ... <argN>]

spider hosts accept the name of a spider, the arguments to run the spider and
optionally proxy server details. armed with all this info the spider host runs
a spider and dumps the result to stdout.

Options:
  -h, --help            show this help message and exit
  --log=LOGGING_LEVEL   logging level
                        [DEBUG,INFO,WARNING,ERROR,CRITICAL,FATAL] - default =
                        ERROR
  --proxy=PROXY         proxy - default = None
  --proxy-user=PROXY_USER
                        proxy-user - default = None
>
>spiderhost.py --proxy=abc
Usage: spiderhost.py <spider> [<arg1> ... <argN>]

spiderhost.py: error: option --proxy: required format is host:port
>
>spiderhost.py --proxy-user=abc
Usage: spiderhost.py <spider> [<arg1> ... <argN>]

spiderhost.py: error: option --proxy-user: required format is user:password
>
```"
2595,ReleaseEvent,2017-02-24 12:38:11+00:00,73589616,tadashi-aikawa/owlmixin,9500018,tadashi-aikawa,,,published,1.0.0rc15,1.0.0rc15,"## New features

* 🆕 Add support for Enum (please use OwlEnum)

ex.

```python
from owlmixin import OwlMixin

class Color(OwlEnum):
    RED = ""red""
    GREEN = ""green""
    BLUE = ""blue""
```"
2727,ReleaseEvent,2018-02-04 22:19:22+00:00,59245671,sdrobert/pydrobert-kaldi,7460683,sdrobert,,,published,build.220.branch.conda_fix,build.220.branch.conda_fix,pydrobert-kaldi version build.220.branch.conda_fix for Windows
2728,ReleaseEvent,2016-12-02 22:36:15+00:00,59245671,sdrobert/pydrobert-kaldi,7460683,sdrobert,,,published,v0.2.0,Post-matrix/vector support,"The goal is to get wave files, token tables, and some wavelet features working."
2976,ReleaseEvent,2018-08-29 01:49:24+00:00,113642904,henry0312/pytest-codestyle,433434,henry0312,,,published,v1.2.3,v1.2.3,"## Added

- Update .travis.yml to support Python 3.7 ([#38](https://github.com/henry0312/pytest-codestyle/pull/38))

## Fixed

- fix install error on not locale environment (docker, etc...) ([#34](https://github.com/henry0312/pytest-codestyle/pull/34))
- Open files in binary mode and then decode them as utf-8 ([#37](https://github.com/henry0312/pytest-codestyle/pull/37))"
3070,ReleaseEvent,2017-04-26 22:26:29+00:00,68146968,vimalloc/flask-jwt-extended,238933,vimalloc,,,published,1.4.2,1.4.2,* Fixes an issue where decoding a JWT would use the algorithm that was defined in the JWT instead of the algorithm that was defined in ```app.config['JWT_ALGORITHM']``` (refs #39)
3108,ReleaseEvent,2017-12-18 19:16:07+00:00,78106937,strizhechenko/netutils-linux,3813830,strizhechenko,,,published,2.6.1,DMI Decode and problems with py2.6+travis,"# Good news first

There is optional dmidecode support, now you can see how good your RAM is:

![data](https://user-images.githubusercontent.com/3813830/34089540-9b591cd6-e3d2-11e7-8ef0-881cd7492302.png)
![rate](https://user-images.githubusercontent.com/3813830/34089541-9b77acc8-e3d2-11e7-8fc4-c75de208b29c.png)

# Bad news

Python 2.6 is deprecated so hard, so it's probably impossible to use pytest to run tests in Travis-ci anymore. I tried to jump into details and problem is probably not in pytest or python, but in pip. pip 8.0.1 installed by yum in CentOS 6 installed the latest version of pytest without any problems while pip 9.0.1 refused. I don't know how to set version of pip for python 2.6 environment in Travis, so I just removed it from .travis.yml.
What does it mean? Higher probability of making bugs specific for python 2.6 - some modern syntax usage, etc. But is it a problem?

Main py2.6 users are CentOS 6 users. Where are python3.4 in EPEL in CentOS 6, so it's still possible to use.
Also, there are Carbon Reductor 7 users. Well, most of them have old versions installed already and everything works. In Carbon Reductor 8 I will move netutils-linux from py2.6 env to 3.4 in January when I'll upgrade to a new version (from... 2.0?).

We (Carbon Soft) also offer a help in migrating from Carbon Reductor 7 to Carbon Reductor 8. So probably no one will suffer from bugs (I hope), but feel free to create issues."
3381,ReleaseEvent,2016-06-06 12:17:12+00:00,27609645,web2py/pydal,5019985,gi0baro,33118,web2py,published,v16.06,pyDAL 16.06,"**June 2016 release**

- Major refactoring of the codebase
- Improved Postgre adapter performance
- [MSSQL] Fixed sql generation with `orderby` on MSSQL3 adapters
- Connection and cursors are now thread safe
- [Mongo] Empty values for `ObjectId` fields are now stored and parsed
  as `None` instead of a fake `ObjectId(0)`
- Fixed multiple calls of initialization callbacks during connection
- [Postgre] Added more extraction helpers on fields
- Enabled entity quoting as default behavior
- Added indexes creation and drop support on SQL adapters
- Several bugfixes"
