,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
1247,ReleaseEvent,2018-02-08 07:22:29+00:00,120079872,holgern/py-scrypt,2202263,holgern,,,published,untagged-809f94b87d377de74cf6,,
1249,ReleaseEvent,2018-02-07 19:45:48+00:00,120079872,holgern/py-scrypt,2202263,holgern,,,published,untagged-4a5d18b8bd773f2eb596,,
1371,ReleaseEvent,2018-08-15 17:56:43+00:00,35068215,npilon/planterbox,382517,npilon,,,published,0.6.8,Release 0.6.8,- Fix `--planterbox-check-only` flag with `nose2.plugins.mp`
1817,ReleaseEvent,2016-12-06 23:49:01+00:00,47412002,mhinz/neovim-remote,972014,mhinz,,,published,v1.4.0,neovim-remote v1.4.0,Upgrade: `pip3 install -U neovim-remote`
2179,ReleaseEvent,2016-10-07 10:35:16+00:00,67365593,danicarrion/pyrestcli,498023,danicarrion,,,published,v0.6.1,v0.6.1,Fixed datetime detection on serialziation
2194,ReleaseEvent,2017-02-12 16:18:48+00:00,37154906,fboender/ansible-cmdb,2477515,fboender,,,published,1.20,v1.20,"This release brings the following changes:

* Support for installation in a VirtualEnv.
* New columns in the html_fancy template for the number of network interfaces and physical disk sizes.
* Improved error reporting.
* Added a ""Reset settings"" button to the html_fancy template that resets localStorage
* The user that generated the overview and the host it was generated on are now shown in the html_fancy output.
* Various minor cosmetic changes to the html_fancy template.
* Work properly with disk sizes of 0 bytes.
* Host detail information in the html_fancy template can now be collapsed. Use the `-p collapse=1` flag to automatically collapse all sections.
"
2197,ReleaseEvent,2015-08-16 11:29:10+00:00,37154906,fboender/ansible-cmdb,2477515,fboender,,,published,1.3,v1.3,"This is a maintenance release that fixes the following issues:

* Generated RPM now installs on operating systems with strict Yum (Fedora 22, Amazon AMI).
* The default templates (html_fancy, txt_table) no longer crash on missing information.
* Python3 compatibility. (by Sven Schliesing).
* Disk total and available columns have been deprecated in favour of adding the information to the Disk Usage columns. (by Sven Schliesing).
* No longer ignore disks smaller than 1Gb, but still ignore disks of total size 0.
* Minor fixes in the documentation (by Sebastian Gumprich, et al).
* Better error reporting.
"
2275,ReleaseEvent,2018-02-07 06:32:31+00:00,120163244,raimon49/pip-licenses,221802,raimon49,,,published,v-1.2.0,1.2.0,* Implement new option `--from-classifier`
2307,ReleaseEvent,2016-11-27 12:19:59+00:00,58070676,thombashi/sqlitebiter,15517661,thombashi,,,published,v0.5.0,,"- Add `--append` option
- Improve multi-byte character support
"
2424,ReleaseEvent,2018-06-27 02:02:29+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,published,v.0.2.1,Patch v.0.2.1,"- Fix the sigmoid function in #145 . Thanks for catching this, @ThomasCES !"
2454,ReleaseEvent,2015-05-12 03:47:29+00:00,35341934,svenkreiss/pysparkling,2775078,svenkreiss,,,published,v0.1.0,v0.1.0,First release. See [README.rst](README.rst).
2545,ReleaseEvent,2015-07-02 10:48:16+00:00,5962410,jim-easterbrook/Photini,1957023,jim-easterbrook,,,published,Photini-15.07.0,,
2624,ReleaseEvent,2017-03-29 00:10:27+00:00,73589616,tadashi-aikawa/owlmixin,9500018,tadashi-aikawa,,,published,1.1.0,1.1.0,"## New features

* Add `emap` ([doc](http://owlmixin.readthedocs.io/en/stable/api/owlcollections.html#owlmixin.owlcollections.TList.emap))
* Add `partial` ([doc](http://owlmixin.readthedocs.io/en/stable/api/owlcollections.html#owlmixin.owlcollections.TList.partial))
* Add argument `first` which can select concat direction ([doc](http://owlmixin.readthedocs.io/en/stable/api/owlcollections.html#owlmixin.owlcollections.TList.concat))"
2824,ReleaseEvent,2017-09-18 19:58:02+00:00,93059012,chrisjsewell/jsonextended,2997570,chrisjsewell,,,published,v0.6.1,added remove_lkey to edict.apply and parse_errors to LazyLoad,
2825,ReleaseEvent,2017-08-05 21:53:44+00:00,93059012,chrisjsewell/jsonextended,2997570,chrisjsewell,,,published,v0.3.7,pprint improvements," improved pprint
- treat items in list of dicts as heirarchical
- compress_lists option
- round_floats option

Also added ipynb parser"
3339,ReleaseEvent,2018-05-09 01:00:43+00:00,107208640,ashleysommer/sanicpluginsframework,402468,ashleysommer,,,published,0.5.1.dev20180201,Dev 0.5.1,"Removed uvloop and ujson from requirements. These break on Windows.
Sanic requires these, but deals with the incompatibility on windows itself.
Also ensure requirements.txt is included in the wheel package.
Added python 3.7 to supported python versions.
"
3377,ReleaseEvent,2017-01-29 10:30:39+00:00,54262044,hiroaki-yamamoto/mongoengine-goodjson,5356011,hiroaki-yamamoto,,,published,0.99.12,,
4298,ReleaseEvent,2017-03-23 14:47:54+00:00,13327915,makinacorpus/django-paperclip,7448208,submarcos,546696,makinacorpus,published,2.1.0,,
4494,ReleaseEvent,2018-03-06 02:02:52+00:00,36200353,candango/firenado,715641,piraz,715660,candango,published,v0.1.6.1,Firenado 0.1.6.1,"# What's new in Firenado 0.1.6.1

## February 17, 2018

We are pleased to announce the release of Firenado 0.1.6.1.

This is the release we changed the package to production ready as the session
engine will expire and clean invalid session data.

Here are the highlights:

New Features

* Implement session timeout #151
* Session id should be defined by a config item #169
* Provide data_connected method to the service #173

## Bug Fixes

* Handle better data source key error during the configuration process #187"
4757,ReleaseEvent,2018-04-18 11:38:43+00:00,10618320,peopledoc/django-chartjs,229453,Natim,1080062,peopledoc,published,1.3,,"- Allow Chart Classes inheritance. (#37)
"
