,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
36,ReleaseEvent,2018-02-14 13:59:32+00:00,74004167,Kyria/EsiPy,1838373,Kyria,,,published,0.3.1,v0.3.1,"- Added fix in client to avoid outdated results: `expires` header in the past (#27 thanks to @cbz)
- Added cache for meta endpoint in `EsiApp` as this one was not cached 
- Prefixed cache key with `esipy:` to prevent easy cache key collision if someone uses its own cache."
179,ReleaseEvent,2016-02-10 11:57:29+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,published,v0.3.5,Suppress ProhibitImplicitScopeVariable when --error specified,"# Bug fixed

- Suppress ProhibitImplicitScopeVariable when --error specified #155 


# Refactoring

- Properly exclude all modules under test/ directory #145"
740,ReleaseEvent,2017-05-23 17:49:54+00:00,5213355,tehmaze/xmodem,972584,jquast,,,published,0.4.5,,"- bugfix: Remove bogus assert False code in recv() that resulted in AssertionError introduced in version 0.4.0 commit-id 9b03fc20, PR #29."
776,ReleaseEvent,2016-10-23 15:51:50+00:00,28558048,benEnsta/pyIbex,6647880,benEnsta,,,published,untagged-2c1ced4d1cdce7002286,,
1304,ReleaseEvent,2017-11-30 15:45:40+00:00,21240523,glennmatthews/cot,5603551,glennmatthews,,,published,v2.0.2,Version 2.0.2,"**Fixed**

- Path normalization of output file resulted in COT failing to detect the
  case of self-overwriting an OVA, resulting in file corruption (#66).
  Improved detection of self-overwriting cases including relative vs.
  absolute paths, symlinks, and hardlinks."
1312,ReleaseEvent,2017-04-02 22:42:26+00:00,19165491,jacebrowning/yorm,939501,jacebrowning,,,published,v1.4,v1.4,
1471,ReleaseEvent,2016-10-17 03:18:07+00:00,27917780,astrikov-d/dartcms,1495520,astrikov-d,,,published,0.0.27,Stable,"- Fixed error in ChangePasswordView in admin section
- Fixed error with `replacements` in `get_dartcms_core_apps` function"
1520,ReleaseEvent,2015-04-05 10:56:57+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,published,v3.1.0,v3.1.0,"new features, python:
- added Layer class, and ability to retrieve this through NeuralNet class
- layer class can be used to get/set weights, retrieve results, perform per-layer backprop and propagate,
  and obtain its dimensions
- created first python unit test

changes:
- renamed clconvolve1 executable to deepclrun

bug fixes:
- fix Windows build
"
1664,ReleaseEvent,2016-08-09 09:13:53+00:00,65031294,xtrinch/fcm-django,7256491,xtrinch,,,published,0.1.5,,
1674,ReleaseEvent,2017-10-16 14:25:38+00:00,33266451,JimmXinu/FanFicFare,11446969,JimmXinu,,,published,v2.18.0,FanFicFare v2.18.0,"# Installation instructions:

## Calibre Plugin:

Install attached plugin zip file, or use Calibre's 'Get plugins' feature.

## Web service:

http://fanficfare.appspot.com/

## Command line interface:

Rather being delivered as a zip file with dependencies included, FanFicFare is delivered as a `pip` Python package.  It's been tested on Python 2.6 and 2.7, but not on Python 3.

`pip install FanFicFare`
or
`pip install --upgrade FanFicFare`
...to update.

(pip will automatically install dependencies beautifulsoup4, html5lib, chardet and six.)

Run `fanficfare -h` from command-line.

## Changes:
- adapter_literotica: Treat 410(removed) same as 404: StoryDoesNotExist
- adapter_storiesonlinenet: Fix for premium stories author link.
- adapter_ponyfictionarchivenet: Fix for site change.
- Remove empty chars from ships when doing sort_ships / ships_CHARS
- Update AO3 login with special call for auth token.
- Fix parsing of author name for webnovel.com (hopefully) (#232) -- thanks, cryzed
- Thread URLs only for xenforo emails, plus cleanup a little.
- Change some network warning and non-halting error logs to debug due to QQ login showing them in CLI.
- Fix webnovel.com escaping again (#231) -- thanks, cryzed
- Add --json-meta CLI option for --meta-only output, tweak --meta-only output."
