,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
19,PullRequestEvent,2017-10-17 14:25:31+00:00,68802946,h2non/pook,63402,h2non,,,147044279,,fix README example,closed,False,46,Just a minor fix for the first **pook** usage example in the _README.rst_,https://api.github.com/repos/h2non/pook/issues/46,2017-10-17T14:25:30Z,2017-10-17T14:25:31Z,2017-10-17T14:25:31Z,1,1,1,1,NONE,[],[],[],h2non,63402,User,False,[],https://github.com/h2non/pook/pull/46.patch,https://api.github.com/repos/h2non/pook/pulls/46/commits
78,PullRequestEvent,2018-07-23 12:43:18+00:00,48198706,dschep/ntfy,667763,dschep,,,203010702,MDExOlB1bGxSZXF1ZXN0MjAzMDEwNzAy,Ignore (h)top by default,closed,False,174,,https://api.github.com/repos/dschep/ntfy/issues/174,,2018-07-23T12:43:18Z,2018-07-23T12:43:18Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/dschep/ntfy/pull/174.patch,https://api.github.com/repos/dschep/ntfy/pulls/174/commits
119,PullRequestEvent,2017-12-30 17:27:20+00:00,37620216,kipe/pycron,1581122,kipe,,,160595332,,Add tests for alternative datetime libraries,open,False,9,"Adds tests for
- Arrow
- Delorean
- Pendulum
- udatetime",https://api.github.com/repos/kipe/pycron/issues/9,,,2017-12-30T17:27:19Z,5,76,0,8,OWNER,[],[],[],,,,,[],https://github.com/kipe/pycron/pull/9.patch,https://api.github.com/repos/kipe/pycron/pulls/9/commits
154,PullRequestEvent,2018-07-22 11:20:42+00:00,61384494,zeth/inputs,945574,zeth,,,203052180,MDExOlB1bGxSZXF1ZXN0MjAzMDUyMTgw,Resolves #20.,open,False,40,"Fixes chunk size issue on Windows using Python 2.7, thanks to @Peter92 for figuring out that one.",https://api.github.com/repos/zeth/inputs/issues/40,,,2018-07-22T11:20:42Z,1,5,5,1,OWNER,[],[],[],,,,,[],https://github.com/zeth/inputs/pull/40.patch,https://api.github.com/repos/zeth/inputs/pulls/40/commits
162,PullRequestEvent,2015-02-03 17:39:25+00:00,18305821,Trii/NoseGAE,638073,Trii,,,28572457,,Remove all of the README file parsing nonsense because I b0rked it,closed,False,17,I swear this one works. Sorry guys and gals....,https://api.github.com/repos/Trii/NoseGAE/issues/17,2015-02-03T17:39:24Z,2015-02-03T17:39:24Z,2015-02-03T17:39:24Z,1,1,4,1,[],[],[],[],Trii,638073,User,False,[],https://github.com/Trii/NoseGAE/pull/17.patch,https://api.github.com/repos/Trii/NoseGAE/pulls/17/commits
182,PullRequestEvent,2018-03-14 01:56:06+00:00,34402403,bndr/pipreqs,5894860,spenly,,,174835330,,[ADD] add to show result of imported but not declared in requirements,open,False,122,"The option '--diff' will only show the modules declared in requirements but not imported in code, sometimes we also may need to check the modules has imported but not declared.",https://api.github.com/repos/bndr/pipreqs/issues/122,,,2018-03-14T01:56:06Z,1,15,6,1,NONE,[],[],[],,,,,[],https://github.com/bndr/pipreqs/pull/122.patch,https://api.github.com/repos/bndr/pipreqs/pulls/122/commits
211,PullRequestEvent,2018-08-14 15:49:29+00:00,6662075,joke2k/faker,89607,fcurella,,,208230680,MDExOlB1bGxSZXF1ZXN0MjA4MjMwNjgw,Missing misplaced commas,closed,False,799,"### What does this changes

Fix mistakes in the content of some providers.

### What was wrong

Inspired by https://github.com/joke2k/faker/pull/793 I did some quick searches in the code for similar mistakes.

Some elements which should be separate were joined together, sometimes a comma was mistakenly part of an element, and sometimes a trailing space was part of an element.

### How this fixes it

I added commas between elements, and removed characters which should not be part of elements.",https://api.github.com/repos/joke2k/faker/issues/799,2018-08-14T15:49:28Z,2018-08-14T15:49:28Z,2018-08-14T15:49:29Z,2,26,28,13,CONTRIBUTOR,[],[],[],fcurella,89607,User,False,[],https://github.com/joke2k/faker/pull/799.patch,https://api.github.com/repos/joke2k/faker/pulls/799/commits
218,PullRequestEvent,2017-08-09 17:34:37+00:00,6662075,joke2k/faker,89607,fcurella,,,134948732,,Close #159. Add `time_series` provider,open,False,568,,https://api.github.com/repos/joke2k/faker/issues/568,,,2017-08-09T17:34:37Z,1,78,0,2,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/568.patch,https://api.github.com/repos/joke2k/faker/pulls/568/commits
230,PullRequestEvent,2016-01-09 19:06:06+00:00,23082318,kipe/enocean,1581122,kipe,,,55548379,,addition manufacturer id,closed,False,10,,https://api.github.com/repos/kipe/enocean/issues/10,2016-01-09T19:06:06Z,2016-01-09T19:06:06Z,2016-01-09T19:06:06Z,2,3,0,1,[],[],[],[],kipe,1581122,User,False,[],https://github.com/kipe/enocean/pull/10.patch,https://api.github.com/repos/kipe/enocean/pulls/10/commits
264,PullRequestEvent,2015-10-30 15:26:34+00:00,33614304,nvbn/thefuck,1368508,janek-warchol,,,49283164,,Use --force-with-lease instead of --force for git push,open,False,397,"--force flag can be very dangerous, because it unconditionally
overwrites remote branch - if someone pushed new commits to the remote
repo after you last fetched/pulled, and you do push --force, you will
overwrite his commits without even knowing that you did that.  Using
--force-with-lease is much safer because it only overwrites remote
branch when it points to the same commit that you think it points to.

Read more:
https://developer.atlassian.com/blog/2015/04/force-with-lease/",https://api.github.com/repos/nvbn/thefuck/issues/397,,,2015-10-30T15:26:33Z,1,5,5,3,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/397.patch,https://api.github.com/repos/nvbn/thefuck/pulls/397/commits
