,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
730,CreateEvent,2017-02-18 20:56:48+00:00,23242753,c-w/Gutenberg,1086421,c-w,,,branch,agpl3-version-mismatch-disclaimer,master,user
736,CreateEvent,2017-07-26 20:25:59+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,branch,199_fix_coveralls,master,user
739,CreateEvent,2016-12-01 22:15:35+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,branch,#153_registry_multiple_matches,master,user
740,CreateEvent,2015-08-12 16:16:05+00:00,40564835,drgrib/dotmap,3879367,drgrib,,,tag,1.0,master,user
883,CreateEvent,2016-09-15 11:53:30+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,branch,fix_curtain_bug,master,user
921,CreateEvent,2016-07-17 20:43:00+00:00,61251572,rlgomes/delta,107359,rlgomes,,,tag,v0.4.1,master,user
937,CreateEvent,2015-04-10 08:22:52+00:00,21095538,xlcnd/isbnlib,6782145,xlcnd,,,tag,v3.5.4,master,user
961,CreateEvent,2018-02-26 20:04:57+00:00,80464421,Erotemic/ubelt,3186211,Erotemic,,,tag,0.0.42,master,user
978,CreateEvent,2018-03-14 20:00:53+00:00,109304350,Kane610/deconz,24575746,Kane610,,,tag,v32,master,user
991,CreateEvent,2017-09-10 06:02:21+00:00,77751434,altf4/libmelee,609563,altf4,,,tag,0.0.60,master,user
1081,CreateEvent,2018-01-19 06:34:28+00:00,60385637,carsonyl/pypac,46059,carsonyl,,,tag,v0.5.0,master,user
1089,CreateEvent,2017-03-11 21:47:59+00:00,84624509,cdgriffith/Box,3275435,cdgriffith,,,tag,1.0.0,master,user
1245,CreateEvent,2016-10-18 08:14:18+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,feature/moving_filehandling_from_cellreader,master,user
1247,CreateEvent,2016-09-29 16:24:53+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,feature/RTD_build_fix,master,user
1259,CreateEvent,2016-07-13 11:22:56+00:00,1408162,jpadilla/pyjwt,83319,jpadilla,,,tag,1.4.1,master,user
1262,CreateEvent,2015-12-21 21:54:00+00:00,17308448,jquast/blessed,972584,jquast,,,branch,bugfix-release,master,user
1324,CreateEvent,2017-08-28 06:47:19+00:00,53360812,nadirizr/dazel,3140736,mishas,,,tag,0.5.3,master,user
1375,CreateEvent,2018-01-11 15:58:12+00:00,105698484,shaypal5/strct,917954,shaypal5,,,tag,v0.0.19,master,user
1436,CreateEvent,2016-05-10 19:36:52+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,branch,dnspod,master,user
1445,CreateEvent,2018-06-13 15:31:55+00:00,119187100,NicolasLM/atoma,7612656,NicolasLM,,,tag,v0.0.4,master,user
1480,CreateEvent,2015-07-20 01:09:10+00:00,10027254,benhoyt/scandir,999033,benhoyt,,,tag,v1.1,master,user
1483,CreateEvent,2018-01-07 10:48:08+00:00,43131469,bjodah/pyodesys,485936,bjodah,,,branch,update-conda-recipe,master,user
1495,CreateEvent,2018-01-01 10:23:26+00:00,37182318,brainix/pottery,1017698,brainix,,,branch,update-copyright-year,master,user
1503,CreateEvent,2018-03-07 16:25:02+00:00,8633399,cenkalti/kuyruk,661618,cenkalti,,,branch,travis,master,user
1515,CreateEvent,2017-12-30 02:32:01+00:00,57673723,corydodt/Codado,121705,corydodt,,,tag,release-0.4.998,master,user
1539,CreateEvent,2018-03-02 21:54:37+00:00,10047126,dgilland/pydash,1251349,dgilland,,,tag,v4.3.3,develop,user
1541,CreateEvent,2017-05-31 19:41:31+00:00,10047126,dgilland/pydash,1251349,dgilland,,,tag,v4.0.4,develop,user
1544,CreateEvent,2016-08-30 06:23:42+00:00,34604090,eerimoq/bincopy,176810,eerimoq,,,tag,7.0.0,master,user
1548,CreateEvent,2017-05-03 22:52:21+00:00,52423834,etingof/snmpfwd,17447359,etingof,,,branch,rewrite-plugin-improvements,master,user
1558,CreateEvent,2015-01-26 10:42:34+00:00,9316339,ggozad/behaving,183103,ggozad,,,tag,1.1,master,user
1569,CreateEvent,2016-09-13 12:40:12+00:00,54787116,guyzmo/git-repo,254441,guyzmo,,,branch,features/gitlab-gists-requests,master,user
1587,CreateEvent,2017-03-04 06:59:12+00:00,1206729,hhatto/autopep8,150309,hhatto,,,branch,fix-issue-279,master,user
1591,CreateEvent,2017-03-13 16:29:19+00:00,13718558,hhatto/pgmagick,150309,hhatto,,,tag,ver0.6.5,master,user
1616,CreateEvent,2015-10-10 20:27:15+00:00,25171290,jrkerns/pylinac,4803336,jrkerns,,,tag,v1.0.0,master,user
1621,CreateEvent,2016-04-12 16:34:11+00:00,25171290,jrkerns/pylinac,4803336,jrkerns,,,tag,v1.5.3.2,master,user
1647,CreateEvent,2015-01-20 23:16:59+00:00,28037088,kofrasa/migrate,941969,kofrasa,,,tag,0.2,master,user
1698,CreateEvent,2017-09-22 14:19:17+00:00,6042906,mdevaev/emonoda,416259,mdevaev,,,tag,v2.0.43,master,user
1706,CreateEvent,2018-01-11 22:02:17+00:00,3852351,meejah/txtorcon,145599,meejah,,,branch,pyup-pin-twine-1.9.1,master,user
1851,CreateEvent,2016-12-05 15:08:51+00:00,72903177,DonyorM/weresync,3093151,DonyorM,,,branch,feat-bootloader,master,user
1930,CreateEvent,2016-12-10 11:49:53+00:00,75831836,da4089/simplefix,860066,da4089,,,tag,v1.0.2,master,user
1968,CreateEvent,2016-03-02 16:13:14+00:00,35793364,dtamayo/reboundx,3408023,dtamayo,,,branch,gr,master,user
1990,CreateEvent,2017-06-26 02:13:38+00:00,94554082,dylanaraps/pywal,6799467,dylanaraps,,,branch,split,master,user
2002,CreateEvent,2016-10-29 02:56:26+00:00,10589864,eliben/pycparser,1130906,eliben,,,tag,release_v2.17,master,user
2023,CreateEvent,2015-06-13 19:17:52+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,tag,release-3.0.0,master,user
2052,CreateEvent,2018-03-11 16:31:21+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,branch,revert-1232-mv-tests,master,user
2066,CreateEvent,2017-05-20 13:40:52+00:00,23076316,horazont/aioxmpp,271710,horazont,,,branch,release-0.9,devel,user
2112,CreateEvent,2017-07-14 03:01:46+00:00,90206188,meisanggou/Tools,11242334,meisanggou,,,tag,0.1.25,master,user
2116,CreateEvent,2015-04-18 13:45:58+00:00,23396792,merll/docker-map,6816929,merll,,,tag,latest,master,user
2141,CreateEvent,2018-03-25 06:45:50+00:00,5414178,miurahr/pykakasi,123720,miurahr,,,branch,pykakasi-27,master,user
2180,CreateEvent,2016-11-19 17:07:46+00:00,31548112,podhmo/prestring,80613,podhmo,,,tag,0.3.1,master,user
2211,CreateEvent,2017-08-03 16:48:13+00:00,63892846,samuelcolvin/arq,4039449,samuelcolvin,,,branch,pyup-update-pyflakes-1.5.0-to-1.6.0,master,user
2245,CreateEvent,2016-01-09 19:03:35+00:00,18892209,tartley/colorama,1686212,wiggin15,,,tag,0.3.6,master,user
2270,CreateEvent,2017-09-02 05:27:01+00:00,58374888,wkentaro/labelme,4310419,wkentaro,,,tag,v2.5.3,master,user
2305,CreateEvent,2018-02-19 17:51:07+00:00,88417215,Fryuni/easygoogle,11063910,Fryuni,,,tag,release-1.3.12,master,user
2347,CreateEvent,2017-08-01 16:10:38+00:00,88231996,achimnol/aiotools,555156,achimnol,,,tag,0.4.0,master,user
2350,CreateEvent,2018-02-21 14:47:13+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,branch,upgrade_requirements,master,user
2351,CreateEvent,2016-12-07 12:06:00+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,branch,upgrade_requirements,master,user
2367,CreateEvent,2017-06-17 14:21:54+00:00,89598064,andrasmaroy/pconf,3441609,andrasmaroy,,,tag,1.0.1,master,user
2368,CreateEvent,2016-05-10 00:45:42+00:00,57455410,asottile/pymonkey,1810591,asottile,,,branch,eagerly_trigger_entry_point,master,user
2369,CreateEvent,2017-12-18 22:58:22+00:00,112461400,axnsan12/drf-yasg,6382979,axnsan12,,,branch,feature/drf-openapi,master,user
2381,CreateEvent,2015-03-27 13:35:38+00:00,31548450,bkabrda/anymarkup,1050061,bkabrda,,,tag,v0.3.1,master,user
2388,CreateEvent,2016-09-04 16:00:27+00:00,14442636,carlospalol/money,1110359,carlospalol,,,branch,stable/1.3.x,master,user
2410,CreateEvent,2018-01-13 14:48:15+00:00,84231584,deadc0de6/dotdrop,8973919,deadc0de6,,,branch,update,master,user
2508,CreateEvent,2016-05-11 15:32:43+00:00,21240523,glennmatthews/cot,5603551,glennmatthews,,,tag,v1.4.2,master,user
2524,CreateEvent,2016-03-29 02:17:01+00:00,19165491,jacebrowning/yorm,939501,jacebrowning,,,branch,feature/shorter-lists,develop,user
2525,CreateEvent,2016-04-13 11:15:22+00:00,19165491,jacebrowning/yorm,939501,jacebrowning,,,branch,feature/align-mapper-terms,develop,user
2529,CreateEvent,2017-10-06 16:19:14+00:00,6829344,javipalanca/spade,2808425,javipalanca,,,branch,feature/3.0,master,user
2567,CreateEvent,2017-11-05 14:48:50+00:00,93045038,liiight/notifiers,4374581,liiight,,,branch,pyup-update-certifi-2017.7.27.1-to-2017.11.5,master,user
2586,CreateEvent,2017-06-12 19:32:26+00:00,94133125,metachris/logzero,116939,metachris,,,repository,,master,user
2618,CreateEvent,2017-11-09 15:18:37+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,branch,messing_with_RTD,master,user
2635,CreateEvent,2015-08-03 01:00:24+00:00,12798505,nedbat/coveragepy,5071431,bitsynchub,,,tag,coverage-4.0b1,master,user
2680,CreateEvent,2017-12-29 21:29:38+00:00,2909429,nicolargo/glances,776747,nicolargo,,,branch,add-code-of-conduct-1,master,user
2707,CreateEvent,2016-04-01 18:33:50+00:00,32283257,philpep/testinfra,387511,philpep,,,tag,1.1.1,master,user
2714,CreateEvent,2017-01-26 13:22:13+00:00,32283257,philpep/testinfra,387511,philpep,,,tag,1.5.3,master,user
2802,CreateEvent,2018-07-25 21:18:10+00:00,68545771,MichaelAquilina/S4,2650040,MichaelAquilina,,,branch,reduce_dependencies,master,user
2853,CreateEvent,2016-11-23 18:09:08+00:00,36250659,aschn/drf-tracking,181597,avelis,,,tag,1.0.0,master,user
2874,CreateEvent,2017-11-11 04:26:45+00:00,5879214,berkerpeksag/astor,26338,berkerpeksag,,,branch,fix-issue-87,master,user
2912,CreateEvent,2015-05-09 21:52:44+00:00,2725322,erikrose/blessings,972584,jquast,,,branch,spellfix-derivitive,master,user
2921,CreateEvent,2018-01-07 17:43:10+00:00,27270532,fitodic/centerline,9989566,fitodic,,,tag,0.4.1,master,user
2928,CreateEvent,2018-06-02 09:42:35+00:00,119518159,hartym/django-zero,30586,hartym,,,tag,0.0.18,master,user
2970,CreateEvent,2017-10-30 06:00:49+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,branch,autodetect-encoding-logic,master,user
2983,CreateEvent,2015-06-09 11:47:27+00:00,33143015,klen/muffin-peewee,90699,klen,,,tag,0.0.28,develop,user
2990,CreateEvent,2018-03-11 08:16:39+00:00,123065327,kyuupichan/aiorpcX,3319176,kyuupichan,,,tag,0.4.3,master,user
3039,CreateEvent,2017-02-25 19:21:17+00:00,59235,mkleehammer/pyodbc,27421,mkleehammer,,,tag,4.0.12,master,user
3045,CreateEvent,2016-11-05 19:15:43+00:00,15327092,moogar0880/PyTrakt,3399904,moogar0880,,,tag,2.7.3,master,user
3125,CreateEvent,2016-02-29 16:29:42+00:00,3722317,thesharp/daemonize,613511,knsd,,,branch,feature/exit-parent-without-cleanup,master,user
3133,CreateEvent,2016-01-31 06:40:15+00:00,49825187,thombashi/tcconfig,15517661,thombashi,,,tag,v0.1.2,master,user
3140,CreateEvent,2016-03-01 20:00:16+00:00,28882767,tkem/mopidy-mobile,2833077,tkem,,,tag,v1.6.10,master,user
3142,CreateEvent,2015-02-04 11:30:40+00:00,28882767,tkem/mopidy-mobile,2833077,tkem,,,branch,dev/v0.6.0,master,user
3179,CreateEvent,2015-01-20 22:29:02+00:00,8292338,ultrabug/py3status,474389,ultrabug,,,branch,issue57,master,user
3225,CreateEvent,2016-10-24 18:39:41+00:00,22226849,ymyzk/python-gyazo,3383281,ymyzk,,,branch,add-type-hints,master,user
3248,CreateEvent,2017-11-06 22:23:39+00:00,65155092,ClimbsRocks/auto_ml,7017045,ClimbsRocks,,,branch,intervals,master,user
3269,CreateEvent,2015-07-23 06:50:33+00:00,39159799,JoelBender/bacpypes,10273490,JoelBender,,,branch,issue-2,master,user
3282,CreateEvent,2018-02-12 13:31:25+00:00,34061246,Sung-Huan/ANNOgesic,6706987,Sung-Huan,,,tag,v.0.7.10,master,user
3396,CreateEvent,2016-10-19 08:56:33+00:00,41542522,cztomczak/cefpython,1187415,cztomczak,,,tag,v54.0,cefpython54,user
3435,CreateEvent,2018-08-04 03:10:59+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,pyup-update-tox-3.1.2-to-3.1.3,master,user
3468,CreateEvent,2018-03-05 03:09:26+00:00,46829269,jaraco/wolframalpha,308610,jaraco,,,tag,3.0.1,master,user
3505,CreateEvent,2017-05-24 19:05:46+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup-update-botocore-1.5.52-to-1.5.55,master,user
3506,CreateEvent,2017-09-27 21:41:53+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.7.5-to-1.7.18,master,user
3518,CreateEvent,2017-02-08 03:28:11+00:00,80300613,klahnakoski/mo-math,2334429,klahnakoski,,,branch,dev,master,user
3523,CreateEvent,2018-08-27 13:41:54+00:00,27434828,klen/peewee_migrate,90699,klen,,,tag,1.1.1,develop,user
3539,CreateEvent,2018-03-08 22:14:27+00:00,67834502,lk-geimfari/mimesis,27856297,dependabot[bot],,,branch,dependabot/pip/coverage-4.5.1,master,user
3562,CreateEvent,2016-07-14 21:48:37+00:00,29050338,mementum/backtrader,5713511,mementum,,,tag,1.5.2.93,master,user
3583,CreateEvent,2018-03-27 17:13:34+00:00,96678616,miyuchina/mistletoe,14964777,miyuchina,,,tag,v0.5.4,master,user
3591,CreateEvent,2016-04-03 10:59:45+00:00,44303047,moses-palmer/pynput,577123,moses-palmer,,,tag,v1.0.1,master,user
3594,CreateEvent,2016-06-07 19:51:46+00:00,6872298,mwilliamson/spur.py,391876,mwilliamson,,,tag,0.3.19,master,user
3616,CreateEvent,2015-12-14 04:26:04+00:00,7379566,picklepete/pyicloud,527661,coddingtonbear,,,tag,0.7.1,master,user
3710,CreateEvent,2015-08-31 07:15:26+00:00,2309776,yann2192/pyelliptic,747796,yann2192,,,tag,1.5.7,master,user
3731,CreateEvent,2015-07-14 10:37:49+00:00,8685799,DRMacIver/hypothesis,28623,DRMacIver,,,branch,newsets,master,user
3732,CreateEvent,2015-07-20 19:46:51+00:00,8685799,DRMacIver/hypothesis,28623,DRMacIver,,,branch,fastertests,master,user
3789,CreateEvent,2016-07-05 10:57:00+00:00,62559536,bamthomas/aioimaplib,551723,bamthomas,,,tag,0.5.3,master,user
3790,CreateEvent,2018-07-14 03:20:44+00:00,140912206,calcmogul/frccontrol,2748555,calcmogul,,,branch,master,master,user
3802,CreateEvent,2015-10-15 22:58:42+00:00,11753762,chrisallenlane/cheat,623723,chrisallenlane,,,tag,2.1.18,master,user
3819,CreateEvent,2015-06-16 16:34:33+00:00,15911914,dbuscombe-usgs/PyHum,3596509,dbuscombe-usgs,,,tag,v1.3.0,master,user
3825,CreateEvent,2018-07-17 07:11:26+00:00,72737846,drvinceknight/Nashpy,2131546,drvinceknight,,,tag,v0.0.16,master,user
3880,CreateEvent,2017-04-07 09:08:24+00:00,22881604,j0057/github-release,219043,jcfr,,,tag,1.5.3,master,user
3962,CreateEvent,2015-09-27 06:35:50+00:00,30912694,kashifrazzaqui/vyked,83298,kashifrazzaqui,,,branch,develop,master,user
4018,CreateEvent,2017-08-17 07:39:39+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.11.6-to-3.18.3,master,user
4021,CreateEvent,2018-02-13 22:31:21+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.11.6-to-3.45.0,master,user
4023,CreateEvent,2017-07-29 16:17:03+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-flake8-import-order-0.12-to-0.13,master,user
4051,CreateEvent,2017-10-23 08:34:23+00:00,95990745,limdauto/drf_openapi,2032984,limdauto,,,branch,pyup-update-sphinx-1.6.4-to-1.6.5,master,user
4052,CreateEvent,2018-03-27 20:35:02+00:00,95990745,limdauto/drf_openapi,2032984,limdauto,,,branch,pyup-update-cryptography-2.1.4-to-2.2.2,master,user
4054,CreateEvent,2018-05-13 22:57:20+00:00,95990745,limdauto/drf_openapi,2032984,limdauto,,,branch,pyup-update-wheel-0.30.0-to-0.31.1,master,user
4236,CreateEvent,2018-03-22 08:40:50+00:00,105655103,yonkornilov/opus-api,10080107,yonkornilov,,,branch,pyup-update-pip-9.0.1-to-9.0.3,master,user
4248,CreateEvent,2015-12-11 20:40:50+00:00,41303032,DeepSpace2/StyleFrame,6841988,DeepSpace2,,,branch,gh-pages,master,user
4301,CreateEvent,2016-04-14 00:29:44+00:00,776374,alecthomas/voluptuous,41767,alecthomas,,,tag,0.8.11,master,user
4318,CreateEvent,2018-02-20 19:49:07+00:00,122230257,bugov/http-basic-auth,5791686,bugov,,,tag,v1.0.0,master,user
4319,CreateEvent,2018-02-21 08:54:26+00:00,122230257,bugov/http-basic-auth,5791686,bugov,,,tag,v1.1.0,master,user
4323,CreateEvent,2015-07-28 04:03:53+00:00,21588191,coddingtonbear/jirafs,527661,coddingtonbear,,,branch,issue_28,development,user
4325,CreateEvent,2016-09-02 04:09:37+00:00,15999779,codingjoe/django-vies,1772890,codingjoe,,,branch,requires-io-master,master,user
4396,CreateEvent,2017-01-28 16:32:04+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,api,master,user
4437,CreateEvent,2016-07-29 20:54:19+00:00,45183461,jaraco/jaraco.mongodb,308610,jaraco,,,tag,4.1,master,user
4449,CreateEvent,2017-01-15 11:20:09+00:00,43780191,jgonggrijp/pip-review,1540185,jgonggrijp,,,branch,patch-1,develop,user
4537,CreateEvent,2015-11-23 14:59:40+00:00,45240797,revesansparole/pkglts,13200498,revesansparole,,,branch,wip_option_args,master,user
4539,CreateEvent,2015-01-30 21:27:41+00:00,30091395,rnelsonchem/simpledbf,3750670,rnelsonchem,,,branch,master,master,user
4610,CreateEvent,2017-03-25 19:06:25+00:00,18595716,veox/python3-krakenex,3036030,veox,,,branch,use-apidoc,master,user
4662,CreateEvent,2016-03-06 23:28:28+00:00,43719692,xeBuz/Flask-Validator,662916,xeBuz,,,branch,jesus_update-email_validator,master,user
4673,CreateEvent,2011-11-29 12:23:22+00:00,2568134,gpoulter/python-ngram,93164,gpoulter,,,tag,3.0.0,master,
4684,CreateEvent,2017-05-05 20:19:18+00:00,70271916,FraBle/python-duckling,1584268,FraBle,,,tag,v1.4.1,master,user
4704,CreateEvent,2018-01-21 11:25:49+00:00,117867722,ariebovenberg/gentools,5999858,ariebovenberg,,,branch,0.2-dev,master,user
4707,CreateEvent,2016-01-06 18:43:15+00:00,41487694,astraw38/pytest-assume,3842326,astraw38,,,tag,1.2,master,user
4733,CreateEvent,2016-05-22 23:16:16+00:00,11726155,corydolphin/flask-cors,446889,corydolphin,,,branch,patch/always-send,master,user
4739,CreateEvent,2018-05-22 03:39:58+00:00,11726155,corydolphin/flask-cors,446889,corydolphin,,,tag,3.0.5,master,user
4770,CreateEvent,2015-09-21 23:02:39+00:00,28835957,geowurster/NewlineJSON,2676083,geowurster,,,branch,fixtures,master,user
4789,CreateEvent,2015-08-14 00:00:52+00:00,5430433,jjjake/internetarchive,924153,jjjake,,,tag,v0.9.1,master,user
4820,CreateEvent,2016-06-01 16:19:36+00:00,10102813,lepture/flask-oauthlib,290496,lepture,,,tag,v0.9.3,master,user
4849,CreateEvent,2018-01-05 13:25:43+00:00,6544500,peterjc/backports.lzma,63959,peterjc,,,branch,matrix,master,user
4853,CreateEvent,2016-06-17 17:29:51+00:00,41068823,ppannuto/python-saleae,339422,ppannuto,,,branch,travis,master,user
4896,CreateEvent,2016-03-24 14:38:23+00:00,52209201,thombashi/SimpleSQLite,15517661,thombashi,,,tag,v0.2.1,master,user
4897,CreateEvent,2018-05-20 14:07:31+00:00,52209201,thombashi/SimpleSQLite,15517661,thombashi,,,tag,v0.20.4,master,user
4913,CreateEvent,2015-12-01 03:53:02+00:00,28937065,Bachmann1234/diff-cover,1521093,Bachmann1234,,,branch,python3.5,master,user
4917,CreateEvent,2017-10-01 15:40:40+00:00,104584858,Danielhiversen/pyTibber,650502,Danielhiversen,,,branch,price_unit,master,user
4919,CreateEvent,2018-03-08 15:22:27+00:00,104584858,Danielhiversen/pyTibber,650502,Danielhiversen,,,branch,test-1,master,user
4943,CreateEvent,2017-08-28 05:17:04+00:00,101108109,MaxStrange/AudioSegment,7088692,MaxStrange,,,tag,v0.5.0,master,user
4951,CreateEvent,2018-06-08 11:49:37+00:00,49784431,Salamek/cron-descriptor,1226241,Salamek,,,tag,1.2.11,master,user
4952,CreateEvent,2017-02-06 00:45:32+00:00,22624904,SethMMorton/fastnumbers,1596189,SethMMorton,,,branch,coverage-attempt,master,user
4972,CreateEvent,2018-03-06 11:00:55+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,upgrade_requirements,master,user
5053,CreateEvent,2016-05-21 12:49:38+00:00,36964309,jantman/awslimitchecker,273454,jantman,,,branch,issues/187,master,user
5059,CreateEvent,2016-10-26 01:39:14+00:00,36964309,jantman/awslimitchecker,273454,jantman,,,branch,issues/215,master,user
5073,CreateEvent,2017-05-23 16:55:26+00:00,91920710,jonathaneunice/ansiwrap,534752,jonathaneunice,,,branch,master,master,user
5086,CreateEvent,2016-05-28 16:23:36+00:00,1778869,jsocol/django-ratelimit,180459,jsocol,,,branch,1.7-compat,master,user
5091,CreateEvent,2018-04-25 06:08:47+00:00,55015170,klen/marshmallow-peewee,90699,klen,,,branch,pyup-update-pytest-3.0.3-to-3.5.1,develop,user
5092,CreateEvent,2016-10-26 15:07:21+00:00,55015170,klen/marshmallow-peewee,90699,klen,,,branch,pyup-initial-update,develop,user
5098,CreateEvent,2018-01-30 04:16:34+00:00,119481426,loganasherjones/yapconf,3633332,loganasherjones,,,repository,,master,user
5127,CreateEvent,2017-05-07 14:24:14+00:00,9933602,mbraak/django-file-form,235558,mbraak,,,branch,requires-io-master,master,user
5128,CreateEvent,2017-01-24 14:38:09+00:00,9933602,mbraak/django-file-form,235558,mbraak,,,branch,requires-io-master,master,user
5132,CreateEvent,2016-03-17 15:04:12+00:00,9933602,mbraak/django-file-form,235558,mbraak,,,branch,requires-io-master,master,user
5188,CreateEvent,2017-01-04 08:09:44+00:00,71044055,pnuckowski/aioresponses,6205090,pnuckowski,,,branch,pyup-pin-bumpversion-0.5.3,master,user
5222,CreateEvent,2016-11-20 05:03:20+00:00,59484958,thombashi/pytablewriter,15517661,thombashi,,,tag,v0.12.6,master,user
5288,CreateEvent,2017-07-07 18:54:37+00:00,95159634,amelchio/aiolifx_effects,26174915,amelchio,,,tag,v0.1.1,master,user
5322,CreateEvent,2016-01-22 22:53:44+00:00,47902684,clarkperkins/click-shell,3230910,clarkperkins,,,tag,0.4,master,user
5333,CreateEvent,2018-03-28 19:11:43+00:00,37438051,danimaribeiro/PyTrustNFe,854781,danimaribeiro,,,branch,feature/nfce-atual,master3,user
5365,CreateEvent,2017-08-18 11:33:08+00:00,52920670,gforcada/flake8-builtins,1155680,gforcada,,,branch,gforcada-pip-freeze,master,user
5418,CreateEvent,2018-04-08 14:26:02+00:00,7889772,mbraak/django-mptt-admin,235558,mbraak,,,tag,0.5.1,master,user
5421,CreateEvent,2015-03-04 20:46:05+00:00,8147729,migonzalvar/dj-email-url,928566,migonzalvar,,,tag,v0.0.2,master,user
5426,CreateEvent,2018-03-16 17:02:57+00:00,9766348,mindflayer/python-mocket,527325,mindflayer,,,tag,2.2.3,master,user
5486,CreateEvent,2017-10-31 20:18:05+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,tag,0.28.0,master,user
5489,CreateEvent,2017-09-10 20:46:16+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-tox-2.8.1-to-2.8.2,master,user
5490,CreateEvent,2018-02-05 16:55:03+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-trafaret-1.0.2-to-1.1.0,master,user
5591,CreateEvent,2017-08-08 22:13:19+00:00,48794719,beelit94/python-terraform,5625948,beelit94,,,tag,0.9.0,develop,user
5607,CreateEvent,2018-05-29 07:07:50+00:00,10175969,davidfischer-ch/pytoolbox,829615,davidfischer-ch,,,tag,11.8.6,master,user
5615,CreateEvent,2015-07-10 10:12:28+00:00,29305621,etianen/django-s3-storage,148744,etianen,,,tag,0.9.1,master,user
5628,CreateEvent,2017-09-17 21:44:11+00:00,101357472,hydrosquall/tiingo-python,9020979,hydrosquall,,,tag,v0.3.0,master,user
