,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
1281,CreateEvent,2016-08-18 14:59:08+00:00,15165298,kgiusti/pyngus,164694,kgiusti,,,tag,v2.1.1,master,user
1282,CreateEvent,2015-08-24 16:19:41+00:00,15165298,kgiusti/pyngus,164694,kgiusti,,,tag,v2.0.0rc1,master,user
1283,CreateEvent,2015-11-06 18:23:57+00:00,13535120,kislyuk/ensure,862013,kislyuk,,,tag,v0.3.3,master,user
1321,CreateEvent,2018-08-28 08:55:49+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,msh4-binary,master,user
1330,CreateEvent,2017-11-11 11:19:27+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,fix-longitude-bounds-error,master,user
1396,CreateEvent,2016-03-31 09:37:59+00:00,36823752,wbond/oscrypto,41734,wbond,,,tag,0.15.0,master,user
1423,CreateEvent,2016-03-28 00:30:29+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,branch,nsone,master,user
1426,CreateEvent,2018-07-21 07:55:50+00:00,141231047,Kautenja/nes-py,2184469,Kautenja,,,tag,0.8.4,master,user
1449,CreateEvent,2017-10-03 22:39:19+00:00,72015621,antocuni/capnpy,344507,antocuni,,,branch,temp,master,user
1464,CreateEvent,2017-09-26 14:12:25+00:00,43131469,bjodah/pyodesys,485936,bjodah,,,branch,tweak-chained_parameter_variation,master,user
1472,CreateEvent,2015-11-02 16:44:54+00:00,33696562,bmabey/pyLDAvis,1837,bmabey,,,tag,1.3.1,master,user
1482,CreateEvent,2017-11-17 07:24:08+00:00,96006529,cmorisse/ikp3db,544433,cmorisse,,,branch,next_release,master,user
1534,CreateEvent,2016-10-15 23:18:18+00:00,54787116,guyzmo/git-repo,254441,guyzmo,,,branch,pull/52,master,user
1656,CreateEvent,2015-12-16 19:13:29+00:00,6042906,mdevaev/emonoda,416259,mdevaev,,,tag,v2.0.0,master,user
1670,CreateEvent,2016-10-08 10:41:18+00:00,25129800,mikf/gallery-dl,5375314,mikf,,,tag,v0.6.0,master,user
1672,CreateEvent,2018-06-13 08:41:51+00:00,37345620,minrk/findspark,151929,minrk,,,tag,1.3.0,master,user
1806,CreateEvent,2016-10-22 18:47:48+00:00,71640166,vdloo/consul-kv,1437341,vdloo,,,branch,implement-atomic-txn-puts,master,user
1835,CreateEvent,2015-03-04 20:59:09+00:00,13698035,IanHarvey/bluepy,2851928,IanHarvey,,,tag,v/0.9.0,master,user
1849,CreateEvent,2018-05-23 09:55:15+00:00,103442898,MichaelGrupp/evo,8985495,MichaelGrupp,,,branch,colormap-bounds,master,user
1868,CreateEvent,2016-10-08 22:05:28+00:00,10314393,amitdev/lru-dict,969139,amitdev,,,tag,v1.1.5,master,user
1951,CreateEvent,2017-12-16 18:09:42+00:00,114283890,deadc0de6/catcli,8973919,deadc0de6,,,tag,v0.2,master,user
1970,CreateEvent,2017-08-21 07:12:48+00:00,83015707,ecoron/SerpScrap,3024450,ecoron,,,tag,0.8.3,master,user
1974,CreateEvent,2017-05-15 19:50:40+00:00,83015707,ecoron/SerpScrap,3024450,ecoron,,,branch,0.7.0,master,user
2078,CreateEvent,2015-10-19 16:24:02+00:00,10049885,mbi/django-front,131808,mbi,,,branch,trix-editor,master,user
2157,CreateEvent,2017-03-08 08:33:27+00:00,81961382,rbnvrw/nd2reader,1511097,rbnvrw,,,branch,gh-pages,master,user
2196,CreateEvent,2018-06-19 08:29:15+00:00,9289343,svinota/pyroute2,814602,svinota,,,tag,0.5.2,master,user
2213,CreateEvent,2017-01-28 13:54:16+00:00,51649838,tiran/defusedxml,444071,tiran,,,tag,v0.5.0.rc1,master,user
2215,CreateEvent,2018-01-18 10:49:27+00:00,102736885,winni2k/cortexpy,304958,winni2k,,,tag,0.2.1.dev2,master,user
2223,CreateEvent,2018-03-31 17:47:48+00:00,58374888,wkentaro/labelme,4310419,wkentaro,,,branch,append_to_uniq_label_list_onedit,master,user
2327,CreateEvent,2015-07-23 19:23:07+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,tag,1.2.0,master,user
2347,CreateEvent,2018-07-06 13:21:59+00:00,89598064,andrasmaroy/pconf,3441609,andrasmaroy,,,tag,1.4.0,master,user
2354,CreateEvent,2018-08-11 20:53:07+00:00,67164027,barrust/mediawiki,3161814,barrust,,,branch,hotfix/documentation-theme,master,user
2358,CreateEvent,2016-03-23 20:47:01+00:00,30637080,blacked/py-zabbix,4600857,blacked,,,branch,refs#34-update-docs,master,user
2432,CreateEvent,2015-05-17 19:28:37+00:00,18112068,dpkp/kafka-python,843444,dpkp,,,branch,murmur2_hashed_partitioner,master,user
2438,CreateEvent,2017-10-05 17:15:44+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,fetch_partition_compressed_offset,master,user
2441,CreateEvent,2017-12-28 16:06:11+00:00,99156277,eerimoq/asn1tools,176810,eerimoq,,,tag,0.17.0,master,user
2443,CreateEvent,2018-02-09 05:52:49+00:00,99156277,eerimoq/asn1tools,176810,eerimoq,,,tag,0.27.0,master,user
2473,CreateEvent,2016-07-11 16:01:58+00:00,21240523,glennmatthews/cot,5603551,glennmatthews,,,branch,feature/coverage-branch,master,user
2474,CreateEvent,2017-11-30 15:25:15+00:00,21240523,glennmatthews/cot,5603551,glennmatthews,,,tag,v2.0.4,master,user
2489,CreateEvent,2018-02-07 19:26:18+00:00,120079872,holgern/py-scrypt,2202263,holgern,,,tag,untagged-d33c878b3c272236f52d,master,user
2495,CreateEvent,2016-05-03 20:44:57+00:00,41551233,ivanprjcts/sdklib,5663835,ivanprjcts,,,branch,mkdocs,master,user
2522,CreateEvent,2017-04-15 23:44:18+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,branch,procmon-upgrades,master,user
2523,CreateEvent,2016-04-11 22:35:33+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,branch,tox-check-manifest,master,user
2538,CreateEvent,2018-02-26 22:57:34+00:00,76606572,kennethreitz/maya,119893,kennethreitz,,,tag,v0.3.4,master,user
2562,CreateEvent,2017-08-28 07:32:03+00:00,93045038,liiight/notifiers,4374581,liiight,,,tag,v0.6.0,master,user
2566,CreateEvent,2017-11-07 11:08:02+00:00,93045038,liiight/notifiers,4374581,liiight,,,branch,pyup-update-certifi-2017.7.27.1-to-2017.11.5,master,user
2597,CreateEvent,2015-12-20 09:31:52+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,tag,v1.8.0,master,user
2606,CreateEvent,2018-04-24 19:29:16+00:00,76888550,mobiusklein/psims,1426041,mobiusklein,,,tag,v0.1.4,master,user
2679,CreateEvent,2017-08-27 12:00:04+00:00,2909429,nicolargo/glances,776747,nicolargo,,,tag,v2.11,master,user
2697,CreateEvent,2015-03-22 16:50:20+00:00,32283257,philpep/testinfra,387511,philpep,,,branch,test,master,user
2698,CreateEvent,2017-05-17 22:43:20+00:00,32283257,philpep/testinfra,387511,philpep,,,tag,1.6.2,master,user
2717,CreateEvent,2017-03-08 20:31:55+00:00,78548891,rm-hull/luma.core,1915543,rm-hull,,,tag,0.5.3,master,user
2718,CreateEvent,2017-02-28 20:16:22+00:00,78548891,rm-hull/luma.core,1915543,rm-hull,,,branch,spi_3wire,master,user
2731,CreateEvent,2016-06-12 02:20:28+00:00,24484622,seperman/deepdiff,2314797,seperman,,,tag,v1.2.0,master,user
2745,CreateEvent,2018-04-18 09:51:20+00:00,37474146,swistakm/graceful,1258054,swistakm,,,tag,0.6.3,master,user
2770,CreateEvent,2015-04-11 22:54:09+00:00,33795067,wbolster/qualname,748944,wbolster,,,tag,0.1.0,master,user
2776,CreateEvent,2016-08-20 22:44:51+00:00,62554714,zertrin/clikraken,1447163,zertrin,,,tag,0.1.4,master,user
2844,CreateEvent,2017-10-08 23:30:23+00:00,18713979,asottile/aspy.yaml,1810591,asottile,,,branch,faster,master,user
2845,CreateEvent,2018-06-01 20:37:11+00:00,18713979,asottile/aspy.yaml,1810591,asottile,,,branch,all-repos_autofix_e309-autopep8,master,user
2913,CreateEvent,2018-07-22 08:43:16+00:00,141811843,eerimoq/textparser,176810,eerimoq,,,tag,0.1.0,master,user
2929,CreateEvent,2015-06-02 19:06:47+00:00,31970793,harlowja/fasteners,970458,harlowja,,,tag,0.6.0,master,user
2940,CreateEvent,2016-07-30 05:07:06+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,tag,v10.0.0,master,user
2971,CreateEvent,2017-11-05 22:04:37+00:00,40484658,keeprocking/pygelf,5424241,keeprocking,,,branch,docker-tests,master,user
3122,CreateEvent,2016-08-04 21:08:33+00:00,64966617,sdispater/backpack,555648,sdispater,,,tag,0.1,master,user
3123,CreateEvent,2017-11-03 18:30:20+00:00,69587575,sdispater/pytzdata,555648,sdispater,,,tag,2017.3.1,master,user
3125,CreateEvent,2017-09-30 19:30:29+00:00,56998522,skorokithakis/catt,19859003,theychx,,,branch,castcontroller-refactor,master,user
3147,CreateEvent,2017-03-11 12:24:02+00:00,49825187,thombashi/tcconfig,15517661,thombashi,,,tag,v0.7.2,master,user
3153,CreateEvent,2015-11-07 18:46:22+00:00,28882767,tkem/mopidy-mobile,2833077,tkem,,,branch,dev/1.6.0,master,user
3177,CreateEvent,2017-08-10 09:47:13+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,config-parse-error-catch,master,user
3393,CreateEvent,2016-04-18 18:04:19+00:00,48620108,eXamadeus/godaddypy,6156080,eXamadeus,,,tag,1.1.1,master,user
3413,CreateEvent,2016-02-12 20:13:08+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,fix-install-check,master,user
3416,CreateEvent,2016-06-09 04:38:18+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,tag,v0.16.1,master,user
3448,CreateEvent,2018-05-09 11:44:41+00:00,66575381,jamiebull1/geomeppy,3817160,jamiebull1,,,branch,pyup-update-attrs-17.4.0-to-18.1.0,master,user
3477,CreateEvent,2017-09-11 22:28:19+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.7.5-to-1.7.8,master,user
3482,CreateEvent,2018-08-07 21:20:32+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-uvloop-0.11.1-to-0.11.2,master,user
3536,CreateEvent,2017-03-19 22:38:05+00:00,29050338,mementum/backtrader,5713511,mementum,,,tag,1.9.33.116,master,user
3552,CreateEvent,2018-05-19 00:03:23+00:00,44841952,mobiusklein/brainpy,1426041,mobiusklein,,,tag,v1.3.2,master,user
3591,CreateEvent,2017-09-13 16:34:56+00:00,80448443,pierky/arouteserver,6806218,pierky,,,branch,py3,master,user
3595,CreateEvent,2017-12-18 20:10:53+00:00,74402717,pokidovea/immobilus,2443005,pokidovea,,,branch,async,master,user
3681,CreateEvent,2011-09-24 13:28:07+00:00,2294792,Kwpolska/pkgbuilder,327323,Kwpolska,,,tag,v2.1.1.2,master,
3683,CreateEvent,2018-08-13 17:53:24+00:00,15879082,AndrewAnnex/SpiceyPy,2126916,AndrewAnnex,,,branch,adding_py37,master,user
3691,CreateEvent,2016-08-24 03:00:16+00:00,36905533,Cinntax/pyenvisalink,5666961,Cinntax,,,tag,1.3,master,user
3750,CreateEvent,2017-06-15 23:58:17+00:00,4235407,adamlwgriffiths/Pyrr,1239156,adamlwgriffiths,,,tag,0.8.4,master,user
3752,CreateEvent,2017-04-17 23:52:51+00:00,4235407,adamlwgriffiths/Pyrr,1239156,adamlwgriffiths,,,tag,0.8.3,master,user
3816,CreateEvent,2015-09-14 17:11:03+00:00,9521942,eddyxu/cpp-coveralls,17097,eddyxu,,,branch,python3.5,master,user
3824,CreateEvent,2018-08-10 09:07:36+00:00,21659594,eight04/ComicCrawler,1324510,eight04,,,branch,dev-youhui,master,user
3878,CreateEvent,2015-01-22 06:41:28+00:00,11379148,jasonish/py-idstools,644115,jasonish,,,branch,develop,master,user
3887,CreateEvent,2015-12-14 17:54:56+00:00,20628448,jblakeman/apt-select,4530217,jblakeman,,,tag,v0.1.1,master,user
3902,CreateEvent,2016-01-06 01:36:07+00:00,7433211,jmcnamara/XlsxWriter,94267,jmcnamara,,,tag,RELEASE_0.7.8,master,user
3932,CreateEvent,2018-02-10 02:46:58+00:00,103187989,jongracecox/anybadge,30441316,jongracecox,,,tag,release-1.0.0,master,user
4108,CreateEvent,2015-08-07 19:36:42+00:00,29727140,maartenq/clustercron,8597591,maartenq,,,tag,0.3.5,master,user
4125,CreateEvent,2018-04-21 16:41:35+00:00,6054289,niklasf/python-chess,402777,niklasf,,,tag,v0.23.3,master,user
4134,CreateEvent,2018-02-05 09:55:31+00:00,120286170,patarapolw/AnkiTools,21255931,patarapolw,,,repository,,master,user
4172,CreateEvent,2018-01-31 03:29:44+00:00,28310771,sloria/sphinx-issues,2379650,sloria,,,branch,pyup-update-pytest-3.3.2-to-3.4.0,master,user
4173,CreateEvent,2018-01-29 19:55:49+00:00,28310771,sloria/sphinx-issues,2379650,sloria,,,branch,pyup-update-invoke-0.22.0-to-0.22.1,master,user
4176,CreateEvent,2016-10-10 10:08:34+00:00,70476160,stedmeister/easyargs,2110802,stedmeister,,,repository,,master,user
4180,CreateEvent,2018-01-12 00:22:15+00:00,20186184,svenkreiss/databench,2775078,svenkreiss,,,branch,decorator-docs,master,user
4193,CreateEvent,2018-04-02 13:37:36+00:00,32004001,theolind/pymysensors,3181692,MartinHjelmare,,,branch,pyup-update-pyserial-3.1.1-to-3.4,master,user
4218,CreateEvent,2016-06-19 01:47:28+00:00,56901410,wiseman/py-webrtcvad,52466,wiseman,,,tag,2.0.8,master,user
4232,CreateEvent,2018-03-12 13:40:35+00:00,105655103,yonkornilov/opus-api,10080107,yonkornilov,,,branch,pyup-update-selenium-3.9.0-to-3.11.0,master,user
4247,CreateEvent,2016-02-02 18:38:28+00:00,8557809,FGRibreau/mailchecker,138050,FGRibreau,,,tag,v1.5.2,master,user
4252,CreateEvent,2017-07-15 15:52:38+00:00,97326053,FoleyDiver/extrathick,609577,FoleyDiver,,,repository,,master,user
4263,CreateEvent,2015-03-16 16:04:16+00:00,26672290,Lucretiel/autocommand,1823405,Lucretiel,,,tag,2.0.1,master,user
4305,CreateEvent,2018-07-12 23:17:46+00:00,98580356,caltechads/deployfish,521787,cmalek,,,tag,0.22.0,master,user
4307,CreateEvent,2015-08-31 13:59:41+00:00,2052121,chezou/Mykytea-python,916653,chezou,,,tag,v0.1.2,master,user
4342,CreateEvent,2018-05-13 18:42:04+00:00,8655936,exhuma/python-cluster,65717,exhuma,,,tag,v1.4.1,master,user
4343,CreateEvent,2017-05-26 09:18:43+00:00,8655936,exhuma/python-cluster,65717,exhuma,,,tag,v1.4.0,master,user
4364,CreateEvent,2018-05-12 14:10:47+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,issue-23-multiple-contexts,master,user
4394,CreateEvent,2015-11-29 23:37:34+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,tag,0.3.1,master,user
4412,CreateEvent,2016-11-06 01:49:13+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,issue_287,master,user
4441,CreateEvent,2015-11-24 17:45:13+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,clean,master,user
4448,CreateEvent,2018-01-26 03:53:10+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,deprecation,master,user
4454,CreateEvent,2016-04-02 06:42:17+00:00,55281582,ikegami-yukino/jaconv,780831,ikegami-yukino,,,branch,master,master,user
4486,CreateEvent,2016-12-02 05:02:11+00:00,2633553,josiahcarlson/rpqueue,209346,josiahcarlson,,,tag,0.26.0,master,user
4520,CreateEvent,2017-12-14 08:49:29+00:00,110825481,moritzploss/tribology,15254247,moritzploss,,,tag,v0.2.44,master,user
4551,CreateEvent,2016-10-17 16:05:44+00:00,71151117,rcmalli/keras-vggface,7341604,rcmalli,,,tag,v1.0,master,user
4624,CreateEvent,2016-07-03 02:34:05+00:00,5378330,ui/django-post_office,188658,selwin,,,branch,remove-SubfieldBase,master,user
4708,CreateEvent,2017-11-16 14:22:05+00:00,94685736,adamchainz/kwargs-only,857609,adamchainz,,,branch,upgrade_requirements,master,user
4709,CreateEvent,2016-05-03 17:15:38+00:00,39780739,adamchainz/pretty-cron,857609,adamchainz,,,branch,test_script,master,user
4711,CreateEvent,2015-12-18 13:43:36+00:00,39780739,adamchainz/pretty-cron,857609,adamchainz,,,branch,travis_container,master,user
4713,CreateEvent,2016-12-15 21:05:27+00:00,73962959,aequitas/python-rflink,365827,aequitas,,,tag,0.0.8,master,user
4775,CreateEvent,2015-09-22 03:54:28+00:00,28835957,geowurster/NewlineJSON,2676083,geowurster,,,branch,io-objects,master,user
4776,CreateEvent,2015-04-02 23:27:35+00:00,28835957,geowurster/NewlineJSON,2676083,geowurster,,,branch,v0.3,master,user
4818,CreateEvent,2018-08-11 06:10:19+00:00,103218034,klorenz/python-argdeco,633700,klorenz,,,tag,v1.5.3,master,user
4838,CreateEvent,2017-10-03 01:49:55+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,branch,dev-readme,master,user
4839,CreateEvent,2018-06-16 15:14:00+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,branch,format-code,master,user
4862,CreateEvent,2017-02-25 22:01:53+00:00,60546709,nithinmurali/pygsheets,5932834,nithinmurali,,,tag,v1.1.0,master,user
4872,CreateEvent,2016-03-08 16:53:41+00:00,53425354,pjdelport/backports.os,634095,piet-byteorbit,,,branch,_wip,master,user
4876,CreateEvent,2017-01-14 21:10:38+00:00,41068823,ppannuto/python-saleae,339422,ppannuto,,,branch,kill-launch,master,user
4912,CreateEvent,2018-05-27 09:43:46+00:00,54639247,thombashi/pathvalidate,15517661,thombashi,,,tag,v0.17.2,master,user
4941,CreateEvent,2017-10-02 18:10:50+00:00,104584858,Danielhiversen/pyTibber,650502,Danielhiversen,,,branch,currency,master,user
4959,CreateEvent,2017-02-09 20:55:37+00:00,49784431,Salamek/cron-descriptor,1226241,Salamek,,,tag,1.2.8,master,user
4972,CreateEvent,2015-06-01 17:49:25+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,simple_fields_customizable,master,user
4981,CreateEvent,2016-02-02 14:53:45+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,tag,v1.0.3,master,user
4993,CreateEvent,2016-12-10 21:03:34+00:00,70650276,aiguofer/gspread-pandas,780934,aiguofer,,,branch,gh-pages,master,user
5028,CreateEvent,2018-07-30 18:51:47+00:00,34330043,carsongee/pytest-pylint,596029,carsongee,,,branch,feature/3.7,master,user
5078,CreateEvent,2017-12-01 09:58:44+00:00,5962410,jim-easterbrook/Photini,1957023,jim-easterbrook,,,tag,2017.12.0,master,user
5116,CreateEvent,2015-01-28 03:38:09+00:00,9376661,lorenzofox3/Smart-Table,2402022,lorenzofox3,,,tag,v1.4.9,master,user
5121,CreateEvent,2015-03-10 07:39:16+00:00,9376661,lorenzofox3/Smart-Table,2402022,lorenzofox3,,,tag,v2.0.0,master,user
5148,CreateEvent,2017-10-11 01:04:30+00:00,9933602,mbraak/django-file-form,235558,mbraak,,,branch,requires-io-master,master,user
5205,CreateEvent,2017-01-24 01:26:24+00:00,11059073,rm-hull/luma.led_matrix,305679,thijstriemstra,,,branch,doc-fix,master,user
5232,CreateEvent,2017-10-12 18:41:47+00:00,102551895,williamFalcon/test_tube,3640001,williamFalcon,,,tag,0.40,master,user
5250,CreateEvent,2016-06-23 22:08:19+00:00,34818433,Alexis-benoist/eralchemy,4437159,Alexis-benoist,,,tag,1.0.14,master,user
5295,CreateEvent,2017-03-19 17:35:47+00:00,39631752,adamchainz/nose-randomly,857609,adamchainz,,,branch,upgrade_requirements,master,user
5376,CreateEvent,2016-06-29 08:45:34+00:00,695611,etianen/django-reversion,148744,etianen,,,tag,v2.0.5,master,user
5410,CreateEvent,2017-01-06 19:21:36+00:00,3961068,jvanasco/metadata_parser,204779,jvanasco,,,tag,v0.8.2,master,user
5419,CreateEvent,2015-01-18 19:10:41+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,tag,1.3.6,master,user
5432,CreateEvent,2015-12-15 22:33:13+00:00,7889772,mbraak/django-mptt-admin,235558,mbraak,,,branch,requires-io-master,master,user
5436,CreateEvent,2018-08-12 15:14:17+00:00,7889772,mbraak/django-mptt-admin,235558,mbraak,,,branch,requires-io-master,master,user
5466,CreateEvent,2016-09-02 15:59:18+00:00,36317621,pipermerriam/eth-testrpc,824194,pipermerriam,,,branch,piper/fix-usage-of-new_filter,master,user
5469,CreateEvent,2018-03-25 14:08:57+00:00,5921815,remcohaszing/pywakeonlan,779047,remcohaszing,,,tag,1.1.4,master,user
5474,CreateEvent,2018-06-17 23:57:30+00:00,3770478,saxix/django-concurrency,27282,saxix,,,branch,pyup-pin-psycopg2-2.7.5,develop,user
5490,CreateEvent,2017-01-18 07:00:55+00:00,79312753,tiras-j/json-cherry-pick,6816898,tiras-j,,,repository,,master,user
5508,CreateEvent,2017-10-19 02:47:24+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-aiohttp-2.2.5-to-2.3.1,master,user
5509,CreateEvent,2018-02-16 00:18:24+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-imagesize-0.7.1-to-1.0.0,master,user
5511,CreateEvent,2018-05-24 03:17:42+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-more-itertools-4.1.0-to-4.2.0,master,user
5533,CreateEvent,2017-06-09 17:54:43+00:00,89801027,RomelTorres/alpha_vantage,1424075,RomelTorres,,,tag,1.1.4,develop,user
5616,CreateEvent,2017-01-13 12:56:45+00:00,50591651,danielperna84/pyhomematic,7396998,danielperna84,,,tag,0.1.19,master,user
5686,CreateEvent,2018-05-18 10:20:32+00:00,100733089,junaruga/rpm-py-installer,121989,junaruga,,,branch,feature/docs-for-rpm-environment,master,user
5736,CreateEvent,2015-09-06 20:31:44+00:00,39909818,nap/jaro-winkler-distance,2131451,nap,,,tag,v1.5keubase,master,user
5792,CreateEvent,2015-11-23 03:00:30+00:00,46199957,veselosky/jinja2_s3loader,103601,veselosky,,,tag,release-0.2.0,master,user
5822,CreateEvent,2017-08-24 17:32:20+00:00,89531823,CodyKochmann/battle_tested,6968406,CodyKochmann,,,tag,2017.8.24,master,user
5823,CreateEvent,2017-06-20 18:43:07+00:00,89531823,CodyKochmann/battle_tested,6968406,CodyKochmann,,,tag,2017.6.20,master,user
5843,CreateEvent,2018-01-23 12:26:45+00:00,79644328,bazwilliams/openhomedevice,1564900,bazwilliams,,,tag,0.6.0,master,user
5859,CreateEvent,2016-08-04 22:22:58+00:00,59975254,clokep/django-render-block,517124,clokep,,,branch,django-110,master,user
5860,CreateEvent,2017-01-21 00:19:59+00:00,59975254,clokep/django-render-block,517124,clokep,,,branch,update-reqs,master,user
5882,CreateEvent,2017-08-06 07:49:46+00:00,38095954,eternnoir/pyTelegramBotAPI,1109538,eternnoir,,,tag,3.2.0,master,user
5895,CreateEvent,2018-03-31 06:47:04+00:00,113642904,henry0312/pytest-codestyle,433434,henry0312,,,branch,makefile,master,user
5896,CreateEvent,2018-08-29 00:55:41+00:00,113642904,henry0312/pytest-codestyle,433434,henry0312,,,branch,open_binary_mode,master,user
5910,CreateEvent,2017-01-04 09:14:34+00:00,30093433,holdenk/spark-testing-base,59893,holdenk,,,branch,release-v1.5.2_0.5.0,master,user
5911,CreateEvent,2016-02-01 19:16:23+00:00,30093433,holdenk/spark-testing-base,59893,holdenk,,,branch,release-v1.3.1_0.3.1,master,user
5993,CreateEvent,2017-06-25 17:56:18+00:00,75356532,nnarain/gameboycore-python,8395093,nnarain,,,branch,get-only-background-tiles,master,user
6014,CreateEvent,2016-01-22 06:44:25+00:00,49781798,tatterdemalion/django-nece,1304094,tatterdemalion,,,tag,0.1,master,user
6078,CreateEvent,2018-05-06 22:35:14+00:00,29991779,jrief/django-sass-processor,1132472,jrief,,,tag,0.6,master,user
6087,CreateEvent,2015-01-03 21:34:09+00:00,24293470,kencochrane/django-defender,261601,kencochrane,,,branch,add_celery,master,user
6114,CreateEvent,2016-01-30 06:35:21+00:00,48197358,travispavek/testrail-python,1483906,travispavek,,,branch,test_case_type,master,user
6118,CreateEvent,2017-02-09 17:35:54+00:00,76535478,treethought/flask-assistant,15894818,treethought,,,branch,home-assist,master,user
6148,CreateEvent,2017-03-17 23:31:56+00:00,70340783,david-caro/python-autosemver,587148,david-caro,,,branch,refactor_fit_to_col,master,user
6173,CreateEvent,2015-10-16 13:31:17+00:00,1054352,johnsensible/django-sendfile,176127,johnsensible,,,tag,v0.3.10,master,user
