,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
80,ReleaseEvent,2018-08-23 23:33:53+00:00,145651785,kislyuk/gs,862013,kislyuk,,,published,v0.0.5,v0.0.5,"Update prompts and docs, test skeleton, add mb/rb"
483,ReleaseEvent,2017-06-07 08:47:13+00:00,28834626,jbg/rabbitmq,39903,jbg,,,published,v0.2.0,0.2.0," * Now compatible with librabbitmq 0.8.0
 * Now compatible with Python 2 as well as Python 3"
792,ReleaseEvent,2017-06-30 17:07:47+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,published,2.7.0,2.7.0,"- New features:
  - introduced support for Sulphur Dioxide (SO2) and Nitric Dioxide (NO2): new methods `owm25.no2index_around_coords` and `owm25.so2index_around_coords`
  - implemented wind speed units specification (imperial/metric)


- Bugfixes:
  - updated weather history endpoint (was broken)
  - fix bug about data parsing at `station_at_coords` and `weather_at_station` methods
  - now the `deg` attribute is correctly parsed from 16 day forecast weather data items
  - fix bug on printing Unicode upon library exceptions
  - fix handling of `Weather` objects parsing (it was failing whenever some data wasn't provided by OWM)


- Enhancements:
  - shrinked city ID files size by 60% (via compression)
  - reported in the Wiki [a list](https://github.com/csparpa/pyowm/wiki/Community-Projects-using-PyOWM) of known projects that use PyOWM
  - integrated the [Say Thanks! hook](https://saythanks.io/to/csparpa)
  - introduced `CONTRIBUTING.md` and `CODE_OF_CONDUCT.md` files, thus welcoming GitHub's suggested best practices for building better open source communities
  - introduced installation tests
  - improved integrations tests organization and running

- **Breaking changes**:
  - OWM [decided to change](http://openweathermap.org/news/post/we-are-happy-announce-one-our-products-api-uv-index-has-got-significant-improvement) the syntax of API endpoint for fetching UV data and its format in a non-retrocompatible manner. This results into `UVIndex` object entity fields changing, as well as the corresponding OWM25 method signature (`owm25.uvindex_around_coords`)."
949,ReleaseEvent,2016-05-15 01:32:54+00:00,16242221,rasbt/pyprind,5618407,rasbt,,,published,2.9.8,2.9.8,"### Release Notes:

- raise `ValueError` if `monitor` is set to `True` and `psutils` is not installed
- requirements.txt for `psutil`, now supports `pip install pyprind -r requirements.txt`
- new `update_interval` parameter to control the update frequency in seconds
- new `force_flush` parameter to print the progress after every iteration"
1016,ReleaseEvent,2017-04-19 04:03:24+00:00,65118919,Noctem/aiopogo,1787524,Noctem,,,published,v1.8.0,1.8.0,"* Update to [aiohttp 2.0](https://github.com/aio-libs/aiohttp/releases)
* Update to aiosocks 0.2
* Refactor session and connector management
* Retry hash requests after some errors
* Remove `get_cell_ids_compact`"
1497,ReleaseEvent,2016-11-23 17:56:17+00:00,62424052,althonos/pronto,8660647,althonos,,,published,v0.6.2,Release v0.6.2,* Fix unpickling of Term not adding back attributes
1616,ReleaseEvent,2016-09-11 12:46:15+00:00,38114354,heitzmann/gdspy,5938451,heitzmann,,,published,v1.0,Version 1.0 is here!,"Version 1.0 is officially released, including the newest contribution: point-in-polygon logical testing."
1656,ReleaseEvent,2015-04-06 22:09:44+00:00,25171290,jrkerns/pylinac,4803336,jrkerns,,,published,v0.5.0,Version 0.5.0,"V0.5.0 4/6/2015 -- Added Flatness & Symmetry module

- A new flatness & symmetry module allows for film and EPID image analysis.
- The log_analyzer module now supports writing trajectory logs to CSV."
1680,ReleaseEvent,2017-07-14 21:29:59+00:00,76513276,kislyuk/domovoi,862013,kislyuk,,,published,v1.2.1,v1.2.1,- Simplify DLQ handling; add docs for DLQ
1888,ReleaseEvent,2016-10-19 22:43:17+00:00,20236160,thebjorn/pydeps,1193143,thebjorn,,,published,v1.2.9,,
2162,ReleaseEvent,2017-10-08 17:24:18+00:00,40316600,kblomqvist/yasha,206775,kblomqvist,,,published,4.0,4.0,"- Reverted the change introduced in version 3.0 to use uppercase `-E` and `-V` option flags for extension and variable files. Fixes the SCons builder, which was still using lowercase options.
- Changed the way how template variables given as part of the command-line call are defined. From this version all unknown long options which has a proper value are interpreted as a template variable, e.g. `--foo=bar` or `--foo bar`. Note that `-v foo bar` is not working anymore.
- Fixed an issue where the command-line call `yasha ../template.j2` searched for template companion files till root folder.
- Python literals can be used as part of the command-line call, e.g. `yasha --foo ""['bar', 'baz']"" template.j2`.
- Added `env` template filter to read system environment variable.
- Added `shell` template filter to run a shell command. and to connect its standard output. Requires Python >= 3.5.
- Added `subprocess` template filter to spawn new processes, but unlike shell a CompletedProcess instance is returned, or CalledProcessError in case of error. Requires Python >= 3.5.
- Added parser for XML type of variable files. Uses xmltodict.
- Added command-line option `-c` to set template encoding. Default is UTF-8.
- JSON parser updated to use `safe_load` (security).
- Within extension file, custom variable file parsers are now defined either as a function named as `parse_`+ `<file extension>`, or the parse-function is given via `PARSERS` dictionary with the key indicating the file extension.
- Within extension file, custom filters and tests can be also given via `FILTERS` and `TESTS` dictionary. This allows using external filters easily, e.g. from Ansible.
- Common extension file can be now set via `YASHA_EXTENSIONS` system environment variable.
- Command-line option `--no-variables` changed to `--no-variable-file`.
- Command-line option `--no-extensions` changed to `--no-extension-file`.
- Removed the variable/extension file overwrite protection introduced in version 3.1. Caused more confusion than protection.
"
2432,ReleaseEvent,2017-10-26 06:53:11+00:00,83665087,althonos/fs.sshfs,8660647,althonos,,,published,v0.7.0,,"* Fix remote platform management
* Define `SSHFile` publicly in `fs.sshfs.file`
* Add FS URLs parameters extraction using `configparser`
* Fix dependencies"
2443,ReleaseEvent,2018-02-04 12:39:10+00:00,112461400,axnsan12/drf-yasg,6382979,axnsan12,,,published,1.4.0,1.4.0,"- **ADDED:** added settings for OAuth2 client configuration in ``swagger-ui`` (#53)
- **IMPROVED:** updated ``swagger-ui`` to version 3.9.3"
