,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
13,IssueCommentEvent,2016-09-13 06:55:23+00:00,3462960,lazka/pgi,5707738,thilomaurer,,,119726471,246591967,Any update on this? It just bit me also.,{},,User,False
14,IssueCommentEvent,2015-12-02 13:49:09+00:00,3462960,lazka/pgi,65081,jjl,,,119941418,161295901,"Okay. Well, I need it. Do you have any tips for where I might start looking in order to implement it? I would be loathe to have to switch to PyGObject and lose pypy support.",{},,User,False
18,IssueCommentEvent,2015-06-28 21:10:05+00:00,8387179,uiri/toml,6643536,Jenselme,,,91626251,116334177,"I should have read TESTING before asking. The script that ensure that the lib imports won't be needed and no the test files won't be useful without BurntSushi's package so it doesn't really make sense to include them on pypi. BurntSushi is available on fedora, I will just make a patch to get and launch the tests.

Thanks for your quick reply.",{},,User,False
22,IssueCommentEvent,2018-03-08 02:33:54+00:00,82165392,flou/brume,352507,geronimo-iia,,,268441214,371341509,"@flou checkstyle are done on most of code, ",{},CONTRIBUTOR,User,False
26,IssueCommentEvent,2015-05-13 03:30:36+00:00,20007705,invl/retry,773312,invl,,,75688542,101497111,"I don't think retry library is responsible for this, but you could try to change `setattr(cls, attr, decorator(getattr(cls, attr)))` to `setattr(cls, attr, decorator(getattr(cls, attr).im_func))`",{},,User,False
32,IssueCommentEvent,2017-06-05 02:01:41+00:00,55258005,jopohl/urh,11001973,vsboost,,,233465874,306085962,"Probably should update your HackRF firmware.
https://github.com/mossmann/hackrf/releases
",{},,User,False
34,IssueCommentEvent,2017-11-13 17:15:41+00:00,55258005,jopohl/urh,7275025,shumtravi,,,269921388,343989925,"Yes you are right, there is only one channel presented for Tektronix and Agilent, btw in first capture by DScope is I-signal and zero-Q too, but two channels presented. 1I and 1Q=0 for 1 ch. with our signal and 2I 2Q=0 for second channel, but 2-ch needs to be dropped in DScope capture, i present it only as ""original"" signal that needs to be reconstructed from ch1 signal. Just for explanation. We need drop ch-2 in first capture.",{},NONE,User,False
47,IssueCommentEvent,2017-11-13 09:55:47+00:00,4295983,loli/medpy,832894,loli,,,273087277,343868142,"Perfect, Thanks for all the valuable input already! And please don't mess up the code ;)

Regarding point 3: This is unfortunate, since it means the required parameters can't be conveniently named and thus described in the doc-string. But well, it's not a big drawback. I would suggest renaming all occurrences of `xxx_todo_changeme` to `boundary_term_args` respectively `regional_term_args`, leave the unwrapping to the function body and adapt the function documentation accordingly.",{},OWNER,User,False
48,IssueCommentEvent,2018-02-14 16:45:09+00:00,4295983,loli/medpy,51059,cancan101,,,273087277,365668693,done in: https://github.com/loli/medpy/pull/60,{},COLLABORATOR,User,False
55,IssueCommentEvent,2017-08-17 12:30:56+00:00,74004167,Kyria/EsiPy,1838373,Kyria,,,250295949,323058628,fixed in 0.1.8,{},,User,False
57,IssueCommentEvent,2018-02-28 07:29:03+00:00,119872225,ZYunH/zmail,18065074,ZYunH,,,300909468,369146164,考虑支持，这个问题主要是设计问题，如果简单地把Html放在content里面又难以与纯文本信息作区分从而导致乱码，如果新增一个字典key来做这件事又担心降低功能的简要性，后面会想一个更好的方法去完整这个功能,{},OWNER,User,False
64,IssueCommentEvent,2017-10-03 09:30:39+00:00,27924304,cdent/gabbi,34498,cdent,,,262258693,333789386,"Wow, this is very interesting. Thanks for pointing out your work.

Did you consider putting each individual test in a separate YAML file? That would be one way of overcoming the issue you're having with prior.

If we did add something to support this in the core of gabbi, are you thinking that it would be best implemented as a flag passed to `build_tests` that effectively says ""don't set prior""?",{},OWNER,User,False
106,IssueCommentEvent,2017-10-10 09:39:42+00:00,6007295,fxsjy/jieba,3025581,wangschang,,,254280284,335418388,同样的问题 可以用同义词 但是试了不好用 ,{},NONE,User,False
110,IssueCommentEvent,2017-03-15 14:02:48+00:00,6007295,fxsjy/jieba,16645438,s1162276945,,,193983728,286750388,您好，我前些天看了您的代码“聚类新闻推荐系统毕业设计”，很感兴趣，可以把您的毕业论文发给我看看吗,{},,User,False
116,IssueCommentEvent,2017-06-23 06:01:00+00:00,6007295,fxsjy/jieba,14961563,cjliux,,,238048403,310579539,貌似是因为我没改辞典,{},,User,False
122,IssueCommentEvent,2016-10-21 23:30:13+00:00,1258258,gotcha/ipdb,2654653,JBKahn,,,165335733,255488811,"Yup, this is directly related to what happens when stdout is redirected.",{},,User,False
135,IssueCommentEvent,2018-03-05 16:03:39+00:00,96523010,komuw/sewer,22429695,codecov[bot],,,302355441,370468176,"# [Codecov](https://codecov.io/gh/komuW/sewer/pull/75?src=pr&el=h1) Report
> Merging [#75](https://codecov.io/gh/komuW/sewer/pull/75?src=pr&el=desc) into [acmev2](https://codecov.io/gh/komuW/sewer/commit/8dd3d31fc77be3f5d3ad014af9873f53933e72bd?src=pr&el=desc) will **increase** coverage by `1.7%`.
> The diff coverage is `88.46%`.

[![Impacted file tree graph](https://codecov.io/gh/komuW/sewer/pull/75/graphs/tree.svg?token=3QZV8vJxdy&src=pr&width=650&height=150)](https://codecov.io/gh/komuW/sewer/pull/75?src=pr&el=tree)

```diff
@@            Coverage Diff            @@
##           acmev2      #75     +/-   ##
=========================================
+ Coverage   90.76%   92.46%   +1.7%     
=========================================
  Files           5        5             
  Lines         368      385     +17     
=========================================
+ Hits          334      356     +22     
+ Misses         34       29      -5
```


| [Impacted Files](https://codecov.io/gh/komuW/sewer/pull/75?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [sewer/dns\_providers/auroradns.py](https://codecov.io/gh/komuW/sewer/pull/75/diff?src=pr&el=tree#diff-c2V3ZXIvZG5zX3Byb3ZpZGVycy9hdXJvcmFkbnMucHk=) | `93.18% <100%> (-0.16%)` | :arrow_down: |
| [sewer/dns\_providers/cloudflare.py](https://codecov.io/gh/komuW/sewer/pull/75/diff?src=pr&el=tree#diff-c2V3ZXIvZG5zX3Byb3ZpZGVycy9jbG91ZGZsYXJlLnB5) | `92% <100%> (-0.16%)` | :arrow_down: |
| [sewer/dns\_providers/common.py](https://codecov.io/gh/komuW/sewer/pull/75/diff?src=pr&el=tree#diff-c2V3ZXIvZG5zX3Byb3ZpZGVycy9jb21tb24ucHk=) | `70.58% <100%> (+39%)` | :arrow_up: |
| [sewer/\_\_version\_\_.py](https://codecov.io/gh/komuW/sewer/pull/75/diff?src=pr&el=tree#diff-c2V3ZXIvX192ZXJzaW9uX18ucHk=) | `100% <100%> (ø)` | :arrow_up: |
| [sewer/client.py](https://codecov.io/gh/komuW/sewer/pull/75/diff?src=pr&el=tree#diff-c2V3ZXIvY2xpZW50LnB5) | `93.63% <86.95%> (-0.68%)` | :arrow_down: |
",{},NONE,Bot,False
137,IssueCommentEvent,2017-03-26 23:15:02+00:00,4946406,mher/flower,691049,mher,,,148367719,289324588,@stayliv3 is this still an open issue? Have you tried to increase the RabbitMQ Management API timeout?,{},,User,False
139,IssueCommentEvent,2018-04-15 20:36:35+00:00,4946406,mher/flower,23480702,mczp,,,314448887,381436064,Ok seems I had an error in the systemd unit which was passing the quotes :) my bad,{},NONE,User,False
143,IssueCommentEvent,2017-07-28 03:27:55+00:00,95191952,rainx/pytdx,5428774,ifdandy,,,245934225,318547678,"@rainx 代码如下：
with api.connect('202.102.90.146', 7709):
    #data = api.get_transaction_data(TDXParams.MARKET_SH, '600122', 0, 30)
    data = api.get_security_quotes([(TDXParams.MARKET_SH, ""600122"")])
    print(data)
返回是None。我换了好几个服务器都返回None，包括代码里提供的几个，比如'101.227.73.20'",{},,User,False
