,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
31,ReleaseEvent,2017-12-17 20:44:08+00:00,55258005,jopohl/urh,18219846,jopohl,,,published,v1.9.1,v1.9.1,This is a new URH release.
815,ReleaseEvent,2016-03-04 17:37:38+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,published,v0.3.4,Netmiko 0.3.4,
892,ReleaseEvent,2015-02-10 04:14:14+00:00,12668735,secynic/ipwhois,5407541,secynic,,,published,v0.10.1,Version 0.10.1,
992,ReleaseEvent,2017-08-16 05:54:07+00:00,94554082,dylanaraps/pywal,6799467,dylanaraps,,,published,0.6.6,0.6.6,- reload: Fixed bug on macOS systems with XQuartz.
997,ReleaseEvent,2015-08-31 12:07:36+00:00,1541957,ekalinin/nodeenv,234891,ekalinin,,,published,0.13.4,0.13.4: custom user-agent,"* #125 
* #127 "
1243,ReleaseEvent,2017-11-20 00:33:15+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,published,v0.9.0,v0.9.0,"* return of inline mode as fast download (link is sent to telegram servers for download)
* refactor and refinement
* help updates
* add some spam captions :)"
1249,ReleaseEvent,2018-02-03 13:22:45+00:00,120079872,holgern/py-scrypt,2202263,holgern,,,published,1.0.13,1.0.13,wheel from appveyor
1362,ReleaseEvent,2018-08-02 21:14:57+00:00,35068215,npilon/planterbox,382517,npilon,,,published,0.6.7,Releas 0.6.7,* Add `--planterbox-check-only` flag.
1748,ReleaseEvent,2018-02-25 10:43:48+00:00,106929485,ikalchev/HAP-python,25887324,ikalchev,,,published,v1.1.7,First release after creating dev branch,"Pull requests and commits will be made against the dev branch by default. These will be merged into the master branch with a new tag, which will be the version number. The same version number will be uploaded to pypi."
1850,ReleaseEvent,2016-12-28 17:04:35+00:00,76857698,valentinmk/asynccmd,12662946,valentinmk,,,published,0.2.0,Stable release,"ADD Readme.md to rst format
ADD License notifications
ADD/FIX test for travis
FIX unnecessary install_requires asyncio module"
1896,ReleaseEvent,2015-10-08 22:43:31+00:00,41525596,chrissimpkins/cinder,4249591,chrissimpkins,,,published,v0.9.2,,
2916,ReleaseEvent,2018-02-24 06:27:01+00:00,52595285,hfaran/slack-export-viewer,2450496,hfaran,,,published,0.3.1,0.3.1,
3686,ReleaseEvent,2016-08-31 12:10:15+00:00,30642061,sanger-pathogens/ariba,4937411,martinghunt,130803,sanger-pathogens,published,v2.2.5,Version 2.2.5,"- improvements related to calling and reporting het variants
- remove dependency on samtools and bcftools
- remove unused code, was required before Mash was being used"
3799,ReleaseEvent,2017-06-14 07:51:26+00:00,70578420,mozilla/mozilla-django-oidc,835321,johngian,131524,mozilla,published,0.3.0,,
5021,ReleaseEvent,2017-09-13 00:33:47+00:00,103312047,IBM/ibm-cos-sdk-python-s3transfer,25228001,rveitchIBM,1459110,IBM,published,v1.0.0,Release 1.0.0,Initial IBM COS SDK Release.
5229,ReleaseEvent,2016-10-11 09:48:28+00:00,7765704,hpcugent/vsc-base,1517606,stdweird,1515263,hpcugent,published,vsc-base-2.5.5,,
5263,ReleaseEvent,2015-12-10 11:28:56+00:00,38744670,zalando/patroni,339913,alexeyklyukin,1564818,zalando,published,v0.76,,Fix a problem with pg_rewind sometimes being unable to rewind a perfectly normal former master.
5280,ReleaseEvent,2015-08-26 07:39:39+00:00,35882519,zalando/connexion,510328,hjacobs,1564818,zalando,published,0.9.0,0.9.0,"* Remove tornado dependency
* Use application/json response if ""produces"" is missing"
5318,ReleaseEvent,2016-08-22 14:08:38+00:00,4333252,Guake/guake,133498,Stibbons,1741188,Guake,published,0.8.7,0.8.7,Don't forget to update the version in about dialog box
6122,ReleaseEvent,2017-06-18 04:12:41+00:00,48640313,codalab/codalab-worksheets,5680188,maxwang7,4633552,codalab,published,0.2.13,v.0.2.13,
6533,ReleaseEvent,2017-02-08 15:51:03+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,published,4.3.10,4.3.10 (2017-02-07),"### Improvements
* remove .json from pickle path (#4498)
* improve empty repodata noarch warning and error messages (#4499)
* don't add python and lua as default specs for private envs (#4529, #4533)
* let default_python be None (#4547, #4550)

### Bug Fixes
* fix #4513 null pointer exception for channel without noarch (#4518)
* fix ssl_verify set type (#4517)
* fix bug for windows multiuser (#4524)
* fix clone with noarch python packages (#4535)
* fix ipv6 for python 2.7 on Windows (#4554)

### Non-User-Facing Changes
* separate integration tests with a marker (#4532)"
6557,ReleaseEvent,2017-01-23 17:06:01+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,published,4.3.8,4.3.8 (2017-01-23),"### Bug Fixes
* fix #4309 ignore EXDEV error for directory renames (#4392)
* fix #4393 by force-renaming certain backup files if the path already exists (#4397)"
6618,ReleaseEvent,2016-07-22 22:08:50+00:00,12235583,elastic/curator,1020383,untergeek,6764390,elastic,published,v4.0.3,4.0.3 (22 July 2016),"**General**

  * 4.0.2 didn't work for ``pip`` installs due to an omission in the
    MANIFEST.in file.  This came up during release testing, but before the
    release was fully published. As the release was never fully published, this
    should not have actually affected anyone.

**Bug Fixes**

  * These are the same as 4.0.2, but it was never fully released.
  * All default settings are now values returned from functions instead of
    constants.  This was resulting in settings getting stomped on. New test
    addresses the original complaint.  This removes the need for ``deepcopy``.
    See issue #687 (untergeek)
  * Fix ``host`` vs. ``hosts`` issue in ``get_client()`` rather than the
    non-functional function in ``repomgrcli.py``.
  * Update versions being tested.
  * Community contributed doc fixes.
  * Reduced logging verbosity by making most messages debug level. #684
    (untergeek)
  * Fixed log whitelist behavior (and switched to blacklisting instead).
    Default behavior will now filter traffic from the ``elasticsearch`` and
    ``urllib3`` modules.
  * Fix Travis CI testing to accept some skipped tests, as needed. #695
    (untergeek)
  * Fix missing empty index test in snapshot action. #682 (sherzberg)"
7047,ReleaseEvent,2016-05-13 18:39:16+00:00,52009226,Duke-GCB/DukeDSClient,1024463,johnbradley,7875151,Duke-GCB,published,0.2.7,Fix for duke-data-service GET files,"Fix to allow downloading and uploading once breaking changes are committed.
Changes to support old and new format for json payload returned by GET files.
"
7079,ReleaseEvent,2017-12-01 06:45:06+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2017-12-01 06:12 UTC),
7081,ReleaseEvent,2018-07-04 19:48:57+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-07-04 19:07 UTC),
7148,ReleaseEvent,2018-03-14 22:25:15+00:00,105075134,nginxinc/crossplane,10134357,aluttik,8629072,nginxinc,published,v0.3.0,v0.3.0,"* Added an `--include-comments` flag to `crossplane parse` so you can now parse inline comments like NGINX directives.
* Added the ability to handle special block directives that contain embedded lua code like the [`content_by_lua_block`](https://github.com/openresty/lua-nginx-module#content_by_lua_block) directive from OpenResty's ngx_http_lua_module ."
7265,ReleaseEvent,2016-04-01 20:58:25+00:00,44190278,F5Networks/f5-icontrol-rest-python,640955,zancas,8935905,F5Networks,published,v1.0.5,Release v1.0.5,"#### Summary
Maintenance release with bug fixes.

#### Release Highlights

* logging upgrades
* removal of a debug prinout
* doc enhancements
* dependency constraint on requests >= 2.9.1 #79 

See the [changelog](https://github.com/F5Networks/f5-icontrol-rest-python/compare/v1.0.4...1.0.5) for the full list of changes in this release.

#### Caveats
None.

#### Open Issues
See the [project issues page](https://github.com/F5Networks/f5-icontrol-rest-python/issues) for a full list of open issues in this release."
7386,ReleaseEvent,2018-03-21 04:20:45+00:00,25879431,genepattern/genepattern-notebook,9056964,tmtabor,9437035,genepattern,published,0.7.1,GenePattern Notebook v0.7.1,"* Added the ability to upload files through the UI Builder
* Double-click to edit file parameter functionality
* Added parameter reset to analysis widgets
* Bug fixes"
7480,ReleaseEvent,2017-03-21 15:23:40+00:00,42750248,watson-developer-cloud/python-sdk,313157,germanattanasio,10017763,watson-developer-cloud,published,v0.25.2,v0.25.2,
8125,ReleaseEvent,2016-12-08 01:47:38+00:00,39663289,4Catalyzer/flask-resty,3112159,taion,13967986,4Catalyzer,published,v0.10.9,v0.10.9,- **Feature:** Add `create_and_add_item` hook (#119)
