,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
27,PullRequestEvent,2018-06-26 07:48:23+00:00,55258005,jopohl/urh,18219846,jopohl,,,197099207,MDExOlB1bGxSZXF1ZXN0MTk3MDk5MjA3,make message pause configurable in simulator,closed,False,478,"Now a pause for a message can be configured in simulator flowgraph via right click on a message.
fix #477 ",https://api.github.com/repos/jopohl/urh/issues/478,2018-06-26T07:48:23Z,2018-06-26T07:48:23Z,2018-06-26T07:48:23Z,2,15,4,3,OWNER,[],[],[],jopohl,18219846.0,User,False,[],https://github.com/jopohl/urh/pull/478.patch,https://api.github.com/repos/jopohl/urh/pulls/478/commits,103,"['71e8d981cb96ce470cd0778373a9f02e46827f27', '15d6cb55dd646efb12df53a828b2fa3d248f10f5']"
44,PullRequestEvent,2015-12-09 18:15:35+00:00,27924304,cdent/gabbi,34498,cdent,,,53157041,,Add response_forbidden_headers handler,open,False,109,"After much discussion this was determined to be the easiest and
cleanest way to accomplish a test which asserts ""this header must
not be present"". The ResponseHandler framework is used to good
effect to make short code.

The value of the response_forbidden_headers is a list of headers.
Case will be normalized to lower, which matches the internal
representation of the response headers dictionary.

Fixes #108",https://api.github.com/repos/cdent/gabbi/issues/109,,,2015-12-09T18:15:35Z,1,97,41,6,[],[],[],[],,,,,[],https://github.com/cdent/gabbi/pull/109.patch,https://api.github.com/repos/cdent/gabbi/pulls/109/commits,103,['7a5b61c2d51392609ce54082315e935b8e4ab806']
108,PullRequestEvent,2016-08-25 15:31:52+00:00,1258258,gotcha/ipdb,16387493,8tomat8,,,82700494,,Fix context size setting,closed,False,114,"Fix #113 
IPython.terminal.debugger.TerminalPdb does not receive any named args.
In new version of IPython 'context' arg can be found in parent class IPython.core.debugger.Pdb, not in IPython.terminal.debugger.TerminalPdb
",https://api.github.com/repos/gotcha/ipdb/issues/114,,2016-08-25T15:31:52Z,2016-08-25T15:31:52Z,4,10,3,2,[],[],[],[],,,,,[],https://github.com/gotcha/ipdb/pull/114.patch,https://api.github.com/repos/gotcha/ipdb/pulls/114/commits,103,"['18dfff73563e0fa7b7e1fbafa4dac1f44e49081a', 'b4a1207fa94d99209d08e7e182d24f9f9528f2d5', '69c0cd1fd2e4ca06d39a3b8da0922bf97ab06d73', 'c0ff8bff70ef8a2c1cdfae7716e451cac11f56d2', '354d58a843f396f85b152bc2f630bac77985edbf', '1ce42da3b090f8ae4274a807866b2dfd9017fd0c', 'afb6578333a6d3eccbb5ef9033f5f4dfdea265a3', 'e09503c4bddc1a14edd042b6ba41a834c77d704f']"
111,PullRequestEvent,2016-03-03 08:02:17+00:00,1258258,gotcha/ipdb,105204,gotcha,,,61248638,,Update HISTORY.txt,closed,False,88,This describes the recent PR (https://github.com/gotcha/ipdb/pull/86),https://api.github.com/repos/gotcha/ipdb/issues/88,2016-03-03T08:02:16Z,2016-03-03T08:02:16Z,2016-03-03T08:02:16Z,1,2,1,1,[],[],[],[],gotcha,105204.0,User,False,[],https://github.com/gotcha/ipdb/pull/88.patch,https://api.github.com/repos/gotcha/ipdb/pulls/88/commits,103,['7db1bddf475219b1692f143cac7fe768ec008890']
139,PullRequestEvent,2017-10-12 16:27:45+00:00,4946406,mher/flower,414933,pzelnip,,,146255585,,Flesh out the instructions for running via Docker,open,False,746,,https://api.github.com/repos/mher/flower/issues/746,,,2017-10-12T16:27:44Z,1,9,2,1,NONE,[],[],[],,,,,[],https://github.com/mher/flower/pull/746.patch,https://api.github.com/repos/mher/flower/pulls/746/commits,103,['5726361c6c2b120378209fac50eb1d7b2984f2d1']
170,PullRequestEvent,2015-10-17 13:46:16+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,47986597,,c: Fix a directive of GLVersion for access in DLL.,closed,False,37,"When C DLL version is used, GLVersion variable cannot be accessed because of omitting export. I changed ""extern"" to ""GLAPI"" and moved the statement to the next of API generation.",https://api.github.com/repos/Dav1dde/glad/issues/37,2015-10-17T13:46:15Z,2015-10-17T13:46:15Z,2015-10-17T13:46:15Z,1,3,3,1,[],[],[],[],Dav1dde,255721.0,User,False,[],https://github.com/Dav1dde/glad/pull/37.patch,https://api.github.com/repos/Dav1dde/glad/pulls/37/commits,103,['218058b6a785d5a5cecd7395a9b712e27d0fe925']
174,PullRequestEvent,2017-05-30 11:41:01+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,123029634,,Ready to be v0.3.12 (hotfix),open,False,218,,https://api.github.com/repos/Kuniwak/vint/issues/218,,,2017-05-30T11:41:00Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/Kuniwak/vint/pull/218.patch,https://api.github.com/repos/Kuniwak/vint/pulls/218/commits,103,['d59abdb8597bbd0bf7427f21fe07d77e2d35eefa']
200,PullRequestEvent,2017-01-16 01:10:16+00:00,78496587,cirla/tulipy,9155109,cirla,,,101617706,,Allow integer options,closed,False,10,"Cast to `np.float64` when creating `c_options`.

Fixes #8.",https://api.github.com/repos/cirla/tulipy/issues/10,2017-01-16T01:10:16Z,2017-01-16T01:10:16Z,2017-01-16T01:10:16Z,1,16,33,4,[],[],[],[],cirla,9155109.0,User,False,[],https://github.com/cirla/tulipy/pull/10.patch,https://api.github.com/repos/cirla/tulipy/pulls/10/commits,103,[]
216,PullRequestEvent,2015-11-02 23:33:18+00:00,44054354,dabeaz/curio,350836,dabeaz,,,49501404,,Fix indentation in tutorial code example,closed,False,8,Try/Except indentation didn't match in the code snippet,https://api.github.com/repos/dabeaz/curio/issues/8,2015-11-02T23:33:17Z,2015-11-02T23:33:17Z,2015-11-02T23:33:17Z,1,1,1,1,[],[],[],[],dabeaz,350836.0,User,False,[],https://github.com/dabeaz/curio/pull/8.patch,https://api.github.com/repos/dabeaz/curio/pulls/8/commits,103,['bf584488d8e0498066f198ee21767a1be06ffcd9']
220,PullRequestEvent,2015-02-05 22:06:59+00:00,5021892,hgrecco/pint,1924182,jpgrayson,,,28766003,,Introduce 'u' to format only a Quantity's units,open,False,231,"It is currently not possible to correctly format units (UnitsContainer
objects) using the '~' format spec.

    >>> format(q, '~')
    '17.0 km / s ** 2'
    >>> format(q.units, '~')
    'kilometer / second ** 2'

Notice how the units are different when formatted on their own.

In order for units to be properly formatted with '~', the UnitsRegistry
must be available so that the long names in the units container can be
mapped to their short, symbolic names. I.e. 'kilo' -> 'k' and 'meter' ->
'm'. A key problem is that UnitsContainer objects do not have access to
the UnitRegistry. When quantities are formatted, we cheat (a little) and
use the quantity's UnitRegistry (_REGISTRY) to perform the _get_symbol()
mapping in the case of '~'.

So we introduce 'u' as a formatting spec for Quantity that causes only
the unit, and not the magnitude, to be returned from format().

    >>> format(q, '~u')
    'km / s ** 2'
    >>> format(q, '~Pu')
    'km/s²'

-----

I believe this is a viable fix for #160.",https://api.github.com/repos/hgrecco/pint/issues/231,,,2015-02-05T22:06:59Z,1,5,2,1,[],[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/231.patch,https://api.github.com/repos/hgrecco/pint/pulls/231/commits,103,['9f1d03d321bd79a6a7268c03d7b699a0ca803f28']
