,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
523,CreateEvent,2016-11-30 03:45:24+00:00,3502340,Anorov/PySocks,935203,Anorov,,,tag,1.6.1,master,user
580,CreateEvent,2012-02-05 03:09:01+00:00,2893462,cakebread/yolk,192966,cakebread,,,branch,develop,master,
638,CreateEvent,2017-11-10 06:39:23+00:00,73047402,dhermes/bezier,520669,dhermes,,,branch,debug-meh,master,user
669,CreateEvent,2018-08-01 07:43:53+00:00,15804783,jochym/Elastic,5993422,jochym,,,branch,pyup-pin-spglib-1.10.4.1,master,user
715,CreateEvent,2015-12-08 00:01:52+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,h5m-globalid,master,user
720,CreateEvent,2017-05-15 14:02:57+00:00,45875786,nschloe/meshio,181628,nschloe,,,tag,v1.8.2,master,user
746,CreateEvent,2016-02-02 15:25:21+00:00,50229657,s/preprocessor,1969638,s,,,tag,v0.5.0,master,user
777,CreateEvent,2016-11-29 08:24:57+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,branch,gandi_ttl,master,user
787,CreateEvent,2018-06-15 12:02:08+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-06-15,master,user
806,CreateEvent,2015-05-13 05:22:19+00:00,19059983,chrislit/abydos,1495798,chrislit,,,tag,v0.1.1,master,user
825,CreateEvent,2016-12-19 19:00:36+00:00,49008290,dhylands/rshell,127500,dhylands,,,branch,auto-buffer-size,master,user
842,CreateEvent,2016-12-28 01:29:41+00:00,54787116,guyzmo/git-repo,254441,guyzmo,,,branch,features/bitbucket-add-app-password,devel,user
863,CreateEvent,2016-10-21 14:23:59+00:00,19612641,jaraco/calendra,308610,jaraco,,,branch,148-good-friday-czech-republic-2016,master,user
910,CreateEvent,2016-11-23 11:13:14+00:00,8243933,methane/wsaccel,199592,methane,,,tag,0.6.1,master,user
918,CreateEvent,2015-05-09 22:55:55+00:00,26048137,motom001/DoorPi,9497035,motom001,,,tag,v2.3,master,user
927,CreateEvent,2016-03-22 08:57:56+00:00,53603584,niklasf/fishnet,402777,niklasf,,,branch,revert-40-print-stats,master,user
1003,CreateEvent,2018-01-04 10:09:32+00:00,103442898,MichaelGrupp/evo,8985495,MichaelGrupp,,,tag,v0.9.7.1,master,user
1027,CreateEvent,2016-02-15 18:30:50+00:00,11929631,craffel/mir_eval,1190540,bmcfee,,,branch,tmeasure_framesize_fix,master,user
1092,CreateEvent,2017-04-04 14:34:06+00:00,23076316,horazont/aioxmpp,271710,horazont,,,branch,feature/avatar-e2e-tests,devel,user
1108,CreateEvent,2016-03-08 21:02:53+00:00,33790456,kislyuk/keymaker,862013,kislyuk,,,branch,attic,master,user
1188,CreateEvent,2018-03-08 16:15:04+00:00,102736885,winni2k/cortexpy,304958,winni2k,,,tag,0.17.0,master,user
1232,CreateEvent,2017-10-05 10:28:56+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,branch,upgrade_requirements,master,user
1258,CreateEvent,2017-03-07 12:29:32+00:00,58881399,desbma/amg-player,1145175,desbma,,,branch,travis-ci-experiments,master,user
1292,CreateEvent,2015-05-05 02:42:02+00:00,35073699,flo-compbio/xlmhg,4722149,flo-compbio,,,branch,master,master,user
1310,CreateEvent,2017-03-30 13:39:23+00:00,19165491,jacebrowning/yorm,939501,jacebrowning,,,branch,attr-dict-init,develop,user
1312,CreateEvent,2017-03-30 08:20:10+00:00,51599057,jaraco/rst.linker,308610,jaraco,,,tag,1.9,master,user
1325,CreateEvent,2017-02-26 16:04:58+00:00,41279279,jsvine/pdfplumber,534702,jsvine,,,tag,v0.5.1,master,user
1368,CreateEvent,2016-06-14 07:59:52+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,branch,slash_subreddit,master,user
1431,CreateEvent,2017-01-29 21:24:43+00:00,24118673,rm-hull/luma.oled,1915543,rm-hull,,,tag,2.2.0,master,user
1434,CreateEvent,2016-04-30 21:01:34+00:00,576113,sbraz/pymediainfo,4833332,sbraz,,,tag,v2.1.2,master,user
1454,CreateEvent,2017-10-27 12:13:56+00:00,93382417,wdecoster/nanoget,11660522,wdecoster,,,branch,support_barcoded_summary,master,user
1473,CreateEvent,2017-09-27 10:39:28+00:00,68545771,MichaelAquilina/S4,2650040,MichaelAquilina,,,tag,0.2.4,master,user
1500,CreateEvent,2015-07-10 18:52:06+00:00,6087527,bcarlin/flask-scss,587017,bcarlin,,,tag,v0.5,master,user
1530,CreateEvent,2018-02-04 16:04:47+00:00,119518159,hartym/django-zero,30586,hartym,,,tag,0.0.7,master,user
1538,CreateEvent,2015-05-30 15:33:38+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,tag,v5.8.4,master,user
1576,CreateEvent,2015-02-27 16:19:09+00:00,12116802,lavr/python-emails,129239,lavr,,,branch,flask-ext,master,user
1586,CreateEvent,2018-07-01 10:10:35+00:00,137326189,mikeyy/nonoCAPTCHA,73133,mikeyy,,,branch,release-1.3,master,user
1622,CreateEvent,2017-03-18 16:34:59+00:00,56998522,skorokithakis/catt,19859003,theychx,,,branch,pychromecast-0.8.0-compat,master,user
1649,CreateEvent,2018-08-31 05:14:31+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,external_script-numbers,master,user
1672,CreateEvent,2016-08-16 10:33:58+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,parse-format,master,user
1684,CreateEvent,2015-01-29 18:02:17+00:00,22226849,ymyzk/python-gyazo,3383281,ymyzk,,,tag,0.6.0,master,user
1700,CreateEvent,2018-04-17 19:46:53+00:00,27209819,aconrad/pycobertura,247661,aconrad,,,branch,update-FAQ,master,user
1710,CreateEvent,2016-06-12 20:33:43+00:00,57594783,amatellanes/fixerio,3790425,amatellanes,,,branch,feature/#19-readthedocs,master,user
1732,CreateEvent,2015-08-22 05:40:33+00:00,12170815,audreyr/binaryornot,74739,audreyr,,,tag,0.4.0,master,user
1775,CreateEvent,2017-12-09 08:06:58+00:00,69090889,hardbyte/python-can,855189,hardbyte,,,branch,fix-travis,develop,user
1786,CreateEvent,2017-02-15 17:24:57+00:00,80914460,igorcoding/asynctnt,5521116,igorcoding,,,tag,v0.0.9,master,user
1804,CreateEvent,2015-03-01 17:35:08+00:00,3518430,jpvanhal/inflection,250983,jpvanhal,,,tag,0.3.0,master,user
1810,CreateEvent,2017-11-05 19:44:51+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-coverage-4.4.1-to-4.4.2,master,user
1839,CreateEvent,2016-11-19 18:17:46+00:00,29050338,mementum/backtrader,5713511,mementum,,,tag,1.94.15.104,master,user
1878,CreateEvent,2017-05-18 00:09:57+00:00,91630843,rrwen/search_google,4625410,rrwen,,,repository,,master,user
1903,CreateEvent,2018-08-09 12:53:51+00:00,57930904,tomduck/pandoc-xnos,315246,tomduck,,,tag,1.1,master,user
1919,CreateEvent,2018-08-09 13:11:16+00:00,64951126,vxgmichel/aiostream,7490006,vxgmichel,,,tag,v0.3.1,master,user
1920,CreateEvent,2015-11-17 19:34:45+00:00,46370332,wbond/certvalidator,41734,wbond,,,tag,0.9.0,master,user
2024,CreateEvent,2016-09-15 20:34:52+00:00,35960513,fabianvf/python-rake,2431974,fabianvf,,,tag,1.0.7,master,user
2045,CreateEvent,2016-05-09 21:11:38+00:00,51553740,joealcorn/laboratory,1097349,joealcorn,,,branch,decorator,master,user
2054,CreateEvent,2016-05-02 10:09:09+00:00,8699905,jrief/django-angular,1132472,jrief,,,tag,0.8.2,master,user
2085,CreateEvent,2017-11-15 02:31:10+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-pytest-3.2.1-to-3.2.4,master,user
2086,CreateEvent,2016-10-12 11:23:16+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,requires-io-master,master,user
2101,CreateEvent,2016-12-11 15:44:44+00:00,70314805,kyuupichan/electrumx,3319176,kyuupichan,,,tag,0.9.0a,master,user
2142,CreateEvent,2016-07-29 01:23:41+00:00,63717172,maximkulkin/lollipop,10785,maximkulkin,,,tag,v0.1,master,user
2153,CreateEvent,2016-08-16 16:30:17+00:00,52703965,moses-palmer/pystray,577123,moses-palmer,,,tag,v0.5,master,user
2179,CreateEvent,2018-06-02 12:40:20+00:00,135816595,skelsec/minikerberos,19204702,skelsec,,,repository,,master,user
2184,CreateEvent,2015-02-27 03:00:59+00:00,7286798,swaroopch/edn_format,42988,swaroopch,,,tag,v0.5.4,master,user
2186,CreateEvent,2017-03-30 14:58:30+00:00,86715491,tgsmith61591/pyramid,6124706,tgsmith61591,,,repository,,master,user
2188,CreateEvent,2015-05-05 04:09:30+00:00,33901109,timothycrosley/jiphy,2090154,timothycrosley,,,branch,release/1.1.3,develop,user
2279,CreateEvent,2016-12-12 11:05:17+00:00,24561828,gunthercox/ChatterBot,13664257,vkosuri,,,branch,wsgi,master,user
2293,CreateEvent,2016-04-21 19:45:36+00:00,56801304,ionelmc/python-holdup,129501,ionelmc,,,branch,master,master,user
2313,CreateEvent,2016-07-06 04:51:29+00:00,62691990,mathandy/svgpathtools,3175485,mathandy,,,repository,,master,user
2336,CreateEvent,2018-02-10 06:54:08+00:00,120163244,raimon49/pip-licenses,221802,raimon49,,,branch,implement-output-rst,master,user
2399,CreateEvent,2015-11-23 13:31:53+00:00,43719692,xeBuz/Flask-Validator,662916,xeBuz,,,branch,validate_uuid,master,user
2406,CreateEvent,2018-05-24 07:15:01+00:00,39780739,adamchainz/pretty-cron,857609,adamchainz,,,branch,upgrade_requirements,master,user
2449,CreateEvent,2016-05-28 19:45:08+00:00,8277199,jsocol/django-jsonview,180459,jsocol,,,tag,v0.5.1,master,user
2456,CreateEvent,2016-05-01 15:13:58+00:00,56346915,liminspace/django-mjml,5173158,liminspace,,,tag,0.1.2,master,user
2475,CreateEvent,2017-07-09 18:42:55+00:00,80898688,reiinakano/scikit-plot,18363734,reiinakano,,,tag,v0.2.7,master,user
2486,CreateEvent,2017-04-02 17:52:49+00:00,22462828,slhck/ffmpeg-normalize,582444,slhck,,,tag,0.5,master,user
2492,CreateEvent,2016-06-19 09:05:01+00:00,54639247,thombashi/pathvalidate,15517661,thombashi,,,tag,v0.4.2,master,user
2516,CreateEvent,2018-07-23 10:55:51+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,enumfield_force,master,user
2525,CreateEvent,2017-09-26 23:21:28+00:00,78065856,ashleysommer/sanic-cors,402468,ashleysommer,,,tag,0.6.0.2,master,user
2590,CreateEvent,2015-06-12 03:50:29+00:00,9376661,lorenzofox3/Smart-Table,2402022,lorenzofox3,,,tag,v2.1.0,master,user
2600,CreateEvent,2017-01-22 22:57:03+00:00,69828916,mcs07/ChemDataExtractor,732185,mcs07,,,tag,v1.2.3,master,user
2637,CreateEvent,2017-02-18 09:57:10+00:00,73589616,tadashi-aikawa/owlmixin,9500018,tadashi-aikawa,,,tag,1.0.0rc11,master,user
2646,CreateEvent,2016-11-28 15:12:49+00:00,6765746,timstaley/voevent-parse,1352905,timstaley,,,tag,1.0.0,master,user
2648,CreateEvent,2016-06-11 00:58:28+00:00,8490649,Anorov/cloudflare-scrape,935203,Anorov,,,tag,1.6.4,master,user
2673,CreateEvent,2017-06-12 09:15:17+00:00,29533407,cameronmaske/celery-once,1007064,cameronmaske,,,branch,release-1.1.0,master,user
2676,CreateEvent,2015-06-15 02:22:50+00:00,37438051,danimaribeiro/PyTrustNFe,854781,danimaribeiro,,,branch,danimaribeiro-patch-1,master,user
2708,CreateEvent,2015-04-13 22:55:17+00:00,1072814,jdunck/python-unicodecsv,10229,jdunck,,,tag,0.11.0,master,user
2717,CreateEvent,2015-08-04 09:53:24+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,tag,1.4.6,master,user
2724,CreateEvent,2017-03-14 02:12:35+00:00,7889772,mbraak/django-mptt-admin,235558,mbraak,,,branch,requires-io-master,master,user
2737,CreateEvent,2016-08-24 21:17:25+00:00,36460783,nitmir/django-cas-server,5030463,nitmir,,,tag,v0.7.1,master,user
2738,CreateEvent,2016-12-21 18:26:36+00:00,36317621,pipermerriam/eth-testrpc,824194,pipermerriam,,,branch,piper/anti-dos-fork-support,master,user
2769,CreateEvent,2018-04-17 18:53:37+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-pycodestyle-2.3.1-to-2.4.0,master,user
2833,CreateEvent,2017-05-31 13:34:37+00:00,15314657,codingjoe/django-stdimage,1772890,codingjoe,,,branch,pyup-update-pytest-3.1.0-to-3.1.1,master,user
2852,CreateEvent,2018-01-26 02:54:33+00:00,113642983,henry0312/pytest-docstyle,433434,henry0312,,,tag,v1.2.2,master,user
2952,CreateEvent,2015-06-21 20:23:48+00:00,12420595,CamDavidsonPilon/lifelines,884032,CamDavidsonPilon,,,branch,datetime-to-duration-improvements,master,user
3024,CreateEvent,2017-03-11 02:54:47+00:00,84619091,robin900/gspread-dataframe,325578,robin900,,,repository,,master,user
3029,CreateEvent,2017-01-29 00:54:30+00:00,71686939,soynatan/django-easy-audit,11924651,soynatan,,,tag,v0.8,master,user
3064,CreateEvent,2017-04-14 19:53:35+00:00,24293470,kencochrane/django-defender,261601,kencochrane,,,branch,update_0.4.3,master,user
3068,CreateEvent,2018-02-19 23:03:33+00:00,1210935,madisona/django-google-maps,426479,madisona,,,branch,fixing_install,master,user
3071,CreateEvent,2017-12-16 21:29:28+00:00,79766836,mgrijalva/nose2-html-report,2575126,mgrijalva,,,tag,v0.6.0,master,user
3083,CreateEvent,2016-10-10 11:28:36+00:00,52598459,thespacedoctor/fundamentals,3385557,thespacedoctor,,,tag,v0.7.7,master,user
3084,CreateEvent,2017-05-16 20:04:27+00:00,47103585,toumorokoshi/transmute-core,391240,toumorokoshi,,,tag,v1.1.1,master,user
3085,CreateEvent,2017-03-14 19:27:13+00:00,47103585,toumorokoshi/transmute-core,391240,toumorokoshi,,,tag,v0.4.12,master,user
3090,CreateEvent,2017-08-20 20:52:42+00:00,68146968,vimalloc/flask-jwt-extended,238933,vimalloc,,,branch,fix_travis,master,user
3151,CreateEvent,2016-12-12 22:25:51+00:00,74750706,adamcharnock/django-adminlte2,138215,adamcharnock,,,tag,v0.1.5,master,user
3152,CreateEvent,2016-12-12 18:45:15+00:00,74750706,adamcharnock/django-adminlte2,138215,adamcharnock,,,tag,v0.1.4,master,user
3153,CreateEvent,2017-03-13 03:43:02+00:00,84781233,ashleysommer/sanic-dispatcher,402468,ashleysommer,,,branch,master,master,user
3177,CreateEvent,2015-08-18 13:04:06+00:00,40972300,sileht/python-jsonpath-rw-ext,200878,sileht,,,repository,,master,user
3191,CreateEvent,2017-03-19 22:54:49+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,tuple_and_list_sizes,master,user
3202,CreateEvent,2017-02-25 23:01:03+00:00,21292237,asottile/aspy.refactor_imports,1810591,asottile,,,branch,pythonpath,master,user
3216,CreateEvent,2018-06-20 19:51:29+00:00,107617486,hansec/fortran-language-server,821577,hansec,,,branch,var_def_keywords,master,user
3233,CreateEvent,2017-10-30 21:12:17+00:00,104230962,eamigo86/graphene-django-extras,11740026,eamigo86,,,tag,v0.1.0-alpha11,master,user
3252,CreateEvent,2016-05-13 20:19:06+00:00,32665798,sergey-dryabzhinsky/python-zstd,717597,sergey-dryabzhinsky,,,tag,v0.6.1,master,user
3276,CreateEvent,2015-03-03 02:45:23+00:00,31568859,EliFinkelshteyn/alphabet-detector,991121,EliFinkelshteyn,,,tag,0.0.1,master,user
3281,CreateEvent,2016-01-19 16:42:43+00:00,3543587,artemrizhov/django-mail-templated,225472,artemrizhov,,,branch,bug/15_attach_file_empties_message,master,user
3359,CreateEvent,2017-02-14 08:48:08+00:00,22340954,djsutho/django-debug-toolbar-request-history,956119,djsutho,,,tag,0.0.2,master,user
3385,CreateEvent,2018-04-01 22:15:52+00:00,79584587,yahoo/TensorFlowOnSpark,3676078,leewyang,16574,yahoo,tag,v1.2.1,master,user
3408,CreateEvent,2017-12-14 10:10:30+00:00,20803491,camptocamp/c2cgeoform,18677090,cmangeat,28109,camptocamp,branch,extra_schema_for_duplication_duplicate_in_tree,master,user
3411,CreateEvent,2017-09-11 14:35:21+00:00,80519091,camptocamp/c2cwsgiutils,1180608,pvalsecc,28109,camptocamp,tag,0.24.0,master,user
3415,CreateEvent,2018-08-26 19:53:06+00:00,80519091,camptocamp/c2cwsgiutils,4902636,sdebayle,28109,camptocamp,branch,requires-io-master,master,user
3416,CreateEvent,2017-10-23 12:08:13+00:00,80519091,camptocamp/c2cwsgiutils,1180608,pvalsecc,28109,camptocamp,branch,requires-io-master,master,user
3582,CreateEvent,2016-09-30 14:17:36+00:00,42588187,ccnmtl/ccnmtlsettings,59292,nikolas,52456,ccnmtl,branch,template-debug-fix,master,user
3595,CreateEvent,2016-07-26 15:59:37+00:00,15088276,theonion/django-bulbs,3155025,mparent61,61816,theonion,branch,cms-notification-cleanup,master,user
3646,CreateEvent,2016-11-07 14:45:51+00:00,6982635,plone/mockup,511761,petschki,72034,plone,branch,petschki_fix_706,master,user
3664,CreateEvent,2017-09-27 12:36:48+00:00,2723178,plone/plone.app.contenttypes,170891,thet,72034,plone,branch,thet-initcleanup,master,user
3666,CreateEvent,2017-05-06 02:47:58+00:00,1977148,plone/plone.app.multilingual,49014,davisagli,72034,plone,branch,fix-import,master,user
3693,CreateEvent,2017-08-15 09:43:14+00:00,16512920,divio/djangocms-video,2700360,Chive,117904,divio,tag,2.0.4,master,user
3747,CreateEvent,2016-04-18 20:34:33+00:00,8463294,mozilla/treeherder,294864,jgraham,131524,mozilla,branch,treeherder-heroku,master,user
3763,CreateEvent,2017-03-09 18:51:55+00:00,8463294,mozilla/treeherder,20569,wlach,131524,mozilla,branch,1329742,master,user
3775,CreateEvent,2018-04-17 18:35:35+00:00,8463294,mozilla/treeherder,28653607,mozsvcpyup,131524,mozilla,branch,pyup-update-pypom-1.3.0-to-2.0.0,master,user
3836,CreateEvent,2017-07-07 14:27:46+00:00,57193500,sbg/sevenbridges-python,9283273,SenadI,233118,sbg,tag,0.8.0,develop,user
3934,CreateEvent,2017-10-14 14:08:51+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,deprecated,master,user
3936,CreateEvent,2018-02-11 17:15:58+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,parallel3,master,user
3943,CreateEvent,2016-03-10 08:58:43+00:00,744916,gem/oq-engine,1818657,daniviga,316546,gem,branch,more-postgres,master,user
3967,CreateEvent,2016-11-13 08:22:09+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,ebstats,master,user
4011,CreateEvent,2017-07-06 22:48:51+00:00,6670942,boto/botocore,8496417,awstools,327752,boto,tag,1.5.80,develop,user
4018,CreateEvent,2017-09-21 20:49:23+00:00,6670942,boto/botocore,8496417,awstools,327752,boto,tag,1.7.16,develop,user
4039,CreateEvent,2018-03-08 13:21:35+00:00,68928471,inspirehep/inspire-schemas,4287772,drjova,356664,inspirehep,branch,draft-validation,master,user
4047,CreateEvent,2018-03-22 23:24:38+00:00,6031548,collective/i18ndude,210587,mauritsvanrees,362867,collective,branch,sort-files-master,master,user
4057,CreateEvent,2015-07-02 10:52:17+00:00,5714637,collective/collective.solr,632105,tisto,362867,collective,branch,json-api,master,user
4060,CreateEvent,2016-12-19 15:41:38+00:00,6066392,collective/eea.app.visualization,1176874,alecghica,362867,collective,tag,10.8,master,user
4080,CreateEvent,2018-08-27 00:09:21+00:00,921367,cobrateam/splinter,52241,andrewsmedina,403905,cobrateam,tag,0.9.0,master,user
4091,CreateEvent,2016-06-10 21:11:11+00:00,22198589,mailgun/talon,617482,obukhov-sergey,447686,mailgun,branch,sergey/forge,master,user
4093,CreateEvent,2016-06-01 01:16:19+00:00,22198589,mailgun/talon,617482,obukhov-sergey,447686,mailgun,tag,v1.2.8,master,user
4103,CreateEvent,2016-06-02 00:35:05+00:00,2999982,Pylons/waitress,649426,bertjwregeer,452227,Pylons,branch,feature/multiple_sockets,master,user
4147,CreateEvent,2017-12-13 11:29:58+00:00,62725884,kayak/pypika,2015509,twheys,521891,kayak,branch,orderby_alias,master,user
4181,CreateEvent,2016-06-01 07:23:28+00:00,25490273,arteria/django-compat,5830820,jvamvas,554194,arteria,tag,v1.0.12,master,user
4195,CreateEvent,2018-02-15 09:13:13+00:00,116136853,biolab/orange3-bioinformatics,15876321,JakaKokosar,555189,biolab,tag,0.1.0,master,user
4344,CreateEvent,2015-05-27 14:42:22+00:00,4752317,4teamwork/ftw.simplelayout,437933,maethu,681821,4teamwork,branch,mle-multi-sl-comtainers,master,user
4350,CreateEvent,2015-11-26 21:25:49+00:00,37571213,minio/minio-py,622699,harshavardhana,695951,minio,tag,0.2.9,master,user
4352,CreateEvent,2015-08-11 00:23:19+00:00,37571213,minio/minio-py,622699,harshavardhana,695951,minio,tag,0.2.5,master,user
4363,CreateEvent,2015-06-17 22:29:28+00:00,27086567,scrapinghub/dateparser,2597566,Allactaga,699596,scrapinghub,tag,v0.2.0,master,user
4394,CreateEvent,2015-07-30 10:33:57+00:00,3366835,edoburu/django-fluent-pages,200303,vdboor,738973,edoburu,tag,v0.9,master,user
4425,CreateEvent,2018-01-11 19:47:54+00:00,82182681,openshift/openshift-restclient-python,2431974,fabianvf,792337,openshift,tag,v0.4.0-alpha.0,master,user
4469,CreateEvent,2016-03-23 00:13:29+00:00,1953389,stripe/stripe-python,96890,brandur,856813,stripe,branch,brandur-cybertrust,master,user
4522,CreateEvent,2017-11-23 07:28:00+00:00,111640614,aliyun/aliyun-log-cli,7997739,wjo1212,941070,aliyun,branch,add_coverage,master,user
4595,CreateEvent,2015-12-22 10:48:50+00:00,4357216,yourlabs/django-session-security,94636,jpic,1040547,yourlabs,branch,dj19,stable/2.x.x,user
4604,CreateEvent,2015-06-12 15:48:26+00:00,30921526,mozilla-services/cliquet,546692,leplatrem,1066228,mozilla-services,branch,delete-object-permissions,master,user
4605,CreateEvent,2015-05-04 21:40:44+00:00,30921526,mozilla-services/cliquet,546692,leplatrem,1066228,mozilla-services,branch,improve_new_comer_docs,master,user
4683,CreateEvent,2018-03-21 22:52:34+00:00,39133678,inveniosoftware/invenio-pidstore,1698163,lnielsen,1157480,inveniosoftware,tag,v1.0.0,master,user
4684,CreateEvent,2018-03-16 14:37:57+00:00,39133678,inveniosoftware/invenio-pidstore,582735,egabancho,1157480,inveniosoftware,branch,license-change,master,user
4724,CreateEvent,2017-05-22 14:03:47+00:00,8146483,zopefoundation/zope.publisher,1256082,jamadden,1163184,zopefoundation,branch,issue18,master,user
4927,CreateEvent,2015-09-16 17:47:32+00:00,2527828,getsentry/raven-python,23610,dcramer,1396951,getsentry,tag,5.7.0,master,user
4937,CreateEvent,2018-08-02 21:24:54+00:00,137814779,getsentry/sentry-python,837573,untitaker,1396951,getsentry,tag,0.1.0-preview13,master,user
4953,CreateEvent,2017-10-20 06:51:15+00:00,25181584,h2oai/sparkling-water,597582,mmalohlava,1402695,h2oai,branch,mm/jira/sw-559,master,user
4968,CreateEvent,2017-05-18 07:57:18+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/jira/sw-311,master,user
4995,CreateEvent,2015-06-29 12:24:21+00:00,35145177,BlueBrain/eFEL,3098670,wvangeit,1479142,BlueBrain,branch,steady_state_voltage_stimend_fix,master,user
4997,CreateEvent,2018-07-05 12:30:39+00:00,35145177,BlueBrain/eFEL,3098670,wvangeit,1479142,BlueBrain,branch,add_initburst_sahp_error_test,master,user
5005,CreateEvent,2016-08-02 08:49:19+00:00,51756569,BlueBrain/BluePyOpt,13150119,mgeplf,1479142,BlueBrain,branch,hoc_exec,master,user
5221,CreateEvent,2016-05-06 10:13:40+00:00,58059785,zalando/expan,12584609,mkolarek,1564818,zalando,tag,v0.2.0,master,user
5236,CreateEvent,2016-09-02 10:24:08+00:00,38744670,zalando/patroni,3407345,CyberDem0n,1564818,zalando,branch,bugfix/EtcdEventIndexCleared,master,user
5256,CreateEvent,2016-05-31 20:31:21+00:00,36320961,beerfactory/hbmqtt,728898,njouanin,1656662,beerfactory,tag,0.7.3,develop,user
5267,CreateEvent,2016-04-29 12:22:38+00:00,4938133,opbeat/opbeat_python,93675,piquadrat,1669860,opbeat,tag,untagged-8bb5d9418fb3ca82e5e8,master,user
5285,CreateEvent,2016-08-04 08:23:27+00:00,30915202,COEXCZ/django-translation-manager,20768940,michalkaspar,1773925,COEXCZ,branch,develop,master,user
5292,CreateEvent,2017-07-26 12:26:04+00:00,15510254,openfisca/openfisca-core,18620060,openfisca-bot,1794404,openfisca,tag,16.0.1.dev0,master,user
5318,CreateEvent,2017-04-19 16:56:07+00:00,15510373,openfisca/openfisca-web-api,11834997,fpagnoux,1794404,openfisca,tag,5.0.0,master,user
5326,CreateEvent,2018-06-29 14:28:40+00:00,21303988,pycontribs/jira,643846,hdost,1846087,pycontribs,branch,feature/pre-commit-2,master,user
5337,CreateEvent,2016-07-28 14:36:19+00:00,64398073,luizalabs/ramos,81854,jairhenrique,2029111,luizalabs,branch,pool_of_ramos,master,user
5368,CreateEvent,2016-01-20 18:22:10+00:00,43141223,ministryofjustice/money-to-prisoners-common,69542,maxf,2203574,ministryofjustice,branch,makefile-do-less,master,user
5390,CreateEvent,2018-06-25 13:37:52+00:00,81612762,trailofbits/manticore,1017522,feliam,2314423,trailofbits,branch,dev-evm-fixtxcount,master,user
5435,CreateEvent,2017-10-26 20:21:45+00:00,10340514,savoirfairelinux/num2words,9809143,erozqba,2735545,savoirfairelinux,branch,update_tox_config,master,user
