,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
2,IssuesEvent,2017-09-30 05:34:13+00:00,73567304,ofek/bit,12896823,vivosmith,,,opened,ImportError: No module named 'coincurve',[],[],0,"When I go to run a program based on this, I get:
Traceback (most recent call last):
  File ""C:\Users\***\Desktop\bit-master\bitcoin2.py"", line 1, in <module>
    from bit import Key
  File ""C:\Users\***\Desktop\bit-master\bit\__init__.py"", line 1, in <module>
    from bit.format import verify_sig
  File ""C:\Users\***\Desktop\bit-master\bit\format.py"", line 2, in <module>
    from coincurve import *
ImportError: No module named 'coincurve'

The problem is I imported coincurve directly into my folder as well as installing it with pip. Further I tried to look for verify_sig anywhere and could not find it. ",{},{}
21,IssuesEvent,2017-01-15 19:53:57+00:00,1673145,FSX/misaka,64273,FSX,,,closed,pip3 install misaka fails to install with uninformative error ,"[{'id': 4455196, 'url': 'https://api.github.com/repos/FSX/misaka/labels/Task', 'name': 'Task', 'color': '009800', 'default': False}]","[{'login': 'FSX', 'id': 64273, 'avatar_url': 'https://avatars.githubusercontent.com/u/64273?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/FSX', 'html_url': 'https://github.com/FSX', 'followers_url': 'https://api.github.com/users/FSX/followers', 'following_url': 'https://api.github.com/users/FSX/following{/other_user}', 'gists_url': 'https://api.github.com/users/FSX/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/FSX/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/FSX/subscriptions', 'organizations_url': 'https://api.github.com/users/FSX/orgs', 'repos_url': 'https://api.github.com/users/FSX/repos', 'events_url': 'https://api.github.com/users/FSX/events{/privacy}', 'received_events_url': 'https://api.github.com/users/FSX/received_events', 'type': 'User', 'site_admin': False}]",3,"This is more of a feature request than a bug. If nothing else this might show up on google for people with the same problem.
When installing misaka with pip on debian stretch/sid lack of libffi-dev manifests as a very long line of exceptions caught while handling other exceptions with the following message on each, burying the cause which is clearly stated before the chain of exceptions caught while handling exceptions.

```
distutils.errors.DistutilsError: Setup script exited with error: command 'x86_64-linux-gnu-gcc' failed with exit status 1
```
",{},{}
30,IssuesEvent,2017-10-09 14:37:29+00:00,2918192,epsy/clize,685865,epsy,,,closed,clize.converters.file always uses default value,[],[],1,"The following code doesn't work as expected when a value is provided:
```
from clize import run
from clize.converters import file

def write_config(*args, output: file(mode='w')='-'):
    """"""Write out a sample config file.

    :param output: the path to the file to write.
    """"""
    with output as fp:
        fp.write(""hi!\n"")

if __name__ == '__main__':
    run(write_config)
```
What I expected was the default would be not be used, but in this case it is always used even if I pass a parameter. For example:
```
$ python test.py --output=/tmp/test
hi!
```

AFAICS changes made to `clize.parser.CliBoundArguments` in https://github.com/epsy/clize/commit/c2b5b85e5e07ee6a38df0839def5c3a3b4b3abb2 have created the problem.
",{},{}
38,IssuesEvent,2016-03-31 07:42:28+00:00,2792391,gruns/furl,86236,GaretJax,,,opened,/ shall be quoted in usernames and passwords,[],[],0,"Forward slashes are currently not quoted in username/password when generating the netloc. This causes parsing issues when parsing such a URL. As per https://tools.ietf.org/html/rfc3986 the userinfo part shall not contain `/`.

The`safe=''` argument should be passed to the quote function here: https://github.com/gruns/furl/blob/master/furl/furl.py#L949-L951",{},{}
39,IssuesEvent,2015-09-16 13:40:00+00:00,2792391,gruns/furl,170479,tdhooper,,,opened,Existing path encoding is modified,[],[],0,"```
from furl import furl

furl('/some%2520path').url
-> '/some%20path'

furl('/some%252Bpath').url
-> '/some+path'
```

I was expecting the original encoding to be preserved.",{},{}
44,IssuesEvent,2016-11-15 17:39:52+00:00,46566669,jaraco/irc,308610,jaraco,,,closed,IRCClient _send() method in server.py does not handle broken pipe,[],[],0,This results in unwanted exception output in serve_forever(). A localized work-around is to inherit and override _send() to except socket.error and raise self.Disconnect(). Is that an adequate fix for master?,{},{}
54,IssuesEvent,2016-08-09 11:23:16+00:00,55258005,jopohl/urh,18283204,andynoack,,,opened,Sending dialog: Wrong tooltip (stop),"[{'url': 'https://api.github.com/repos/jopohl/urh/labels/useability', 'name': 'useability', 'color': 'd4c5f9'}]","[{'login': 'jopohl', 'id': 18219846, 'avatar_url': 'https://avatars.githubusercontent.com/u/18219846?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/jopohl', 'html_url': 'https://github.com/jopohl', 'followers_url': 'https://api.github.com/users/jopohl/followers', 'following_url': 'https://api.github.com/users/jopohl/following{/other_user}', 'gists_url': 'https://api.github.com/users/jopohl/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/jopohl/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/jopohl/subscriptions', 'organizations_url': 'https://api.github.com/users/jopohl/orgs', 'repos_url': 'https://api.github.com/users/jopohl/repos', 'events_url': 'https://api.github.com/users/jopohl/events{/privacy}', 'received_events_url': 'https://api.github.com/users/jopohl/received_events', 'type': 'User', 'site_admin': False}]",0,,{},{}
58,IssuesEvent,2017-03-05 12:46:58+00:00,55258005,jopohl/urh,18219846,jopohl,,,closed,Unable to stop rad1o,"[{'id': 351288958, 'url': 'https://api.github.com/repos/jopohl/urh/labels/bug', 'name': 'bug', 'color': 'ee0701', 'default': True}, {'id': 364591104, 'url': 'https://api.github.com/repos/jopohl/urh/labels/performance', 'name': 'performance', 'color': 'fbca04', 'default': False}]","[{'login': 'jopohl', 'id': 18219846, 'avatar_url': 'https://avatars1.githubusercontent.com/u/18219846?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/jopohl', 'html_url': 'https://github.com/jopohl', 'followers_url': 'https://api.github.com/users/jopohl/followers', 'following_url': 'https://api.github.com/users/jopohl/following{/other_user}', 'gists_url': 'https://api.github.com/users/jopohl/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/jopohl/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/jopohl/subscriptions', 'organizations_url': 'https://api.github.com/users/jopohl/orgs', 'repos_url': 'https://api.github.com/users/jopohl/repos', 'events_url': 'https://api.github.com/users/jopohl/events{/privacy}', 'received_events_url': 'https://api.github.com/users/jopohl/received_events', 'type': 'User', 'site_admin': False}]",4,"First of all: Thank you for this wonderful, well needed tool!

I'm using the [rad1o badge](https://rad1o.badge.events.ccc.de/), given out by the CCC at the Chaos Communication Camp 2016. This SDR is basically an HackRF clone. However, if I use the spectrum analyser of urh I'm unable to close the window after hitting the ""stop receiving button"", leaving urh in an unresponsive state. 
```
[WARNING] Receive buffer too small, skipping 31072 samples
[WARNING] Receive buffer too small, skipping 31072 samples
[WARNING] Receive buffer too small, skipping 31072 samples
[INFO] HackRF: Stopping RX Mode: Stopped receiving: Stop button clicked
[INFO] stopping HackRF rx mode (Stopped receiving: Stop button clicked)
[WARNING] closing because stop_rx_mode of HackRF is bugged and will not allow re receive without close
[INFO] HackRF: Attempting to close...
```
I know, the rad1o SDR is not officially supported, but maybe this behavior is well known to someone here and can be fixed. I would really like to use urh with my rad1o.

The rad1o does not run the latest big HackRF firmware update. Does urh only work with HackRFs that have been upgraded to the [2017.02.1 release](https://github.com/mossmann/hackrf/releases/tag/v2017.02.1)?",{},{}
61,IssuesEvent,2016-12-24 21:04:28+00:00,55258005,jopohl/urh,11001973,vsboost,,,closed,Updating via pip3,[],[],2,"Hi there,
Just wondering what is the process to keep URH up to date via pip3?

Cheers",{},{}
66,IssuesEvent,2017-11-26 17:36:19+00:00,55258005,jopohl/urh,34007524,xykts,,,opened,sdrplay Error problem ,[],[],0,"     windows7 x64     gnuradio_3.7.11_win64.msi 

Traceback (most recent call last):
  File ""C:\Program Files\Universal Radio Hacker\sdrplay_recv.py"", line 23, in <module>
    from gnuradio import gr
  File ""C:\Program Files\GNURadio-3.7\lib\site-packages\gnuradio\gr\__init__.py"", line 44, in <module>
    from top_block import *
  File ""C:\Program Files\GNURadio-3.7\lib\site-packages\gnuradio\gr\top_block.py"", line 28, in <module>
    import gr_threading as _threading
  File ""C:\Program Files\GNURadio-3.7\lib\site-packages\gnuradio\gr\gr_threading.py"", line 35, in <module>
    from threading import *
  File ""C:\Program Files\GNURadio-3.7\gr-python27\lib\threading.py"", line 13, in <module>
    from collections import deque as _deque
ImportError: Bad magic number in C:\Program Files\Universal Radio Hacker\collections\__init__.pyc

## Platform Specifications

  - Python Version:
  - Operating System:windows7 x64
  - Version of URH:1.8.13
  - URH was installed:Universal.Radio.Hacker-1.8.13-amd64.msi
",{},{}
70,IssuesEvent,2016-05-03 10:06:45+00:00,55258005,jopohl/urh,18283204,andynoack,,,opened,Protocol Sniffer -> Accept data encoding is not applied,"[{'url': 'https://api.github.com/repos/jopohl/urh/labels/bug', 'name': 'bug', 'color': 'ee0701'}]",[],0,Selected encoding in protocol analyzer not applied,{},{}
94,IssuesEvent,2018-02-16 20:37:38+00:00,4295983,loli/medpy,24642735,ysumath1,,,opened,Module has no attribute swig,[],[],0,"I want to save numpy array as a .mha or .mhd file. 

Here is dummy code I tried:
`
data, header = medpy.io.load('/home/sumathipalaya/Desktop/ERCNoERCNoBG/T2WI/3983231/0.dcm')
medpy.io.save(data, 'xxx.mhd', header)
`

Gives this error:
` medpy.io.save(data, 'xxx.mhd')
Traceback (most recent call last):

  File ""<ipython-input-55-8bab3e32b4d3>"", line 1, in <module>
    medpy.io.save(data, 'xxx.mhd')

  File ""/home/sumathipalaya/anaconda2/lib/python2.7/site-packages/medpy/io/save.py"", line 192, in save
    raise ImageSavingError('Failed to save image {} as type {}. Reason signaled by third-party module: {}'.format(filename, type_to_string[image_type], e))

ImageSavingError: Failed to save image xxx.mhd as type Itk/Vtk MetaImage (.mhd, .mha/.raw). Reason signaled by third-party module: 'module' object has no attribute 'swig'`

I am using medpy version 0.3.0 installed via pip on Python2; no errors or warnings during installation. The dependencies were install using Anaconda2, as I use this package manager. What am I doing wrong?

As an aside, is the `header` argument to medpy.io.save truly optional? If so, what does medpy impute for the spacing, origin, etc.?

",{},{}
98,IssuesEvent,2018-03-23 12:02:41+00:00,769951,mhe/pynrrd,9030141,wraith1995,,,opened,Update to NRRD0006,[],[],0,"Although it is not reflected on the website, nrrd has been updated to allow NRRD0006. If you download the latest version of teem, you will find that you can use NRRD0006 but not NRRD0007. (Try unu head on one file with 6 and one with 7).

We should determine what changes have occurred and update pynrrd accordingly. ",{},{}
99,IssuesEvent,2016-06-19 00:52:50+00:00,4686401,myint/yolk,1235108,myint,,,closed,Fails with 403 error on any command that queries PyPI,"[{'url': 'https://api.github.com/repos/myint/yolk/labels/bug', 'name': 'bug', 'color': 'fc2929'}]",[],0,"Yolk is failing with ""HTTP Error 403: Must access using HTTPS instead of HTTP"" when it runs with any command which queries PyPI. This started just in the last few days.",{},{}
