,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
12,CreateEvent,2015-09-24 23:28:55+00:00,28550291,cdown/srt,660663,cdown,,,branch,logging,develop,user
13,CreateEvent,2015-10-17 12:36:50+00:00,28550291,cdown/srt,660663,cdown,,,branch,f/link_docs,develop,user
24,CreateEvent,2017-12-18 20:39:44+00:00,66086299,tek/amino,2632,tek,,,tag,13.0.0.a.6,master,user
49,CreateEvent,2017-11-27 20:11:18+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v1.8.15,master,user
91,CreateEvent,2017-01-25 22:10:59+00:00,20479128,amol-/depot,601423,amol-,,,tag,0.4.1,master,user
101,CreateEvent,2017-01-02 12:08:54+00:00,27924304,cdent/gabbi,34498,cdent,,,branch,py36-support,master,user
107,CreateEvent,2018-01-07 10:42:02+00:00,27924304,cdent/gabbi,34498,cdent,,,tag,1.40.0,master,user
112,CreateEvent,2015-02-16 15:27:11+00:00,27924304,cdent/gabbi,34498,cdent,,,tag,0.8.0,master,user
113,CreateEvent,2017-11-15 23:54:55+00:00,93209191,cemsbr/yala,49481,cemsbr,,,tag,1.3.1,master,user
163,CreateEvent,2016-09-12 18:44:23+00:00,48198706,dschep/ntfy,667763,dschep,,,branch,instapush,master,user
238,CreateEvent,2018-06-18 12:56:59+00:00,95264151,gabfl/vault,8358050,gabfl,,,branch,unlock-error,master,user
268,CreateEvent,2015-01-07 11:41:48+00:00,5450742,klen/pylama,90699,klen,,,tag,6.1.2,develop,user
269,CreateEvent,2018-03-17 10:49:35+00:00,96523010,komuw/sewer,5163857,komuw,,,tag,0.5.0.1,master,user
362,CreateEvent,2015-01-18 13:42:04+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,branch,disable-unused-declaration,master,user
370,CreateEvent,2017-06-08 03:30:51+00:00,93703838,ahawker/ulid,178002,ahawker,,,repository,,master,user
371,CreateEvent,2018-08-19 12:08:08+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-08-19,master,user
402,CreateEvent,2018-08-10 08:10:37+00:00,76012224,ayemos/akagi,2426082,ayemos,,,branch,pyup-update-tox-2.7.0-to-3.2.0,master,user
407,CreateEvent,2018-01-23 03:48:55+00:00,10074815,berdario/pew,752835,berdario,,,branch,uranusjr-venv,master,user
420,CreateEvent,2017-06-02 16:24:13+00:00,66173145,bprinty/gems,3347800,bprinty,,,tag,0.2.0,master,user
466,CreateEvent,2017-10-09 17:05:09+00:00,309235,gmr/rejected,49469,gmr,,,tag,3.18.7,master,user
487,CreateEvent,2017-09-05 15:21:31+00:00,6662075,joke2k/faker,89607,fcurella,,,tag,v0.8.2,master,user
535,CreateEvent,2018-08-27 14:31:00+00:00,91172261,lovit/soynlp,3401574,lovit,,,branch,bigram_tagger,master,user
