,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
41,ReleaseEvent,2018-06-18 15:32:03+00:00,55258005,jopohl/urh,18219846,jopohl,,,published,untagged-ef4e2654bed1049027ae,,
149,ReleaseEvent,2015-10-01 13:38:23+00:00,16644126,vasole/fisx,5636251,vasole,,,published,v1.0.4,1.0.4,- Workaround issue calculating secondary excitation due to scattering of the incident beam when the incident beam is normal to the sample surface.
329,ReleaseEvent,2016-05-10 16:23:21+00:00,15584383,proycon/flat,75427,proycon,,,published,v0.4.1,v0.4.1,* Adds right-to-left support (solves issue #2)
972,ReleaseEvent,2016-04-19 20:48:11+00:00,56628866,casperdcl/argopt,10780059,casperdcl,,,published,v0.1.0,argopt v0.1.0 alpha,"# Alpha release

- docstring to `argparse`
- inspired by [`docopt`](https://github.com/docopt/docopt)
- extension support
    + default arguments
    + type specifiers
"
1222,ReleaseEvent,2018-07-22 16:32:00+00:00,84231584,deadc0de6/dotdrop,8973919,deadc0de6,,,published,v0.19.1,v0.19.1,"* fix multiple bugs in `update`, thanks to @maxchaos
* add more tests"
1637,ReleaseEvent,2018-06-08 16:07:23+00:00,105757332,sepandhaghighi/art,7515099,sepandhaghighi,,,published,v1.3,Version 1.3,"- 10 new fonts added
1-eftitalic
2- eftiwater
3- fourtops
4- goofy
5- hollywood
6- invita
7- italic
8- jazmine
9- lcd
10- lean
- random font mode added"
1779,ReleaseEvent,2016-01-03 02:38:18+00:00,48620108,eXamadeus/godaddypy,6156080,eXamadeus,,,published,0.1.2,Initial public release of library,"This is the initial public release of GoDaddyPy.

Please use with caution.  DO NOT use in production code until version 1.0.0 is released.  V1.0.0 will included unit testing and hardening of the code."
1805,ReleaseEvent,2017-01-10 01:33:39+00:00,9760336,iheanyi/bandcamp-dl,1984403,Evolution0,,,published,v0.0.6-02,bandcamp-dl 0.0.6-02,"Last bugix release, fixes an encoding issue with accented characters in the filepath.

Thanks to @oaubert "
2252,ReleaseEvent,2018-01-17 18:00:04+00:00,57872901,facelessuser/backrefs,1055125,facelessuser,,,published,2.3.0b5,2.3.0b5,Beta 5 release for 2.3.0
2423,ReleaseEvent,2015-10-31 06:09:12+00:00,43719692,xeBuz/Flask-Validator,662916,xeBuz,,,published,v0.2,Throw ValueException if needed,
2548,ReleaseEvent,2016-03-09 07:03:15+00:00,30243109,Danielhiversen/pyRFXtrx,650502,Danielhiversen,,,published,0.6.1,0.6.1,
2699,ReleaseEvent,2017-11-19 12:29:23+00:00,59484958,thombashi/pytablewriter,15517661,thombashi,,,published,v0.27.0,,- Performance improvement
2844,ReleaseEvent,2017-02-22 19:42:48+00:00,70741839,yfilali/graphql-pynamodb,280821,yfilali,,,published,0.9.0,0.9.0,"- Replaced the custom List attribute used for OneToMany relationships with the newly added PynamoDB List support.

- Added ID! for strings if hash keys."
3173,ReleaseEvent,2016-10-03 16:21:41+00:00,68146968,vimalloc/flask-jwt-extended,238933,vimalloc,,,published,0.0.2,0.0.2,"* Remove unused code
* Add support for custom authorization headers
* Fix decoding for non-default algorithm
* Updated examples"
3309,ReleaseEvent,2017-09-25 15:18:46+00:00,104230962,eamigo86/graphene-django-extras,11740026,eamigo86,,,published,v0.0.1-beta.6,v0.0.1-beta.6,
3349,ReleaseEvent,2017-01-13 17:58:25+00:00,63619003,klis87/django-cloudinary-storage,11601850,klis87,,,published,v0.1.8,Fixed issue #1,Added path conversion from Windows to Unix style in  `MediaCloudinaryStorage_save` .
3928,ReleaseEvent,2016-08-29 12:13:55+00:00,57193500,sbg/sevenbridges-python,9283273,SenadI,233118,sbg,published,v0.5.1,,
4265,ReleaseEvent,2015-11-04 17:52:35+00:00,22947619,robotframework/SSHLibrary,763358,jussimalinen,574284,robotframework,published,2.1.2,Release 2.1.2,"This release fixes several Cygwin related problems and makes a few additions to internal APIs.

See all issues at [milestone 2.1.2](https://github.com/robotframework/SSHLibrary/issues?q=milestone%3A2.1.2).

Downloads are hosted at [PyPI](https://pypi.python.org/pypi/robotframework-sshlibrary/2.1.2)."
4713,ReleaseEvent,2015-06-22 09:54:14+00:00,2665618,inveniosoftware/invenio,517546,tiborsimko,1157480,inveniosoftware,published,v1.2.1,Invenio v1.2.1,"
============================
 Invenio v1.2.1 is released
============================

Invenio v1.2.1 was released on May 21, 2015.

About
-----

Invenio is a digital library framework enabling you to build your own
digital library or document repository on the web.

This stable release update is recommended to all Invenio sites using
v1.2.0 or previous releases.

Security fixes
--------------

+ BibAuthorID:

  - Improves URL redirecting by properly quoting all URL parts, in
    order to better protect against possible XSS attacks.

+ WebStyle:

  - Adds back the `HttpOnly` cookie attribute in order to better
    protect against potential XSS vulnerabilities.  (#3064)

Improved features
-----------------

+ installation:

  - Apache virtual environments are now created with appropriate
    `WSGIDaemonProcess` user value, taken from the configuration
    variable `CFG_BIBSCHED_PROCESS_USER`, provided it is set.  This
    change makes it easier to run Invenio under non-Apache user
    identity.

  - Apache virtual environments are now created with appropriate
    `WSGIPythonHome` directive so that it would be easier to run
    Invenio from within Python virtual environments.

Bug fixes
---------

+ BibDocFile:

  - Safer upgrade recipe for migrations from the old document storage
    model (used in v1.1) to the new document storage model (used in
    v1.2).

+ WebSearch:

  - Removes special behaviour of the ""subject"" index that was hard-
    coded based on the index name.  Installations should rather
    specify wanted behaviour by means of configurable tokeniser
    instead.

  - Collection names containing slashes are now supported again.
    However we recommend not to use slashes in collection names; if
    slashes were wanted for aesthetic reasons, they can be added in
    visible collection translations.  (#2902)

+ global:

  - Replaces `invenio-demo.cern.ch` by `demo.invenio-software.org`
    which is the new canonical URL of the demo site.  (#2867)

+ installation:

  - Releases constraint on using an old version of `h5py` that was
    anyway no longer available on PyPI.

+ testutils:

  - Switches off SSL verification when running the test suite.  Useful
    for Python-2.7.9 where self-signed SSL certificates (that are
    usually used on development installations) would cause apparent
    test failures.  (#2868)

Download
--------

- http://invenio-software.org/download/invenio-1.2.1.tar.gz
- http://invenio-software.org/download/invenio-1.2.1.tar.gz.md5
- http://invenio-software.org/download/invenio-1.2.1.tar.gz.sig

Installation
------------

Please follow the INSTALL file bundled in the distribution tarball.

Upgrade
-------

Please proceed as follows:

a) Stop your bibsched queue and your Apache server.

b) Install the update::

     $ tar xvfz invenio-1.2.1.tar.gz
     $ cd invenio-1.2.1
     $ sudo rsync -a /opt/invenio/etc/ /opt/invenio/etc.OLD/
     $ sh /opt/invenio/etc/build/config.nice
     $ make
     $ make check-upgrade
     $ sudo -u www-data make install
     $ sudo rsync -a /opt/invenio/etc.OLD/ \
         --exclude invenio-autotools.conf \
         /opt/invenio/etc/ # (1)
     $ sudo -u www-data /opt/invenio/bin/inveniocfg --update-all
     $ sudo -u www-data /opt/invenio/bin/inveniocfg --upgrade

     (1) If you are upgrading from previous stable release series
         (v0.99, v1.0 or v1.1), please don't run this rsync command
         but diff, in order to inspect changes and adapt your old
         configuration to the new Invenio v1.2 release series.  For
         more information you may also want to consult release notes
         coming with Invenio v1.2.0.

c) Restart your Apache server and your bibsched queue.

Happy hacking and thanks for flying Invenio.

| Invenio Development Team
|   Email: info@invenio-software.org
|   IRC: #invenio on irc.freenode.net
|   Twitter: http://twitter.com/inveniosoftware
|   GitHub: http://github.com/inveniosoftware
|   URL: http://invenio-software.org
"
4880,ReleaseEvent,2017-06-27 20:27:51+00:00,78792034,spyder-ide/spyder-terminal,1878982,andfoy,1284937,spyder-ide,published,v0.1.2,Spyder Terminal: Version 0.1.2,"Version 0.1.2, general bug fix release

#### Linux and Mac OSX
* You can easily install this version if you use Anaconda by running:

   ```
   conda update spyder
   conda install spyder-terminal -c spyder-ide
   ```
   _Note:_ This usually takes a couple of days to work until conda packages are created and uploaded by Conda Forge. Please be patient.

* Or you can use pip with this command:
  ```
  pip install -U spyder-terminal
  ```

---
For the list of new features, closed issues and merged pull requests in this release, please see our [Changelog](https://github.com/spyder-ide/spyder-terminal/blob/master/CHANGELOG.md)
"
5294,ReleaseEvent,2017-04-09 17:32:10+00:00,3274387,RallyTools/RallyRestToolkitForPython,1248618,klehman-rally,1643197,RallyTools,published,v1.3.1,"custom field allowedValues retrieval, integration headers handling",
5313,ReleaseEvent,2018-04-12 21:10:42+00:00,4333252,Guake/guake,133498,gsemet,1741188,Guake,published,3.1.1,3.1.1,"### New Features

- Quick open displays a combobox with predefined settings for Visual Studio Code, Atom and Sublime Text.

### Bug Fixes

- Fix hyperlink VTE

"
5549,ReleaseEvent,2016-06-01 21:14:59+00:00,24213271,adobe-type-tools/afdko,2119742,miguelsousa,2768660,adobe-type-tools,published,2.5.65322,"AFDKO 2.5 build 65322, May 27 2016",
5673,ReleaseEvent,2017-08-04 23:53:17+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,vision-0.26.0,google-cloud-vision 0.26.0,"## Dependencies

- Updating to `google-cloud-core ~= 0.26`, in particular, the underlying HTTP transport switched from `httplib2` to `requests` (#3654, #3674)

## Packaging

- Fix inclusion of `tests` (vs. `unit_tests`) in `MANIFEST.in` (#3552)
- Updating `author_email` in `setup.py` to `googleapis-publisher@google.com`. (#3598)

PyPI: https://pypi.org/project/google-cloud-vision/0.26.0/
"
5674,ReleaseEvent,2016-12-11 03:37:26+00:00,16316451,GoogleCloudPlatform/google-cloud-python,192456,daspecster,2810941,GoogleCloudPlatform,published,resource-manager-0.22.0,google-cloud-resource-manager 0.22.0,"- Change is dependence on new version of `google-cloud-core`.
- Switch from oauth2client to google-auth (#2726, #2828).

PyPI: https://pypi.python.org/pypi/google-cloud-resource-manager/0.22.0"
5983,ReleaseEvent,2017-05-01 03:05:23+00:00,83606106,uw-it-aca/uw-restclients-sws,9834194,fanglinfang,3730428,uw-it-aca,published,0.5.9,Additional attributes in enrollment and major,
6017,ReleaseEvent,2018-03-13 00:39:21+00:00,49976939,learningequality/kolibri,2367265,indirectlylit,3926525,learningequality,published,v0.8.0-beta3,v0.8.0-beta3,
