,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
716,ReleaseEvent,2017-07-21 04:19:43+00:00,45852176,arose/nglview,4451957,hainm,,,published,v1.0.a0,v1.0.a0,
812,ReleaseEvent,2017-03-17 21:09:51+00:00,37556070,gplepage/gvar,1808545,gplepage,,,published,v8.2.2,gvar version 8.2.2,Minor/rare bug fixes to SVD and GVar.__str__.
847,ReleaseEvent,2018-06-16 07:19:34+00:00,15376784,mar10/wsgidav,41663,mar10,,,published,v2.4.1,,"- Fix some logging exceptions
- Fix exception in CLI config reader (Py2)
"
880,ReleaseEvent,2015-09-23 23:13:51+00:00,12848640,paulgb/runipy,3019665,jakirkham,,,published,v0.0.8,v0.0.8: version bump,
1260,ReleaseEvent,2018-05-24 02:48:09+00:00,1408162,jpadilla/pyjwt,83319,jpadilla,,,published,1.6.4,v1.6.4,"### Fixed

- Reverse an unintentional breaking API change to .decode() #352 "
1472,ReleaseEvent,2017-11-15 11:17:11+00:00,62424052,althonos/pronto,8660647,althonos,,,published,v0.10.0,v0.10.0,"* Add support for descriptions with xrefs given by Axioms in OwlXML ontologies
* Drop support of `OwlXMLTargetParser`
* Remove debug code
* Improve docstrins and documentation"
1478,ReleaseEvent,2016-01-15 22:34:55+00:00,49740374,bb4242/sdnotify,10068296,bb4242,,,published,v0.3.0,v0.3.0,"* systemd notifications working
* Documentation and examples written"
1620,ReleaseEvent,2016-02-17 20:06:00+00:00,25171290,jrkerns/pylinac,4803336,jrkerns,,,published,v1.4.0,Version 1.4,See [changelog](http://pylinac.readthedocs.org/en/latest/changelog.html) for details.
1644,ReleaseEvent,2018-03-16 23:32:23+00:00,76513276,kislyuk/domovoi,862013,kislyuk,,,published,v1.5.5,v1.5.5,- Add support for new-project and update docs
1709,ReleaseEvent,2016-07-26 23:24:03+00:00,3852351,meejah/txtorcon,145599,meejah,,,published,v0.15.0,,"I'm happy to announce txtorcon 0.15.0:

 * added support for NULL control-port-authentication which is often
   appropriate when used with a UNIX domain socket
 * switched to https://docs.python.org/3/library/ipaddress.html instead of
   Google's ipaddr; the API should be the same from a user
   perspective but **packagers and tutorials** will want to change
   their instructions slightly (``pip install ipaddress`` or ``apt-get
   install python-ipaddress`` are the new ways).
 * support the new ADD_ONION and DEL_ONION ""ephemeral hidden services""
   commands in TorConfig
 * a first stealth-authentication implementation (for ""normal"" hidden
   services, not ephemeral)
 * bug-fix from https://github.com/david415 to raise
   ConnectionRefusedError instead of StopIteration when running out of
   SOCKS ports.
 * new feature from https://github.com/david415 adding a
   ``build_timeout_circuit`` method which provides a Deferred that
   callbacks only when the circuit is completely built and errbacks if
   the provided timeout expires. This is useful because
   :doc:`TorState.build_circuit` callbacks as soon as a Circuit
   instance can be provided (and then you'd use
   :doc:`Circuit.when_built` to find out when it's done building).
 * new feature from https://github.com/coffeemakr
   falling back to password authentication if cookie authentication
   isn't available (or fails, e.g. because the file isn't readable).
 * both TorState and TorConfig now have a ``.from_protocol`` class-method.
 * spec-compliant string-un-escaping from https://github.com/coffeemakr
 * fix https://github.com/meejah/txtorcon/issues/176

You can download the release from PyPI or GitHub (or of
course ""pip install txtorcon""):

   https://pypi.python.org/pypi/txtorcon/0.15.0
   https://github.com/meejah/txtorcon/releases/tag/v0.15.0

Releases are also available from the hidden service:

   http://timaq4ygg2iegci7.onion/txtorcon-0.15.0.tar.gz
   http://timaq4ygg2iegci7.onion/txtorcon-0.15.0.tar.gz.asc

You can verify the sha256sum of both by running the following 4 lines
in a shell wherever you have the files downloaded:

cat <<EOF | sha256sum --check
f2e8cdb130aa48d63c39603c2404d9496c669fa8b4c724497ca6bfa7752a9475  dist/txtorcon-0.15.0.tar.gz
a359fb5e560263499400018262494378b3d347cd04a361adb08939df95ecedf6  dist/txtorcon-0.15.0-py2-none-any.whl
EOF

thanks,
meejah
"
