,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
29,CreateEvent,2015-03-11 23:00:01+00:00,20007705,invl/retry,773312,invl,,,tag,0.8.1,master,user
37,CreateEvent,2017-03-14 11:22:31+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v1.6.1.7,master,user
57,CreateEvent,2018-03-21 09:12:52+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,sending_rep,master,user
94,CreateEvent,2018-04-16 10:15:27+00:00,27924304,cdent/gabbi,34498,cdent,,,tag,1.42.0,master,user
120,CreateEvent,2017-11-16 01:20:21+00:00,72066935,cs01/gdbgui,5715368,cs01,,,branch,add-flake8,master,user
145,CreateEvent,2016-02-01 23:09:29+00:00,48198706,dschep/ntfy,667763,dschep,,,tag,v0.7.0,master,user
247,CreateEvent,2015-03-25 14:30:14+00:00,5450742,klen/pylama,90699,klen,,,tag,6.3.0,develop,user
272,CreateEvent,2018-03-10 21:57:27+00:00,25914668,mjirik/io3d,1963540,mjirik,,,tag,1.3.20,master,user
289,CreateEvent,2016-01-11 16:40:25+00:00,16644126,vasole/fisx,5636251,vasole,,,tag,v1.0.5,master,user
331,CreateEvent,2017-10-26 03:34:04+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,feature/snyk,master,user
356,CreateEvent,2017-10-23 04:29:23+00:00,76012224,ayemos/akagi,2426082,ayemos,,,branch,pyup-update-sphinx-1.5.5-to-1.6.5,master,user
563,CreateEvent,2016-04-24 14:56:18+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,tag,3.9,master,user
655,CreateEvent,2018-01-05 16:25:41+00:00,52641298,pfultz2/cget,1306044,pfultz2,,,branch,header-globs,master,user
692,CreateEvent,2017-12-17 23:14:40+00:00,66086253,tek/ribosome,2632,tek,,,tag,13.0.0.a.6,master,user
744,CreateEvent,2015-05-31 03:54:14+00:00,4689577,cjdrake/pyeda,1093960,cjdrake,,,branch,debug,master,user
749,CreateEvent,2017-11-17 20:28:34+00:00,8791237,cocagne/pysrp,1756028,cocagne,,,tag,1.0.9,master,user
768,CreateEvent,2016-11-22 00:05:36+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-flake8-3.0.4-to-3.2.1,master,user
813,CreateEvent,2017-03-03 20:28:19+00:00,11186886,irmen/Serpent,1771820,irmen,,,tag,serpent-1.19,master,user
819,CreateEvent,2016-01-12 19:40:02+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,branch,feature/backend,master,user
820,CreateEvent,2015-11-01 21:05:03+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,tag,2.4,master,user
896,CreateEvent,2015-05-17 12:59:54+00:00,35766117,pmaupin/pdfrw,9614759,GoogleCodeExporter,,,branch,brokenpdf,master,user
899,CreateEvent,2017-04-02 01:39:13+00:00,36556137,pmaupin/pdfrw,2379062,pmaupin,,,tag,v0.3,master,user
900,CreateEvent,2015-06-16 04:03:38+00:00,36556137,pmaupin/pdfrw,2379062,pmaupin,,,branch,pagemerge,master,user
904,CreateEvent,2018-08-18 08:49:10+00:00,96328821,r9y9/nnmnkwii,1220272,r9y9,,,branch,dataset-improvements,master,user
1008,CreateEvent,2016-01-05 15:07:05+00:00,42932894,Phylliade/ikpy,1155586,Phylliade,,,branch,refactor,master,user
1017,CreateEvent,2017-08-26 22:12:02+00:00,82862171,anntzer/defopt,1322974,anntzer,,,branch,doc-markup-fixes,master,user
1094,CreateEvent,2017-04-02 18:38:23+00:00,84624509,cdgriffith/Box,3275435,cdgriffith,,,tag,2.2.0,master,user
1100,CreateEvent,2015-10-20 19:13:57+00:00,6982384,cdown/tzupdate,660663,cdown,,,branch,f/readme,develop,user
1219,CreateEvent,2015-10-11 17:07:39+00:00,15532991,houtianze/bypy,99046,houtianze,,,branch,dev,master,user
1342,CreateEvent,2017-01-31 18:22:29+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,precision,master,user
1347,CreateEvent,2017-05-12 16:35:09+00:00,45875786,nschloe/meshio,181628,nschloe,,,tag,v1.8.1,master,user
1401,CreateEvent,2016-01-21 04:46:26+00:00,41076741,sibson/redbeat,125162,sibson,,,tag,v0.8.0,master,user
1448,CreateEvent,2011-08-09 05:31:03+00:00,1374277,sivy/py-statsd,70188,sivy,,,tag,0.1.5,master,
1457,CreateEvent,2016-06-24 16:00:48+00:00,56257335,Rambatino/CHAID,9027149,xulaus,,,branch,feature/testing,master,user
1464,CreateEvent,2017-04-07 04:40:47+00:00,7927051,ahawker/crython,178002,ahawker,,,tag,v0.0.5,master,user
1488,CreateEvent,2018-08-13 15:38:58+00:00,43131469,bjodah/pyodesys,485936,bjodah,,,tag,v0.12.2,master,user
1523,CreateEvent,2015-07-03 00:40:24+00:00,10155460,dbader/schedule,306708,dbader,,,branch,release-0.3.2,master,user
1542,CreateEvent,2015-03-26 05:15:22+00:00,32901126,dpranke/pyjson5,513897,dpranke,,,tag,v0.1.2,master,user
1554,CreateEvent,2016-09-25 09:11:34+00:00,67870999,exhuma/puresnmp,65717,exhuma,,,tag,v1.0.0b2,develop,user
1558,CreateEvent,2015-02-23 14:45:56+00:00,9316339,ggozad/behaving,183103,ggozad,,,branch,pr/29,master,user
1572,CreateEvent,2017-01-24 23:04:13+00:00,54787116,guyzmo/git-repo,254441,guyzmo,,,branch,fix/issues/109,devel,user
1636,CreateEvent,2015-08-24 01:11:10+00:00,4477733,kevin1024/vcrpy,1246619,IvanMalison,,,tag,v1.7.3,master,user
1647,CreateEvent,2017-03-24 20:06:31+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,tag,v1.3.0,develop,user
1707,CreateEvent,2015-04-01 22:12:28+00:00,6042906,mdevaev/emonoda,416259,mdevaev,,,tag,v1.7.0,master,user
1776,CreateEvent,2016-09-01 15:20:42+00:00,22406576,rasbt/watermark,5618407,rasbt,,,tag,v1.3.3,master,user
1782,CreateEvent,2016-10-31 17:30:09+00:00,6030562,reubano/csv2ofx,157864,reubano,,,tag,v0.19.0,master,user
1862,CreateEvent,2018-03-05 09:22:27+00:00,96202399,tsproisl/SoMaJo,11275590,tsproisl,,,tag,v1.6.0,master,user
1967,CreateEvent,2015-10-30 00:58:41+00:00,11929631,craffel/mir_eval,417568,craffel,,,branch,coverage,master,user
1970,CreateEvent,2015-11-10 21:32:07+00:00,11929631,craffel/mir_eval,417568,craffel,,,branch,pattern_standard_FPR_edge_case,master,user
2005,CreateEvent,2017-04-06 17:08:58+00:00,3489194,davidhalter/jedi,748594,davidhalter,,,tag,v0.10.1,master,user
2061,CreateEvent,2017-05-18 09:24:05+00:00,78573084,flennerhag/mlens,19593480,flennerhag,,,tag,0.1.2,master,user
2063,CreateEvent,2017-01-18 21:35:36+00:00,78573084,flennerhag/mlens,19593480,flennerhag,,,branch,cv,master,user
2074,CreateEvent,2016-05-29 17:11:55+00:00,49729482,fukuball/fuku-ml,646843,fukuball,,,tag,v0.2.0,master,user
2185,CreateEvent,2017-01-02 19:46:02+00:00,7652428,msiemens/PyGitUp,1873922,msiemens,,,tag,v1.4.5,master,user
2209,CreateEvent,2017-03-23 10:53:41+00:00,68617544,nickp60/riboSeed,14367274,nickp60,,,tag,0.2.31,master,user
2212,CreateEvent,2017-05-26 20:47:01+00:00,31280172,nirum/tableprint,904854,nirum,,,tag,v0.7.0,master,user
2237,CreateEvent,2017-10-23 04:55:08+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,0.4.x,master,user
2303,CreateEvent,2018-04-01 21:30:05+00:00,58374888,wkentaro/labelme,4310419,wkentaro,,,branch,test_app,master,user
2329,CreateEvent,2018-06-03 18:54:09+00:00,97714008,ASMfreaK/habitipy,3578982,ASMfreaK,,,tag,v0.1.20,master,user
2393,CreateEvent,2017-01-16 23:22:00+00:00,41179827,Rapptz/discord.py,1695103,Rapptz,,,tag,v0.16.4,async,user
2505,CreateEvent,2015-03-09 03:22:21+00:00,18112068,dpkp/kafka-python,843444,dpkp,,,branch,message_structs,master,user
2525,CreateEvent,2018-07-04 22:05:21+00:00,99156277,eerimoq/asn1tools,176810,eerimoq,,,tag,0.123.0,master,user
2575,CreateEvent,2017-07-09 13:45:04+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,branch,pyup-update-youtube-dl-2017.7.2-to-2017.7.9,master,user
2577,CreateEvent,2017-09-10 15:07:31+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,tag,v0.7.5.1,master,user
2586,CreateEvent,2018-02-06 14:13:59+00:00,120079872,holgern/py-scrypt,2202263,holgern,,,tag,untagged-bcfd5bab07ccb026aea5,master,user
2606,CreateEvent,2015-11-23 20:36:35+00:00,9590543,josiahcarlson/rom,209346,josiahcarlson,,,branch,travis-ci-test,master,user
2638,CreateEvent,2018-04-06 18:33:32+00:00,103041554,leonardt/pycoreir,1111429,shacklettbp,,,branch,bv_string,master,user
2651,CreateEvent,2017-08-04 00:52:13+00:00,94133125,metachris/logzero,116939,metachris,,,branch,pyup-update-cryptography-2.0-to-2.0.3,master,user
2708,CreateEvent,2015-08-22 22:36:44+00:00,12798505,nedbat/coveragepy,5071431,bitsynchub,,,tag,coverage-4.0b2,master,user
2713,CreateEvent,2017-05-08 00:06:31+00:00,46978511,nedbat/coveragepy,5071431,bitsynchub,,,tag,coverage-4.4,master,user
2773,CreateEvent,2017-01-11 21:55:47+00:00,32283257,philpep/testinfra,387511,philpep,,,tag,1.5.2,master,user
2796,CreateEvent,2017-10-18 13:44:38+00:00,63634896,pvizeli/ha-ffmpeg,15338540,pvizeli,,,tag,1.8,master,user
2826,CreateEvent,2015-06-15 02:30:21+00:00,9288189,steven-murray/hmf,1272030,steven-murray,,,branch,feature/fix_cutting,master,user
2851,CreateEvent,2016-10-29 13:49:15+00:00,62554714,zertrin/clikraken,1447163,zertrin,,,tag,0.1.9,master,user
2857,CreateEvent,2011-12-01 06:42:51+00:00,2764052,bcoe/secure-smtpd,194609,bcoe,,,tag,v1.1.4,master,
2891,CreateEvent,2011-10-11 05:49:07+00:00,1938370,Mottie/tablesorter,136959,Mottie,,,tag,v2.0.21.1,master,
2917,CreateEvent,2015-08-27 05:00:26+00:00,41466574,OniOni/credentials,385657,OniOni,,,repository,,master,user
2919,CreateEvent,2016-06-07 16:53:30+00:00,2584389,WoLpH/python-utils,270571,WoLpH,,,tag,v2.0.0,master,user
2938,CreateEvent,2018-06-26 03:59:20+00:00,99260344,asottile/all-repos,1810591,asottile,,,tag,v1.6.0,master,user
2942,CreateEvent,2018-03-09 06:39:17+00:00,83462592,asottile/pyupgrade,1810591,asottile,,,branch,all-repos_autofix_pre-commit-autoupdate,master,user
2943,CreateEvent,2016-07-29 03:57:59+00:00,27917780,astrikov-d/dartcms,1495520,astrikov-d,,,tag,0.0.24,master,user
3063,CreateEvent,2017-07-19 10:07:11+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,branch,renaming,master,user
3075,CreateEvent,2018-01-15 14:16:34+00:00,54931215,klen/flask-restler,90699,klen,,,tag,1.13.1,develop,user
3076,CreateEvent,2016-11-28 14:36:11+00:00,54931215,klen/flask-restler,90699,klen,,,tag,1.4.4,develop,user
3128,CreateEvent,2016-05-31 02:30:51+00:00,60047589,nathandines/SPF2IP,793167,nathandines,,,tag,release-1.0.0,master,user
3215,CreateEvent,2018-08-12 16:31:41+00:00,116512808,scottbonline/sense,3783553,kbickar,,,tag,0.4.0,stable,user
3227,CreateEvent,2017-12-25 12:23:10+00:00,98174291,symonsoft/str2bool,12235978,symonsoft,,,tag,1.1,master,user
3234,CreateEvent,2016-02-27 04:37:38+00:00,3722317,thesharp/daemonize,1151162,thesharp,,,tag,2.4.4,master,user
3246,CreateEvent,2016-08-26 15:03:11+00:00,49825187,thombashi/tcconfig,15517661,thombashi,,,branch,feature-src-option,master,user
3259,CreateEvent,2015-02-20 11:50:16+00:00,28882767,tkem/mopidy-mobile,2833077,tkem,,,tag,v0.7.0,master,user
3275,CreateEvent,2016-11-07 12:48:09+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,formatter-allow-numeric-string-formatting,master,user
3338,CreateEvent,2016-10-03 08:40:12+00:00,65031294,xtrinch/fcm-django,7256491,xtrinch,,,tag,0.1.8,master,user
3360,CreateEvent,2016-12-01 20:23:57+00:00,65155092,ClimbsRocks/auto_ml,7017045,ClimbsRocks,,,branch,model_names,master,user
3363,CreateEvent,2017-09-12 06:06:36+00:00,65155092,ClimbsRocks/auto_ml,7017045,ClimbsRocks,,,branch,x_test,master,user
3382,CreateEvent,2016-03-14 02:23:43+00:00,39159799,JoelBender/bacpypes,6376327,ChristianTremblay,,,branch,issue-74,master,user
3389,CreateEvent,2018-01-27 16:48:33+00:00,83990951,RedFantom/ttkthemes,15170036,RedFantom,,,tag,2.0.3,master,user
3390,CreateEvent,2017-10-30 01:44:29+00:00,101940687,SamLau95/nbinteract,2468904,SamLau95,,,tag,v0.0.13,master,user
3392,CreateEvent,2017-11-03 22:25:09+00:00,101940687,SamLau95/nbinteract,2468904,SamLau95,,,tag,v0.0.18,master,user
3482,CreateEvent,2017-05-05 20:16:17+00:00,5776030,bear/python-twitter,4955149,jeremylow,,,branch,feature/dm_update,master,user
3543,CreateEvent,2018-06-25 22:11:26+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,tag,v0.37.7,master,user
3588,CreateEvent,2017-06-25 17:35:41+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup-update-multidict-3.0.0-to-3.1.0,master,user
3598,CreateEvent,2018-03-04 12:30:23+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-aiobotocore-0.5.3-to-0.6.0,master,user
3603,CreateEvent,2017-06-20 22:07:31+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup-update-botocore-1.5.70-to-1.5.72,master,user
3612,CreateEvent,2017-10-05 01:45:58+00:00,33601400,klen/aioauth-client,90699,klen,,,branch,pyup-update-pytest-3.2.1-to-3.2.3,develop,user
3615,CreateEvent,2017-08-10 00:40:23+00:00,33601400,klen/aioauth-client,90699,klen,,,branch,pyup-update-pytest-3.0.4-to-3.2.1,develop,user
3616,CreateEvent,2015-07-27 09:43:52+00:00,33147975,klen/muffin-session,90699,klen,,,tag,0.0.8,develop,user
3635,CreateEvent,2017-09-26 11:49:15+00:00,67834502,lk-geimfari/mimesis,15812620,lk-geimfari,,,branch,dev,master,user
3680,CreateEvent,2017-02-27 00:23:39+00:00,77424634,michaelcho/redberry,1950226,michaelcho,,,branch,dev/0.0.6.3,master,user
3734,CreateEvent,2017-06-13 19:11:33+00:00,80448443,pierky/arouteserver,6806218,pierky,,,tag,v0.8.0,master,user
3792,CreateEvent,2015-10-01 13:45:53+00:00,33849029,skozlovf/flask-json,730013,skozlovf,,,tag,0.3.0,master,user
3841,CreateEvent,2016-01-23 03:38:07+00:00,15879082,AndrewAnnex/SpiceyPy,2126916,AndrewAnnex,,,branch,experiment_move_arg_res_defs,master,user
3846,CreateEvent,2015-07-22 13:06:00+00:00,8685799,DRMacIver/hypothesis,28623,DRMacIver,,,branch,enumeration,master,user
3869,CreateEvent,2015-02-01 16:11:10+00:00,8685799,DRMacIver/hypothesis,28623,DRMacIver,,,branch,empirical_bandits,master,user
3878,CreateEvent,2018-02-11 20:01:39+00:00,56568158,LordDarkula/chess_py,5069354,LordDarkula,,,branch,exceptions,master,user
3906,CreateEvent,2015-08-30 11:42:40+00:00,39633187,adblair/configloader,3610573,adblair,,,tag,v0.2.1,master,user
3969,CreateEvent,2017-08-03 11:45:47+00:00,96750547,danielhrisca/asammdf,20952040,danielhrisca,,,tag,2.1.0,master,user
4086,CreateEvent,2015-03-08 16:20:32+00:00,8699905,jrief/django-angular,1132472,jrief,,,tag,0.7.12,master,user
4097,CreateEvent,2018-05-20 18:55:41+00:00,41107351,justanr/flask-allows,4221605,justanr,,,tag,v0.6.0.dev,master,user
4136,CreateEvent,2017-09-26 05:44:42+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-sphinx-1.6.3-to-1.6.4,master,user
4227,CreateEvent,2017-11-05 20:26:51+00:00,29727140,maartenq/clustercron,8597591,maartenq,,,branch,pyup-update-coverage-4.2-to-4.4.2,master,user
4228,CreateEvent,2017-10-05 02:27:09+00:00,29727140,maartenq/clustercron,8597591,maartenq,,,branch,pyup-update-pytest-3.0.3-to-3.2.3,master,user
4233,CreateEvent,2017-03-28 19:06:36+00:00,63717172,maximkulkin/lollipop,10785,maximkulkin,,,branch,validators-to-public-interface,master,user
4310,CreateEvent,2018-06-13 13:09:32+00:00,108105823,smarie/python-valid8,3236794,smarie,,,tag,3.7.1,master,user
4324,CreateEvent,2015-03-15 20:30:18+00:00,32282413,tomduck/pandoc-eqnos,315246,tomduck,,,repository,,master,user
4339,CreateEvent,2017-01-07 23:05:37+00:00,56901410,wiseman/py-webrtcvad,52466,wiseman,,,tag,2.0.10,master,user
4351,CreateEvent,2018-03-17 12:00:43+00:00,105655103,yonkornilov/opus-api,10080107,yonkornilov,,,branch,pyup-update-pip-9.0.1-to-9.0.2,master,user
4378,CreateEvent,2017-11-09 19:59:20+00:00,97326053,FoleyDiver/extrathick,609577,FoleyDiver,,,tag,v0.1.30,master,user
4379,CreateEvent,2017-10-19 18:44:25+00:00,97326053,FoleyDiver/extrathick,609577,FoleyDiver,,,tag,v0.1.17,master,user
4388,CreateEvent,2017-04-10 13:14:05+00:00,24219208,LettError/MutatorMath,6939968,anthrotype,,,branch,pyup-scheduled-update-04-10-2017,master,user
4423,CreateEvent,2017-06-01 07:01:55+00:00,15999779,codingjoe/django-vies,1772890,codingjoe,,,branch,pyup-update-isort-4.2.5-to-4.2.8,master,user
4450,CreateEvent,2018-03-03 15:00:23+00:00,37154906,fboender/ansible-cmdb,2477515,fboender,,,tag,1.26,master,user
4460,CreateEvent,2018-05-21 20:46:15+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,refactoring,master,user
4461,CreateEvent,2016-06-17 15:45:47+00:00,42370031,gforcada/flake8-isort,1155680,gforcada,,,branch,gforcada-patch-1,master,user
4593,CreateEvent,2017-04-23 07:37:06+00:00,62691990,mathandy/svgpathtools,3175485,mathandy,,,branch,revert-21-ellipse_d_squashed,master,user
4598,CreateEvent,2017-12-14 17:03:22+00:00,110825481,moritzploss/tribology,15254247,moritzploss,,,tag,v0.2.50,master,user
4607,CreateEvent,2016-11-07 21:28:07+00:00,45618882,mverleg/pyjson_tricks,6442863,mverleg,,,tag,v3.4.1,master,user
4625,CreateEvent,2017-02-24 21:05:20+00:00,7431872,piotrmaslanka/satella,103189,piotrmaslanka,,,branch,develop,master,user
4635,CreateEvent,2015-02-03 22:43:20+00:00,30091395,rnelsonchem/simpledbf,3750670,rnelsonchem,,,tag,0.2.3,master,user
4645,CreateEvent,2017-11-20 21:40:16+00:00,83989500,rytilahti/python-miio,3705853,rytilahti,,,branch,release_032,master,user
4663,CreateEvent,2018-04-24 14:45:21+00:00,47453302,shidenggui/easytrader,5035364,shidenggui,,,tag,0.13.9,master,user
4665,CreateEvent,2018-05-30 14:16:48+00:00,131902678,shosca/django-sorcery,260210,shosca,,,tag,0.4.0,viewset,user
4678,CreateEvent,2016-08-20 08:49:25+00:00,47729143,tk0miya/testing.redis,748828,tk0miya,,,tag,1.1.1,master,user
4691,CreateEvent,2016-03-25 16:34:13+00:00,18595716,veox/python3-krakenex,3036030,veox,,,tag,0.0.6.1,master,user
4768,CreateEvent,2018-06-27 21:05:51+00:00,56773176,JonathanHolvey/sharepy,10114731,JonathanHolvey,,,tag,v1.3.0,master,user
4781,CreateEvent,2015-01-21 18:35:13+00:00,18158381,chaimleib/intervaltree,7785285,chaimleib,,,tag,2.0.4,master,user
