,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
0,CreateEvent,2017-09-24 11:18:11+00:00,48304132,tek/myo,2632,tek,,,tag,0.34.3,master,user
50,CreateEvent,2017-09-16 10:24:19+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,improve_modulation,master,user
81,CreateEvent,2015-03-26 13:42:46+00:00,10156090,klen/mixer,90699,klen,,,tag,5.0.10,develop,user
83,CreateEvent,2017-07-05 21:53:01+00:00,65411376,lacava/few,6578458,lacava,,,branch,revert-26-standard_scaler,master,user
87,CreateEvent,2017-09-20 17:19:14+00:00,4295983,loli/medpy,832894,loli,,,branch,gh-pages,master,user
103,CreateEvent,2018-02-11 12:31:04+00:00,119872225,ZYunH/zmail,18065074,ZYunH,,,branch,dev,master,user
112,CreateEvent,2015-03-27 15:26:39+00:00,27924304,cdent/gabbi,34498,cdent,,,branch,response-handlers,master,user
119,CreateEvent,2017-12-11 12:18:09+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,pyup-update-pylint-1.7.4-to-1.7.5,master,user
121,CreateEvent,2018-06-06 15:30:06+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,pyup-update-astroid-1.6.4-to-1.6.5,master,user
149,CreateEvent,2018-02-15 13:26:39+00:00,120767504,dmand/hdrpy,668589,dmand,,,tag,0.3.1,master,user
164,CreateEvent,2018-08-18 19:29:56+00:00,10031150,emre/kaptan,26336,tony,,,branch,pyup-update-pytest-3.7.1-to-3.7.2,master,user
253,CreateEvent,2015-09-16 14:56:12+00:00,5450742,klen/pylama,90699,klen,,,tag,7.0.6,develop,user
344,CreateEvent,2018-07-30 18:09:47+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,tag,v0.1.26,master,user
366,CreateEvent,2018-06-14 12:05:08+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-06-14,master,user
457,CreateEvent,2018-08-23 06:51:01+00:00,5021892,hgrecco/pint,26634292,bors[bot],,,branch,staging.tmp,master,user
487,CreateEvent,2015-05-21 16:08:09+00:00,6662075,joke2k/faker,89607,fcurella,,,branch,changelog/060,master,user
518,CreateEvent,2015-06-11 07:42:27+00:00,4576441,kbandla/dpkt,1717834,obormot,,,branch,issue-135-stp-decoder,master,user
525,CreateEvent,2017-02-04 07:24:43+00:00,4576441,kbandla/dpkt,1717834,obormot,,,branch,add-icmp-unit-test,master,user
737,CreateEvent,2016-11-01 19:05:58+00:00,41043522,reubano/meza,157864,reubano,,,tag,v0.31.3,master,user
745,CreateEvent,2015-05-29 19:09:05+00:00,14900247,skoczen/will,200635,skoczen,,,branch,feature/revised-acl,master,user
760,CreateEvent,2016-11-11 13:36:46+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,branch,travis_scipy_version,master,user
764,CreateEvent,2017-08-26 22:43:44+00:00,66086253,tek/ribosome,2632,tek,,,tag,10.13.0,master,user
767,CreateEvent,2018-03-31 01:06:27+00:00,66086253,tek/ribosome,2632,tek,,,tag,13.0.0.a.31,master,user
825,CreateEvent,2016-10-25 03:51:22+00:00,63566330,dgilland/zulu,1251349,dgilland,,,tag,v0.7.3,master,user
889,CreateEvent,2015-08-08 18:25:35+00:00,11186886,irmen/Serpent,1771820,irmen,,,tag,serpent-1.12,master,user
898,CreateEvent,2015-11-16 20:16:06+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,branch,feature/performance,master,user
906,CreateEvent,2017-03-27 17:22:11+00:00,53005545,kislyuk/aegea,862013,kislyuk,,,tag,v1.9.7,master,user
912,CreateEvent,2016-08-12 19:51:53+00:00,7751264,ksahlin/BESST,1714667,ksahlin,,,tag,v2.2.4,master,user
963,CreateEvent,2016-12-28 15:46:06+00:00,19384977,peplin/pygatt,184212,peplin,,,branch,clarify-minimum-verison,master,user
983,CreateEvent,2017-09-07 05:41:14+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,docfix,master,user
1015,CreateEvent,2011-08-30 13:26:39+00:00,2275375,kilink/ghdiff,835139,kilink,,,tag,0.1,master,
1032,CreateEvent,2017-07-05 18:21:06+00:00,80464421,Erotemic/ubelt,3186211,Erotemic,,,tag,0.0.28,master,user
1057,CreateEvent,2016-01-21 10:36:23+00:00,42932894,Phylliade/ikpy,1155586,Phylliade,,,tag,v1.9.99-4,master,user
1122,CreateEvent,2016-07-16 20:05:52+00:00,55787217,bmcfee/resampy,1190540,bmcfee,,,branch,condaforge-updates,master,user
1275,CreateEvent,2016-04-13 19:46:41+00:00,48649622,hackebrot/poyo,6024445,hackebrot,,,tag,0.2.0,master,user
1329,CreateEvent,2018-07-22 11:41:03+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,feature/check_merging,master,user
1403,CreateEvent,2016-06-19 13:49:39+00:00,53360812,nadirizr/dazel,3140736,mishas,,,tag,0.3.0,master,user
1428,CreateEvent,2017-11-10 07:16:26+00:00,30015633,phaethon/scapy,1088890,phaethon,,,tag,v0.22,master,user
1431,CreateEvent,2015-11-25 07:31:50+00:00,30015633,phaethon/scapy,1088890,phaethon,,,tag,v0.17,master,user
1501,CreateEvent,2015-02-27 15:16:27+00:00,6577385,trungdong/prov,325184,trungdong,,,tag,1.3.1,master,user
1517,CreateEvent,2018-08-18 20:52:19+00:00,15847241,xflr6/graphviz,6342379,xflr6,,,branch,startupinfo,master,user
1523,CreateEvent,2017-04-24 18:53:50+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,tag,v2.1.2,master,user
1533,CreateEvent,2018-07-22 05:57:01+00:00,141231047,Kautenja/nes-py,2184469,Kautenja,,,branch,refactor,master,user
1540,CreateEvent,2017-11-19 00:24:14+00:00,68290807,Stewori/pytypes,4356260,Stewori,,,tag,1.0b2.1,master,user
1550,CreateEvent,2017-02-05 21:36:52+00:00,79113952,anderskm/gputil,4207617,anderskm,,,tag,v1.2.0,master,user
1628,CreateEvent,2018-03-22 01:20:14+00:00,99625403,feluxe/buildlib,6545589,feluxe,,,tag,2.0.0-beta.31,2.0,user
1629,CreateEvent,2016-02-15 22:06:24+00:00,46757944,garnaat/placebo,2056,garnaat,,,tag,0.6.0,develop,user
1758,CreateEvent,2016-10-02 20:26:10+00:00,8819472,mar10/pyftpsync,41663,mar10,,,branch,maintain_1.0.x,master,user
1787,CreateEvent,2018-01-22 05:51:58+00:00,53418103,minrk/wurlitzer,151929,minrk,,,tag,1.0.1,master,user
1904,CreateEvent,2015-02-02 08:49:01+00:00,11537824,thomasw/djproxy,154292,thomasw,,,branch,middleware,master,user
1925,CreateEvent,2015-02-11 18:35:57+00:00,17214270,xlcnd/isbntools,6782145,xlcnd,,,tag,v4.1.2,master,user
1926,CreateEvent,2017-04-14 15:09:14+00:00,65191260,youknowone/ring,69878,youknowone,,,tag,0.2.5,master,user
1930,CreateEvent,2017-03-24 22:28:42+00:00,70529048,yuhangwang/plot,12601522,yuhangwang,,,tag,0.4.2,master,user
2085,CreateEvent,2017-10-19 04:20:49+00:00,94554082,dylanaraps/pywal,6799467,dylanaraps,,,tag,0.7.0,master,user
