,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
164,ReleaseEvent,2017-07-26 09:21:10+00:00,16644126,vasole/fisx,5636251,vasole,,,published,v1.1.3,1.1.3,"- Implement a calculation cache.

- Implement a configurable threshold on emission rate of an x-ray line to consider secondary excitation originated from that emission line.

- Correct problem calculating partial photoelectric cross sections in the vicinity of absorption edges.
"
851,ReleaseEvent,2018-05-04 08:07:52+00:00,25129800,mikf/gallery-dl,5375314,mikf,,,published,v1.3.5,,"- Added support for:
  - `smugmug` - https://www.smugmug.com/
- Added title information for `mangadex` chapters
- Improved the `pinterest` API implementation (#83)
- Improved error handling for `deviantart` and `tumblr`
- Removed `gomanga` and `puremashiro`
"
1310,ReleaseEvent,2017-04-16 04:00:22+00:00,23058769,nabla-c0d3/sslyze,1915165,nabla-c0d3,,,published,1.1.0,1.1.0,"* **Added support for Python 3.3+** on Linux and MacOS. Windows will be supported later.
* Added support for scanning for cipher suites on servers that require client authentication.
* Certificate transparency SCTs via OCSP Stapling will be now displayed when running a `CertificateInfoScanCommand`.
* Removed custom code for parsing X509 certificates, which was the source of numerous bugs and crashes when running a `CertificateInfoScanCommand`:
	* Certificates returned by the SSLyze Python API are now parsed using the [cryptography](https://github.com/pyca/cryptography) library, making further processing a lot easier and cleaner.
	* Certificates returned in the XML and JSON output when using `--certinfo` are no longer parsed. XML/JSON consumers should instead parse the PEM-formatted certificate available in the output using their language/framework's X509 libraries.
	* The `--print_full_certificate` option when using `--certinfo` is no longer available.
* Bug fixes for the Heartbleed check.	
* Added unit tests for SSL 2.0, SSL 3.0, Heartbleed and OpenSSL CCS injection checks.


"
1681,ReleaseEvent,2017-02-19 22:11:27+00:00,11746687,barseghyanartur/tld,4925587,barseghyanartur,,,published,0.7.6,0.7.6-2016-01-23,- Minor fixes.
1894,ReleaseEvent,2016-12-18 15:06:24+00:00,76670891,andrivet/python-asn1,981049,andrivet,,,published,v2.0.0,Translate code to support both Python 2.6+ and 3.3+,
2781,ReleaseEvent,2017-07-27 14:49:00+00:00,50591651,danielperna84/pyhomematic,7396998,danielperna84,,,published,0.1.30,0.1.30,"- Added HM-LC-Sw1-PCB @cgeidt
- Added support for HmIP-FSM and HmIP-BSM @Munsio
- Added FRQUENCY parameter for some pwermeters @buxit"
3025,ReleaseEvent,2016-02-23 19:17:07+00:00,1323796,craigds/django-fieldsignals,32112,craigds,,,published,0.2.3,,* Fix `AppRegistryNotReady` errors introduced in 0.2.2. Thanks @PetrDlouhy 
3244,ReleaseEvent,2015-01-20 22:36:20+00:00,16170977,j0057/setuptools-version-command,452835,j0057,,,published,1.3.3,Version 1.3.3,Refactor code into keyword and egg info writer
3316,ReleaseEvent,2017-11-02 03:16:47+00:00,56381052,NikhilNarayana/FRC-YouTube-Uploader,6331403,NikhilNarayana,,,published,v2.7.1,Version 2.7.1,Critical bug fixes from previous release
3336,ReleaseEvent,2018-08-01 20:33:03+00:00,30596362,kalwalkden/django-materializecss-form,482647,kalwalkden,,,published,v1.1.8,Fixing Bu. z is unintended,
3850,ReleaseEvent,2017-09-04 14:06:30+00:00,57193500,sbg/sevenbridges-python,9283273,SenadI,233118,sbg,published,0.9.3,0.9.3 (2017-09-40),"- Fix broken py2 compatibility
- Improve requirement handling for setup.py
- Fix `__eq__` method (yet again)"
3853,ReleaseEvent,2017-12-01 13:22:12+00:00,57193500,sbg/sevenbridges-python,9110536,QuicksilverMachine,233118,sbg,published,0.9.7,0.9.7 (2017-11-29),"- Bugfixes:
  - Fix `__eq__` methods for all resources
  - Fix input editing
  - Fix compound fields so they return the correct value"
3935,ReleaseEvent,2018-03-26 21:47:26+00:00,78797564,palantir/python-language-server,1928052,gatesn,303157,palantir,published,0.17.0,0.17.0,"* Fixes TCP server startup
* Allows LSP requests for documents that haven't been opened
* Decides which PyFlakes diagnostics are errors vs warnings
* Lazily constructs rope projects
* Makes most PYLS plugins optional and enabled iff their dependencies are installed
* Adds support for autopep8, preferred over YAPF
* Debounces linting based on document URI
* Catches rope completion exceptions when document contains syntax errors.
* Depends on configparser only for Python 2.x"
4185,ReleaseEvent,2018-07-31 06:28:44+00:00,17006430,enthought/comtypes,7419086,vasily-v-ryabov,539651,enthought,published,1.1.7,"1.1.7 Fix installation with ""--no-cache-dir"" option",Fix issue #158.
4277,ReleaseEvent,2016-02-11 18:54:02+00:00,11711815,hearsaycorp/richenum,1170996,adepue,633032,hearsaycorp,published,1.1.1,Python 3.0 support and version,
4551,ReleaseEvent,2016-02-29 22:22:00+00:00,51204639,sagemath/cysignals,1423682,malb,982721,sagemath,published,1.0.1rc0,,
4755,ReleaseEvent,2015-07-07 07:51:33+00:00,8155357,yunojuno/django-perimeter,200944,hugorodgerbrown,1175789,yunojuno,published,v0.6.4,,Added support for extending tokens via the management command
4967,ReleaseEvent,2018-07-31 22:07:42+00:00,137814779,getsentry/sentry-python,837573,untitaker,1396951,getsentry,published,0.1.0-preview4,0.1.0-preview4,
5500,ReleaseEvent,2016-12-06 17:08:41+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,0.21.1,0.21.1,"PyPI: https://pypi.python.org/pypi/google-cloud/0.21.1

Same as [0.21.0][1] but with hard upper bounds added on subpackages (#2817).

[1]: https://github.com/GoogleCloudPlatform/google-cloud-python/releases/tag/0.21.0"
5535,ReleaseEvent,2017-02-24 21:37:40+00:00,16316451,GoogleCloudPlatform/google-cloud-python,242750,tseaver,2810941,GoogleCloudPlatform,published,spanner-0.23.0,,Initial public release of support for [Cloud Spanner API](https://cloud.google.com/spanner/).
5862,ReleaseEvent,2016-06-14 08:27:24+00:00,52074917,iyzico/iyzipay-python,17120994,iyzico-ci,3815564,iyzico,published,v1.0.21,iyzipay-python v1.0.21,version 1.0.21
