,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
6,CreateEvent,2015-04-17 03:25:23+00:00,28550291,cdown/srt,660663,cdown,,,branch,release/0.0.7,develop,user
28,CreateEvent,2018-01-16 11:06:38+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,bitorder,master,user
77,CreateEvent,2016-01-08 21:13:33+00:00,48198706,dschep/ntfy,667763,dschep,,,tag,v0.3.1,master,user
112,CreateEvent,2015-11-18 14:19:53+00:00,30243627,klen/muffin,90699,klen,,,tag,0.3.5,develop,user
134,CreateEvent,2015-09-30 15:02:05+00:00,16644126,vasole/fisx,5636251,vasole,,,tag,v1.0.4,master,user
162,CreateEvent,2018-03-06 12:04:08+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-03-06,master,user
180,CreateEvent,2016-08-28 19:20:19+00:00,66173145,bprinty/gems,3347800,bprinty,,,tag,0.0.7,master,user
224,CreateEvent,2015-05-21 14:39:17+00:00,17721602,kbarbary/sep,970135,kbarbary,,,branch,window-params,master,user
334,CreateEvent,2015-08-08 15:55:28+00:00,8600174,Lagg/steamodd,2509793,Lagg,,,tag,v4.20,master,user
378,CreateEvent,2016-10-14 21:58:23+00:00,6909307,gawel/pyquery,118673,gawel,,,tag,1.2.17,master,user
389,CreateEvent,2016-11-21 20:23:40+00:00,74008159,ickc/pantable,10970208,ickc,,,tag,v0.1,master,user
412,CreateEvent,2016-05-24 22:14:28+00:00,50173816,ljean/balafon,265531,ljean,,,tag,3.2.11,master,user
428,CreateEvent,2016-02-14 22:25:42+00:00,7568434,paulfitz/daff,118367,paulfitz,,,tag,v1.3.13,master,user
434,CreateEvent,2016-01-14 13:55:58+00:00,19384977,peplin/pygatt,184212,peplin,,,branch,pr/33,master,user
450,CreateEvent,2017-12-14 15:08:41+00:00,114264338,robdmc/easier,417837,robdmc,,,branch,master,master,user
468,CreateEvent,2017-01-22 20:41:15+00:00,18342888,CleanCut/green,5838512,CleanCut,,,tag,2.6.0,master,user
473,CreateEvent,2018-03-30 23:36:55+00:00,80464421,Erotemic/ubelt,3186211,Erotemic,,,branch,dev/mine,master,user
489,CreateEvent,2017-03-09 12:45:05+00:00,45362107,Mego/Seriously,853264,Mego,,,branch,type-rework,master,user
623,CreateEvent,2016-09-29 11:01:58+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,feature/testing_gitflow_delete_branch_cmdline,master,user
625,CreateEvent,2018-08-07 13:51:09+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,pyup-update-cryptography-1.8.1-to-2.3,master,user
626,CreateEvent,2016-08-16 14:18:24+00:00,48170794,jepegit/cellpy,20041055,torvara,,,branch,revert-1-utils,master,user
670,CreateEvent,2016-01-07 10:15:40+00:00,8891992,patrys/httmock,81205,patrys,,,tag,1.2.4,master,user
673,CreateEvent,2018-08-01 08:37:30+00:00,109303405,pavdmyt/yaspin,10200820,pavdmyt,,,branch,pyup-config,master,user
681,CreateEvent,2018-05-30 21:13:18+00:00,50450913,peterbe/hashin,26739,peterbe,,,branch,64-ability-to-include-pre-releases,master,user
694,CreateEvent,2016-02-22 14:40:26+00:00,759484,proycon/pynlpl,75427,proycon,,,branch,complexalignments,master,user
703,CreateEvent,2018-04-08 15:15:37+00:00,120747161,shaypal5/birch,917954,shaypal5,,,tag,v0.0.8,master,user
738,CreateEvent,2017-08-21 22:43:53+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,tag,v5.0.0,master,user
745,CreateEvent,2018-06-21 12:03:09+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-06-21,master,user
747,CreateEvent,2015-10-23 13:29:44+00:00,22556470,alexcouper/bash,837734,alexcouper,,,branch,add_timeout_support,master,user
789,CreateEvent,2016-02-06 16:14:51+00:00,50939671,eerimoq/systest,176810,eerimoq,,,tag,0.7.0,master,user
800,CreateEvent,2017-05-20 23:38:27+00:00,54787116,guyzmo/git-repo,254441,guyzmo,,,tag,1.10.2,devel,user
826,CreateEvent,2018-07-13 18:31:14+00:00,4477733,kevin1024/vcrpy,3208493,lamenezes,,,tag,v1.13.0,master,user
862,CreateEvent,2016-03-09 14:39:08+00:00,53418103,minrk/wurlitzer,151929,minrk,,,tag,0.1.0,master,user
934,CreateEvent,2017-06-28 11:09:10+00:00,17214270,xlcnd/isbntools,6782145,xlcnd,,,tag,v4.3.6,master,user
989,CreateEvent,2015-10-05 21:55:24+00:00,35793364,dtamayo/reboundx,3408023,dtamayo,,,branch,ap,master,user
991,CreateEvent,2017-12-15 16:21:47+00:00,105263648,duguyue100/pyaer,939553,duguyue100,,,tag,0.1.0a11,master,user
1033,CreateEvent,2017-06-15 01:00:41+00:00,93327821,gxela/AudioBible,982267,gxela,,,tag,0.2.0,master,user
1075,CreateEvent,2016-02-29 10:46:29+00:00,7652428,msiemens/PyGitUp,1873922,msiemens,,,tag,v1.4.0,master,user
1108,CreateEvent,2017-12-26 12:18:26+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,base-error,master,user
1141,CreateEvent,2018-05-12 12:17:31+00:00,56966563,wookayin/gpustat,4556044,Stonesjtu,,,branch,Stonesjtu-patch-1,master,user
1176,CreateEvent,2017-10-13 21:57:07+00:00,91669334,Stibbons/dopplerr,133498,Stibbons,,,tag,0.1.15,master,user
1193,CreateEvent,2018-01-10 13:05:55+00:00,67164027,barrust/mediawiki,3161814,barrust,,,branch,pyup-config,master,user
1210,CreateEvent,2017-07-15 17:58:02+00:00,58881399,desbma/amg-player,1145175,desbma,,,tag,0.4.7,master,user
1252,CreateEvent,2018-07-11 14:40:19+00:00,78549488,flomotlik/formica,132653,flomotlik,,,branch,bugfix/fix-loader-issues,master,user
1290,CreateEvent,2018-05-07 21:53:55+00:00,110824647,mattpitkin/psrqpy,1421092,mattpitkin,,,branch,circular_boundary,master,user
1375,CreateEvent,2015-03-03 03:43:31+00:00,8221606,shaunduncan/helga,742067,shaunduncan,,,branch,issue-118,master,user
1378,CreateEvent,2017-12-29 07:33:45+00:00,108875942,snjoetw/py-canary,1566619,snjoetw,,,tag,0.3.0,master,user
1427,CreateEvent,2018-06-27 02:34:25+00:00,83462592,asottile/pyupgrade,1810591,asottile,,,branch,all-repos_autofix_sha-to-rev,master,user
1499,CreateEvent,2017-12-22 04:57:06+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,tag,0.17,master,user
1500,CreateEvent,2017-11-04 00:51:08+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,branch,write-filename,master,user
1533,CreateEvent,2017-04-29 14:38:34+00:00,9282108,perrygeo/simanneal,1151287,perrygeo,,,tag,0.4.0,master,user
1605,CreateEvent,2018-03-31 23:03:42+00:00,57005838,vfaronov/httpolice,300211,vfaronov,,,tag,0.7.0,master,user
1629,CreateEvent,2016-03-23 16:33:29+00:00,2294792,Kwpolska/pkgbuilder,327323,Kwpolska,,,tag,v4.2.7,develop,user
1646,CreateEvent,2015-08-18 19:31:06+00:00,6536534,amueller/word_cloud,449558,amueller,,,branch,frequency_scaling,master,user
1696,CreateEvent,2015-04-13 16:03:18+00:00,33878612,fitnr/censusgeocode,714125,fitnr,,,repository,,master,user
1706,CreateEvent,2016-01-30 21:13:16+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,node-linters,master,user
1728,CreateEvent,2018-06-03 21:15:01+00:00,66575381,jamiebull1/geomeppy,3817160,jamiebull1,,,branch,pyup-update-prompt-toolkit-1.0.15-to-2.0.2,master,user
1729,CreateEvent,2018-06-20 19:06:32+00:00,66575381,jamiebull1/geomeppy,3817160,jamiebull1,,,branch,pyup-update-pytest-3.6.1-to-3.6.2,master,user
1743,CreateEvent,2017-04-06 15:36:21+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup-update-aiohttp-2.0.5-to-2.0.6,master,user
1793,CreateEvent,2017-11-03 18:30:16+00:00,80448443,pierky/arouteserver,6806218,pierky,,,tag,v0.14.0,master,user
1805,CreateEvent,2016-04-05 21:57:26+00:00,8031607,sczesla/PyAstronomy,330769,sczesla,,,branch,funcfitp23,master,user
1829,CreateEvent,2018-05-25 22:33:28+00:00,35477867,ubernostrum/akismet,12384,ubernostrum,,,branch,reorg,master,user
1847,CreateEvent,2015-01-12 19:35:32+00:00,8685799,DRMacIver/hypothesis,28623,DRMacIver,,,branch,mutable_data,master,user
1898,CreateEvent,2017-05-09 02:00:12+00:00,90691023,cmcqueen/cobs-python,837351,cmcqueen,,,branch,master,master,user
1946,CreateEvent,2017-06-01 23:49:44+00:00,90407498,jbasko/configmanager,632910,jbasko,,,tag,v1.10.0,master,user
1977,CreateEvent,2016-03-15 02:41:13+00:00,53907505,kata198/func_timeout,8461115,kata198,,,tag,1.0.0,master,user
2002,CreateEvent,2018-04-22 10:46:54+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.55.3-to-3.56.5,master,user
2005,CreateEvent,2016-10-02 22:54:50+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-pin-grpcio-1.0.0,master,user
2014,CreateEvent,2016-11-12 14:23:44+00:00,70314805,kyuupichan/electrumx,3319176,kyuupichan,,,tag,0.4.1,master,user
2068,CreateEvent,2011-03-13 05:21:27+00:00,1473732,marrow/marrow.mailer,275106,marrow,,,repository,,,
2094,CreateEvent,2015-06-18 04:08:28+00:00,11439734,sigmavirus24/betamax,240830,sigmavirus24,,,branch,feature/61,master,user
2120,CreateEvent,2016-10-27 10:54:24+00:00,68043038,CiaranWelsh/PyCoTools,19502680,CiaranWelsh,,,branch,master3,master,user
2131,CreateEvent,2016-10-29 13:10:46+00:00,8557809,FGRibreau/mailchecker,138050,FGRibreau,,,tag,v3.0.17,master,user
2133,CreateEvent,2018-02-14 03:31:32+00:00,8557809,FGRibreau/mailchecker,23040076,greenkeeper[bot],,,branch,greenkeeper/mocha-5.0.1,master,user
2154,CreateEvent,2017-01-17 21:14:26+00:00,15999779,codingjoe/django-vies,1772890,codingjoe,,,branch,pyup-update-coverage-4.3.3-to-4.3.4,master,user
2169,CreateEvent,2018-01-20 22:17:04+00:00,57872901,facelessuser/backrefs,1055125,facelessuser,,,tag,2.3.0,master,user
2214,CreateEvent,2016-09-10 18:53:21+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,sentiment,master,user
2218,CreateEvent,2016-04-02 06:40:10+00:00,55281582,ikegami-yukino/jaconv,780831,ikegami-yukino,,,repository,,master,user
2220,CreateEvent,2016-12-04 20:41:51+00:00,74467506,jantman/versionfinder,273454,jantman,,,tag,0.1.0,master,user
2281,CreateEvent,2017-10-20 15:10:02+00:00,18595716,veox/python3-krakenex,3036030,veox,,,tag,v2.0.0c1,master,user
2293,CreateEvent,2018-02-15 07:14:46+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,remove-ipaddress,master,user
2321,CreateEvent,2018-07-17 17:46:59+00:00,60130855,WhyNotHugo/django-afip,730811,WhyNotHugo,,,branch,python37,master,user
2322,CreateEvent,2018-04-29 11:53:59+00:00,94685736,adamchainz/kwargs-only,857609,adamchainz,,,branch,flake8_commas,master,user
2336,CreateEvent,2015-01-02 14:06:51+00:00,18158381,chaimleib/intervaltree,7785285,chaimleib,,,tag,2.0.2,master,user
2348,CreateEvent,2017-12-24 17:22:37+00:00,23618716,dave-shawley/ietfparse,350812,dave-shawley,,,branch,forwarded-header,master,user
2367,CreateEvent,2018-06-28 19:10:15+00:00,5430433,jjjake/internetarchive,924153,jjjake,,,tag,v1.8.0,master,user
2419,CreateEvent,2017-10-22 06:52:17+00:00,17054231,srittau/python-asserts,52799,srittau,,,tag,v0.7.0,master,user
2433,CreateEvent,2018-08-01 12:48:28+00:00,98913174,vidartf/ipydatawidgets,510760,vidartf,,,branch,serializers,master,user
2444,CreateEvent,2017-04-03 07:19:54+00:00,37814649,HexDecimal/libtcod-cffi,324809,HexDecimal,,,branch,update-v2.4,master,user
2454,CreateEvent,2017-01-03 15:33:08+00:00,69878276,Stranger6667/postmarker,1236561,Stranger6667,,,tag,0.6.2,master,user
2464,CreateEvent,2018-03-26 23:25:57+00:00,70650276,aiguofer/gspread-pandas,780934,aiguofer,,,tag,1.0.0,master,user
2465,CreateEvent,2015-10-19 22:22:01+00:00,44405077,aleGpereira/flake8-mock,1494870,aleGpereira,,,tag,0.1dev0,master,user
2467,CreateEvent,2015-12-09 12:07:46+00:00,47683118,andylockran/heatmiserV3,1412591,andylockran,,,tag,0.8,master,user
2556,CreateEvent,2017-10-12 14:00:54+00:00,12830126,mozillazg/python-pinyin,485054,mozillazg,,,tag,v0.26.0,master,user
2583,CreateEvent,2017-01-04 08:09:54+00:00,71044055,pnuckowski/aioresponses,6205090,pnuckowski,,,branch,pyup-pin-ddt-1.1.1,master,user
2703,CreateEvent,2017-02-16 22:09:08+00:00,9766348,mindflayer/python-mocket,527325,mindflayer,,,branch,recording-ssl,master,user
2708,CreateEvent,2015-12-12 13:28:57+00:00,36460783,nitmir/django-cas-server,5030463,nitmir,,,tag,v0.3.4,master,user
2709,CreateEvent,2016-04-13 09:07:00+00:00,28182691,ojarva/python-sshpubkeys,1177797,ojarva,,,tag,v1.2.1,master,user
2714,CreateEvent,2017-12-07 16:40:02+00:00,59245671,sdrobert/pydrobert-kaldi,7460683,sdrobert,,,tag,v0.4.0,master,user
2731,CreateEvent,2018-05-08 08:38:10+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-yarl-1.2.2-to-1.2.4,master,user
