,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
3,PullRequestEvent,2015-11-30 09:48:21+00:00,7470121,wuub/rxv,588857,wuub,,,52087915,,Support play_status command,closed,False,12,"See what's playing over airplay.

@wuub ",https://api.github.com/repos/wuub/rxv/issues/12,2015-11-30T09:48:21Z,2015-11-30T09:48:21Z,2015-11-30T09:48:21Z,1,18,0,1,[],[],[],[],wuub,588857.0,User,False,[],https://github.com/wuub/rxv/pull/12.patch,https://api.github.com/repos/wuub/rxv/pulls/12/commits,313,['402e31df61bf45ff2d5f0672cc491ee1c939aed0']
13,PullRequestEvent,2017-04-26 14:44:03+00:00,54391698,jd/pifpaf,2644,jd,,,113659849,,gnocchi: allow to use redis coordinator,closed,False,55,,https://api.github.com/repos/jd/pifpaf/issues/55,2017-04-26T14:44:03Z,2017-04-26T14:44:03Z,2017-04-26T14:44:03Z,1,33,1,4,[],[],[],[],jd,2644.0,User,False,[],https://github.com/jd/pifpaf/pull/55.patch,https://api.github.com/repos/jd/pifpaf/pulls/55/commits,313,['381679513f71d29e8b7e0082abf10020ae4d9765']
69,PullRequestEvent,2018-07-04 08:49:59+00:00,10156090,klen/mixer,9638362,orsinium,,,199179848,MDExOlB1bGxSZXF1ZXN0MTk5MTc5ODQ4,Postgres UUID,open,False,102,Mixer doesn't support [sqlalchemy.dialects.postgresql.UUID](http://docs.sqlalchemy.org/en/latest/dialects/postgresql.html#sqlalchemy.dialects.postgresql.UUID). I'm make simple hotfix for it based on name. I can't make tests for it because mixer's tests uses only in memory sqlite database.,https://api.github.com/repos/klen/mixer/issues/102,,,2018-07-04T08:49:59Z,3,8,0,1,NONE,[],[],[],,,,,[],https://github.com/klen/mixer/pull/102.patch,https://api.github.com/repos/klen/mixer/pulls/102/commits,313,"['0766354ddf3180e30ad4a0f8291e584f6be0df1a', '844bb3ea4ec471ee7a1dad1802cbfd6377352573', '5ea83b2079c5db571f806f71997562d722edf7f3']"
87,PullRequestEvent,2015-05-23 20:06:09+00:00,18603138,WoLpH/mt940,4080442,nms84,,,36091803,,fixed bug in regex of TransactionDetails,closed,False,8,"The existing regex in TransactionDetails doesn't actually capture anything. See original regex here:

https://regex101.com/r/cH0hG2/1

And the replacement:

https://regex101.com/r/xX4oI0/1

It captures any character(s) (up to 330), which I thought was the original intent. ",https://api.github.com/repos/WoLpH/mt940/issues/8,,2015-05-23T20:06:06Z,2015-05-23T20:06:06Z,2,1,1,1,[],[],[],[],,,,,[],https://github.com/WoLpH/mt940/pull/8.patch,https://api.github.com/repos/WoLpH/mt940/pulls/8/commits,313,"['f3dc34c56ed52543300a2708fa6f21afa71b540f', '47035a0491e90422368a53d54af5d4ca503a19ae']"
99,PullRequestEvent,2015-08-07 15:54:33+00:00,27924304,cdent/gabbi,34498,cdent,,,41906248,,Colorize gabbi run,open,False,81,Begin the basics of color in the output of gabbi-run if isatty is true.,https://api.github.com/repos/cdent/gabbi/issues/81,,,2015-08-07T15:54:33Z,2,18,3,2,[],[],[],[],,,,,[],https://github.com/cdent/gabbi/pull/81.patch,https://api.github.com/repos/cdent/gabbi/pulls/81/commits,313,"['8bce010cc9195aa7f767fe20ad1d5d31030ba3bd', '3af2494989281b3187e15d95a8fd48f54b8ed80f']"
101,PullRequestEvent,2015-10-11 18:48:21+00:00,27924304,cdent/gabbi,3515,FND,,,47372923,,attempted to clarify test and suite generation,open,False,102,"This is very much a light version of what I had planned [originally](https://github.com/cdent/gabbi/commit/415d76c2cfaffe04b9379bbe76af9eaff29ec6cb#commitcomment-13701857): I was considering introducing a set of intermediate classes (`GabbiTestDescriptor[Collection]`?) to encapsulate and shuffle around some of the logic in both `test_suite_from_yaml` and `TestMaker`, but I'm no longer convinced it's worth the effort (for now anyway).

Nevertheless, this set of changes seems to better describe what's going on, if only by grouping related aspects within the existing function.

What still irks me is that `test_suite_from_yaml` actually doesn't have anything to do with YAML, it's merely a dictionary that once happened to originate in a YAML file. However, I couldn't figure out how to get around that without introducing new terminology (see above).",https://api.github.com/repos/cdent/gabbi/issues/102,,,2015-10-11T18:48:20Z,1,13,15,2,[],[],[],[],,,,,[],https://github.com/cdent/gabbi/pull/102.patch,https://api.github.com/repos/cdent/gabbi/pulls/102/commits,313,['1ab17b9a92807d95fbd62caecfa7ab451571c880']
145,PullRequestEvent,2016-03-31 03:33:42+00:00,48198706,dschep/ntfy,667763,dschep,,,64729829,,Build zipapp in TravisCI,closed,False,52,,https://api.github.com/repos/dschep/ntfy/issues/52,2016-03-31T03:33:42Z,2016-03-31T03:33:42Z,2016-03-31T03:33:42Z,4,10,7,6,[],[],[],[],dschep,667763.0,User,False,[],https://github.com/dschep/ntfy/pull/52.patch,https://api.github.com/repos/dschep/ntfy/pulls/52/commits,313,"['74047ec65fb7517a46f77c09cb9c1da7af657eb2', 'a4aff69661472c8ee913ece40b6afd27fc3f6b1d', '06f9fb0b41d5be337370660e47592571fb8ec596', 'f97cc6dac01a1f755014487df8d766387d063b22']"
229,PullRequestEvent,2018-03-05 07:14:04+00:00,65468547,jd/tenacity,29290835,pastamaker[bot],,,172771594,,Avoid inspect.getargspec deprecation warning,closed,False,108,`inspect.getargspec()` was deprecated in Python 3. Use `inspect.getfullargspec()` in Python 3.,https://api.github.com/repos/jd/tenacity/issues/108,2018-03-05T07:14:03Z,2018-03-05T07:14:03Z,2018-03-05T07:14:03Z,1,8,2,2,NONE,[],[],[],pastamaker[bot],29290835.0,Bot,False,[],https://github.com/jd/tenacity/pull/108.patch,https://api.github.com/repos/jd/tenacity/pulls/108/commits,313,['ea391c9ae01ef1e095cf5e494d5c0121ad89ca58']
236,PullRequestEvent,2016-02-16 13:11:54+00:00,1079822,jodal/pykka,43726,jodal,,,59480675,,using the mock module if available (py 3.3),closed,False,65,"Just a small patch. The mock module is included since 3.3.
https://docs.python.org/3/library/unittest.mock.html",https://api.github.com/repos/jodal/pykka/issues/65,,2016-02-16T13:11:54Z,2016-02-16T13:11:54Z,1,4,1,1,[],[],[],[],,,,,[],https://github.com/jodal/pykka/pull/65.patch,https://api.github.com/repos/jodal/pykka/pulls/65/commits,313,['16cd307badc64556b8d5ad7050a7d8bbc2e26b4c']
259,PullRequestEvent,2016-12-26 16:24:20+00:00,4946406,mher/flower,691049,mher,,,88451126,,Removed 500px height limitation,closed,False,623,"Vertical scroll not fixed to 500px and now depends on your browser height.
",https://api.github.com/repos/mher/flower/issues/623,2016-12-26T16:24:19Z,2016-12-26T16:24:19Z,2016-12-26T16:24:19Z,1,1,1,1,[],[],[],[],mher,691049.0,User,False,[],https://github.com/mher/flower/pull/623.patch,https://api.github.com/repos/mher/flower/pulls/623/commits,313,['adb033dc4979e9593e38ca9bcca7ccc6f5a404a9']
