,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
29,CreateEvent,2017-08-28 07:55:07+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v1.8.2,master,user
64,CreateEvent,2017-05-06 11:31:25+00:00,9896961,dbrgn/RPLCD,105168,dbrgn,,,branch,newline-funcs,master,user
245,CreateEvent,2015-06-01 17:32:37+00:00,17721602,kbarbary/sep,970135,kbarbary,,,tag,v0.4.0,master,user
348,CreateEvent,2017-09-19 16:35:32+00:00,66086253,tek/ribosome,2632,tek,,,tag,11.1.3,master,user
357,CreateEvent,2017-08-17 01:02:45+00:00,45852176,arose/nglview,4451957,hainm,,,tag,v1.0.a5,master,user
384,CreateEvent,2017-11-12 20:42:04+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.36.1-to-3.37.0,master,user
405,CreateEvent,2016-12-05 05:00:18+00:00,74008159,ickc/pantable,10970208,ickc,,,tag,v0.8,master,user
461,CreateEvent,2016-11-18 09:02:52+00:00,62758088,tintoy/seqlog,1646284,tintoy,,,tag,v0.3.3,development/v0.1,user
484,CreateEvent,2018-07-01 12:00:46+00:00,109304350,Kane610/deconz,24575746,Kane610,,,tag,v40,master,user
491,CreateEvent,2016-01-13 16:13:00+00:00,49583206,SanPen/GridCal,13423311,SanPen,,,branch,gh-pages,master,user
614,CreateEvent,2017-05-14 05:43:40+00:00,80392844,jarrekk/imgkit,10969478,jarrekk,,,tag,new_version,master,user
669,CreateEvent,2017-06-06 11:41:43+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,dolfin-fix,master,user
694,CreateEvent,2015-05-04 01:53:31+00:00,19361153,tdryer/hangups,857374,tdryer,,,branch,oauth,master,user
711,CreateEvent,2016-11-28 16:59:51+00:00,64695045,willkg/everett,820826,willkg,,,branch,show-docstring-tweak,master,user
717,CreateEvent,2017-04-23 20:52:47+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,tag,v2.1.1,master,user
735,CreateEvent,2018-07-07 03:36:06+00:00,37182318,brainix/pottery,1017698,brainix,,,branch,improve-docs,master,user
736,CreateEvent,2017-12-28 12:04:15+00:00,37182318,brainix/pottery,1017698,brainix,,,branch,pyflakes,master,user
759,CreateEvent,2016-10-17 03:16:42+00:00,10047126,dgilland/pydash,1251349,dgilland,,,tag,v3.4.5,develop,user
763,CreateEvent,2018-01-25 18:56:06+00:00,34604090,eerimoq/bincopy,176810,eerimoq,,,tag,10.1.0,master,user
764,CreateEvent,2018-01-27 06:22:07+00:00,34604090,eerimoq/bincopy,176810,eerimoq,,,tag,11.1.0,master,user
776,CreateEvent,2018-04-20 08:16:27+00:00,40804616,guma44/GEOparse,7634398,guma44,,,branch,v1.1.0,master,user
780,CreateEvent,2016-05-23 00:20:12+00:00,54787116,guyzmo/git-repo,254441,guyzmo,,,tag,1.6.0,master,user
817,CreateEvent,2016-10-02 22:08:12+00:00,4477733,kevin1024/vcrpy,21099,kevin1024,,,branch,fix_nonetype_encode_exception,master,user
