,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
30,ReleaseEvent,2018-08-30 07:40:24+00:00,55258005,jopohl/urh,18219846,jopohl,,,published,v2.2.4,v2.2.4,This is a new URH release.
450,ReleaseEvent,2015-10-16 23:01:46+00:00,12848640,paulgb/runipy,3019665,jakirkham,,,published,v0.1.4,v0.1.4: Various compatibility and other fixes,"* Compatibility fixes.
  * Fixed fresh install w/o iPython present ( https://github.com/paulgb/runipy/pull/79 )
  * Added Jupyter/iPython 4.x support. ( https://github.com/paulgb/runipy/pull/67 )
  * Added Python 3.5 support. ( https://github.com/paulgb/runipy/pull/76 )
  * Updated codebase to be Python 2/3 compatible. ( https://github.com/paulgb/runipy/pull/65 )
  * Worked around a deprecation warning related to the notebook format. ( https://github.com/paulgb/runipy/pull/53 )

* Testing fixes.
  * Added continuous integration with Travis CI. ( https://github.com/paulgb/runipy/pull/64 )
  * Added code coverage measurement with Coveralls. ( https://github.com/paulgb/runipy/pull/75 )
  * Fixed broken or platform dependent tests. ( https://github.com/paulgb/runipy/pull/65 )
  * Configured code coverage measurement for testing. ( https://github.com/paulgb/runipy/pull/74 )
  * Provided proper `setup.py` test suite. ( https://github.com/paulgb/runipy/pull/73 )

* Documentation fixes.
  * Demonstrate use of environment variable from a Python script in the README. ( https://github.com/paulgb/runipy/pull/81 )

* Style fixes
  * Formatting and style fixes. ( https://github.com/paulgb/runipy/pull/66 )
  * Added badges to the README and a chatroom. ( https://github.com/paulgb/runipy/pull/72 ) ( https://github.com/paulgb/runipy/pull/70 )"
477,ReleaseEvent,2017-01-12 23:31:59+00:00,17304005,wmayner/pyemd,1775632,wmayner,,,published,0.4.2,0.4.2,Re-add support for Python 3.3 and NumPy 1.9.
586,ReleaseEvent,2018-05-06 18:43:28+00:00,94022519,gregoil/rotest,29893016,UnDarkle,,,published,2.8.3,v2.8.3,"- Fixed flow components 'parametrize' and 'common' behavior regarding priority:
    - parametrize now overrides values injected through the containing flow's common
    - values passed to sub-flows (via parametrize) still override values inside it, but that's not true for common values
- Added a 'override_previous' parameter to flow components 'share_data' method to implement the above behavior (it does at it says, and avoids injecting to fields if they already exist when override_previous is False)"
717,ReleaseEvent,2017-11-20 11:44:03+00:00,62424052,althonos/pronto,8660647,althonos,,,published,v0.10.2,v0.10.2,"* Fix bug with property annotation on restriction classes

"
842,ReleaseEvent,2016-05-07 11:02:16+00:00,58164254,nibrag/aiosocks,6500446,nibrag,,,published,v0.1.2,,
1013,ReleaseEvent,2017-08-17 18:53:35+00:00,8842308,itamarst/crochet,3266662,itamarst,,,published,1.9.0,Release 1.9.0,Fix regression in 1.8.0.
1235,ReleaseEvent,2016-11-28 13:24:40+00:00,15408116,ergoithz/browsepy,5426406,ergoithz,,,published,0.5.1,,"Maintenance release:

- Add eslint test
- Replace scrutinizer by codacy
- Improve Makefile and travis config.
- Bugfix."
1280,ReleaseEvent,2015-12-03 23:08:56+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,published,v0.0.1-dev.1,Initial boofuzz pre-release!,"Initial release of boofuzz. Some highlights over Sulley:

 * Much easier install experience!
 * Support for arbitrary communications mediums.
    - Added serial communications support.
    - Improved sockets to fuzz at Ethernet and IP layers.
 * Extensible instrumentation/failure detection.
 * Better recording of test data.
    - Records all sent and received data
    - Records errors in human-readable format, in same place as sent/received data.
 * Improved functionality in checksum blocks.
 * Self-referential size and checksum blocks now work.
 * `post_send` callbacks can now check replies and log failures.
 * Far fewer bugs.
 * Numerous refactors within framework code."
1522,ReleaseEvent,2017-11-09 20:22:22+00:00,36625204,kislyuk/watchtower,862013,kislyuk,,,published,v0.5.1,v0.5.1,"Fix JSON message serialization, part 2"
