,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
371,ReleaseEvent,2017-01-09 17:47:31+00:00,45852176,arose/nglview,4451957,hainm,,,published,v0.6.2.2,v0.6.2.2,"FIX: version for pypi
ENH: user can update `parameters` before displaying `view`
ADD: negative indexing for `view`
ADD: support `ipywidgets 6.x`"
373,ReleaseEvent,2016-11-23 18:29:33+00:00,45852176,arose/nglview,4451957,hainm,,,published,v0.6.1,v0.6.1,FIX: conda build by removing install requirement in setup.py
600,ReleaseEvent,2016-05-20 09:45:31+00:00,48649622,hackebrot/poyo,6024445,hackebrot,,,published,0.3.0,0.3.0,"# 0.3.0

### Features

* Add support for blank lines and comment lines in lists, thanks to
  [@eykd][@eykd] and [@hackebrot][@hackebrot] (#5)

```yaml
doc_tools:
    # docs or didn't happen
    -    mkdocs
    - 'sphinx'

    - null
```

### Improvements

* Add tests for patterns, thanks to [@eykd][@eykd] and [@hackebrot][@hackebrot]
  (#5)

[@eykd]: https://github.com/eykd
[@hackebrot]: https://github.com/hackebrot

### Bugfixes

* Solve an issue with ``~`` character not being recognized as ``None``
"
719,ReleaseEvent,2017-06-15 06:24:13+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,published,v2.1.6,v2.1.6,"Timestamp |  SHA | Message | Author 
------------- | ------------- | ------------- | ------------- 
2017-06-15T05:34:34Z | [`8732f2d3c`](https://github.com/AnalogJ/lexicon/commit/8732f2d3cc04f61fce49354dc4b7b85e4067c450) | Replace fqdn_name by full_name. We don't want the trailing dot. | Adrien Ferrand 
2017-06-15T05:34:07Z | [`59062c60c`](https://github.com/AnalogJ/lexicon/commit/59062c60cb4113e26c04dc604ae5626ecc189074) | Restandardize gandi tests | Adrien Ferrand 
2017-06-15T05:28:50Z | [`3e6e62f9b`](https://github.com/AnalogJ/lexicon/commit/3e6e62f9b1e73b34ca6d1755caec6abaef898601) | Implement empty _request | Adrien Ferrand 
2017-06-15T05:26:47Z | [`0ac4873d3`](https://github.com/AnalogJ/lexicon/commit/0ac4873d3a4c9852ddaa05be4942318d5519c4cf) | Replate print by logger | Adrien Ferrand 
2017-06-15T05:20:17Z | [`787c18d2f`](https://github.com/AnalogJ/lexicon/commit/787c18d2fb595144a832f2dff957d2ac3aaa9be2) | Remove duplicates _fqdn and _canonicalize_name, add a default_ttl of 3600 | Adrien Ferrand 
2017-06-14T20:24:49Z | [`b555c75b8`](https://github.com/AnalogJ/lexicon/commit/b555c75b87b27a6090b72e751d89b08ebc98bcef) | Update README.md | Adrien Ferrand 
2017-06-14T20:08:23Z | [`fd67cbd41`](https://github.com/AnalogJ/lexicon/commit/fd67cbd4144f19e9fce30730bdd22534870bdfa2) | Clean | Adrien Ferrand 
2017-06-14T19:55:31Z | [`fc0ce75f8`](https://github.com/AnalogJ/lexicon/commit/fc0ce75f83cfec6efc0d8349d115c9fde336c51e) | Add successful integration tests | Adrien Ferrand 
2017-06-14T19:22:42Z | [`348195fe4`](https://github.com/AnalogJ/lexicon/commit/348195fe4a6d3421b7c161f853c23de02926d96c) | Reinstate gandi provider, by handling import of xmlrpc.client/xmlrpclib depending of Python version. Correct other little errors also. | Adrien Ferrand 
"
740,ReleaseEvent,2017-06-15 13:13:49+00:00,72015621,antocuni/capnpy,344507,antocuni,,,published,0.2.1,,
774,ReleaseEvent,2017-05-28 19:57:31+00:00,52423834,etingof/snmpfwd,17447359,etingof,,,published,v0.2.1,Release 0.2.1,"This release is all about better logging:

- Built-in logging at different verbosity levels implemented (via new --log-level option)
- Log SNMP authentication failures
- Optionally log denied OIDs at the oidfilter plugin

Full list of changes could be found in the [CHANGELOG](https://github.com/etingof/snmpfwd/blob/master/CHANGES.txt).

Please refer to the [documentation](https://snmpfwd.sourceforge.io) for further details on the current features.
"
892,ReleaseEvent,2017-03-11 12:37:43+00:00,23509035,seisman/HinetPy,3974108,seisman,,,published,0.1.0,v0.1.0,
1014,ReleaseEvent,2017-11-01 11:31:16+00:00,78573084,flennerhag/mlens,19593480,flennerhag,,,published,0.1.6,0.1.6,
1020,ReleaseEvent,2016-06-16 09:58:56+00:00,49729482,fukuball/fuku-ml,646843,fukuball,,,published,v0.2.6,FukuML v0.2.6,"- Kernel Ridge Regression Learning Algorithm
- Kernel Ridge Regression Binary Classification Learning Algorithm
- Least Squares Support Vector Machine Learning Algorithm"
1478,ReleaseEvent,2016-04-02 19:33:01+00:00,55291721,casperdcl/git-fame,10780059,casperdcl,,,published,v1.0.1,git-fame v1.0.1 stable,"# First PyPi release!

- README.rst
- provides `gitfame`, requires `tqdm`
- arguments: `-h|--help -v|--version --sort=loc|commits|files --incl=<files_regex> --excl=<files_regex> -n|--no-regex -s|--silent-progress -t|--bytype -w|--ignore-whitespace -M -C [<gitdir>]`
"
2132,ReleaseEvent,2016-09-09 14:59:39+00:00,66557611,Stranger6667/pyoffers,1236561,Stranger6667,,,published,0.4.3,Release 0.4.3,"- Added caching for raw logs. #41
- Added ``RawLog`` model. #40
- Added ``as_dict`` method to models. #39
- Better interface for models. #38"
2133,ReleaseEvent,2016-09-12 11:08:03+00:00,66557611,Stranger6667/pyoffers,1236561,Stranger6667,,,published,0.4.4,Release 0.4.4,- Improved logs filtration. #42
2227,ReleaseEvent,2017-03-05 14:58:10+00:00,48497192,mathiasertl/django-ca,6200103,mathiasertl,,,published,1.5.0,,"- Completely remove pyOpenSSL and consistently use [cryptography](https://cryptography.io/).
- Due to the transitition to cryptography, some features have been removed:
  - The `tlsfeature` extension is no longer supported. It will be again once cryptography adds support.
  - The `msCodeInd`, `msCodeCom`, `msCTLSign`, `msEFS` values for the ExtendedKeyUsage extension are
    no longer supported. Support for these was largely academic anyway, so they most likely will not be added
    again.
  - `TEXT` is no longer a supported output format for dumping certificates.
- The `keyUsage` extension is now marked as critical for certificate authorities.
- Add the `privilegeWithdrawn` and `aACompromise` attributes for revocation lists."
2250,ReleaseEvent,2018-01-11 04:45:29+00:00,58094079,orbingol/NURBS-Python,5276943,orbingol,,,published,v3.0.2,NURBS-Python v3.0.2,"* Minor updates to `VisMPL`, a visualization module which implements Matplotlib
* Documentation updates

You can install the latest version from PyPI: `pip install NURBS-Python`"
2366,ReleaseEvent,2015-03-30 12:02:30+00:00,31923856,elky/django-flat-theme,209663,elky,,,published,0.9.3,,Alignments issues fixed
2400,ReleaseEvent,2018-06-30 01:36:52+00:00,56346915,liminspace/django-mjml,5173158,liminspace,,,published,0.5.2,0.5.2,"  * Added supporting MJML v4.1.0
  * Added .pyup.yaml
  * Updated tests
  * Added dockerfile for tcpserver
  * Remove mjml 3.0.2, 3.1.1 and 3.2.2 from tests
"
2594,ReleaseEvent,2018-04-25 03:28:31+00:00,13540909,simonsdave/cloudfeaster,2046104,simonsdave,,,published,v0.9.13,v0.9.13,"### Added

- support [pip 10.x](https://pip.pypa.io/en/stable/news/)

### Changed

- simonsdave/cloudfeaster docker image is now based on Ubuntu 16.04
- [ChromeDriver](https://sites.google.com/a/chromium.org/chromedriver) 2.37 -> 2.38

### Removed

- Nothing"
2794,ReleaseEvent,2017-09-19 21:22:30+00:00,50591651,danielperna84/pyhomematic,7396998,danielperna84,,,published,0.1.31,0.1.31,"- HmIP-PSM-CH @peterrothert
- Added HmIP-eTRV-2, HmIP-STHD, HmIP-SWSD @danielperna84"
3034,ReleaseEvent,2018-08-14 13:01:31+00:00,79057391,colinodell/python-qnapstats,202034,colinodell,,,published,0.2.7,0.2.7," - Add support for Python 3.7
 - Removed `object` base class"
