,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
6,PullRequestEvent,2017-07-28 06:24:39+00:00,54391698,jd/pifpaf,200878,sileht,,,132902370,,Ensure pifpaf kill all processes,open,False,75,This change the way we ensure all spawned processes are killed.,https://api.github.com/repos/jd/pifpaf/issues/75,,,2017-07-28T06:24:38Z,1,4,33,18,[],[],[],[],,,,,[],https://github.com/jd/pifpaf/pull/75.patch,https://api.github.com/repos/jd/pifpaf/pulls/75/commits
26,PullRequestEvent,2016-03-22 11:53:59+00:00,2792391,gruns/furl,3713237,nawarkhede,,,63707901,,Syntax corrected,closed,False,64,"unnecessary new line removed, new line added at some places.  ",https://api.github.com/repos/gruns/furl/issues/64,,2016-03-22T11:53:59Z,2016-03-22T11:53:59Z,1,8,3,1,[],[],[],[],,,,,[],https://github.com/gruns/furl/pull/64.patch,https://api.github.com/repos/gruns/furl/pulls/64/commits
78,PullRequestEvent,2016-07-31 14:38:48+00:00,10156090,klen/mixer,920804,geekashu,,,79486665,,Failing testcase for M2M SELECT mixer.blend - Django 1.9.x,open,False,63,Test case for - [Issue 12](https://github.com/klen/mixer/issues/61),https://api.github.com/repos/klen/mixer/issues/63,,,2016-07-31T14:38:48Z,1,18,1,1,[],[],[],[],,,,,[],https://github.com/klen/mixer/pull/63.patch,https://api.github.com/repos/klen/mixer/pulls/63/commits
80,PullRequestEvent,2017-12-21 11:56:48+00:00,10156090,klen/mixer,90699,klen,,,153211377,,Added Django 2.0 support,closed,False,90,Added Django 2.0 support ,https://api.github.com/repos/klen/mixer/issues/90,,2017-12-21T11:56:48Z,2017-12-21T11:56:48Z,19,155,47,9,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/klen/mixer/pull/90.patch,https://api.github.com/repos/klen/mixer/pulls/90/commits
100,PullRequestEvent,2016-08-12 07:18:37+00:00,18603138,WoLpH/mt940,113043,philippeowagner,,,81076847,,"Input agnostic interface, allow to pass data directly as string to parse()",open,False,25,"Fixes #24

FYI: For internal packaging I bumped the version to `4.1-post1`.",https://api.github.com/repos/WoLpH/mt940/issues/25,,,2016-08-12T07:18:37Z,1,11,9,2,[],[],[],[],,,,,[],https://github.com/WoLpH/mt940/pull/25.patch,https://api.github.com/repos/WoLpH/mt940/pulls/25/commits
104,PullRequestEvent,2017-10-20 16:25:30+00:00,20479128,amol-/depot,601423,amol-,,,147839661,,fix tests,closed,False,47,,https://api.github.com/repos/amol-/depot/issues/47,2017-10-20T16:25:29Z,2017-10-20T16:25:29Z,2017-10-20T16:25:30Z,1,5,5,2,NONE,[],[],[],amol-,601423,User,False,[],https://github.com/amol-/depot/pull/47.patch,https://api.github.com/repos/amol-/depot/pulls/47/commits
112,PullRequestEvent,2016-09-20 18:28:48+00:00,27924304,cdent/gabbi,34498,cdent,,,86015906,,Allow test_loader_name to override test class module,closed,False,171,"When running gabbi by default the pretty name of the test
(displayed in test results) has a 'gabbi.suitemaker' prefix. This
can be disorienting when reviewing result sets or trying to track
those results to where in a code tree the gabbi tests are loaded.

This change allows the __module__ of the test classes that are
dynamically created to be override with the test_loader_name
that is passed in to to the build_tests method. By setting this
to __name__ the test is appropriately situated in its context. The
gist of this change can be seen on the diff to test-limit.sh.

Note that this has also been tested in OpenStack Nova, which
was the source of this need. There tests which were showing up with
the name:

    gabbi.suitemaker.test_placement_api_inventory_get_that_inventory.\
      test_request

have become:

    nova.tests.functional.api.openstack.placement.\
      test_placement_api.inventory_get_that_inventory.test_request

By default nothing has changed. This change only impact situations where
test_loader_name is used.

/cc @FND @jasonamyers @sdague",https://api.github.com/repos/cdent/gabbi/issues/171,2016-09-20T18:28:48Z,2016-09-20T18:28:48Z,2016-09-20T18:28:48Z,1,25,11,4,[],[],[],[],cdent,34498,User,False,[],https://github.com/cdent/gabbi/pull/171.patch,https://api.github.com/repos/cdent/gabbi/pulls/171/commits
114,PullRequestEvent,2018-06-24 18:50:53+00:00,93209191,cemsbr/yala,49481,cemsbr,,,193869866,MDExOlB1bGxSZXF1ZXN0MTkzODY5ODY2,Update idna to 2.7,closed,False,98,"
This PR updates [idna](https://pypi.org/project/idna) from **2.6** to **2.7**.



<details>
  <summary>Changelog</summary>
  
  
   ### 2.7
   ```
   ++++++++++++++++

- Update to Unicode 10.0.0.
- No longer accepts dot-prefixed domains (e.g. &quot;.example&quot;) as valid.
  This is to be more conformant with the UTS 46 spec. Users should
  strip dot prefixes from domains before processing.
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/idna
  - Changelog: https://pyup.io/changelogs/idna/
  - Repo: https://github.com/kjd/idna
</details>

",https://api.github.com/repos/cemsbr/yala/issues/98,,2018-06-24T18:50:52Z,2018-06-24T18:50:52Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/98.patch,https://api.github.com/repos/cemsbr/yala/pulls/98/commits
158,PullRequestEvent,2017-10-01 15:05:19+00:00,48198706,dschep/ntfy,667763,dschep,,,143721101,,Support the transient behavior for the linux backend,closed,False,154,"Using ntfy with the Gnome desktop can very quickly fillup the panel's message tray. 

![ntfy_terminal](https://user-images.githubusercontent.com/1914306/30983016-74e02fa0-a489-11e7-9465-33fe06c601e7.png)

This PR Adds support for making the notification ""skip the history"". The notification message will show up as usual, but it does not persist in the notification history if available (in my case the message tray).

This is achieved on Linux desktop by setting the ""transient"" hint: `notify-send -t 1 --hint int:transient:1 ""this is a test""`",https://api.github.com/repos/dschep/ntfy/issues/154,2017-10-01T15:05:19Z,2017-10-01T15:05:19Z,2017-10-01T15:05:19Z,1,11,4,2,NONE,[],[],[],dschep,667763,User,False,[],https://github.com/dschep/ntfy/pull/154.patch,https://api.github.com/repos/dschep/ntfy/pulls/154/commits
243,PullRequestEvent,2017-06-27 16:24:11+00:00,95264151,gabfl/vault,8358050,gabfl,,,127737273,,Native import export,open,False,5,For issue #4,https://api.github.com/repos/gabfl/vault/issues/5,,,2017-06-27T16:24:11Z,4,224,99,6,[],[],[],[],,,,,[],https://github.com/gabfl/vault/pull/5.patch,https://api.github.com/repos/gabfl/vault/pulls/5/commits
257,PullRequestEvent,2016-06-18 16:16:22+00:00,30243627,klen/muffin,10365705,dveselov,,,74340957,,Add more settings to configure JSON response,open,False,43,,https://api.github.com/repos/klen/muffin/issues/43,,,2016-06-18T16:16:22Z,4,13,6,2,[],[],[],[],,,,,[],https://github.com/klen/muffin/pull/43.patch,https://api.github.com/repos/klen/muffin/pulls/43/commits
273,PullRequestEvent,2016-01-15 04:21:56+00:00,4946406,mher/flower,691049,mher,,,55276834,,use timezone from celery settings if configured,closed,False,510,"Currently datetime values in tasks view are displayed using UTC as timezone. And also the timezone info is not being shown with the values.

Modified the code to display datetime values using the timezone configured in celery settings. If timezone is not configured, timezone will default to UTC. Also display the timezone info along with the value.
",https://api.github.com/repos/mher/flower/issues/510,2016-01-15T04:21:56Z,2016-01-15T04:21:56Z,2016-01-15T04:21:56Z,1,5,4,2,[],[],[],[],mher,691049,User,False,[],https://github.com/mher/flower/pull/510.patch,https://api.github.com/repos/mher/flower/pulls/510/commits
340,PullRequestEvent,2017-06-25 23:22:37+00:00,93703838,ahawker/ulid,178002,ahawker,,,127381745,,Add rich comparison tests for all model types not just MemoryView.,closed,False,19,Fixes #18.,https://api.github.com/repos/ahawker/ulid/issues/19,2017-06-25T23:22:37Z,2017-06-25T23:22:37Z,2017-06-25T23:22:37Z,1,182,66,2,[],[],[],[],ahawker,178002,User,False,[],https://github.com/ahawker/ulid/pull/19.patch,https://api.github.com/repos/ahawker/ulid/pulls/19/commits
377,PullRequestEvent,2016-01-28 21:03:48+00:00,34402403,bndr/pipreqs,1145456,bndr,,,57563009,,Walk Abstract Syntax Tree to find imports,closed,False,37,"Rationale: Using regex means that you can only find the imports that are at the top of the page without any spaces between them. There's likely other issues, but that was the one that bit me. 

Caveat: Old method would parse files with broken syntax. This one will not.",https://api.github.com/repos/bndr/pipreqs/issues/37,2016-01-28T21:03:47Z,2016-01-28T21:03:47Z,2016-01-28T21:03:47Z,6,79,23,4,[],[],[],[],bndr,1145456,User,False,[],https://github.com/bndr/pipreqs/pull/37.patch,https://api.github.com/repos/bndr/pipreqs/pulls/37/commits
379,PullRequestEvent,2017-11-16 18:47:04+00:00,34402403,bndr/pipreqs,392720,jonafato,,,148509297,,Consolidate logic for writing to a file and to stdout,closed,False,101,This change removes some redundancy in writing requirements and ensures that all changes to file output are reflected in stdout output and vice versa.,https://api.github.com/repos/bndr/pipreqs/issues/101,2017-11-16T18:47:04Z,2017-11-16T18:47:04Z,2017-11-16T18:47:04Z,1,34,9,1,COLLABORATOR,[],[],[],jonafato,392720,User,False,[],https://github.com/bndr/pipreqs/pull/101.patch,https://api.github.com/repos/bndr/pipreqs/pulls/101/commits
