,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
34,PullRequestEvent,2017-04-03 13:38:01+00:00,55258005,jopohl/urh,18219846,jopohl,,,113932294,,restore window geometry for dialogs,open,False,226,solution for #223 ,https://api.github.com/repos/jopohl/urh/issues/226,,,2017-04-03T13:38:01Z,1,96,2,10,[],[],[],[],,,,,[],https://github.com/jopohl/urh/pull/226.patch,https://api.github.com/repos/jopohl/urh/pulls/226/commits
50,PullRequestEvent,2017-12-15 02:09:24+00:00,10156090,klen/mixer,3046397,Fingel,,,158508318,,Add django2 support. Drop django1.9. Update tox and readme,open,False,91,"This commit adds support for Django 2.0, which is now released. It also drops support for Django 1.9.

More work will need to be done with the tox/travis setup if the author would like travis to test django2, as it requires python3 but the current travis config is python2 only.",https://api.github.com/repos/klen/mixer/issues/91,,,2017-12-15T02:09:24Z,1,59,45,6,NONE,[],[],[],,,,,[],https://github.com/klen/mixer/pull/91.patch,https://api.github.com/repos/klen/mixer/pulls/91/commits
122,PullRequestEvent,2012-02-19 19:08:30+00:00,1258258,gotcha/ipdb,630271,pjdelport,,,851997,,Packaging cleanup,open,[],17,"This adds a manifest template for files that were missing from the source distribution, and cleans up the `.gitignore` file a bit.",https://github.com/gotcha/ipdb/issues/17,,,2012-02-19T19:08:29Z,2,13,1,2,[],[],[],[],,,,,[],https://github.com/gotcha/ipdb/pull/17.patch,[]
125,PullRequestEvent,2016-08-20 20:59:53+00:00,65468547,jd/tenacity,2644,jd,,,82068594,,Add before/after strategies,closed,False,15,"Make these before and after functions more official
by providing some basic ones and a no-op ones that
will be used by default.",https://api.github.com/repos/jd/tenacity/issues/15,2016-08-20T20:59:53Z,2016-08-20T20:59:53Z,2016-08-20T20:59:53Z,1,128,13,5,[],[],[],[],jd,2644,User,False,[],https://github.com/jd/tenacity/pull/15.patch,https://api.github.com/repos/jd/tenacity/pulls/15/commits
140,PullRequestEvent,2015-03-24 02:08:58+00:00,4946406,mher/flower,691049,mher,,,31721513,,PEP8 fixes,closed,False,348,,https://api.github.com/repos/mher/flower/issues/348,2015-03-24T02:08:57Z,2015-03-24T02:08:57Z,2015-03-24T02:08:57Z,1,115,94,12,[],[],[],[],mher,691049,User,False,[],https://github.com/mher/flower/pull/348.patch,https://api.github.com/repos/mher/flower/pulls/348/commits
159,PullRequestEvent,2016-04-22 05:54:09+00:00,16644126,vasole/fisx,5636251,vasole,,,67462706,,Testing for windows,open,False,8,Add appveyor testing for windows,https://api.github.com/repos/vasole/fisx/issues/8,,,2016-04-22T05:54:09Z,1,77,0,1,[],[],[],[],,,,,[],https://github.com/vasole/fisx/pull/8.patch,https://api.github.com/repos/vasole/fisx/pulls/8/commits
180,PullRequestEvent,2016-02-10 11:48:29+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,51994774,,Properly exclude all modules under test/ directory,closed,False,145,Without an asterisk only the topmost 'test' module is not installed.,https://api.github.com/repos/Kuniwak/vint/issues/145,2016-02-10T11:48:29Z,2016-02-10T11:48:29Z,2016-02-10T11:48:29Z,1,1,1,1,[],[],[],[],Kuniwak,1124024,User,False,[],https://github.com/Kuniwak/vint/pull/145.patch,https://api.github.com/repos/Kuniwak/vint/pulls/145/commits
183,PullRequestEvent,2018-03-04 21:55:13+00:00,122285435,acroz/pylivy,1584318,acroz,,,172743919,,Provide more complete example using asyncio,open,False,18,,https://api.github.com/repos/acroz/pylivy/issues/18,,,2018-03-04T21:55:13Z,1,21,8,1,OWNER,[],[],[],,,,,[],https://github.com/acroz/pylivy/pull/18.patch,https://api.github.com/repos/acroz/pylivy/pulls/18/commits
196,PullRequestEvent,2016-08-29 00:13:24+00:00,10074815,berdario/pew,752835,berdario,,,82716840,,allow source command indentation in shell rc,closed,False,114,"Improve the `source_cmd` check to also validate indented source command like:

    # pew - python env wrapper
    if type -q pew
        source (pew shell_config)
    end",https://api.github.com/repos/berdario/pew/issues/114,2016-08-29T00:13:24Z,2016-08-29T00:13:24Z,2016-08-29T00:13:24Z,1,1,1,1,[],[],[],[],berdario,752835,User,False,[],https://github.com/berdario/pew/pull/114.patch,https://api.github.com/repos/berdario/pew/pulls/114/commits
200,PullRequestEvent,2015-07-09 10:08:14+00:00,10074815,berdario/pew,1058504,jlesquembre,,,39567172,,Minor fixes for fish auto-completion ,open,False,62,,https://api.github.com/repos/berdario/pew/issues/62,,,2015-07-09T10:08:12Z,2,2,2,1,[],[],[],[],,,,,[],https://github.com/berdario/pew/pull/62.patch,https://api.github.com/repos/berdario/pew/pulls/62/commits
235,PullRequestEvent,2016-11-02 17:00:17+00:00,6662075,joke2k/faker,17710133,illia-v,,,92012199,,Fix `pyfloat`,open,False,418,,https://api.github.com/repos/joke2k/faker/issues/418,,,2016-11-02T17:00:17Z,3,30,7,2,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/418.patch,https://api.github.com/repos/joke2k/faker/pulls/418/commits
239,PullRequestEvent,2016-10-30 22:02:06+00:00,6662075,joke2k/faker,17710133,illia-v,,,91538374,,Merge `README.rst` in `docs/index.rst`,open,False,413,,https://api.github.com/repos/joke2k/faker/issues/413,,,2016-10-30T22:02:06Z,1,29,23,1,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/413.patch,https://api.github.com/repos/joke2k/faker/pulls/413/commits
