,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
10,PullRequestEvent,2016-04-26 09:21:57+00:00,54391698,jd/pifpaf,200878,sileht,,,67852366,,Improve exception handling,open,False,8,"When a exception is raise most of the time it's a
fixtures.MultipleExceptions one. The output string of this exception
doesn't really help. For example:

testtools.runtest.MultipleExceptions: ((<class
'testtools.runtest.MultipleExceptions'>, MultipleExceptions((<type
'exceptions.AssertionError'>, AssertionError(), <traceback object at
0x7faa17213488>), (<class 'fixtures.fixture.SetupError'>,
SetupError({},), <traceback object at 0x7faa172136c8>)), <traceback
object at 0x7faa172137a0>), (<class 'fixtures.fixture.SetupError'>,
SetupError({},), <traceback object at 0x7faa17213878>))

This change enhances this by doing three things:
* recursively parses all MultipleExceptions
* remove useless exception like fixtures.SetupError
* print all remaining exceptions

Most of the times only one is remaining.

Also this change always records command output when the debug level
if DEBUG or more.",https://api.github.com/repos/jd/pifpaf/issues/8,,,2016-04-26T09:21:56Z,1,36,9,2,[],[],[],[],,,,,[],https://github.com/jd/pifpaf/pull/8.patch,https://api.github.com/repos/jd/pifpaf/pulls/8/commits
34,PullRequestEvent,2018-07-09 14:54:24+00:00,82165392,flou/brume,60556,flou,,,200121180,MDExOlB1bGxSZXF1ZXN0MjAwMTIxMTgw,Upgrade pyyaml,closed,False,15,,https://api.github.com/repos/flou/brume/issues/15,2018-07-09T14:54:24Z,2018-07-09T14:54:24Z,2018-07-09T14:54:24Z,3,1,1,1,OWNER,[],[],[],flou,60556,User,False,[],https://github.com/flou/brume/pull/15.patch,https://api.github.com/repos/flou/brume/pulls/15/commits
36,PullRequestEvent,2017-06-30 13:38:12+00:00,82165392,flou/brume,352507,geronimo-iia,,,128371916,,Add configuration file selector,open,False,6,"- add '--configurations' options to select a configuration file other than brume.yml
- 'brume.yml' is the default one
- all local path specified in yaml file will be resolved from location of this file
",https://api.github.com/repos/flou/brume/issues/6,,,2017-06-30T13:38:11Z,2,39,19,3,[],[],[],[],,,,,[],https://github.com/flou/brume/pull/6.patch,https://api.github.com/repos/flou/brume/pulls/6/commits
43,PullRequestEvent,2016-01-22 18:45:13+00:00,46566669,jaraco/irc,209242,abadger,,,56925499,,Only require backports.unittest_mock if we're building for python 3.2 or less,open,False,77,"When we build on 3.3+ we shouldn't need the backports.unittest_mock library installed as the stdlib has the proper library at the proper location.

For distros that ship with python3.3+ this means they don't have to package the backports.unittest_mock package for python3.",https://api.github.com/repos/jaraco/irc/issues/77,,,2016-01-22T18:45:13Z,1,5,4,1,[],[],[],[],,,,,[],https://github.com/jaraco/irc/pull/77.patch,https://api.github.com/repos/jaraco/irc/pulls/77/commits
44,PullRequestEvent,2017-12-17 04:36:34+00:00,46566669,jaraco/irc,308610,jaraco,,,158241999,,Implemented ISON in accordance to the RFC.,closed,False,133,I have implemented ISON for my own uses and I figured I would see if you want to implement it into master. Let me know!,https://api.github.com/repos/jaraco/irc/issues/133,2017-12-17T04:36:34Z,2017-12-17T04:36:34Z,2017-12-17T04:36:34Z,5,17,0,2,NONE,[],[],[],jaraco,308610,User,False,[],https://github.com/jaraco/irc/pull/133.patch,https://api.github.com/repos/jaraco/irc/pulls/133/commits
83,PullRequestEvent,2018-05-30 20:47:12+00:00,55258005,jopohl/urh,18219846,jopohl,,,191551209,MDExOlB1bGxSZXF1ZXN0MTkxNTUxMjA5,fix faulty label visibility behaviour described in #451,closed,False,452,Fix toggling of label visibilty when using mark differences for overlapping labels of different message types. See [this comment](https://github.com/jopohl/urh/issues/451#issuecomment-392908186) for a more detailed explanation.,https://api.github.com/repos/jopohl/urh/issues/452,2018-05-30T20:47:11Z,2018-05-30T20:47:11Z,2018-05-30T20:47:11Z,1,6,12,1,OWNER,[],[],[],jopohl,18219846,User,False,[],https://github.com/jopohl/urh/pull/452.patch,https://api.github.com/repos/jopohl/urh/pulls/452/commits
88,PullRequestEvent,2018-02-21 11:02:53+00:00,55258005,jopohl/urh,18219846,jopohl,,,170437178,,improve initial label types when creating new ones,open,False,398,,https://api.github.com/repos/jopohl/urh/issues/398,,,2018-02-21T11:02:52Z,1,9,1,1,OWNER,[],[],[],,,,,[],https://github.com/jopohl/urh/pull/398.patch,https://api.github.com/repos/jopohl/urh/pulls/398/commits
101,PullRequestEvent,2015-11-11 04:01:15+00:00,10156090,klen/mixer,43382,suriya,,,50345867,,Fix get_model Deprecation warning with Django 1.9,open,False,49,"`django.db.models.get_model` is deprecated in Django 1.9. Instead, we use `apps.get_model`.",https://api.github.com/repos/klen/mixer/issues/49,,,2015-11-11T04:01:15Z,1,6,1,1,[],[],[],[],,,,,[],https://github.com/klen/mixer/pull/49.patch,https://api.github.com/repos/klen/mixer/pulls/49/commits
113,PullRequestEvent,2015-02-23 12:31:15+00:00,20479128,amol-/depot,601423,amol-,,,26187157,,exists from io.file now returns False,closed,False,3,"Commit message says it all. Instead of raising a ValueError, it now returns False. Easier, no need to check for exception if file doesn't exist. ",https://api.github.com/repos/amol-/depot/issues/3,,2015-02-23T12:31:15Z,2015-02-23T12:31:15Z,1,1,2,1,[],[],[],[],,,,,[],https://github.com/amol-/depot/pull/3.patch,https://api.github.com/repos/amol-/depot/pulls/3/commits
127,PullRequestEvent,2018-04-16 10:06:30+00:00,27924304,cdent/gabbi,34498,cdent,,,181551417,,Allow listing of tests with no host configured,closed,False,243,"When creating tests, if the host was empty (and no intercept was provided),
an AssertionError would be raised immediately. This meant that in the case
where no configuration information is available, authors of load_test()
functions had to choose between simply not loading any tests (or
suppressing the exception) and allowing test discovery to fail.

This change allows an empty string to be passed as the host, in which case
the TestCases will be generated (so tests can be listed) but the tests will
be skipped. This will show up in reporting, whereas excluding the tests
from the listing is silent.

If the host, url, and intercept are all None, this will continue to
generate an immediate AssertionError since it is likely due to the caller
simply not passing any of those arguments.

See https://bugs.launchpad.net/heat-tempest-plugin/+bug/1749218 for the initial request.",https://api.github.com/repos/cdent/gabbi/issues/243,2018-04-16T10:06:30Z,2018-04-16T10:06:30Z,2018-04-16T10:06:30Z,1,4,2,2,CONTRIBUTOR,[],[],[],cdent,34498,User,False,[],https://github.com/cdent/gabbi/pull/243.patch,https://api.github.com/repos/cdent/gabbi/pulls/243/commits
