,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
2,PullRequestEvent,2018-01-31 21:33:45+00:00,7470121,wuub/rxv,588857,wuub,,,137635751,,Enhanced error handling,closed,False,41,"If you try to use the library with an unsupported Yamaha device, (YamahaRemoteControl/desc.xml is not available) python will throw a message like:
`[rxv] Invalid XML returned for request http://192.168.123.123:80/YamahaRemoteControl/desc.xml: b''`.
With this fix it will provide you a hint about a most likely not supported device instead of XML data not valid.
Another way to prevent the XML error would be to check if the status_code of the request is in the range 200-299.",https://api.github.com/repos/wuub/rxv/issues/41,2018-01-31T21:33:44Z,2018-01-31T21:33:44Z,2018-01-31T21:33:44Z,1,3,0,1,NONE,"[{'login': 'wuub', 'id': 588857, 'avatar_url': 'https://avatars2.githubusercontent.com/u/588857?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/wuub', 'html_url': 'https://github.com/wuub', 'followers_url': 'https://api.github.com/users/wuub/followers', 'following_url': 'https://api.github.com/users/wuub/following{/other_user}', 'gists_url': 'https://api.github.com/users/wuub/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/wuub/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/wuub/subscriptions', 'organizations_url': 'https://api.github.com/users/wuub/orgs', 'repos_url': 'https://api.github.com/users/wuub/repos', 'events_url': 'https://api.github.com/users/wuub/events{/privacy}', 'received_events_url': 'https://api.github.com/users/wuub/received_events', 'type': 'User', 'site_admin': False}]",[],[],wuub,588857,User,False,[],https://github.com/wuub/rxv/pull/41.patch,https://api.github.com/repos/wuub/rxv/pulls/41/commits
7,PullRequestEvent,2017-12-21 13:06:50+00:00,54391698,jd/pifpaf,29290835,pastamaker[bot],,,159596923,,Use psutil to cleanup process,closed,False,88,"Our code to cleanup processes is not robust enough.

This change use psutil to do the cleanup.",https://api.github.com/repos/jd/pifpaf/issues/88,2017-12-21T13:06:50Z,2017-12-21T13:06:50Z,2017-12-21T13:06:50Z,3,142,61,9,COLLABORATOR,[],[],[],pastamaker[bot],29290835,Bot,False,[],https://github.com/jd/pifpaf/pull/88.patch,https://api.github.com/repos/jd/pifpaf/pulls/88/commits
9,PullRequestEvent,2018-01-19 14:03:31+00:00,54391698,jd/pifpaf,29290835,pastamaker[bot],,,163942190,,Fix exception handling,closed,False,94,"Click do not like we raise RuntimeError, so just
LOG.error() the message is that case.

Also fixtures.MultipleExceptions().args cannot be converted in list.
Otherwise that raise SystemExit(2). The change workarounds this.",https://api.github.com/repos/jd/pifpaf/issues/94,2018-01-19T14:03:31Z,2018-01-19T14:03:31Z,2018-01-19T14:03:31Z,1,7,2,1,COLLABORATOR,[],[],[],pastamaker[bot],29290835,Bot,False,[],https://github.com/jd/pifpaf/pull/94.patch,https://api.github.com/repos/jd/pifpaf/pulls/94/commits
62,PullRequestEvent,2016-10-25 22:54:14+00:00,20479128,amol-/depot,601423,amol-,,,84648686,,Adds support for polymorphic subtypes in SQLAlchemy,closed,False,35,Fixes  #33. See discussion there.,https://api.github.com/repos/amol-/depot/issues/35,2016-10-25T22:54:13Z,2016-10-25T22:54:13Z,2016-10-25T22:54:13Z,1,23,2,2,[],[],[],[],amol-,601423,User,False,[],https://github.com/amol-/depot/pull/35.patch,https://api.github.com/repos/amol-/depot/pulls/35/commits
96,PullRequestEvent,2018-04-25 23:44:29+00:00,10031150,emre/kaptan,26336,tony,,,183908833,,Update pytest to 3.5.1,closed,False,80,"
This PR updates [pytest](https://pypi.org/project/pytest) from **3.5.0** to **3.5.1**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pytest
  - Changelog: https://pyup.io/changelogs/pytest/
  - Repo: https://github.com/pytest-dev/pytest/issues
  - Homepage: http://pytest.org
</details>

",https://api.github.com/repos/emre/kaptan/issues/80,2018-04-25T23:44:29Z,2018-04-25T23:44:29Z,2018-04-25T23:44:29Z,1,1,1,1,CONTRIBUTOR,[],[],[],tony,26336,User,False,[],https://github.com/emre/kaptan/pull/80.patch,https://api.github.com/repos/emre/kaptan/pulls/80/commits
126,PullRequestEvent,2017-10-03 13:05:09+00:00,95264151,gabfl/vault,8358050,gabfl,,,144416343,,"Remove  menu, incorporate it in  menu, prevent empty searches",closed,False,20," - Remove the `(g)et` menu and incorporate its feature in the `(s)earch` menu
 - Shows an error message on empty searched
",https://api.github.com/repos/gabfl/vault/issues/20,2017-10-03T13:05:09Z,2017-10-03T13:05:09Z,2017-10-03T13:05:09Z,1,33,16,1,OWNER,[],[],[],gabfl,8358050,User,False,[],https://github.com/gabfl/vault/pull/20.patch,https://api.github.com/repos/gabfl/vault/pulls/20/commits
128,PullRequestEvent,2017-01-20 15:56:15+00:00,1258258,gotcha/ipdb,756433,gnebehay,,,80343279,,ipython5 use TerminalInteractiveShell debugger_cls solution for #105,closed,False,108,"A solution for #105 
It seems like a good place to start getting the ball rolling. Thoughts? 
",https://api.github.com/repos/gotcha/ipdb/issues/108,,2017-01-20T15:56:15Z,2017-01-20T15:56:15Z,2,14,3,1,[],[],[],[],,,,,[],https://github.com/gotcha/ipdb/pull/108.patch,https://api.github.com/repos/gotcha/ipdb/pulls/108/commits
178,PullRequestEvent,2018-08-05 02:44:33+00:00,11737385,Dav1dde/glad,1750918,firodj,,,206219058,MDExOlB1bGxSZXF1ZXN0MjA2MjE5MDU4,treat extensions with empty string as None to fix build using CMake,open,False,160,I am trying build using CMake and it should be create with all extensions when extensions is empty.,https://api.github.com/repos/Dav1dde/glad/issues/160,,,2018-08-05T02:44:33Z,1,3,1,1,NONE,[],[],[],,,,,[],https://github.com/Dav1dde/glad/pull/160.patch,https://api.github.com/repos/Dav1dde/glad/pulls/160/commits
188,PullRequestEvent,2017-06-17 02:14:29+00:00,93703838,ahawker/ulid,178002,ahawker,,,126138803,,Support Timestamp/ULID model types in api.from_timestamp.,closed,False,8,Addresses #5 ,https://api.github.com/repos/ahawker/ulid/issues/8,2017-06-17T02:14:29Z,2017-06-17T02:14:29Z,2017-06-17T02:14:29Z,2,57,21,3,[],[],[],[],ahawker,178002,User,False,[],https://github.com/ahawker/ulid/pull/8.patch,https://api.github.com/repos/ahawker/ulid/pulls/8/commits
233,PullRequestEvent,2017-04-16 04:01:59+00:00,5021892,hgrecco/pint,26634292,bors[bot],,,116047578,,Preparation for 0.8 release,closed,False,502,,https://api.github.com/repos/hgrecco/pint/issues/502,2017-04-16T04:01:59Z,2017-04-16T04:01:59Z,2017-04-16T04:01:59Z,4,88,8,7,[],[],[],[],bors[bot],26634292,Bot,False,[],https://github.com/hgrecco/pint/pull/502.patch,https://api.github.com/repos/hgrecco/pint/pulls/502/commits
