,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
37,PullRequestEvent,2018-07-21 17:30:48+00:00,68802946,h2non/pook,6709429,luord,,,203019223,MDExOlB1bGxSZXF1ZXN0MjAzMDE5MjIz,Added a parameter to reply to force creation,open,False,51,"In a recent project, I found myself having to replace the mock's `_response` several times in callbacks and I had to set the attribute to `None` before calling `.reply` again so that a new response was actually created. Otherwise, it reuses the existing `_response`.

Adding an attribute to `reply` to force creation seems simpler.",https://api.github.com/repos/h2non/pook/issues/51,,,2018-07-21T17:30:48Z,1,11,2,2,NONE,[],[],[],,,,,[],https://github.com/h2non/pook/pull/51.patch,https://api.github.com/repos/h2non/pook/pulls/51/commits
63,PullRequestEvent,2016-06-01 15:44:21+00:00,55258005,jopohl/urh,18219846,jopohl,,,72204520,,Fix #36,closed,False,62,,https://api.github.com/repos/jopohl/urh/issues/62,2016-06-01T15:44:20Z,2016-06-01T15:44:20Z,2016-06-01T15:44:20Z,31,871,1153,58,[],[],[],[],jopohl,18219846,User,False,[],https://github.com/jopohl/urh/pull/62.patch,https://api.github.com/repos/jopohl/urh/pulls/62/commits
105,PullRequestEvent,2015-07-23 10:47:27+00:00,27924304,cdent/gabbi,34498,cdent,,,40586615,,Change format related AssertionErrors to GabbiFormatError,closed,False,64,"AssertionErrors should be reserved for assertions so in the
processing of input change data sanity checks to trap exceptions and
recast as GabbiFormatError with a hopefully helpful message.

Probably considerable room for improvement here, but is better than
it was.

/cc @FND @jasonamyers ",https://api.github.com/repos/cdent/gabbi/issues/64,2015-07-23T10:47:27Z,2015-07-23T10:47:27Z,2015-07-23T10:47:27Z,1,61,11,2,[],[],[],[],cdent,34498,User,False,[],https://github.com/cdent/gabbi/pull/64.patch,https://api.github.com/repos/cdent/gabbi/pulls/64/commits
106,PullRequestEvent,2015-08-02 09:29:29+00:00,27924304,cdent/gabbi,200878,sileht,,,41415099,,NETLOC shouldn't have default port,open,False,74,"Hi,

If scheme in http and port 80, NETLOC shouldn't have port set.

Same for https


Cheers,",https://api.github.com/repos/cdent/gabbi/issues/74,,,2015-08-02T09:29:28Z,1,3,1,1,[],[],[],[],,,,,[],https://github.com/cdent/gabbi/pull/74.patch,https://api.github.com/repos/cdent/gabbi/pulls/74/commits
112,PullRequestEvent,2018-04-06 11:25:10+00:00,93209191,cemsbr/yala,16239342,pyup-bot,,,179921782,,Update dparse to 0.4.0,open,False,73,"
This PR updates [dparse](https://pypi.org/project/dparse) from **0.2.1** to **0.4.0**.



<details>
  <summary>Changelog</summary>
  
  
   ### 0.4.0
   ```
   ------------------

* pipenv is now an optional dependency that&#39;s only used when updating a Pipfile. Install it with dparse[pipenv]
* Added support for invalid toml Pipfiles (thanks pombredanne)
   ```
   
  
  
   ### 0.3.0
   ```
   ------------------

* Added support for setup.cfg files (thanks kexepal)
* Dependencies from Pipfiles now include the section (thanks paulortman)
* Multiline requirements are now ignored if they are marked
* Added experimental support for Pipfiles
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/dparse
  - Changelog: https://pyup.io/changelogs/dparse/
  - Repo: https://github.com/jayfk/dparse
</details>

",https://api.github.com/repos/cemsbr/yala/issues/73,,,2018-04-06T11:25:10Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/73.patch,https://api.github.com/repos/cemsbr/yala/pulls/73/commits
115,PullRequestEvent,2018-08-08 20:04:37+00:00,93209191,cemsbr/yala,16239342,pyup-bot,,,207121996,MDExOlB1bGxSZXF1ZXN0MjA3MTIxOTk2,Update astroid to 2.0.3,open,False,129,"
This PR updates [astroid](https://pypi.org/project/astroid) from **1.6.5** to **2.0.3**.



<details>
  <summary>Changelog</summary>
  
  
   ### 2.0.3
   ```
   ============================

Release Date: 2018-08-08

   * The environment markers for PyPy were invalid.
   ```
   
  
  
   ### 2.0.2
   ```
   ============================

Release Date: 2018-08-01

   * Stop repeat inference attempt causing a RuntimeError in Python3.7

     Close PyCQA/pylint2317

   *  infer_call_result can raise InferenceError so make sure to handle that for the call sites
      where it is used

     infer_call_result started recently to raise InferenceError for objects for which it
     could not find any returns. Previously it was silently raising a StopIteration,
     which was especially leaking when calling builtin methods.
     Since it is after all an inference method, it is expected that it
     could raise an InferenceError rather than returning nothing.

     Close PyCQA/pylint2350
   ```
   
  
  
   ### 2.0.1
   ```
   ============================

Release Date: 2018-07-19

   * Released to clear an old wheel package on PyPI
   ```
   
  
  
   ### 2.0
   ```
   ==========================

Release Date: 2018-07-15
   
   * String representation of nodes takes in account precedence and associativity rules of operators.

   * Fix loading files with `modutils.load_from_module` when
     the path that contains it in `sys.path` is a symlink and
     the file is contained in a symlinked folder.

     Close 583

   * Reworking of the numpy brain dealing with numerictypes
     (use of inspect module to determine the class hierarchy of
      numpy.core.numerictypes module)

     Close PyCQA/pylint2140

   * Added inference support for starred nodes in for loops

     Close 146

   * Support unpacking for dicts in assignments

     Close 268

   * Add support for inferring functools.partial

     Close 125

   * Inference support for `dict.fromkeys`

     Close 110

   * `int()` builtin is inferred as returning integers.

     Close 150

   * `str()` builtin is inferred as returning strings.

     Close 148

   * DescriptorBoundMethod has the correct number of arguments defined.

   * Improvement of the numpy numeric types definition.

     Close PyCQA/pylint1971

   * Subclasses of *property* are now interpreted as properties

     Close PyCQA/pylint1601

   * AsStringRegexpPredicate has been removed.

     Use transform predicates instead of it.

   * Switched to using typed_ast for getting access to type comments

     As a side effect of this change, some nodes gained a new `type_annotation` attribute,
     which, if the type comments were correctly parsed, should contain a node object
     with the corresponding objects from the type comment.

   * typing.X[...] and typing.NewType are inferred as classes instead of instances.

   * Module.__path__ is now a list

     It used to be a string containing the path, but it doesn&#39;t reflect the situation
     on Python, where it is actually a list.

   * Fix a bug with namespace package&#39;s __path__ attribute.

     Close 528

   * Added brain tips for random.sample

     Part of PyCQA/pylint811

   * Add brain tip for `issubclass` builtin

     Close 101.

   * Fix submodule imports from six

     Close PyCQA/pylint1640

   * Fix missing __module__ and __qualname__ from class definition locals

     Close PYCQA/pylint1753

   * Fix a crash when __annotations__ access a parent&#39;s __init__ that does not have arguments

     Close 473

   * Fix multiple objects sharing the same InferenceContext.path causing uninferable results

     Close 483

   * Fix improper modification of col_offset, lineno upon inference of builtin functions

     Close PyCQA/pylint1839

   * Subprocess.Popen brain now knows of the args member

     Close PyCQA/pylint1860

   * add move_to_end method to collections.OrderedDict brain

     Close PyCQA/pylint1872

   * Include new hashlib classes added in python 3.6

   * Fix RecursionError for augmented assign

     Close 437, 447, 313, PyCQA/pylint1642, PyCQA/pylint1805, PyCQA/pylint1854, PyCQA/pylint1452

   * Add missing attrs special attribute

     Close PyCQA/pylint1884

   * Inference now understands the &#39;isinstance&#39; builtin

     Close 98

   * Stop duplicate nodes with the same key values
     from appearing in dictionaries from dictionary unpacking.

     Close PyCQA/pylint1843

   * Fix ``contextlib.contextmanager`` inference for nested context managers

     Close 1699

   * Implement inference for len builtin

     Close 112

   * Add qname method to Super object preventing potential errors in upstream
     pylint

     Close 533

   * Stop astroid from getting stuck in an infinite loop if a function shares
   its name with its decorator

     Close 375

   * Fix issue with inherited __call__ improperly inferencing self

     Close PyCQA/pylint2199

   * Fix __call__ precedence for classes with custom metaclasses

     Close PyCQA/pylint2159

   * Limit the maximum amount of interable result in an NodeNG.infer() call to
    100 by default for performance issues with variables with large amounts of
    possible values.

    The max inferable value can be tuned by setting the `max_inferable_values` flag on
    astroid.MANAGER.
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/astroid
  - Changelog: https://pyup.io/changelogs/astroid/
  - Repo: https://github.com/PyCQA/astroid
</details>

",https://api.github.com/repos/cemsbr/yala/issues/129,,,2018-08-08T20:04:36Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/129.patch,https://api.github.com/repos/cemsbr/yala/pulls/129/commits
116,PullRequestEvent,2018-06-24 18:50:09+00:00,93209191,cemsbr/yala,49481,cemsbr,,,189246108,MDExOlB1bGxSZXF1ZXN0MTg5MjQ2MTA4,Update coverage to 4.5.1,closed,False,90,"
This PR updates [coverage](https://pypi.org/project/coverage) from **4.3.4** to **4.5.1**.



<details>
  <summary>Changelog</summary>
  
  
   ### 4.5.1
   ```
   ----------------------------

- Now that 4.5 properly separated the ``[run] omit`` and ``[report] omit``
  settings, an old bug has become apparent.  If you specified a package name
  for ``[run] source``, then omit patterns weren&#39;t matched inside that package.
  This bug (`issue 638`_) is now fixed.

- On Python 3.7, reporting about a decorated function with no body other than a
  docstring would crash coverage.py with an IndexError (`issue 640`_).  This is
  now fixed.

- Configurer plugins are now reported in the output of ``--debug=sys``.

.. _issue 638: https://bitbucket.org/ned/coveragepy/issues/638/run-omit-is-ignored-since-45
.. _issue 640: https://bitbucket.org/ned/coveragepy/issues/640/indexerror-reporting-on-an-empty-decorated


.. _changes_45:
   ```
   
  
  
   ### 4.5
   ```
   --------------------------

- A new kind of plugin is supported: configurators are invoked at start-up to
  allow more complex configuration than the .coveragerc file can easily do.
  See :ref:`api_plugin` for details.  This solves the complex configuration
  problem described in `issue 563`_.

- The ``fail_under`` option can now be a float.  Note that you must specify the
  ``[report] precision`` configuration option for the fractional part to be
  used.  Thanks to Lars Hupfeldt Nielsen for help with the implementation.
  Fixes `issue 631`_.

- The ``include`` and ``omit`` options can be specified for both the ``[run]``
  and ``[report]`` phases of execution.  4.4.2 introduced some incorrect
  interactions between those phases, where the options for one were confused
  for the other.  This is now corrected, fixing `issue 621`_ and `issue 622`_.
  Thanks to Daniel Hahler for seeing more clearly than I could.

- The ``coverage combine`` command used to always overwrite the data file, even
  when no data had been read from apparently combinable files.  Now, an error
  is raised if we thought there were files to combine, but in fact none of them
  could be used.  Fixes `issue 629`_.

- The ``coverage combine`` command could get confused about path separators
  when combining data collected on Windows with data collected on Linux, as
  described in `issue 618`_.  This is now fixed: the result path always uses
  the path separator specified in the ``[paths]`` result.

- On Windows, the HTML report could fail when source trees are deeply nested,
  due to attempting to create HTML filenames longer than the 250-character
  maximum.  Now filenames will never get much larger than 200 characters,
  fixing `issue 627`_.  Thanks to Alex Sandro for helping with the fix.

.. _issue 563: https://bitbucket.org/ned/coveragepy/issues/563/platform-specific-configuration
.. _issue 618: https://bitbucket.org/ned/coveragepy/issues/618/problem-when-combining-windows-generated
.. _issue 621: https://bitbucket.org/ned/coveragepy/issues/621/include-ignored-warning-when-using
.. _issue 622: https://bitbucket.org/ned/coveragepy/issues/622/report-omit-overwrites-run-omit
.. _issue 627: https://bitbucket.org/ned/coveragepy/issues/627/failure-generating-html-reports-when-the
.. _issue 629: https://bitbucket.org/ned/coveragepy/issues/629/multiple-use-of-combine-leads-to-empty
.. _issue 631: https://bitbucket.org/ned/coveragepy/issues/631/precise-coverage-percentage-value


.. _changes_442:
   ```
   
  
  
   ### 4.4.2
   ```
   ----------------------------

- Support for Python 3.7.  In some cases, class and module docstrings are no
  longer counted in statement totals, which could slightly change your total
  results.

- Specifying both ``--source`` and ``--include`` no longer silently ignores the
  include setting, instead it displays a warning. Thanks, Loïc Dachary.  Closes
  `issue 265`_ and `issue 101`_.

- Fixed a race condition when saving data and multiple threads are tracing
  (`issue 581`_). It could produce a &quot;dictionary changed size during iteration&quot;
  RuntimeError.  I believe this mostly but not entirely fixes the race
  condition.  A true fix would likely be too expensive.  Thanks, Peter Baughman
  for the debugging, and Olivier Grisel for the fix with tests.

- Configuration values which are file paths will now apply tilde-expansion,
  closing `issue 589`_.

- Now secondary config files like tox.ini and setup.cfg can be specified
  explicitly, and prefixed sections like `[coverage:run]` will be read. Fixes
  `issue 588`_.

- Be more flexible about the command name displayed by help, fixing
  `issue 600`_. Thanks, Ben Finney.

.. _issue 101: https://bitbucket.org/ned/coveragepy/issues/101/settings-under-report-affect-running
.. _issue 581: https://bitbucket.org/ned/coveragepy/issues/581/race-condition-when-saving-data-under
.. _issue 588: https://bitbucket.org/ned/coveragepy/issues/588/using-rcfile-path-to-toxini-uses-run
.. _issue 589: https://bitbucket.org/ned/coveragepy/issues/589/allow-expansion-in-coveragerc
.. _issue 600: https://bitbucket.org/ned/coveragepy/issues/600/get-program-name-from-command-line-when


.. _changes_441:
   ```
   
  
  
   ### 4.4.1
   ```
   ----------------------------

- No code changes: just corrected packaging for Python 2.7 Linux wheels.


.. _changes_44:
   ```
   
  
  
   ### 4.4
   ```
   --------------------------

- Reports could produce the wrong file names for packages, reporting ``pkg.py``
  instead of the correct ``pkg/__init__.py``.  This is now fixed.  Thanks, Dirk
  Thomas.

- XML reports could produce ``&lt;source&gt;`` and ``&lt;class&gt;`` lines that together
  didn&#39;t specify a valid source file path.  This is now fixed. (`issue 526`_)

- Namespace packages are no longer warned as having no code. (`issue 572`_)

- Code that uses ``sys.settrace(sys.gettrace())`` in a file that wasn&#39;t being
  coverage-measured would prevent correct coverage measurement in following
  code. An example of this was running doctests programmatically. This is now
  fixed. (`issue 575`_)

- Errors printed by the ``coverage`` command now go to stderr instead of
  stdout.

- Running ``coverage xml`` in a directory named with non-ASCII characters would
  fail under Python 2. This is now fixed. (`issue 573`_)

.. _issue 526: https://bitbucket.org/ned/coveragepy/issues/526/generated-xml-invalid-paths-for-cobertura
.. _issue 572: https://bitbucket.org/ned/coveragepy/issues/572/no-python-source-warning-for-namespace
.. _issue 573: https://bitbucket.org/ned/coveragepy/issues/573/cant-generate-xml-report-if-some-source
.. _issue 575: https://bitbucket.org/ned/coveragepy/issues/575/running-doctest-prevents-complete-coverage
   ```
   
  
  
   ### 4.4b1
   ```
   ----------------------------

- Some warnings can now be individually disabled.  Warnings that can be
  disabled have a short name appended.  The ``[run] disable_warnings`` setting
  takes a list of these warning names to disable. Closes both `issue 96`_ and
  `issue 355`_.

- The XML report now includes attributes from version 4 of the Cobertura XML
  format, fixing `issue 570`_.

- In previous versions, calling a method that used collected data would prevent
  further collection.  For example, `save()`, `report()`, `html_report()`, and
  others would all stop collection.  An explicit `start()` was needed to get it
  going again.  This is no longer true.  Now you can use the collected data and
  also continue measurement. Both `issue 79`_ and `issue 448`_ described this
  problem, and have been fixed.

- Plugins can now find unexecuted files if they choose, by implementing the
  `find_executable_files` method.  Thanks, Emil Madsen.

- Minimal IronPython support. You should be able to run IronPython programs
  under ``coverage run``, though you will still have to do the reporting phase
  with CPython.

- Coverage.py has long had a special hack to support CPython&#39;s need to measure
  the coverage of the standard library tests. This code was not installed by
  kitted versions of coverage.py.  Now it is.

.. _issue 79: https://bitbucket.org/ned/coveragepy/issues/79/save-prevents-harvesting-on-stop
.. _issue 96: https://bitbucket.org/ned/coveragepy/issues/96/unhelpful-warnings-produced-when-using
.. _issue 355: https://bitbucket.org/ned/coveragepy/issues/355/warnings-should-be-suppressable
.. _issue 448: https://bitbucket.org/ned/coveragepy/issues/448/save-and-html_report-prevent-further
.. _issue 570: https://bitbucket.org/ned/coveragepy/issues/570/cobertura-coverage-04dtd-support


.. _changes_434:
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/coverage
  - Changelog: https://pyup.io/changelogs/coverage/
  - Repo: https://bitbucket.org/ned/coveragepy
</details>

",https://api.github.com/repos/cemsbr/yala/issues/90,,2018-06-24T18:50:08Z,2018-06-24T18:50:08Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/90.patch,https://api.github.com/repos/cemsbr/yala/pulls/90/commits
168,PullRequestEvent,2017-05-23 05:30:09+00:00,10031150,emre/kaptan,26336,tony,,,121888811,,Update pytest to 3.1.0,closed,False,48,"
There's a new version of [pytest](https://pypi.python.org/pypi/pytest) available.
You are currently using **3.0.7**. I have updated it to **3.1.0**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/pytest"">PyPI</a> | <a href=""https://pyup.io/changelogs/pytest/"">Changelog</a> | <a href=""https://github.com/pytest-dev/pytest/issues"">Repo</a> | <a href=""http://pytest.org"">Homepage</a> 



### Changelog
> 
>### 3.0.8

>==================

>* Change capture.py&#39;s ``DontReadFromInput`` class to throw ``io.UnsupportedOperation`` errors rather
>  than ValueErrors in the ``fileno`` method (`2276`_).
>  Thanks `metasyn`_ for the PR.

>* Fix exception formatting while importing modules when the exception message
>  contains non-ascii characters (`2336`_).
>  Thanks `fabioz`_ for the report and `nicoddemus`_ for the PR.
>  
>* Added documentation related to issue (`1937`_)
>  Thanks `skylarjhdownes`_ for the PR.

>* Allow collecting files with any file extension as Python modules (`2369`_).
>  Thanks `Kodiologist`_ for the PR.

>* Show the correct error message when collect &quot;parametrize&quot; func with wrong args (`2383`_).
>  Thanks `The-Compiler`_ for the report and `robin0371`_ for the PR.

>*

>*

>*


>  
>.. _skylarjhdownes: https://github.com/skylarjhdownes
>.. _fabioz: https://github.com/fabioz
>.. _metasyn: https://github.com/metasyn
>.. _Kodiologist: https://github.com/Kodiologist
>.. _robin0371: https://github.com/robin0371


>.. _1937: https://github.com/pytest-dev/pytest/issues/1937
>.. _2276: https://github.com/pytest-dev/pytest/issues/2276
>.. _2336: https://github.com/pytest-dev/pytest/issues/2336
>.. _2369: https://github.com/pytest-dev/pytest/issues/2369
>.. _2383: https://github.com/pytest-dev/pytest/issues/2383








*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/emre/kaptan/issues/48,2017-05-23T05:30:09Z,2017-05-23T05:30:09Z,2017-05-23T05:30:09Z,1,1,1,1,[],[],[],[],tony,26336,User,False,[],https://github.com/emre/kaptan/pull/48.patch,https://api.github.com/repos/emre/kaptan/pulls/48/commits
170,PullRequestEvent,2015-05-02 09:27:17+00:00,6007295,fxsjy/jieba,167837,fxsjy,,,34562520,,fixed an error in load_userdict(),closed,False,257,fixed an error of variable names in load_userdict(),https://api.github.com/repos/fxsjy/jieba/issues/257,2015-05-02T09:27:16Z,2015-05-02T09:27:16Z,2015-05-02T09:27:16Z,1,1,1,1,[],[],[],[],fxsjy,167837,User,False,[],https://github.com/fxsjy/jieba/pull/257.patch,https://api.github.com/repos/fxsjy/jieba/pulls/257/commits
253,PullRequestEvent,2016-09-07 07:37:17+00:00,5450742,klen/pylama,90699,klen,,,84148159,,Make split_csp_str stable to keep the order of provided linters,closed,False,76,Ref: https://github.com/klen/pylama/issues/72,https://api.github.com/repos/klen/pylama/issues/76,2016-09-07T07:37:17Z,2016-09-07T07:37:17Z,2016-09-07T07:37:17Z,1,5,4,1,[],[],[],[],klen,90699,User,False,[],https://github.com/klen/pylama/pull/76.patch,https://api.github.com/repos/klen/pylama/pulls/76/commits
