,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
6,PullRequestEvent,2016-10-24 00:13:24+00:00,3462960,lazka/pgi,9737,LEW21,,,90535658,,Implement array field getter.,open,False,37,"Another patch made while trying to run pydbus on pgi.

BTW: On pygi, ni.interfaces[0] == interface - and on pgi it's not true; however I don't need that for pydbus, and it should be implemented elsewhere (probably __eq__ implementation on structures).",https://api.github.com/repos/lazka/pgi/issues/37,,,2016-10-24T00:13:24Z,1,37,2,2,[],[],[],[],,,,,[],https://github.com/lazka/pgi/pull/37.patch,https://api.github.com/repos/lazka/pgi/pulls/37/commits,286,['780fdd37ba6630dac2838686f53428dff7025872']
11,PullRequestEvent,2018-07-14 17:18:38+00:00,8387179,uiri/toml,364765,uiri,,,152122801,MDExOlB1bGxSZXF1ZXN0MTUyMTIyODAx,Added support for Local Dates,closed,False,142,"Adds support for Local Dates, which are in the spec on `toml-lang/toml/master` but not in the official 4.0 spec release. 

```toml
ldt1 = 1979-05-27T07:32:00
ldt2 = 1979-05-27T00:32:00.999999
ldt3 = 1979-05-27
```
Becomes
```python
In [3]: toml.load(f)
Out[3]:
{'ldt1': datetime.datetime(1979, 5, 27, 7, 32),
 'ldt2': datetime.datetime(1979, 5, 27, 0, 32, 0, 999999),
 'ldt3': datetime.date(1979, 5, 27)}
```",https://api.github.com/repos/uiri/toml/issues/142,2018-07-14T17:18:37Z,2018-07-14T17:18:37Z,2018-07-14T17:18:37Z,1,13,5,2,NONE,[],[],[],uiri,364765.0,User,False,['v0.5.0'],https://github.com/uiri/toml/pull/142.patch,https://api.github.com/repos/uiri/toml/pulls/142/commits,286,['e890fbe596c31a4c4e48690e25ed926d2d1fd743']
49,PullRequestEvent,2017-02-02 17:17:53+00:00,18603138,WoLpH/mt940,270571,WoLpH,,,104366497,,"#35, fix mBank_set_tnr - it matches tnr with newlines",closed,False,36,,https://api.github.com/repos/WoLpH/mt940/issues/36,2017-02-02T17:17:52Z,2017-02-02T17:17:52Z,2017-02-02T17:17:53Z,1,164,1,4,[],[],[],[],WoLpH,270571.0,User,False,[],https://github.com/WoLpH/mt940/pull/36.patch,https://api.github.com/repos/WoLpH/mt940/pulls/36/commits,286,['309bcc87a168424fd2145e4e972b1a4f927bf336']
54,PullRequestEvent,2015-10-01 20:10:41+00:00,20479128,amol-/depot,2896599,NotANormalNerd,,,46570524,,Add list method to retrieve a list of fileids from all available storages,open,False,14,"Implemented possibility to retrieve a list of fileids from the storages.
Couldn't test the gridFS test",https://api.github.com/repos/amol-/depot/issues/14,,,2015-10-01T20:10:41Z,1,25,1,6,[],[],[],[],,,,,[],https://github.com/amol-/depot/pull/14.patch,https://api.github.com/repos/amol-/depot/pulls/14/commits,286,"['0b48d600613e08664977cfd0fe4044d45f653162', '6827e59282f7c59fa2002ccc0dbacffe688b337b', 'bbc0876a557a61f07a7c3a6d027e9a8ef37836c1', '47d2e44ac5b40a0ecb95fdf552a1299628ae7123', 'e7011f98a0c963f58b3a4bff6a78cf97515a3ac2', '49fbd3b116b693e4eda5a458b2fc706543ea6b36', 'a1fcadb5135b5e1a3f492e32ca584c3d2e1d1278']"
61,PullRequestEvent,2018-07-29 23:33:04+00:00,93209191,cemsbr/yala,49481,cemsbr,,,199621152,MDExOlB1bGxSZXF1ZXN0MTk5NjIxMTUy,Update pyyaml to 3.13,closed,False,109,"
This PR updates [pyyaml](https://pypi.org/project/pyyaml) from **3.12** to **3.13**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pyyaml
  - Homepage: http://pyyaml.org/wiki/PyYAML
</details>

",https://api.github.com/repos/cemsbr/yala/issues/109,,2018-07-29T23:33:04Z,2018-07-29T23:33:04Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/109.patch,https://api.github.com/repos/cemsbr/yala/pulls/109/commits,286,['aff50f69608531215375d240ff13e061b5973283']
142,PullRequestEvent,2018-04-10 14:49:35+00:00,21352292,mcs07/MolVS,732185,mcs07,,,180626445,,Fix mistake in metal SMARTS,closed,False,25,"Should be 'Fr' not 'F'

Fixes #24",https://api.github.com/repos/mcs07/MolVS/issues/25,2018-04-10T14:49:34Z,2018-04-10T14:49:34Z,2018-04-10T14:49:34Z,1,1,1,1,OWNER,[],[],[],mcs07,732185.0,User,False,['bug'],https://github.com/mcs07/MolVS/pull/25.patch,https://api.github.com/repos/mcs07/MolVS/pulls/25/commits,286,['5d221eee01d7a57414fbd7b327d34d65e019c18e']
146,PullRequestEvent,2015-08-07 19:52:37+00:00,4946406,mher/flower,253664,pygeek,,,41927113,,Feature/freeze requirement,open,False,443,Freeze dependencies.,https://api.github.com/repos/mher/flower/issues/443,,,2015-08-07T19:52:37Z,46,102,24,20,[],[],[],[],,,,,[],https://github.com/mher/flower/pull/443.patch,https://api.github.com/repos/mher/flower/pulls/443/commits,286,"['e49cfd6339b4808f243a149a99fe4b11a7df3b77', 'd5615ca2e1041354d42d906b34973cda4bfb9bd3', '285c1f82f5002318b2202200bebaf8a999f6d5fd', '075f40fc3b1583e895b1d03711cdfbf1ce3157e2', 'c765b79965180ad6acadcf687ea12296c8aa5227', 'ad051baf29120277abd8d9810ff5c981654ef1f5', 'bfce59be56be8f84f7e4ea395b71c7c491106065', '7576b470f7ae6da128d52205b6c641a4ec31a639', 'c4b94d046599d85ea3829c1d8a5b6727e94202b7', '2406debff4bb24431ca37e576d717dce809adfc9', '74c5c77dc687508b1a10e76918b469c0a959eb1e', '35c853fe2d7f4fc9316a174f2bba72f9952e6bec', 'fd9e7e1250870cec95cd3653a313c40616b19cf2', 'fe1b4d7e3f798eb9e4e06a169b8f1c565e4312cc', '81699e15639fb20f3507943f3ace3edf5ebeff77', '0667e6326d754954c312d0cbe5667dc95817e5f0', '9b3b1cbdccdba07138a26ba94d7d3e6c79f08fa6', '07f391a69a9784e8a2a07ba1acbacccb62d78d8e', '03803b4b93697d2d02219aa24ee7d5bc5df5b644', '73ea35e4211cc7d698afc3c6a5da73653d3f5c60', '4a2fdf72db2380e1e7ae4ff5f6d1396e0b53bf9a', '68810dfe400e6fe5a530f21a0058ccb09d162e3a', '6de11b60bba06cc4c6b77e6c56259f06a6e2118f', '0c3fcaa8b89c48add602940f0ea0018efb752a1c', '79d238089460b78a0a1f674eb1ff3f158a71928e', 'b21bc9541bc16d150935269743a2e90a7d8319ef', 'c34c7e07bf17634d306858fb8ccb6b9fdad43525', '87fecd99b875ccb641729fbdaf0aaeecf28038a9', 'c987d55dca51364aa852407574501a0cb58f8139', '8ff29c10d3f88a2679981628dba8c4dfa28288c2', '188572077de329321ca6e4a00cecc6cd4ebbbeb7', '12cdf27572acd1263d9cb95ac2d6002bcf2b59f1', 'ac461f477e521dc2400fcdafbcd005797c464811', '45bcb1ba4ea38739eed892ece739ed071685ed3d', '9a4d59b2eed77a38d874a2adfa70b8e068b6f0f2', '5cef230f183092639bdcbf78de98d42e434e2734', 'f4ccac1d3460f98181c3741e2f84d7a634e5fbb6', 'cd25cdb368069eb5cf89cd25478704c75b7d07c0', '08ec2846ef8f7138f93da547be69dfb9a8bc1c55', '402186131cd18b21ff474c6e3d7a7c30300ae18b', 'e610630b67b2df1b03b31039aca25e64f81880f8', '89171167345c4928f546973e6981a3a34503d3e0', '8882317d934127f6702cb7aab77e133db476f351', '7a556e49703e4ba99ce35c26c32f0e28edbace99', 'b6c837445e5e2483737680ad222378c517e42e80', 'f9cb73c2bf96ad3bba423d9ffcb389517244ac88']"
152,PullRequestEvent,2016-05-02 10:51:22+00:00,1347652,scoder/lupa,717176,jbinary,,,68546022,,Don't reraise python exception in case it has been intercepted in lua,open,False,78,"The discussion of the problem can be found here: http://www.freelists.org/post/lupa-dev/Python-exception-reraising-leads-to-ambiguity

I've added the warning as has been asked, but it does not look very convenient to me to actually have it because it tears the tests output apart. We could try to set up filtering though.

Please let me know if anything else is needed for this to be merged.

Thanks!",https://api.github.com/repos/scoder/lupa/issues/78,,,2016-05-02T10:51:22Z,4,45,1,2,[],[],[],[],,,,,[],https://github.com/scoder/lupa/pull/78.patch,https://api.github.com/repos/scoder/lupa/pulls/78/commits,286,"['7a3050053938b72f683749d999b74b0057abb696', '2fcd198fbc6269497b379b58b4e70082c88d1f32', 'f1e8bb603d13d9ad17a6487e9372360dd3a6bcbd', '8ed5259c31c71b3db4668fbe2934672e6c362225', '0ac9b6df143c4434977f1d90b268bbafeb4fc9e3', '0b57826679560a0670288819a6a315858b50bc38', 'da387a882ed34baa32a0ddd310a78d82b9a3c0c2', 'd7ef0151416245bea6d37aee2fa15b0b67a1527b', 'a57eabd6158d1c79331be62d3f8914f4263bf624']"
202,PullRequestEvent,2015-04-25 09:33:22+00:00,34402403,bndr/pipreqs,1135195,michael-borisov,,,34103652,,"Fix indentation, pep8. Optimize imports and adding missing import for sy...",open,False,2,"...s module.

Improvements in some parts of  get_all_imports method and removing unused path variable.",https://api.github.com/repos/bndr/pipreqs/issues/2,,,2015-04-25T09:33:21Z,1,101,91,2,[],[],[],[],,,,,[],https://github.com/bndr/pipreqs/pull/2.patch,https://api.github.com/repos/bndr/pipreqs/pulls/2/commits,286,['655b32797aabf097b4a3287a700227dcd0261dbd']
205,PullRequestEvent,2017-04-24 08:32:49+00:00,342640,byroot/pysrt,44640,byroot,,,116033849,,remove_overlaps and to_string,closed,False,70,I've created 2 new functions. 1 for removing the overlap between subtitles and another for getting the srt format as a string (as opposed to saving to a file).,https://api.github.com/repos/byroot/pysrt/issues/70,,2017-04-24T08:32:49Z,2017-04-24T08:32:49Z,6,99,0,4,[],[],[],[],,,,,[],https://github.com/byroot/pysrt/pull/70.patch,https://api.github.com/repos/byroot/pysrt/pulls/70/commits,286,"['abdfe9f644b9edb0ceae2571bc785e29ce00b0ba', '21b9a6c32b3ef3a8a3c4c8060ec41ba28d81da00', '81b49bd1926f1560091598f8d68e71ac5a62df4e', 'f282b20ba4612aa8d741ef9d12aa0cb556188d35', '994f92a8eebc4214fea6cb31ba75fe34f42f3a3a', 'eb37d91293612915b6aa76ec6fb95fdf96a3e7b2']"
